,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.83,1.25671912881,0.121483773147,1.02793053829,1.17323956884,1.25383767108,1.3362291052,1.50447312421,0.000539505060383
a_subj.84,1.25069164111,0.117157757035,1.03551053244,1.16900379123,1.24618650312,1.3261700506,1.49485003675,0.000489735154127
a_subj.85,1.41107244913,0.125720535402,1.18050409009,1.32451683233,1.4057554568,1.49118979914,1.674727439,0.000541917708366
a_subj.86,1.41308002108,0.126150187701,1.18435614066,1.32621582118,1.40601580027,1.49315045168,1.67812356634,0.000567659829275
a_subj.87,1.26337892313,0.127205150639,1.03213807459,1.17449592975,1.2578747224,1.3443156794,1.52952964404,0.000644252453038
a_subj.88,1.63217112786,0.147007598259,1.36159730713,1.53284145502,1.62458780938,1.72509963129,1.93972551941,0.00138589164712
a_subj.89,1.34480927177,0.123605382411,1.11681369768,1.26006717347,1.33976062504,1.42427145391,1.60256136882,0.000589225375473
a_subj.90,1.40959862513,0.122708896994,1.18819517984,1.32500126584,1.40236843958,1.48725452691,1.6691327321,0.000582919454273
a_subj.91,1.33010788729,0.11924765407,1.10862862721,1.24834759894,1.32508473504,1.40673380055,1.57843572947,0.00057801391429
a_subj.92,1.3806268926,0.164471529693,1.08403532426,1.26577819331,1.37178533614,1.48371254948,1.7297870619,0.000827957094825
a_subj.93,1.46983652403,0.166606303767,1.17504556408,1.35376435418,1.4580548625,1.5737314925,1.82647699369,0.000738137260786
a_subj.94,1.66359091493,0.174304100912,1.36669417319,1.54105860324,1.64769859853,1.77102292665,2.04611157666,0.00087378311928
a_subj.95,1.51793611792,0.126061541289,1.28746145408,1.43104866428,1.51221121483,1.59780860445,1.78320852379,0.000651799664425
a_subj.96,1.29112752296,0.121867258631,1.06754568971,1.20650845422,1.2856289227,1.36942292835,1.5453170771,0.000551479154983
a_subj.97,1.39005429351,0.124367678585,1.16547076051,1.3035559674,1.38372674021,1.46842361205,1.65143421723,0.000569050040801
a_subj.98,1.52889934962,0.153301819252,1.25683865797,1.42237654626,1.51929210944,1.62535062432,1.85670812369,0.00071480893822
a_subj.99,1.12358910666,0.133006963039,0.888868428834,1.03031086672,1.11499634581,1.20657552105,1.41287657089,0.000776998737017
v,0.0612817005802,0.115209531448,-0.163876790828,-0.0157469566354,0.0610007233158,0.138400909265,0.288050265551,0.00049613643544
v_std,1.08085014558,0.0926059210477,0.912525516358,1.01606688822,1.07600341129,1.14016108379,1.27799594855,0.000447838310818
v_subj.0,1.11833506558,0.363388309853,0.430424452873,0.868571454463,1.10915946593,1.35913733514,1.85157877198,0.00137079210576
v_subj.1,-0.847845522893,0.417434616737,-1.70063399987,-1.11948162572,-0.833568757799,-0.561790031895,-0.069429472117,0.00205989022053
v_subj.2,2.03356168079,0.47071657059,1.13672756988,1.71192094821,2.02635584374,2.34171595262,2.9833238965,0.00212113935746
v_subj.3,-0.14081268712,0.308352726685,-0.752874344303,-0.344279003024,-0.137379282408,0.0667281609042,0.4514598776,0.0014064666679
v_subj.4,0.0024178860597,0.350284412309,-0.687415974034,-0.233974602089,0.00312398650855,0.240870673825,0.686777646724,0.00134389376614
v_subj.5,-0.726212260526,0.354554405046,-1.45117199982,-0.955953054457,-0.717050033203,-0.486459092814,-0.0507262489737,0.00151893138025
v_subj.6,-0.156756885362,0.311470811846,-0.782119033142,-0.362827194332,-0.152587884519,0.053956271285,0.444734147401,0.00152242310286
v_subj.7,-0.651484699919,0.312196045761,-1.26903531728,-0.859997541986,-0.648676634358,-0.441078477031,-0.0424323355325,0.00126918644402
v_subj.8,-0.464648873441,0.399105311835,-1.25698862501,-0.729568809183,-0.465293660202,-0.195527473029,0.318257995877,0.0018468350546
v_subj.9,0.0167047955001,0.361306150093,-0.687821833977,-0.22624440306,0.0158334581349,0.260487240974,0.728335222931,0.00162402349864
v_subj.10,-0.663784530856,0.363440812993,-1.39721897938,-0.904236290966,-0.657073312876,-0.416153790966,0.027830145636,0.00168546437802
v_subj.11,-0.686452973645,0.336538501383,-1.37771530558,-0.902625463946,-0.675377231471,-0.458199376981,-0.0572257007402,0.0015719753655
v_subj.12,0.808140639523,0.314599693677,0.202797691651,0.595906763158,0.80469089256,1.0162029294,1.43700588749,0.00145440620094
v_subj.13,0.000336354231932,0.381588510725,-0.753397927788,-0.255191418757,0.00129015484503,0.25755104431,0.747782121899,0.00157356080841
v_subj.14,0.71367346343,0.304647851527,0.128284341796,0.507531150303,0.709618357784,0.915769990311,1.32132174381,0.00154698350009
v_subj.15,0.820279171719,0.366716168318,0.106636264879,0.574042934095,0.81789253685,1.06252677204,1.54696361056,0.00141872767744
v_subj.16,0.714043608346,0.370102171477,0.00968107919107,0.461191751922,0.706090721243,0.956801696538,1.4585166688,0.00159351948693
v_subj.17,-1.47316397226,0.394634295343,-2.25793238905,-1.73829741902,-1.46807110107,-1.20376666595,-0.716154698162,0.00179806897034
v_subj.18,0.865818265466,0.352275221006,0.194361227858,0.626790321246,0.860738378076,1.09386334331,1.57806840646,0.0015939355076
v_subj.19,-2.06885981399,0.472567962888,-3.01170193395,-2.38129388979,-2.06202108486,-1.7487200907,-1.16319459913,0.00223674389933
v_subj.20,-0.761874062874,0.307478388917,-1.37805977403,-0.965739073374,-0.757761326944,-0.554220116763,-0.163038298028,0.00147265775161
v_subj.21,-0.219664661429,0.263815047808,-0.737169578091,-0.395700223023,-0.218478501311,-0.0436234145572,0.297130351944,0.00123919098522
v_subj.22,2.31449636469,0.464651017262,1.42020819334,1.99665532802,2.30871811291,2.62534024965,3.23923329913,0.00207777297171
v_subj.23,-0.434340811871,0.337395146611,-1.0999563865,-0.658458840045,-0.434219670352,-0.207716217529,0.227456719041,0.00152580646697
v_subj.24,-1.37511196909,0.398289111507,-2.19449267257,-1.63208604034,-1.36107387182,-1.10022251315,-0.627256313974,0.00200125636157
v_subj.25,-1.03506139732,0.343174348528,-1.71827230452,-1.26631962417,-1.03096162844,-0.801925449151,-0.367048000378,0.00161497750347
v_subj.26,-0.44431617154,0.345527502236,-1.12437117276,-0.67652653636,-0.445236511107,-0.211533439199,0.233881773186,0.00167304181045
v_subj.27,-0.628630686859,0.349449129119,-1.32094716141,-0.860362349421,-0.623820362412,-0.394094073522,0.0501353391303,0.00149222052419
v_subj.28,-1.97174992625,0.413275469441,-2.7955081457,-2.24865502849,-1.96836033947,-1.69188698932,-1.1690107855,0.00169867230978
v_subj.29,-0.987598943316,0.325506896829,-1.63961041369,-1.20387112212,-0.983672247528,-0.767637452785,-0.361575024393,0.0012451767151
v_subj.30,0.65243218677,0.359746069283,-0.034417042145,0.408827016931,0.645341395627,0.886664283503,1.38079346243,0.00174677749316
v_subj.31,-1.19704855345,0.344509423577,-1.88826747826,-1.42254178187,-1.19306968874,-0.964012118049,-0.533810852708,0.00166340071902
v_subj.32,-1.8682826342,0.450004948565,-2.79209481114,-2.16175279693,-1.85576399338,-1.56152500347,-1.01760487151,0.00210274087153
v_subj.33,0.566328322711,0.318891416053,-0.0480137328691,0.353593390635,0.560037694949,0.776089269479,1.20773031388,0.00137863205215
v_subj.34,0.126641038233,0.358855691687,-0.571499118817,-0.115494124968,0.123809477758,0.362819145022,0.842616325996,0.00167118863281
v_subj.35,-0.140550563575,0.326809607208,-0.786074029691,-0.359224472242,-0.140530259565,0.079765341645,0.495748576195,0.00144275082784
v_subj.36,-0.351368010677,0.38991771014,-1.12045417113,-0.611562373492,-0.35127885124,-0.0891431978909,0.408260957128,0.00180403169477
v_subj.37,-0.927565839923,0.312807166802,-1.55458899428,-1.13404641979,-0.922617801525,-0.716681738374,-0.32617228086,0.00138150531374
v_subj.38,0.163670925215,0.313365331208,-0.449041597594,-0.0471962584124,0.161789012039,0.372294818218,0.785314737239,0.00140599032198
v_subj.39,0.184736716893,0.363812736612,-0.525445903234,-0.0608719318703,0.184142681796,0.429591631079,0.902124286044,0.0016281250025
v_subj.40,0.299431479053,0.333272816563,-0.354168457625,0.07771728127,0.295995229793,0.520544589691,0.964821896783,0.00145751803637
v_subj.41,1.51892173333,0.44847163104,0.683386735988,1.20745604074,1.50419817221,1.8156962924,2.43530235013,0.00182514301742
v_subj.42,1.72217677768,0.453654524369,0.860614188466,1.41251723254,1.71168876478,2.01813106952,2.64368686708,0.00202600651603
v_subj.43,0.261796857198,0.361474464648,-0.447066684461,0.0183135357402,0.261841097689,0.503122689313,0.973732667929,0.00179041578956
v_subj.44,0.885502893717,0.382896686911,0.151734273655,0.627226854365,0.879891610088,1.13852108898,1.65229855219,0.00196822864585
v_subj.45,1.41874707614,0.351046802994,0.739516681629,1.18190460937,1.4143186068,1.65154692772,2.12040666063,0.00154999030868
v_subj.46,-0.483019528474,0.356926198466,-1.20326132531,-0.717918756525,-0.480436372625,-0.240950829675,0.204619897926,0.00183410927263
v_subj.47,0.382398032229,0.385139993599,-0.359863962918,0.122674263987,0.376304475032,0.637682539626,1.15900316782,0.00173491867778
v_subj.48,0.263540299535,0.285026256627,-0.285771957011,0.0726729620718,0.259667509451,0.450831331614,0.836239127196,0.00123924713459
v_subj.49,-0.155498267375,0.350658582247,-0.84923493393,-0.392205415209,-0.154849090338,0.0783655825622,0.527718331408,0.00154723673253
v_subj.50,-1.15193110882,0.48303963514,-2.14887131706,-1.46484172724,-1.13706387809,-0.814813424843,-0.264715863664,0.0021121131346
v_subj.51,-0.336294364068,0.382289597882,-1.08181014168,-0.593340397808,-0.336977726417,-0.0808319776751,0.421181177273,0.00166710665178
v_subj.52,0.0172551226174,0.376095349227,-0.716647697957,-0.236003982612,0.0165531686448,0.268491501595,0.758067258056,0.00161228871141
v_subj.53,1.58967927166,0.423138100013,0.774408863832,1.30225198302,1.58421908238,1.8666634478,2.44423863097,0.00198882422157
v_subj.54,-1.04799363499,0.386660769191,-1.8336102353,-1.30246773054,-1.03923863587,-0.785580270457,-0.317459084164,0.00160462295252
v_subj.55,0.689356695526,0.295289331653,0.117738862787,0.490193884554,0.688028405875,0.886566601274,1.27146276569,0.00156695646944
v_subj.56,0.313235254325,0.258126140611,-0.190889924129,0.140355115857,0.311999717072,0.485998178278,0.825163517563,0.00130097537175
v_subj.57,-1.19880426087,0.384965022812,-1.96397322502,-1.45371349768,-1.1918397691,-0.936144672448,-0.466734204974,0.00159269062586
v_subj.58,1.82200184737,0.464228443808,0.924000883955,1.50864881839,1.81488335721,2.12888591243,2.75177194862,0.00201919117014
v_subj.59,0.841653818339,0.333468539922,0.196848282478,0.617082155347,0.838826616092,1.06168211045,1.50745216018,0.00174173395239
v_subj.60,-0.404628044688,0.369517283554,-1.12801584228,-0.652129873663,-0.402454295108,-0.156550936432,0.314858549465,0.0016896969254
v_subj.61,0.00505584253937,0.382047567548,-0.744305833651,-0.252275237954,0.0054265289991,0.261286143185,0.749666107739,0.00177524241033
v_subj.62,0.287998727984,0.325610041229,-0.342844330582,0.0656332499965,0.286341251512,0.50792996369,0.929125097485,0.00159982157939
v_subj.63,-1.49992044213,0.402605124676,-2.31050009665,-1.76857112652,-1.49371130141,-1.22717661706,-0.727765445577,0.00187122387864
v_subj.64,0.684042530307,0.370007343859,-0.0335735154836,0.433817370117,0.682716915992,0.931142656456,1.4136067075,0.00166563711023
v_subj.65,-0.192213853299,0.239787229826,-0.667281739166,-0.352603568157,-0.191699189279,-0.0292295919968,0.272240169389,0.000952276187753
v_subj.66,-0.0749126512363,0.345127932912,-0.755709175502,-0.307584866293,-0.0740068364473,0.157020267588,0.600200029958,0.00170435042947
v_subj.67,0.418219943251,0.275545361659,-0.113071602487,0.233181637636,0.412829237673,0.597025954139,0.978945105333,0.00125028278893
v_subj.68,0.556627242761,0.361019632816,-0.116611278647,0.311321345671,0.542969357946,0.788575862491,1.31089443532,0.00151620652829
v_subj.69,1.82579191744,0.434578846437,1.00250655155,1.53142647252,1.81349392163,2.11002462897,2.71050127541,0.00190013261203
v_subj.70,1.51448210095,0.434668705523,0.700672275013,1.22276093565,1.49866184198,1.7889482656,2.42386971157,0.00175053624672
v_subj.71,0.869873829154,0.381708459186,0.134462976147,0.61184261808,0.864392195665,1.12583067906,1.62967603371,0.00149435878325
v_subj.72,-0.411979598609,0.447004372134,-1.29529927982,-0.712091011099,-0.411754771852,-0.111663315509,0.469284559243,0.00177591096547
v_subj.73,0.924215840064,0.439076378838,0.0737693657771,0.624022223524,0.92055183852,1.21751054175,1.79407534368,0.00229327058236
