,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.43062012227,0.0417678181474,1.3505262277,1.40235851169,1.42969562665,1.45835461592,1.51428069108,0.000603750199595
a_std,0.0482226219628,0.037151658852,0.00235627837107,0.0193140385489,0.0403079030302,0.0685212909496,0.139365894876,0.000665154711302
a_subj.0,1.41701370079,0.0653552053834,1.27501656491,1.3805549827,1.41984981129,1.45720916121,1.54068547254,0.000694778023509
a_subj.1,1.41790255605,0.0666113436231,1.27231150958,1.38080454994,1.42075973963,1.45831558854,1.54395117431,0.000725606839871
a_subj.2,1.42403716206,0.0646784253732,1.28902275581,1.38646655495,1.42477144769,1.46320534184,1.5522464338,0.000646643913246
a_subj.3,1.44934284078,0.0694052942817,1.33129965849,1.40564948575,1.44202838353,1.48505147868,1.61127281198,0.000660788198976
a_subj.4,1.42510679797,0.0648355004193,1.29100010292,1.38783076884,1.42546280551,1.46341030493,1.55638805399,0.00065619967404
a_subj.5,1.45200655849,0.0687646370916,1.33781261266,1.4081879057,1.44380968981,1.48681401807,1.61466005153,0.000693299456377
a_subj.6,1.41037722273,0.0705362474471,1.24569791297,1.3739439588,1.41618688985,1.45385232857,1.53575348958,0.000786855929863
a_subj.7,1.43811370181,0.0658557270042,1.31314526359,1.39821946696,1.43447074583,1.47463890757,1.5813434816,0.00062549557466
a_subj.8,1.43845374132,0.065974729098,1.31528635056,1.39804170768,1.43459680036,1.47477093097,1.58430942919,0.000625433309335
a_subj.9,1.41850648853,0.0654822539441,1.27568337515,1.38172962232,1.42094789931,1.45819602941,1.54470787959,0.000651699020801
a_subj.10,1.43276729136,0.0640713138103,1.30719746637,1.39410177023,1.43059771162,1.46952138453,1.56988846711,0.000606213213412
a_subj.11,1.42274008571,0.0654668726618,1.28298666523,1.38555061076,1.42430272038,1.46228174047,1.55200907459,0.00070478484353
a_subj.12,1.44463244539,0.0653639467604,1.32738877361,1.40366724306,1.43897751526,1.47984387195,1.59170115737,0.000629102943836
a_subj.13,1.43919994306,0.065595855325,1.31735256961,1.39868680568,1.43488124621,1.47543640075,1.58414193452,0.000627643938127
a_subj.14,1.43525177012,0.0659238466903,1.30853278522,1.39570710959,1.43227716588,1.47169845024,1.57950165145,0.000632501401341
a_subj.15,1.43718920964,0.0636859944275,1.31768731484,1.3975887707,1.43367633552,1.47322782905,1.57708836294,0.000623353615739
a_subj.16,1.42779610659,0.0651123485957,1.29556790792,1.38979103045,1.42711756172,1.46552910299,1.56139276408,0.000625434569386
a_subj.17,1.40958870108,0.0715359415073,1.24343677534,1.37257862054,1.41553969652,1.45390302333,1.53784173865,0.000825753611715
a_subj.18,1.4277255017,0.0642606762441,1.29728265153,1.39002195653,1.42726916967,1.46533698034,1.55939370835,0.000648323835967
a_subj.19,1.43892956747,0.0639495103058,1.32137233698,1.39945316442,1.4345985604,1.47435441033,1.58018986979,0.000587451088321
t,0.703225799321,0.0286170952969,0.647238105439,0.684416064612,0.703093184601,0.721773846831,0.760909311132,0.000164723813027
t_std,0.11507838714,0.0232204771242,0.0781235033949,0.0987202554467,0.112167067809,0.12825268913,0.168467692484,0.000116488916455
t_subj.0,0.623093155492,0.0281213153481,0.557589972993,0.607100223309,0.626766818407,0.64329886131,0.66681963449,0.000141397091331
t_subj.1,0.770046756855,0.044411954184,0.6663792691,0.751118801661,0.777938476766,0.799268978447,0.82805720664,0.000275929790935
t_subj.2,0.819205079854,0.0376317719728,0.731744105702,0.797857585046,0.824187018681,0.846324754237,0.877703692347,0.000184524530808
t_subj.3,0.681800050531,0.032393390855,0.607034259082,0.663841401209,0.686128322621,0.704407784919,0.73048680505,0.000176500373826
t_subj.4,0.691408999986,0.0341318931787,0.615381690135,0.672599630084,0.695351379819,0.713970246848,0.741053234012,0.000181202688546
t_subj.5,0.817161494689,0.037996808935,0.728049018997,0.796409464009,0.822903011353,0.844006007053,0.872468812125,0.000203471199635
t_subj.6,0.798142456219,0.0426958783836,0.699176776215,0.773469445236,0.804049389782,0.829198356797,0.86415809083,0.000249706763588
t_subj.7,0.75740726803,0.0355360985021,0.674059565508,0.737536538781,0.762440204705,0.78269153417,0.811210724576,0.000205639168953
t_subj.8,0.621562930243,0.0619978049261,0.514762072865,0.567016207389,0.630900739255,0.678428569755,0.713559464506,0.000461517967489
t_subj.9,0.661806066822,0.0297694748458,0.594108722956,0.645158774743,0.665458554018,0.682194700966,0.708192834378,0.000169336995117
t_subj.10,0.555280129954,0.0445573641483,0.480956384144,0.526233292963,0.546039099017,0.583568395367,0.646227527358,0.000240038055049
t_subj.11,0.822384047354,0.0377314223563,0.733743606048,0.800784794687,0.827928315267,0.849595961791,0.880072779777,0.000213335629766
t_subj.12,0.495637886025,0.0304852895893,0.436708690056,0.479078016602,0.496194800278,0.510935581108,0.559745534906,0.000158714896776
t_subj.13,0.628222667108,0.0625680437738,0.511512807784,0.567321905458,0.649657705924,0.680317896748,0.712549016537,0.000397016779643
t_subj.14,0.677402815778,0.0322187120028,0.602270854039,0.659043995782,0.68188835607,0.700542031386,0.727518410963,0.000167302432024
