node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,1,7,-2.0514325230690833,0.0,7,0,-0.99,0
wfpt.0,1,8,1.2862325230840554,1.0,8,0,-1.04,0
wfpt.0,1,9,1.7231325230849779,1.0,9,0,-1.02,0
wfpt.0,1,10,0.9505325230833466,1.0,10,0,-0.71,0
wfpt.0,1,11,-2.3686325230697527,0.0,11,0,-1.38,0
wfpt.0,1,12,-1.9423325230688533,0.0,12,0,-0.8899999999999999,0
wfpt.0,1,13,-1.4350325230677827,0.0,13,0,0.95,1
wfpt.0,1,14,0.7951325230830195,1.0,14,0,-0.9199999999999999,0
wfpt.0,1,15,-0.9074325230666693,0.0,15,0,-1.06,0
wfpt.0,1,16,2.9860325230876423,1.0,16,0,-0.9199999999999999,0
wfpt.0,1,17,-0.8819325230666155,0.0,17,0,-1.22,0
wfpt.0,1,18,2.2942325230861824,1.0,18,0,-1.4100000000000001,0
wfpt.0,1,19,-2.477832523069983,0.0,19,0,0.75,1
wfpt.0,2,0,-0.9821675229492864,0.0,0,0,-1.02,0
wfpt.0,2,1,0.9421675229657883,1.0,1,0,-1.33,0
wfpt.0,2,2,-1.6870675229507741,0.0,2,0,-1.5099999999999998,0
wfpt.0,2,3,-0.847367522949002,0.0,3,0,-1.11,0
wfpt.0,2,4,-0.874367522949059,0.0,4,0,-1.11,0
wfpt.0,2,5,0.7328675229653471,1.0,5,0,-0.72,0
wfpt.0,2,6,0.7578675229653998,1.0,6,0,-1.01,0
wfpt.0,2,7,-0.7479675229487922,0.0,7,0,-0.99,0
wfpt.0,2,8,0.8256675229655429,1.0,8,0,-1.04,0
wfpt.0,2,9,-1.1016675229495387,0.0,9,0,-1.02,0
wfpt.0,2,10,-1.5213675229504244,0.0,10,0,-0.71,0
wfpt.0,2,11,-1.212667522949773,0.0,11,0,-1.38,0
wfpt.0,2,12,-1.0419675229494127,0.0,12,0,-0.8899999999999999,0
wfpt.0,2,13,-0.8988675229491107,0.0,13,0,0.95,1
wfpt.0,2,14,-0.7784675229488566,0.0,14,0,-0.9199999999999999,0
wfpt.0,2,15,-0.7706675229488401,0.0,15,0,-1.06,0
wfpt.0,2,16,1.4185675229667938,1.0,16,0,-0.9199999999999999,0
wfpt.0,2,17,1.0060675229659237,1.0,17,0,-1.22,0
wfpt.0,2,18,-1.3781675229501222,0.0,18,0,-1.4100000000000001,0
wfpt.0,2,19,-1.092367522949519,0.0,19,0,0.75,1
wfpt.0,3,0,1.6503821495707354,1.0,0,0,-1.02,0
wfpt.0,3,1,-1.4690821495537656,0.0,1,0,-1.33,0
wfpt.0,3,2,-1.3083821495534265,0.0,2,0,-1.5099999999999998,0
wfpt.0,3,3,-0.9672821495527066,0.0,3,0,-1.11,0
wfpt.0,3,4,0.8099821495689619,1.0,4,0,-1.11,0
wfpt.0,3,5,-1.4106821495536424,0.0,5,0,-0.72,0
wfpt.0,3,6,-1.0230821495528244,0.0,6,0,-1.01,0
wfpt.0,3,7,-1.116282149553021,0.0,7,0,-0.99,0
wfpt.0,3,8,-0.9275821495526229,0.0,8,0,-1.04,0
wfpt.0,3,9,1.0508821495694698,1.0,9,0,-1.02,0
wfpt.0,3,10,1.5783821495705834,1.0,10,0,-0.71,0
wfpt.0,3,11,0.9849821495693303,1.0,11,0,-1.38,0
wfpt.0,3,12,1.8423821495711405,1.0,12,0,-0.8899999999999999,0
wfpt.0,3,13,-1.2224821495532452,0.0,13,0,0.95,1
wfpt.0,3,14,0.7899821495689197,1.0,14,0,-0.9199999999999999,0
wfpt.0,3,15,1.6409821495707146,1.0,15,0,-1.06,0
wfpt.0,3,16,-0.827182149552411,0.0,16,0,-0.9199999999999999,0
wfpt.0,3,17,0.8313821495690061,1.0,17,0,-1.22,0
wfpt.0,3,18,-0.9747821495527225,0.0,18,0,-1.4100000000000001,0
wfpt.0,3,19,1.1365821495696502,1.0,19,0,0.75,1
wfpt.0,4,0,-2.1791041473094226,0.0,0,0,-1.02,0
wfpt.0,4,1,-1.1234041473071947,0.0,1,0,-1.33,0
wfpt.0,4,2,1.4295041473244279,1.0,2,0,-1.5099999999999998,0
wfpt.0,4,3,1.0418041473236093,1.0,3,0,-1.11,0
wfpt.0,4,4,0.8937041473232964,1.0,4,0,-1.11,0
wfpt.0,4,5,1.1411041473238193,1.0,5,0,-0.72,0
wfpt.0,4,6,-0.7794041473064689,0.0,6,0,-1.01,0
wfpt.0,4,7,1.0664041473236612,1.0,7,0,-0.99,0
wfpt.0,4,8,1.0252041473235742,1.0,8,0,-1.04,0
wfpt.0,4,9,-1.0144041473069647,0.0,9,0,-1.02,0
wfpt.0,4,10,1.2255041473239974,1.0,10,0,-0.71,0
wfpt.0,4,11,-1.1763041473073064,0.0,11,0,-1.38,0
wfpt.0,4,12,-0.9189041473067633,0.0,12,0,-0.8899999999999999,0
wfpt.0,4,13,0.8361041473231748,1.0,13,0,0.95,1
wfpt.0,4,14,1.1044041473237414,1.0,14,0,-0.9199999999999999,0
wfpt.0,4,15,1.516304147324611,1.0,15,0,-1.06,0
wfpt.0,4,16,1.3107041473241772,1.0,16,0,-0.9199999999999999,0
wfpt.0,4,17,-1.153404147307258,0.0,17,0,-1.22,0
wfpt.0,4,18,0.7424041473229775,1.0,18,0,-1.4100000000000001,0
wfpt.0,4,19,1.2991041473241527,1.0,19,0,0.75,1
wfpt.0,5,0,-0.7503721760215427,0.0,0,0,-1.02,0
wfpt.0,5,1,-0.7589721760215609,0.0,1,0,-1.33,0
wfpt.0,5,2,-1.3935721760229,0.0,2,0,-1.5099999999999998,0
wfpt.0,5,3,0.7099721760380437,1.0,3,0,-1.11,0
wfpt.0,5,4,-1.9006721760239702,0.0,4,0,-1.11,0
wfpt.0,5,5,1.1573721760389888,1.0,5,0,-0.72,0
wfpt.0,5,6,0.8062721760382474,1.0,6,0,-1.01,0
wfpt.0,5,7,-1.3635721760228368,0.0,7,0,-0.99,0
wfpt.0,5,8,-1.7183721760235855,0.0,8,0,-1.04,0
wfpt.0,5,9,1.1610721760389962,1.0,9,0,-1.02,0
wfpt.0,5,10,-1.5055721760231364,0.0,10,0,-0.71,0
wfpt.0,5,11,1.1100721760388885,1.0,11,0,-1.38,0
wfpt.0,5,12,-1.248072176022593,0.0,12,0,-0.8899999999999999,0
wfpt.0,5,13,-0.8722721760218,0.0,13,0,0.95,1
wfpt.0,5,14,-1.4575721760230351,0.0,14,0,-0.9199999999999999,0
wfpt.0,5,15,-1.7472721760236465,0.0,15,0,-1.06,0
wfpt.0,5,16,-2.3054721760248245,0.0,16,0,-0.9199999999999999,0
wfpt.0,5,17,0.9317721760385127,1.0,17,0,-1.22,0
wfpt.0,5,18,1.033372176038727,1.0,18,0,-1.4100000000000001,0
wfpt.0,5,19,-0.8674721760217898,0.0,19,0,0.75,1
wfpt.0,6,0,1.0441936890315944,1.0,0,0,-1.02,0
wfpt.0,6,1,0.7276936890309268,1.0,1,0,-1.33,0
wfpt.0,6,2,1.109093689031731,1.0,2,0,-1.5099999999999998,0
wfpt.0,6,3,1.015593689031534,1.0,3,0,-1.11,0
wfpt.0,6,4,-1.2216936890153822,0.0,4,0,-1.11,0
wfpt.0,6,5,-1.1179936890151634,0.0,5,0,-0.72,0
wfpt.0,6,6,-0.9057936890147155,0.0,6,0,-1.01,0
wfpt.0,6,7,0.8929936890312752,1.0,7,0,-0.99,0
wfpt.0,6,8,0.8122936890311044,1.0,8,0,-1.04,0
wfpt.0,6,9,0.9560936890314088,1.0,9,0,-1.02,0
wfpt.0,6,10,2.2341936890341056,1.0,10,0,-0.71,0
wfpt.0,6,11,-0.8670936890146338,0.0,11,0,-1.38,0
wfpt.0,6,12,0.9254936890313433,1.0,12,0,-0.8899999999999999,0
wfpt.0,6,13,1.5060936890325696,1.0,13,0,0.95,1
wfpt.0,6,14,0.7299936890309312,1.0,14,0,-0.9199999999999999,0
wfpt.0,6,15,-1.396893689015752,0.0,15,0,-1.06,0
wfpt.0,6,16,-0.9413936890147906,0.0,16,0,-0.9199999999999999,0
wfpt.0,6,17,-1.2505936890154432,0.0,17,0,-1.22,0
wfpt.0,6,18,-0.7591936890144061,0.0,18,0,-1.4100000000000001,0
wfpt.0,6,19,-1.6586936890163044,0.0,19,0,0.75,1
wfpt.0,7,0,1.490739670393756,1.0,0,0,-1.02,0
wfpt.0,7,1,0.9808396703926795,1.0,1,0,-1.33,0
wfpt.0,7,2,-0.7293396703755625,0.0,2,0,-1.5099999999999998,0
wfpt.0,7,3,0.8362396703923752,1.0,3,0,-1.11,0
wfpt.0,7,4,0.7467396703921859,1.0,4,0,-1.11,0
wfpt.0,7,5,-1.862039670377953,0.0,5,0,-0.72,0
wfpt.0,7,6,-1.3092396703767863,0.0,6,0,-1.01,0
wfpt.0,7,7,0.6539396703919901,1.0,7,0,-0.99,0
wfpt.0,7,8,-0.7676396703756433,0.0,8,0,-1.04,0
wfpt.0,7,9,-1.513339670377217,0.0,9,0,-1.02,0
wfpt.0,7,10,-0.8404396703757969,0.0,10,0,-0.71,0
wfpt.0,7,11,-3.179339670380733,0.0,11,0,-1.38,0
wfpt.0,7,12,-0.8247396703757638,0.0,12,0,-0.8899999999999999,0
wfpt.0,7,13,1.2486396703932456,1.0,13,0,0.95,1
wfpt.0,7,14,1.3498396703934592,1.0,14,0,-0.9199999999999999,0
wfpt.0,7,15,-1.1177396703763822,0.0,15,0,-1.06,0
wfpt.0,7,16,-0.8077396703757279,0.0,16,0,-0.9199999999999999,0
wfpt.0,7,17,-2.1134396703784835,0.0,17,0,-1.22,0
wfpt.0,7,18,0.8148396703923292,1.0,18,0,-1.4100000000000001,0
wfpt.0,7,19,-1.1530396703764567,0.0,19,0,0.75,1
wfpt.0,8,0,1.11616439655064,1.0,0,0,-1.02,0
wfpt.0,8,1,-0.7426643965332655,0.0,1,0,-1.33,0
wfpt.0,8,2,-1.3912643965346343,0.0,2,0,-1.5099999999999998,0
wfpt.0,8,3,1.1134643965506348,1.0,3,0,-1.11,0
wfpt.0,8,4,-1.2283643965342905,0.0,4,0,-1.11,0
wfpt.0,8,5,0.734464396549835,1.0,5,0,-0.72,0
wfpt.0,8,6,-0.6783643965331299,0.0,6,0,-1.01,0
wfpt.0,8,7,2.0235643965525556,1.0,7,0,-0.99,0
wfpt.0,8,8,-0.8435643965334785,0.0,8,0,-1.04,0
wfpt.0,8,9,-1.7094643965353058,0.0,9,0,-1.02,0
wfpt.0,8,10,0.8124643965499996,1.0,10,0,-0.71,0
wfpt.0,8,11,1.0620643965505263,1.0,11,0,-1.38,0
wfpt.0,8,12,0.7401643965498466,1.0,12,0,-0.8899999999999999,0
wfpt.0,8,13,-1.0362643965338851,0.0,13,0,0.95,1
wfpt.0,8,14,-0.8453643965334823,0.0,14,0,-0.9199999999999999,0
wfpt.0,8,15,-1.1980643965342266,0.0,15,0,-1.06,0
wfpt.0,8,16,1.141764396550694,1.0,16,0,-0.9199999999999999,0
wfpt.0,8,17,-0.9459643965336946,0.0,17,0,-1.22,0
wfpt.0,8,18,-0.6579643965330868,0.0,18,0,-1.4100000000000001,0
wfpt.0,8,19,0.7734643965499173,1.0,19,0,0.75,1
wfpt.0,9,0,-1.158387938698654,0.0,0,0,-1.02,0
wfpt.0,9,1,1.0577879387150284,1.0,1,0,-1.33,0
wfpt.0,9,2,1.8481879387166964,1.0,2,0,-1.5099999999999998,0
wfpt.0,9,3,0.9502879387148011,1.0,3,0,-1.11,0
wfpt.0,9,4,-1.5821879386995483,0.0,4,0,-1.11,0
wfpt.0,9,5,-0.8846879386980764,0.0,5,0,-0.72,0
wfpt.0,9,6,-1.3087879386989714,0.0,6,0,-1.01,0
wfpt.0,9,7,-1.402487938699169,0.0,7,0,-0.99,0
wfpt.0,9,8,-1.386287938699135,0.0,8,0,-1.04,0
wfpt.0,9,9,-1.4759879386993242,0.0,9,0,-1.02,0
wfpt.0,9,10,0.9196879387147374,1.0,10,0,-0.71,0
wfpt.0,9,11,0.9726879387148484,1.0,11,0,-1.38,0
wfpt.0,9,12,0.8969879387146891,1.0,12,0,-0.8899999999999999,0
wfpt.0,9,13,1.634087938716245,1.0,13,0,0.95,1
wfpt.0,9,14,1.1853879387152977,1.0,14,0,-0.9199999999999999,0
wfpt.0,9,15,1.359687938715666,1.0,15,0,-1.06,0
wfpt.0,9,16,-1.1710879386986808,0.0,16,0,-0.9199999999999999,0
wfpt.0,9,17,-0.9701879386982568,0.0,17,0,-1.22,0
wfpt.0,9,18,-0.7883879386978732,0.0,18,0,-1.4100000000000001,0
wfpt.0,9,19,0.753087938714385,1.0,19,0,0.75,1
wfpt.0,10,0,0.8843272537149112,1.0,0,0,-1.02,0
wfpt.0,10,1,1.2805272537157464,1.0,1,0,-1.33,0
wfpt.0,10,2,-1.0239272536986186,0.0,2,0,-1.5099999999999998,0
wfpt.0,10,3,1.719427253716673,1.0,3,0,-1.11,0
wfpt.0,10,4,-0.8088272536981647,0.0,4,0,-1.11,0
wfpt.0,10,5,-0.7819272536981079,0.0,5,0,-0.72,0
wfpt.0,10,6,-0.8318272536982132,0.0,6,0,-1.01,0
wfpt.0,10,7,1.3376272537158673,1.0,7,0,-0.99,0
wfpt.0,10,8,-0.8215272536981915,0.0,8,0,-1.04,0
wfpt.0,10,9,1.0684272537152992,1.0,9,0,-1.02,0
wfpt.0,10,10,-0.8730272536983001,0.0,10,0,-0.71,0
wfpt.0,10,11,-0.8837272536983227,0.0,11,0,-1.38,0
wfpt.0,10,12,-2.5697272537018807,0.0,12,0,-0.8899999999999999,0
wfpt.0,10,13,1.3672272537159298,1.0,13,0,0.95,1
wfpt.0,10,14,1.002027253715159,1.0,14,0,-0.9199999999999999,0
wfpt.0,10,15,1.4157272537160317,1.0,15,0,-1.06,0
wfpt.0,10,16,-1.5631272536997565,0.0,16,0,-0.9199999999999999,0
wfpt.0,10,17,-1.9503272537005736,0.0,17,0,-1.22,0
wfpt.0,10,18,-1.262527253699122,0.0,18,0,-1.4100000000000001,0
wfpt.0,10,19,1.3666272537159285,1.0,19,0,0.75,1
wfpt.0,11,0,-1.2544982725275327,0.0,0,0,-1.02,0
wfpt.0,11,1,-0.9482982725268865,0.0,1,0,-1.33,0
wfpt.0,11,2,0.8883982725433472,1.0,2,0,-1.5099999999999998,0
wfpt.0,11,3,-0.7223982725264098,0.0,3,0,-1.11,0
wfpt.0,11,4,1.293698272544202,1.0,4,0,-1.11,0
wfpt.0,11,5,-0.7273982725264203,0.0,5,0,-0.72,0
wfpt.0,11,6,-0.7870982725265463,0.0,6,0,-1.01,0
wfpt.0,11,7,-1.3363982725277055,0.0,7,0,-0.99,0
wfpt.0,11,8,-1.047598272527096,0.0,8,0,-1.04,0
wfpt.0,11,9,0.8034982725431676,1.0,9,0,-1.02,0
wfpt.0,11,10,-1.0050982725270063,0.0,10,0,-0.71,0
wfpt.0,11,11,-0.9212982725268295,0.0,11,0,-1.38,0
wfpt.0,11,12,-1.4558982725279577,0.0,12,0,-0.8899999999999999,0
wfpt.0,11,13,-1.1741982725273632,0.0,13,0,0.95,1
wfpt.0,11,14,-1.059898272527122,0.0,14,0,-0.9199999999999999,0
wfpt.0,11,15,-1.3018982725276327,0.0,15,0,-1.06,0
wfpt.0,11,16,-0.9316982725268514,0.0,16,0,-0.9199999999999999,0
wfpt.0,11,17,-0.9447982725268791,0.0,17,0,-1.22,0
wfpt.0,11,18,-0.7913982725265554,0.0,18,0,-1.4100000000000001,0
wfpt.0,11,19,1.1314982725438598,1.0,19,0,0.75,1
wfpt.0,12,0,-1.3211869615397007,0.0,0,0,-1.02,0
wfpt.0,12,1,-0.6769869615383414,0.0,1,0,-1.33,0
wfpt.0,12,2,-0.9543869615389268,0.0,2,0,-1.5099999999999998,0
wfpt.0,12,3,1.2357869615561072,1.0,3,0,-1.11,0
wfpt.0,12,4,-1.317986961539694,0.0,4,0,-1.11,0
wfpt.0,12,5,-1.0017869615390267,0.0,5,0,-0.72,0
wfpt.0,12,6,0.9160869615554322,1.0,6,0,-1.01,0
wfpt.0,12,7,-0.7822869615385636,0.0,7,0,-0.99,0
wfpt.0,12,8,1.1052869615558314,1.0,8,0,-1.04,0
wfpt.0,12,9,-0.7210869615384344,0.0,9,0,-1.02,0
wfpt.0,12,10,-1.314186961539686,0.0,10,0,-0.71,0
wfpt.0,12,11,-0.9793869615389795,0.0,11,0,-1.38,0
wfpt.0,12,12,-0.8302869615386649,0.0,12,0,-0.8899999999999999,0
wfpt.0,12,13,-0.8324869615386695,0.0,13,0,0.95,1
wfpt.0,12,14,-0.8556869615387185,0.0,14,0,-0.9199999999999999,0
wfpt.0,12,15,2.161486961558061,1.0,15,0,-1.06,0
wfpt.0,12,16,1.5060869615566772,1.0,16,0,-0.9199999999999999,0
wfpt.0,12,17,-0.9180869615388502,0.0,17,0,-1.22,0
wfpt.0,12,18,0.7131869615550045,1.0,18,0,-1.4100000000000001,0
wfpt.0,12,19,-1.421786961539913,0.0,19,0,0.75,1
wfpt.0,13,0,-1.0762759065952938,0.0,0,0,-1.02,0
wfpt.0,13,1,-0.8465759065948091,0.0,1,0,-1.33,0
wfpt.0,13,2,1.2028759066121477,1.0,2,0,-1.5099999999999998,0
wfpt.0,13,3,0.9349759066115819,1.0,3,0,-1.11,0
wfpt.0,13,4,-0.7604759065946274,0.0,4,0,-1.11,0
wfpt.0,13,5,-1.2783759065957203,0.0,5,0,-0.72,0
wfpt.0,13,6,1.0769759066118816,1.0,6,0,-1.01,0
wfpt.0,13,7,1.2196759066121832,1.0,7,0,-0.99,0
wfpt.0,13,8,-1.0221759065951797,0.0,8,0,-1.04,0
wfpt.0,13,9,0.8080759066113146,1.0,9,0,-1.02,0
wfpt.0,13,10,-0.7921759065946943,0.0,10,0,-0.71,0
wfpt.0,13,11,-1.1836759065955205,0.0,11,0,-1.38,0
wfpt.0,13,12,-1.1657759065954827,0.0,12,0,-0.8899999999999999,0
wfpt.0,13,13,-2.128775906597515,0.0,13,0,0.95,1
wfpt.0,13,14,0.9080759066115256,1.0,14,0,-0.9199999999999999,0
wfpt.0,13,15,0.7631759066112203,1.0,15,0,-1.06,0
wfpt.0,13,16,-0.7792759065946671,0.0,16,0,-0.9199999999999999,0
wfpt.0,13,17,0.99547590661171,1.0,17,0,-1.22,0
wfpt.0,13,18,1.318375906612392,1.0,18,0,-1.4100000000000001,0
wfpt.0,13,19,0.8802759066114669,1.0,19,0,0.75,1
wfpt.0,14,0,0.7871279733596499,1.0,0,0,-1.02,0
wfpt.0,14,1,1.0680279733602431,1.0,1,0,-1.33,0
wfpt.0,14,2,-1.9510279733455198,0.0,2,0,-1.5099999999999998,0
wfpt.0,14,3,-1.3296279733442085,0.0,3,0,-1.11,0
wfpt.0,14,4,2.154227973362535,1.0,4,0,-1.11,0
wfpt.0,14,5,-0.8125279733431172,0.0,5,0,-0.72,0
wfpt.0,14,6,-0.87542797334325,0.0,6,0,-1.01,0
wfpt.0,14,7,-0.9729279733434557,0.0,7,0,-0.99,0
wfpt.0,14,8,1.7555279733616935,1.0,8,0,-1.04,0
wfpt.0,14,9,0.8770279733598401,1.0,9,0,-1.02,0
wfpt.0,14,10,1.403427973360951,1.0,10,0,-0.71,0
wfpt.0,14,11,1.0221279733601467,1.0,11,0,-1.38,0
wfpt.0,14,12,-0.7592279733430047,0.0,12,0,-0.8899999999999999,0
wfpt.0,14,13,0.6908279733594471,1.0,13,0,0.95,1
wfpt.0,14,14,1.0002279733601,1.0,14,0,-0.9199999999999999,0
wfpt.0,14,15,0.8989279733598867,1.0,15,0,-1.06,0
wfpt.0,14,16,-1.1205279733437672,0.0,16,0,-0.9199999999999999,0
wfpt.0,14,17,-0.7193279733429205,0.0,17,0,-1.22,0
wfpt.0,14,18,0.7660279733596058,1.0,18,0,-1.4100000000000001,0
wfpt.0,14,19,1.128627973360371,1.0,19,0,0.75,1
wfpt.0,15,0,-0.7721817842012397,0.0,0,0,-1.02,0
wfpt.0,15,1,0.9649817842182333,1.0,1,0,-1.33,0
wfpt.0,15,2,0.8421817842179742,1.0,2,0,-1.5099999999999998,0
wfpt.0,15,3,1.4506817842192579,1.0,3,0,-1.11,0
wfpt.0,15,4,1.0140817842183374,1.0,4,0,-1.11,0
wfpt.0,15,5,0.9123817842181223,1.0,5,0,-0.72,0
wfpt.0,15,6,-0.8633817842014322,0.0,6,0,-1.01,0
wfpt.0,15,7,-1.1090817842019507,0.0,7,0,-0.99,0
wfpt.0,15,8,0.8359817842179611,1.0,8,0,-1.04,0
wfpt.0,15,9,0.993481784218293,1.0,9,0,-1.02,0
wfpt.0,15,10,0.8105817842179075,1.0,10,0,-0.71,0
wfpt.0,15,11,1.057481784218428,1.0,11,0,-1.38,0
wfpt.0,15,12,0.8618817842180153,1.0,12,0,-0.8899999999999999,0
wfpt.0,15,13,0.9790817842182626,1.0,13,0,0.95,1
wfpt.0,15,14,-0.7093817842011072,0.0,14,0,-0.9199999999999999,0
wfpt.0,15,15,1.2976817842189359,1.0,15,0,-1.06,0
wfpt.0,15,16,-0.7900817842012775,0.0,16,0,-0.9199999999999999,0
wfpt.0,15,17,-0.8011817842013009,0.0,17,0,-1.22,0
wfpt.0,15,18,-0.9368817842015873,0.0,18,0,-1.4100000000000001,0
wfpt.0,15,19,-1.23668178420222,0.0,19,0,0.75,1
wfpt.0,16,0,0.6831918617027483,1.0,0,0,-1.02,0
wfpt.0,16,1,-1.2138918616872814,0.0,1,0,-1.33,0
wfpt.0,16,2,-1.1424918616871307,0.0,2,0,-1.5099999999999998,0
wfpt.0,16,3,1.3793918617042173,1.0,3,0,-1.11,0
wfpt.0,16,4,-0.7316918616862639,0.0,4,0,-1.11,0
wfpt.0,16,5,-0.921291861686664,0.0,5,0,-0.72,0
wfpt.0,16,6,0.7021918617027884,1.0,6,0,-1.01,0
wfpt.0,16,7,0.9226918617032532,1.0,7,0,-0.99,0
wfpt.0,16,8,-1.476291861687835,0.0,8,0,-1.04,0
wfpt.0,16,9,1.3550918617041656,1.0,9,0,-1.02,0
wfpt.0,16,10,1.3269918617041068,1.0,10,0,-0.71,0
wfpt.0,16,11,-0.8943918616866072,0.0,11,0,-1.38,0
wfpt.0,16,12,-0.7834918616863732,0.0,12,0,-0.8899999999999999,0
wfpt.0,16,13,1.0969918617036214,1.0,13,0,0.95,1
wfpt.0,16,14,0.746591861702882,1.0,14,0,-0.9199999999999999,0
wfpt.0,16,15,0.8907918617031864,1.0,15,0,-1.06,0
wfpt.0,16,16,0.7445918617028778,1.0,16,0,-0.9199999999999999,0
wfpt.0,16,17,-1.58759186168807,0.0,17,0,-1.22,0
wfpt.0,16,18,0.8993918617032045,1.0,18,0,-1.4100000000000001,0
wfpt.0,16,19,-1.494291861687873,0.0,19,0,0.75,1
wfpt.0,17,0,-0.866031137078253,0.0,0,0,-1.02,0
wfpt.0,17,1,1.5761311370963382,1.0,1,0,-1.33,0
wfpt.0,17,2,-0.9003311370783253,0.0,2,0,-1.5099999999999998,0
wfpt.0,17,3,-0.8010311370781158,0.0,3,0,-1.11,0
wfpt.0,17,4,-1.072131137078688,0.0,4,0,-1.11,0
wfpt.0,17,5,0.9380311370949912,1.0,5,0,-0.72,0
wfpt.0,17,6,-1.332331137079237,0.0,6,0,-1.01,0
wfpt.0,17,7,1.1707311370954827,1.0,7,0,-0.99,0
wfpt.0,17,8,1.8064311370968238,1.0,8,0,-1.04,0
wfpt.0,17,9,-0.7946311370781023,0.0,9,0,-1.02,0
wfpt.0,17,10,-1.3734311370793237,0.0,10,0,-0.71,0
wfpt.0,17,11,0.8444311370947937,1.0,11,0,-1.38,0
wfpt.0,17,12,-1.0430311370786265,0.0,12,0,-0.8899999999999999,0
wfpt.0,17,13,1.2877311370957296,1.0,13,0,0.95,1
wfpt.0,17,14,-0.9476311370784252,0.0,14,0,-0.9199999999999999,0
wfpt.0,17,15,-2.0474311370807463,0.0,15,0,-1.06,0
wfpt.0,17,16,0.967131137095053,1.0,16,0,-0.9199999999999999,0
wfpt.0,17,17,-0.7023311370779075,0.0,17,0,-1.22,0
wfpt.0,17,18,0.8504311370948063,1.0,18,0,-1.4100000000000001,0
wfpt.0,17,19,-1.1256311370788008,0.0,19,0,0.75,1
wfpt.0,18,0,0.9933999336282074,1.0,0,0,-1.02,0
wfpt.0,18,1,-1.2331999336121267,0.0,1,0,-1.33,0
wfpt.0,18,2,0.9142999336280401,1.0,2,0,-1.5099999999999998,0
wfpt.0,18,3,-0.928599933611484,0.0,3,0,-1.11,0
wfpt.0,18,4,0.9397999336280943,1.0,4,0,-1.11,0
wfpt.0,18,5,1.6414999336295746,1.0,5,0,-0.72,0
wfpt.0,18,6,-0.8641999336113481,0.0,6,0,-1.01,0
wfpt.0,18,7,1.0783999336283867,1.0,7,0,-0.99,0
wfpt.0,18,8,0.9767999336281724,1.0,8,0,-1.04,0
wfpt.0,18,9,1.0006999336282223,1.0,9,0,-1.02,0
wfpt.0,18,10,0.6930999336275733,1.0,10,0,-0.71,0
wfpt.0,18,11,0.6918999336275707,1.0,11,0,-1.38,0
wfpt.0,18,12,0.8966999336280029,1.0,12,0,-0.8899999999999999,0
wfpt.0,18,13,0.7482999336276898,1.0,13,0,0.95,1
wfpt.0,18,14,2.5923999336315817,1.0,14,0,-0.9199999999999999,0
wfpt.0,18,15,1.0095999336282415,1.0,15,0,-1.06,0
wfpt.0,18,16,-0.8582999336113356,0.0,16,0,-0.9199999999999999,0
wfpt.0,18,17,1.2895999336288324,1.0,17,0,-1.22,0
wfpt.0,18,18,-1.5153999336127222,0.0,18,0,-1.4100000000000001,0
wfpt.0,18,19,-0.7708999336111512,0.0,19,0,0.75,1
wfpt.0,19,0,0.935148331105114,1.0,0,0,-1.02,0
