a_subj.9,1.001331219,TRUE,,count true,44,0.999857206
,,,,count false,0,1.003370299
a_subj.11,1.00202519,TRUE,,,,
,,,,,,
t_subj.10,1.000321203,TRUE,,,,
,,,,,,
t_subj.1,1.000169432,TRUE,,,,
,,,,,,
a_subj.10,1.001202433,TRUE,,,,
,,,,,,
t_subj.13,1.00094967,TRUE,,,,
,,,,,,
a_subj.16,1.001448918,TRUE,,,,
,,,,,,
a_subj.0,1.001730101,TRUE,,,,
,,,,,,
t_subj.19,1.000315281,TRUE,,,,
,,,,,,
a_subj.4,1.001174834,TRUE,,,,
,,,,,,
t_subj.0,1.000124998,TRUE,,,,
,,,,,,
t_subj.6,1.000070008,TRUE,,,,
,,,,,,
a_subj.2,1.000925729,TRUE,,,,
,,,,,,
t_subj.7,1.000265969,TRUE,,,,
,,,,,,
a,1.003370299,TRUE,,,,
,,,,,,
a_subj.18,1.000990018,TRUE,,,,
,,,,,,
t_subj.12,1.000057149,TRUE,,,,
,,,,,,
a_subj.19,1.001685063,TRUE,,,,
,,,,,,
t_std,0.999857206,TRUE,,,,
,,,,,,
a_subj.12,1.001159399,TRUE,,,,
,,,,,,
t_subj.8,1.000901093,TRUE,,,,
,,,,,,
t_subj.14,1.000093477,TRUE,,,,
,,,,,,
a_subj.5,1.001104157,TRUE,,,,
,,,,,,
t_subj.16,1.000528058,TRUE,,,,
,,,,,,
a_subj.15,1.001432426,TRUE,,,,
,,,,,,
t_subj.15,1.000054057,TRUE,,,,
,,,,,,
t_subj.3,1.000479938,TRUE,,,,
,,,,,,
t_subj.18,1.000167466,TRUE,,,,
,,,,,,
a_subj.8,1.001505407,TRUE,,,,
,,,,,,
a_subj.13,1.001811233,TRUE,,,,
,,,,,,
t,1.000585739,TRUE,,,,
,,,,,,
a_subj.17,1.001161276,TRUE,,,,
,,,,,,
t_subj.17,1.000088436,TRUE,,,,
,,,,,,
a_subj.14,1.001487993,TRUE,,,,
,,,,,,
a_subj.6,1.000874397,TRUE,,,,
,,,,,,
a_std,1.002053383,TRUE,,,,
,,,,,,
t_subj.2,1.000178099,TRUE,,,,
,,,,,,
t_subj.11,1.000202359,TRUE,,,,
,,,,,,
t_subj.4,0.999904831,TRUE,,,,
,,,,,,
t_subj.9,1.000018406,TRUE,,,,
,,,,,,
t_subj.5,1.000014806,TRUE,,,,
,,,,,,
a_subj.7,1.001495117,TRUE,,,,
,,,,,,
a_subj.3,1.001737441,TRUE,,,,
,,,,,,
a_subj.1,1.001287671,TRUE,,,,
