a_subj.15,1.000092776,TRUE,,,,,
,,,,,,,
z_subj_trans.95,0.999986088,TRUE,,,,,
,,,,,,,
t_subj.172,0.999970497,TRUE,,,,,
,,,,,,,
a_subj.188,1.000120129,TRUE,,,,,
,,,,,,,
a_subj.102,1.000008849,TRUE,,,,,
,,,,,,,
a_subj.42,1.000006615,TRUE,,,,,
,,,,,,,
v_subj.131,0.999883456,TRUE,,,,,
,,,,,,,
t_subj.181,1.000027847,TRUE,,,,,
,,,,,,,
a_subj.136,1.000996762,TRUE,,,,,
,,,,,,,
a_subj.179,0.999902726,TRUE,,,,,
,,,,,,,
z_subj_trans.61,1.000087646,TRUE,,,,,
,,,,,,,
t_subj.194,1.000193557,TRUE,,,,,
,,,,,,,
t_subj.12,1.000015033,TRUE,,,,,
,,,,,,,
v_subj.196,0.999917146,TRUE,,,,,
,,,,,,,
a_subj.45,0.999902603,TRUE,,,,,
,,,,,,,
v_subj.125,0.999938695,TRUE,,,,,
,,,,,,,
z_subj_trans.149,0.999836682,TRUE,,,,,
,,,,,,,
a_subj.180,1.000213924,TRUE,,,,,
,,,,,,,
t_subj.144,0.999943236,TRUE,,,,,
,,,,,,,
t_subj.46,1.000027886,TRUE,,,,,
,,,,,,,
t_subj.71,0.999953628,TRUE,,,,,
,,,,,,,
v_subj.91,0.999964151,TRUE,,,,,
,,,,,,,
z_subj_trans.187,1.000034985,TRUE,,,,,
,,,,,,,
z_subj_trans.41,1.000221146,TRUE,,,,,
,,,,,,,
a_subj.3,0.999883074,TRUE,,,,,
,,,,,,,
z_subj_trans.161,1.00004198,TRUE,,,,,
,,,,,,,
a_subj.197,0.999958128,TRUE,,,,,
,,,,,,,
a_subj.10,1.000108573,TRUE,,,,,
,,,,,,,
a_subj.156,0.999905408,TRUE,,,,,
,,,,,,,
v_subj.6,0.999932203,TRUE,,,,,
,,,,,,,
v_subj.134,1.000077063,TRUE,,,,,
,,,,,,,
t_subj.178,0.999880449,TRUE,,,,,
,,,,,,,
a_subj.14,1.000026021,TRUE,,,,,
,,,,,,,
v_subj.18,0.999949191,TRUE,,,,,
,,,,,,,
z_subj_trans.57,0.999969505,TRUE,,,,,
,,,,,,,
v_subj.144,1.000022862,TRUE,,,,,
,,,,,,,
z_subj_trans.14,0.999979735,TRUE,,,,,
,,,,,,,
z_subj_trans.81,1.000091776,TRUE,,,,,
,,,,,,,
a_subj.169,0.999997622,TRUE,,,,,
,,,,,,,
a_subj.13,1.000038765,TRUE,,,,,
,,,,,,,
a_subj.176,1.000031516,TRUE,,,,,
,,,,,,,
a_subj.114,1.000192546,TRUE,,,,,
,,,,,,,
z_subj_trans.25,0.999914819,TRUE,,,,,
,,,,,,,
t_subj.75,1.00003435,TRUE,,,,,
,,,,,,,
t_subj.11,1.000254583,TRUE,,,,,
,,,,,,,
t_subj.89,1.000166822,TRUE,,,,,
,,,,,,,
v_subj.34,0.999876076,TRUE,,,,,
,,,,,,,
z_subj_trans.181,0.999891117,TRUE,,,,,
,,,,,,,
z_subj_trans.135,1.000082509,TRUE,,,,,
,,,,,,,
v_subj.50,1.000463195,TRUE,,,,,
,,,,,,,
t_subj.19,1.000252006,TRUE,,,,,
,,,,,,,
z_subj_trans.158,1.000031504,TRUE,,,,,
,,,,,,,
z_subj_trans.129,1.000083067,TRUE,,,,,
,,,,,,,
a_subj.167,1.000506972,TRUE,,,,,
,,,,,,,
a_subj.21,0.999997135,TRUE,,,,,
,,,,,,,
z_subj_trans.130,1.000016046,TRUE,,,,,
,,,,,,,
z_subj_trans.166,1.000334876,TRUE,,,,,
,,,,,,,
v_subj.67,1.000117836,TRUE,,,,,
,,,,,,,
a_subj.31,0.999842327,TRUE,,,,,
,,,,,,,
v_subj.183,0.999881382,TRUE,,,,,
,,,,,,,
z_subj_trans.171,0.999865422,TRUE,,,,,
,,,,,,,
v_subj.171,1.000023273,TRUE,,,,,
,,,,,,,
v_subj.142,1.000151366,TRUE,,,,,
,,,,,,,
t_subj.160,0.999920747,TRUE,,,,,
,,,,,,,
v_subj.165,1.00010256,TRUE,,,,,
,,,,,,,
z_subj_trans.122,0.999962207,TRUE,,,,,
,,,,,,,
a_subj.65,1.000607473,TRUE,,,,,
,,,,,,,
z_subj_trans.46,1.000182778,TRUE,,,,,
,,,,,,,
v_subj.161,1.000424554,TRUE,,,,,
,,,,,,,
v_subj.187,1.000066067,TRUE,,,,,
,,,,,,,
t_subj.25,1.000153403,TRUE,,,,,
,,,,,,,
t_subj.176,0.999987012,TRUE,,,,,
,,,,,,,
z_subj_trans.152,0.999971743,TRUE,,,,,
,,,,,,,
a_subj.19,1.000049975,TRUE,,,,,
,,,,,,,
a_subj.80,1.000212933,TRUE,,,,,
,,,,,,,
t_subj.50,0.999991252,TRUE,,,,,
,,,,,,,
a_subj.142,1.000108038,TRUE,,,,,
,,,,,,,
z_subj_trans.188,1.00016119,TRUE,,,,,
,,,,,,,
v_subj.154,1.000012732,TRUE,,,,,
,,,,,,,
a_subj.181,1.000140698,TRUE,,,,,
,,,,,,,
t_subj.84,1.000053188,TRUE,,,,,
,,,,,,,
v_subj.199,0.999831489,TRUE,,,,,
,,,,,,,
a_subj.38,1.000012034,TRUE,,,,,
,,,,,,,
z_subj_trans.63,1.000038458,TRUE,,,,,
,,,,,,,
v_subj.145,1.000017062,TRUE,,,,,
,,,,,,,
z_subj_trans.190,1.000143948,TRUE,,,,,
,,,,,,,
t_subj.47,0.999844045,TRUE,,,,,
,,,,,,,
v_subj.0,0.999962107,TRUE,,,,,
,,,,,,,
z_subj_trans.154,1.000080724,TRUE,,,,,
,,,,,,,
v_subj.138,0.999968174,TRUE,,,,,
,,,,,,,
v_subj.113,0.999918865,TRUE,,,,,
,,,,,,,
a_subj.116,1.000083308,TRUE,,,,,
,,,,,,,
t_subj.77,0.999892475,TRUE,,,,,
,,,,,,,
v_subj.88,0.999922178,TRUE,,,,,
,,,,,,,
z_subj_trans.194,0.999988699,TRUE,,,,,
,,,,,,,
a_subj.90,0.999847558,TRUE,,,,,
,,,,,,,
a_subj.157,0.999999794,TRUE,,,,,
,,,,,,,
v_subj.102,0.999926468,TRUE,,,,,
,,,,,,,
a_subj.94,0.999985837,TRUE,,,,,
,,,,,,,
t_subj.60,1.000172838,TRUE,,,,,
,,,,,,,
t_subj.3,1.000080214,TRUE,,,,,
,,,,,,,
a_subj.153,1.000142387,TRUE,,,,,
,,,,,,,
t_subj.57,1.000297238,TRUE,,,,,
,,,,,,,
t_subj.187,1.000191613,TRUE,,,,,
,,,,,,,
t_subj.99,1.000097938,TRUE,,,,,
,,,,,,,
z_subj_trans.109,0.999893622,TRUE,,,,,
,,,,,,,
v_subj.33,0.99990347,TRUE,,,,,
,,,,,,,
t_subj.174,0.999923203,TRUE,,,,,
,,,,,,,
z_subj_trans.53,0.999903051,TRUE,,,,,
,,,,,,,
z_subj_trans.89,1.000062371,TRUE,,,,,
,,,,,,,
a_subj.170,0.999936057,TRUE,,,,,
,,,,,,,
v_subj.57,1.000065585,TRUE,,,,,
,,,,,,,
a_subj.74,0.999873001,TRUE,,,,,
,,,,,,,
t_subj.29,1.00009449,TRUE,,,,,
,,,,,,,
v_subj.35,0.999941494,TRUE,,,,,
,,,,,,,
t_subj.170,1.000036001,TRUE,,,,,
,,,,,,,
t_subj.36,1.000545136,TRUE,,,,,
,,,,,,,
v_subj.14,1.000007761,TRUE,,,,,
,,,,,,,
a_subj.103,1.000363251,TRUE,,,,,
,,,,,,,
z_subj_trans.85,0.99994733,TRUE,,,,,
,,,,,,,
a_subj.194,0.999972847,TRUE,,,,,
,,,,,,,
v_subj.37,1.000093985,TRUE,,,,,
,,,,,,,
v_subj.188,1.00021146,TRUE,,,,,
,,,,,,,
v_subj.184,1.000065969,TRUE,,,,,
,,,,,,,
z_subj_trans.198,0.999887837,TRUE,,,,,
,,,,,,,
t_subj.2,1.000001517,TRUE,,,,,
,,,,,,,
z_subj_trans.4,0.99987047,TRUE,,,,,
,,,,,,,
z_subj_trans.118,0.999998908,TRUE,,,,,
,,,,,,,
v_subj.55,0.999996365,TRUE,,,,,
,,,,,,,
z_subj_trans.69,1.000236081,TRUE,,,,,
,,,,,,,
z_subj_trans.56,1.000042588,TRUE,,,,,
,,,,,,,
z_subj_trans.48,0.999814696,TRUE,,,,,
,,,,,,,
t_subj.196,0.99993516,TRUE,,,,,
,,,,,,,
v_subj.56,0.999980645,TRUE,,,,,
,,,,,,,
v_subj.151,1.000008136,TRUE,,,,,
,,,,,,,
a_subj.108,1.000348981,TRUE,,,,,
,,,,,,,
t_subj.102,0.999913913,TRUE,,,,,
,,,,,,,
t_subj.164,0.999907689,TRUE,,,,,
,,,,,,,
t_subj.14,0.999917658,TRUE,,,,,
,,,,,,,
z_subj_trans.23,0.99992275,TRUE,,,,,
,,,,,,,
t_subj.43,1.000087626,TRUE,,,,,
,,,,,,,
v_subj.103,1.000117518,TRUE,,,,,
,,,,,,,
a_subj.135,1.000136818,TRUE,,,,,
,,,,,,,
t,1.000034281,TRUE,,,,,
,,,,,,,
t_subj.78,1.000070522,TRUE,,,,,
,,,,,,,
a_subj.192,0.99998808,TRUE,,,,,
,,,,,,,
v_subj.179,1.000121325,TRUE,,,,,
,,,,,,,
a_subj.56,0.999941211,TRUE,,,,,
,,,,,,,
v_subj.27,1.000291761,TRUE,,,,,
,,,,,,,
a_subj.137,0.999979242,TRUE,,,,,
,,,,,,,
a_subj.22,0.999895491,TRUE,,,,,
,,,,,,,
z_subj_trans.132,0.999976797,TRUE,,,,,
,,,,,,,
t_subj.98,1.000042664,TRUE,,,,,
,,,,,,,
t_subj.32,0.999949908,TRUE,,,,,
,,,,,,,
a_subj.145,1.000757106,TRUE,,,,,
,,,,,,,
v_subj.51,1.000055884,TRUE,,,,,
,,,,,,,
a_subj.11,1.000063428,TRUE,,,,,
,,,,,,,
a_subj.49,1.000072536,TRUE,,,,,
,,,,,,,
v_subj.47,1.000191317,TRUE,,,,,
,,,,,,,
t_subj.88,1.000138228,TRUE,,,,,
,,,,,,,
a_subj.70,0.999962529,TRUE,,,,,
,,,,,,,
v_subj.193,1.000035211,TRUE,,,,,
,,,,,,,
v_subj.76,1.00004159,TRUE,,,,,
,,,,,,,
a_subj.199,1.000093907,TRUE,,,,,
,,,,,,,
t_subj.177,1.000007001,TRUE,,,,,
,,,,,,,
z_subj_trans.185,1.000023518,TRUE,,,,,
,,,,,,,
v_subj.127,0.999953806,TRUE,,,,,
,,,,,,,
v_subj.112,0.999989499,TRUE,,,,,
,,,,,,,
v_subj.3,1.000043497,TRUE,,,,,
,,,,,,,
a_subj.44,1.000038989,TRUE,,,,,
,,,,,,,
v_subj.148,0.999988131,TRUE,,,,,
,,,,,,,
t_subj.156,0.999999054,TRUE,,,,,
,,,,,,,
a_subj.5,0.999857277,TRUE,,,,,
,,,,,,,
z_subj_trans.121,0.999987579,TRUE,,,,,
,,,,,,,
t_subj.110,1.000135889,TRUE,,,,,
,,,,,,,
v_subj.31,0.999948386,TRUE,,,,,
,,,,,,,
a_subj.27,1.000113062,TRUE,,,,,
,,,,,,,
v_subj.186,1.00000948,TRUE,,,,,
,,,,,,,
z_subj_trans.33,0.999941276,TRUE,,,,,
,,,,,,,
v_subj.94,0.999981444,TRUE,,,,,
,,,,,,,
z_subj_trans.40,1.000167984,TRUE,,,,,
,,,,,,,
v_subj.12,0.999888665,TRUE,,,,,
,,,,,,,
t_subj.132,1.000063388,TRUE,,,,,
,,,,,,,
v_subj.58,1.000051778,TRUE,,,,,
,,,,,,,
t_subj.120,0.9999783,TRUE,,,,,
,,,,,,,
t_subj.116,1.000027128,TRUE,,,,,
,,,,,,,
t_subj.26,1.000249001,TRUE,,,,,
,,,,,,,
a_subj.129,1.000020704,TRUE,,,,,
,,,,,,,
v_subj.173,0.999957733,TRUE,,,,,
,,,,,,,
z_subj_trans.146,1.000045637,TRUE,,,,,
,,,,,,,
v_subj.69,1.000118146,TRUE,,,,,
,,,,,,,
a_subj.58,1.000055065,TRUE,,,,,
,,,,,,,
a_subj.195,1.000306572,TRUE,,,,,
,,,,,,,
t_subj.34,1.000190074,TRUE,,,,,
,,,,,,,
t_subj.9,0.999828454,TRUE,,,,,
,,,,,,,
a_subj.23,1.000375449,TRUE,,,,,
,,,,,,,
t_subj.42,0.999973755,TRUE,,,,,
,,,,,,,
a_subj.17,1.000069739,TRUE,,,,,
,,,,,,,
a_subj.81,1.000008338,TRUE,,,,,
,,,,,,,
t_subj.134,1.000528,TRUE,,,,,
,,,,,,,
a_subj.16,1.000211648,TRUE,,,,,
,,,,,,,
t_subj.195,1.000236491,TRUE,,,,,
,,,,,,,
a_subj.174,0.999992821,TRUE,,,,,
,,,,,,,
t_subj.67,0.999880653,TRUE,,,,,
,,,,,,,
v_subj.21,1.000082836,TRUE,,,,,
,,,,,,,
z_subj_trans.26,1.000035798,TRUE,,,,,
,,,,,,,
z_subj_trans.32,1.000066287,TRUE,,,,,
,,,,,,,
t_subj.51,0.999886773,TRUE,,,,,
,,,,,,,
z_subj_trans.30,0.999977468,TRUE,,,,,
,,,,,,,
t_subj.13,0.999885338,TRUE,,,,,
,,,,,,,
z_subj_trans.112,1.000148459,TRUE,,,,,
,,,,,,,
t_subj.91,0.999933267,TRUE,,,,,
,,,,,,,
z_subj_trans.192,1.000063171,TRUE,,,,,
,,,,,,,
v_subj.170,0.99992139,TRUE,,,,,
,,,,,,,
v_subj.19,1.00003368,TRUE,,,,,
,,,,,,,
t_subj.58,0.999932298,TRUE,,,,,
,,,,,,,
t_subj.96,1.000091564,TRUE,,,,,
,,,,,,,
z_subj_trans.173,1.000009518,TRUE,,,,,
,,,,,,,
z_subj_trans.45,1.00016826,TRUE,,,,,
,,,,,,,
v_subj.158,0.999974826,TRUE,,,,,
,,,,,,,
t_subj.190,0.9999973,TRUE,,,,,
,,,,,,,
v_subj.73,1.000073446,TRUE,,,,,
,,,,,,,
t_subj.49,1.00007946,TRUE,,,,,
,,,,,,,
t_subj.167,1.000341361,TRUE,,,,,
,,,,,,,
t_subj.159,1.000194821,TRUE,,,,,
,,,,,,,
z_subj_trans.91,1.000093275,TRUE,,,,,
,,,,,,,
a_subj.67,0.999996109,TRUE,,,,,
,,,,,,,
t_subj.118,1.000025379,TRUE,,,,,
,,,,,,,
a_subj.7,1.000299775,TRUE,,,,,
,,,,,,,
t_subj.166,1.00006565,TRUE,,,,,
,,,,,,,
v_subj.174,1.00031999,TRUE,,,,,
,,,,,,,
a_subj.148,0.999991025,TRUE,,,,,
,,,,,,,
z_subj_trans.170,0.999937837,TRUE,,,,,
,,,,,,,
a_subj.150,0.999851603,TRUE,,,,,
,,,,,,,
t_subj.97,1.000087261,TRUE,,,,,
,,,,,,,
t_subj.183,1.000279477,TRUE,,,,,
,,,,,,,
a_subj.159,1.000124196,TRUE,,,,,
,,,,,,,
z_subj_trans.76,1.000191643,TRUE,,,,,
,,,,,,,
t_subj.199,0.999991519,TRUE,,,,,
,,,,,,,
v_subj.62,1.000024212,TRUE,,,,,
,,,,,,,
a_subj.97,1.000116102,TRUE,,,,,
,,,,,,,
z_subj_trans.131,0.999888575,TRUE,,,,,
,,,,,,,
t_subj.121,0.999889093,TRUE,,,,,
,,,,,,,
t_subj.123,1.000551138,TRUE,,,,,
,,,,,,,
a_subj.110,0.999972736,TRUE,,,,,
,,,,,,,
t_subj.106,1.00006281,TRUE,,,,,
,,,,,,,
v_subj.152,1.000045684,TRUE,,,,,
,,,,,,,
z_subj_trans.127,0.999931778,TRUE,,,,,
,,,,,,,
z_subj_trans.101,1.000036385,TRUE,,,,,
,,,,,,,
v_subj.191,0.999959036,TRUE,,,,,
,,,,,,,
t_subj.127,1.000049981,TRUE,,,,,
,,,,,,,
z_subj_trans.103,0.999982156,TRUE,,,,,
,,,,,,,
z_subj_trans.186,1.000053638,TRUE,,,,,
,,,,,,,
t_subj.133,1.000345383,TRUE,,,,,
,,,,,,,
z_subj_trans.0,0.999888698,TRUE,,,,,
,,,,,,,
v_subj.168,0.999997073,TRUE,,,,,
,,,,,,,
a_subj.63,0.999996396,TRUE,,,,,
,,,,,,,
a_subj.161,1.000412401,TRUE,,,,,
,,,,,,,
a_subj.193,1.000224735,TRUE,,,,,
,,,,,,,
v_subj.128,1.000160816,TRUE,,,,,
,,,,,,,
t_subj.112,1.000045716,TRUE,,,,,
,,,,,,,
z_subj_trans.9,1.000056607,TRUE,,,,,
,,,,,,,
t_subj.149,1.000164588,TRUE,,,,,
,,,,,,,
v_subj.99,1.000045128,TRUE,,,,,
,,,,,,,
v_subj.60,1.000045172,TRUE,,,,,
,,,,,,,
a_subj.83,1.000125502,TRUE,,,,,
,,,,,,,
z_subj_trans.134,0.999990312,TRUE,,,,,
,,,,,,,
v_subj.149,1.000021023,TRUE,,,,,
,,,,,,,
a_subj.40,1.000062889,TRUE,,,,,
,,,,,,,
t_subj.171,1.000120372,TRUE,,,,,
,,,,,,,
a_subj.36,1.000865864,TRUE,,,,,
,,,,,,,
v_subj.101,1.000068374,TRUE,,,,,
,,,,,,,
