v_subj.91,0.999845098,TRUE,,,,,
,,,,,,,
z_subj_trans.169,1.00000346,TRUE,,,,,
,,,,,,,
v_subj.49,0.9999311,TRUE,,,,,
,,,,,,,
z_subj_trans.19,0.99989325,TRUE,,,,,
,,,,,,,
v_subj.26,0.999822723,TRUE,,,,,
,,,,,,,
z_subj_trans.62,1.000059934,TRUE,,,,,
,,,,,,,
v_subj.86,0.999932185,TRUE,,,,,
,,,,,,,
a_subj.53,1.000477535,TRUE,,,,,
,,,,,,,
z_subj_trans.109,1.000052074,TRUE,,,,,
,,,,,,,
a_subj.158,0.999922489,TRUE,,,,,
,,,,,,,
a_subj.95,1.000215491,TRUE,,,,,
,,,,,,,
t_subj.23,1.000077701,TRUE,,,,,
,,,,,,,
v_subj.131,1.000003046,TRUE,,,,,
,,,,,,,
t_std,1.000107532,TRUE,,,,,
,,,,,,,
a_subj.64,0.999921859,TRUE,,,,,
,,,,,,,
t_subj.90,0.999927854,TRUE,,,,,
,,,,,,,
v_subj.58,0.999974308,TRUE,,,,,
,,,,,,,
a_subj.32,0.99986986,TRUE,,,,,
,,,,,,,
a_subj.147,0.999951248,TRUE,,,,,
,,,,,,,
t_subj.43,0.999955391,TRUE,,,,,
,,,,,,,
z_subj_trans.131,1.000086785,TRUE,,,,,
,,,,,,,
v_subj.56,1.00010609,TRUE,,,,,
,,,,,,,
t_subj.104,1.000266673,TRUE,,,,,
,,,,,,,
v_subj.149,1.000064307,TRUE,,,,,
,,,,,,,
a_subj.118,1.000014762,TRUE,,,,,
,,,,,,,
t_subj.157,1.00004365,TRUE,,,,,
,,,,,,,
a_subj.66,0.999864318,TRUE,,,,,
,,,,,,,
a_subj.22,1.000037233,TRUE,,,,,
,,,,,,,
v_subj.80,0.999957954,TRUE,,,,,
,,,,,,,
a_subj.73,0.999980658,TRUE,,,,,
,,,,,,,
z_subj_trans.121,0.999906948,TRUE,,,,,
,,,,,,,
v_subj.142,0.999931528,TRUE,,,,,
,,,,,,,
t_subj.198,0.999988037,TRUE,,,,,
,,,,,,,
z_subj_trans.103,1.000102636,TRUE,,,,,
,,,,,,,
a_subj.97,1.000148975,TRUE,,,,,
,,,,,,,
a_subj.135,1.000123484,TRUE,,,,,
,,,,,,,
t_subj.58,0.999949234,TRUE,,,,,
,,,,,,,
v_subj.188,0.999940875,TRUE,,,,,
,,,,,,,
v_subj.81,1.000063004,TRUE,,,,,
,,,,,,,
v_subj.16,0.9999473,TRUE,,,,,
,,,,,,,
z_subj_trans.4,0.999914994,TRUE,,,,,
,,,,,,,
v_subj.69,1.000021528,TRUE,,,,,
,,,,,,,
t_subj.53,1.000029496,TRUE,,,,,
,,,,,,,
z_subj_trans.56,1.000126603,TRUE,,,,,
,,,,,,,
z_subj_trans.185,1.000076074,TRUE,,,,,
,,,,,,,
a_subj.103,1.000030757,TRUE,,,,,
,,,,,,,
v_subj.30,1.000050906,TRUE,,,,,
,,,,,,,
z_subj_trans.82,0.999927899,TRUE,,,,,
,,,,,,,
t_subj.29,0.99997356,TRUE,,,,,
,,,,,,,
a_subj.110,0.999941641,TRUE,,,,,
,,,,,,,
t_subj.77,1.000174926,TRUE,,,,,
,,,,,,,
a_subj.136,1.000070794,TRUE,,,,,
,,,,,,,
v_subj.151,1.00010917,TRUE,,,,,
,,,,,,,
v_subj.135,1.000269965,TRUE,,,,,
,,,,,,,
z_subj_trans.57,1.000020209,TRUE,,,,,
,,,,,,,
z_subj_trans.126,1.00000048,TRUE,,,,,
,,,,,,,
t_subj.119,1.000064396,TRUE,,,,,
,,,,,,,
t_subj.22,0.999924831,TRUE,,,,,
,,,,,,,
t_subj.176,0.999912703,TRUE,,,,,
,,,,,,,
a_subj.8,0.999974064,TRUE,,,,,
,,,,,,,
a_subj.38,1.000198684,TRUE,,,,,
,,,,,,,
t_subj.83,0.999967745,TRUE,,,,,
,,,,,,,
z_subj_trans.97,0.999950869,TRUE,,,,,
,,,,,,,
a_subj.19,1.000002683,TRUE,,,,,
,,,,,,,
z_subj_trans.136,0.999964749,TRUE,,,,,
,,,,,,,
a_subj.74,1.000200152,TRUE,,,,,
,,,,,,,
z_subj_trans.178,0.999929097,TRUE,,,,,
,,,,,,,
a_subj.149,1.00001948,TRUE,,,,,
,,,,,,,
v_subj.134,1.000075478,TRUE,,,,,
,,,,,,,
a_subj.123,1.000026055,TRUE,,,,,
,,,,,,,
t_subj.5,1.000029933,TRUE,,,,,
,,,,,,,
t_subj.6,0.999997087,TRUE,,,,,
,,,,,,,
a_subj.31,0.999915963,TRUE,,,,,
,,,,,,,
v_subj.18,1.000006094,TRUE,,,,,
,,,,,,,
z_subj_trans.42,1.000032305,TRUE,,,,,
,,,,,,,
a_subj.29,1.00004066,TRUE,,,,,
,,,,,,,
v_subj.173,0.999933425,TRUE,,,,,
,,,,,,,
v_subj.182,1.000098683,TRUE,,,,,
,,,,,,,
t_subj.11,1.000146167,TRUE,,,,,
,,,,,,,
z_subj_trans.91,1.000029912,TRUE,,,,,
,,,,,,,
z_subj_trans.37,1.000243376,TRUE,,,,,
,,,,,,,
a_subj.101,0.999990004,TRUE,,,,,
,,,,,,,
a_subj.82,1.000006072,TRUE,,,,,
,,,,,,,
a_subj.67,0.999990072,TRUE,,,,,
,,,,,,,
z_subj_trans.54,0.999978183,TRUE,,,,,
,,,,,,,
a_subj.61,0.999997061,TRUE,,,,,
,,,,,,,
a_subj.81,0.999987637,TRUE,,,,,
,,,,,,,
z_subj_trans.43,1.000073292,TRUE,,,,,
,,,,,,,
v_subj.42,0.999936227,TRUE,,,,,
,,,,,,,
a_subj.68,1.000248613,TRUE,,,,,
,,,,,,,
t_subj.39,0.999980534,TRUE,,,,,
,,,,,,,
t_subj.150,1.000144148,TRUE,,,,,
,,,,,,,
a_subj.56,0.999926548,TRUE,,,,,
,,,,,,,
a_subj.98,0.999956397,TRUE,,,,,
,,,,,,,
t_subj.55,0.999981393,TRUE,,,,,
,,,,,,,
t_subj.115,1.00004663,TRUE,,,,,
,,,,,,,
a_subj.106,1.000046861,TRUE,,,,,
,,,,,,,
a_subj.153,1.000135425,TRUE,,,,,
,,,,,,,
v_subj.31,1.000187153,TRUE,,,,,
,,,,,,,
v_subj.192,0.999986942,TRUE,,,,,
,,,,,,,
v_subj.105,1.000035324,TRUE,,,,,
,,,,,,,
a_subj.49,1.000071695,TRUE,,,,,
,,,,,,,
z_subj_trans.23,1.000202104,TRUE,,,,,
,,,,,,,
v_subj.53,1.000134261,TRUE,,,,,
,,,,,,,
a_subj.122,1.000024417,TRUE,,,,,
,,,,,,,
v_subj.137,0.9999735,TRUE,,,,,
,,,,,,,
z_subj_trans.45,0.999927755,TRUE,,,,,
,,,,,,,
t_subj.98,1.000156976,TRUE,,,,,
,,,,,,,
z_subj_trans.18,1.000283021,TRUE,,,,,
,,,,,,,
t_subj.159,0.999955194,TRUE,,,,,
,,,,,,,
v_subj.114,0.999923669,TRUE,,,,,
,,,,,,,
t_subj.63,0.999942034,TRUE,,,,,
,,,,,,,
t_subj.97,1.000037103,TRUE,,,,,
,,,,,,,
t_subj.182,0.999989092,TRUE,,,,,
,,,,,,,
t_subj.96,1.000112946,TRUE,,,,,
,,,,,,,
v_subj.28,1.000153221,TRUE,,,,,
,,,,,,,
v_subj.29,1.000054952,TRUE,,,,,
,,,,,,,
z_subj_trans.70,1.000101427,TRUE,,,,,
,,,,,,,
z_subj_trans.12,0.999910158,TRUE,,,,,
,,,,,,,
v_subj.11,1.000009906,TRUE,,,,,
,,,,,,,
v_subj.161,1.000079338,TRUE,,,,,
,,,,,,,
a_subj.85,1.000031271,TRUE,,,,,
,,,,,,,
v_subj.145,1.000050446,TRUE,,,,,
,,,,,,,
z_subj_trans.10,0.999907601,TRUE,,,,,
,,,,,,,
v_subj.89,0.999905524,TRUE,,,,,
,,,,,,,
z_subj_trans.25,1.000042938,TRUE,,,,,
,,,,,,,
v_subj.174,1.000221634,TRUE,,,,,
,,,,,,,
t_subj.134,1.000162451,TRUE,,,,,
,,,,,,,
z_subj_trans.171,1.000108059,TRUE,,,,,
,,,,,,,
a_subj.78,1.00008918,TRUE,,,,,
,,,,,,,
a_subj.50,0.99999701,TRUE,,,,,
,,,,,,,
z_subj_trans.186,1.000376598,TRUE,,,,,
,,,,,,,
t_subj.122,1.000046061,TRUE,,,,,
,,,,,,,
a_subj.54,0.999999014,TRUE,,,,,
,,,,,,,
v_subj.159,1.000073304,TRUE,,,,,
,,,,,,,
t_subj.30,0.999893818,TRUE,,,,,
,,,,,,,
a_subj.24,0.999929719,TRUE,,,,,
,,,,,,,
t_subj.116,1.000008132,TRUE,,,,,
,,,,,,,
z_subj_trans.138,1.000087474,TRUE,,,,,
,,,,,,,
t_subj.192,0.999850762,TRUE,,,,,
,,,,,,,
z_subj_trans.26,1.000083579,TRUE,,,,,
,,,,,,,
t_subj.146,1.000037955,TRUE,,,,,
,,,,,,,
a_subj.72,0.999934647,TRUE,,,,,
,,,,,,,
v_subj.199,0.999961096,TRUE,,,,,
,,,,,,,
a_subj.171,0.999930362,TRUE,,,,,
,,,,,,,
v,0.999981867,TRUE,,,,,
,,,,,,,
t_subj.178,1.000093886,TRUE,,,,,
,,,,,,,
v_subj.172,1.000145412,TRUE,,,,,
,,,,,,,
a_subj.164,1.000114094,TRUE,,,,,
,,,,,,,
t_subj.160,0.999891204,TRUE,,,,,
,,,,,,,
v_subj.5,1.000017207,TRUE,,,,,
,,,,,,,
z_subj_trans.116,0.999800215,TRUE,,,,,
,,,,,,,
v_subj.112,0.999860245,TRUE,,,,,
,,,,,,,
z_subj_trans.34,0.999899734,TRUE,,,,,
,,,,,,,
v_subj.44,0.999977388,TRUE,,,,,
,,,,,,,
a_subj.94,1.000179525,TRUE,,,,,
,,,,,,,
a_subj.20,0.999882585,TRUE,,,,,
,,,,,,,
t_subj.165,0.999950535,TRUE,,,,,
,,,,,,,
a_subj.30,0.999951123,TRUE,,,,,
,,,,,,,
v_subj.84,1.00000908,TRUE,,,,,
,,,,,,,
t_subj.125,1.000168214,TRUE,,,,,
,,,,,,,
v_subj.118,1.000107592,TRUE,,,,,
,,,,,,,
a_subj.40,1.000000626,TRUE,,,,,
,,,,,,,
z_subj_trans.123,1.000102072,TRUE,,,,,
,,,,,,,
v_subj.74,0.999964454,TRUE,,,,,
,,,,,,,
t_subj.86,0.999995698,TRUE,,,,,
,,,,,,,
v_subj.170,1.000024781,TRUE,,,,,
,,,,,,,
z_subj_trans.133,0.999960619,TRUE,,,,,
,,,,,,,
z_subj_trans.125,0.999975069,TRUE,,,,,
,,,,,,,
v_subj.51,1.000132338,TRUE,,,,,
,,,,,,,
a_subj.124,0.99993316,TRUE,,,,,
,,,,,,,
t_subj.163,1.000079387,TRUE,,,,,
,,,,,,,
t_subj.164,0.999913141,TRUE,,,,,
,,,,,,,
a_subj.188,0.999950883,TRUE,,,,,
,,,,,,,
t_subj.186,1.000067119,TRUE,,,,,
,,,,,,,
t_subj.95,1.000085154,TRUE,,,,,
,,,,,,,
a_subj.55,1.000071586,TRUE,,,,,
,,,,,,,
a_subj.105,1.000076227,TRUE,,,,,
,,,,,,,
z_subj_trans.108,1.000072098,TRUE,,,,,
,,,,,,,
z_subj_trans.7,0.999965036,TRUE,,,,,
,,,,,,,
a_subj.12,1.000032523,TRUE,,,,,
,,,,,,,
v_subj.21,1.000003645,TRUE,,,,,
,,,,,,,
t_subj.47,1.000032685,TRUE,,,,,
,,,,,,,
z_subj_trans.86,1.000258017,TRUE,,,,,
,,,,,,,
v_subj.195,1.000020397,TRUE,,,,,
,,,,,,,
a_subj.139,0.999943265,TRUE,,,,,
,,,,,,,
z_subj_trans.161,1.000048054,TRUE,,,,,
,,,,,,,
v_subj.127,1.000067838,TRUE,,,,,
,,,,,,,
v_subj.132,1.00002377,TRUE,,,,,
,,,,,,,
a_subj.11,1.000029026,TRUE,,,,,
,,,,,,,
v_subj.189,1.000311746,TRUE,,,,,
,,,,,,,
v_subj.17,0.999944592,TRUE,,,,,
,,,,,,,
v_subj.162,1.000017668,TRUE,,,,,
,,,,,,,
t_subj.114,0.999962621,TRUE,,,,,
,,,,,,,
z_subj_trans.144,0.99993999,TRUE,,,,,
,,,,,,,
z_subj_trans.183,1.00016359,TRUE,,,,,
,,,,,,,
t_subj.25,0.999946436,TRUE,,,,,
,,,,,,,
t_subj.64,1.000071513,TRUE,,,,,
,,,,,,,
a_subj.130,0.999974817,TRUE,,,,,
,,,,,,,
a_subj.84,0.99991586,TRUE,,,,,
,,,,,,,
a_subj.62,0.999971958,TRUE,,,,,
,,,,,,,
z_subj_trans.193,0.99992865,TRUE,,,,,
,,,,,,,
t_subj.3,0.999904175,TRUE,,,,,
,,,,,,,
t_subj.37,1.00035752,TRUE,,,,,
,,,,,,,
t_subj.126,0.999967279,TRUE,,,,,
,,,,,,,
a_subj.152,0.999964922,TRUE,,,,,
,,,,,,,
v_subj.143,0.999910397,TRUE,,,,,
,,,,,,,
v_subj.65,1.000100184,TRUE,,,,,
,,,,,,,
z_subj_trans.88,0.999984553,TRUE,,,,,
,,,,,,,
a_subj.57,1.000273475,TRUE,,,,,
,,,,,,,
t_subj.172,1.000152386,TRUE,,,,,
,,,,,,,
t_subj.54,1.000531974,TRUE,,,,,
,,,,,,,
a_subj.108,0.999888703,TRUE,,,,,
,,,,,,,
z_subj_trans.114,0.999901353,TRUE,,,,,
,,,,,,,
t_subj.129,1.000030752,TRUE,,,,,
,,,,,,,
t_subj.68,1.000128258,TRUE,,,,,
,,,,,,,
a_subj.159,1.000030202,TRUE,,,,,
,,,,,,,
z_subj_trans.92,0.999894972,TRUE,,,,,
,,,,,,,
a_subj.104,1.000015454,TRUE,,,,,
,,,,,,,
t_subj.156,0.999819067,TRUE,,,,,
,,,,,,,
v_subj.140,0.999905237,TRUE,,,,,
,,,,,,,
t_subj.183,1.000302122,TRUE,,,,,
,,,,,,,
v_subj.141,0.999983652,TRUE,,,,,
,,,,,,,
z_subj_trans.175,0.999972693,TRUE,,,,,
,,,,,,,
v_subj.73,0.999948518,TRUE,,,,,
,,,,,,,
v_subj.97,1.000000296,TRUE,,,,,
,,,,,,,
a_subj.21,0.999941879,TRUE,,,,,
,,,,,,,
v_subj.119,1.000230752,TRUE,,,,,
,,,,,,,
z_subj_trans.50,1.000026086,TRUE,,,,,
,,,,,,,
a_subj.63,0.999909992,TRUE,,,,,
,,,,,,,
z_subj_trans.73,0.999949669,TRUE,,,,,
,,,,,,,
v_subj.167,1.000010216,TRUE,,,,,
,,,,,,,
a_subj.116,1.000155954,TRUE,,,,,
,,,,,,,
z_subj_trans.27,1.000089664,TRUE,,,,,
,,,,,,,
v_subj.107,0.999857045,TRUE,,,,,
,,,,,,,
v_subj.34,0.999945206,TRUE,,,,,
,,,,,,,
a_subj.90,0.999866214,TRUE,,,,,
,,,,,,,
z_subj_trans.173,0.999993058,TRUE,,,,,
,,,,,,,
z_subj_trans.2,0.999986158,TRUE,,,,,
,,,,,,,
t_subj.152,0.999865874,TRUE,,,,,
,,,,,,,
a_subj.102,0.999910698,TRUE,,,,,
,,,,,,,
z_subj_trans.151,0.999991518,TRUE,,,,,
,,,,,,,
a_subj.180,0.999932647,TRUE,,,,,
,,,,,,,
a_subj.99,0.999976662,TRUE,,,,,
,,,,,,,
z_subj_trans.49,0.999995633,TRUE,,,,,
,,,,,,,
z_subj_trans.74,0.999887419,TRUE,,,,,
,,,,,,,
t_subj.136,1.000014264,TRUE,,,,,
,,,,,,,
z_subj_trans.163,1.00005411,TRUE,,,,,
,,,,,,,
t_subj.73,1.000003803,TRUE,,,,,
,,,,,,,
a_subj.161,1.000077936,TRUE,,,,,
,,,,,,,
t_subj.79,1.000041703,TRUE,,,,,
,,,,,,,
z_subj_trans.166,0.999939215,TRUE,,,,,
,,,,,,,
z_std,1.000675565,TRUE,,,,,
,,,,,,,
z_subj_trans.176,0.999995879,TRUE,,,,,
,,,,,,,
v_subj.113,0.99999426,TRUE,,,,,
,,,,,,,
v_subj.47,0.999892341,TRUE,,,,,
,,,,,,,
v_subj.150,0.999979326,TRUE,,,,,
,,,,,,,
a_subj.193,1.000164889,TRUE,,,,,
,,,,,,,
z_subj_trans.129,1.000142773,TRUE,,,,,
,,,,,,,
v_subj.66,1.000050606,TRUE,,,,,
,,,,,,,
a_subj.173,0.999822414,TRUE,,,,,
,,,,,,,
v_subj.60,0.999924199,TRUE,,,,,
,,,,,,,
a_subj.162,0.999906918,TRUE,,,,,
,,,,,,,
t_subj.42,0.999972195,TRUE,,,,,
,,,,,,,
z_subj_trans.187,0.999934854,TRUE,,,,,
,,,,,,,
z_subj_trans.6,0.999862023,TRUE,,,,,
,,,,,,,
t_subj.117,0.999983711,TRUE,,,,,
,,,,,,,
a_subj.112,1.000032784,TRUE,,,,,
,,,,,,,
t_subj.181,1.000044071,TRUE,,,,,
,,,,,,,
v_subj.4,0.999890689,TRUE,,,,,
,,,,,,,
z_subj_trans.47,1.000089812,TRUE,,,,,
,,,,,,,
z_subj_trans.102,0.999957147,TRUE,,,,,
,,,,,,,
z_subj_trans.59,1.000033634,TRUE,,,,,
,,,,,,,
v_subj.39,1.000008859,TRUE,,,,,
,,,,,,,
a_subj.111,0.999859528,TRUE,,,,,
,,,,,,,
t_subj.38,1.000143738,TRUE,,,,,
,,,,,,,
a_subj.87,1.000085519,TRUE,,,,,
,,,,,,,
t_subj.46,1.000045111,TRUE,,,,,
,,,,,,,
z_subj_trans.195,0.99996412,TRUE,,,,,
,,,,,,,
t_subj.140,1.000049921,TRUE,,,,,
,,,,,,,
v_subj.116,0.999948269,TRUE,,,,,
,,,,,,,
a_subj.143,0.999897552,TRUE,,,,,
,,,,,,,
v_subj.155,1.000035064,TRUE,,,,,
,,,,,,,
a_subj.6,1.000268938,TRUE,,,,,
,,,,,,,
t_subj.91,1.000062279,TRUE,,,,,
,,,,,,,
v_subj.160,1.000047916,TRUE,,,,,
,,,,,,,
a_subj.45,1.000105397,TRUE,,,,,
,,,,,,,
v_subj.61,0.999990074,TRUE,,,,,
,,,,,,,
t_subj.34,1.000025657,TRUE,,,,,
,,,,,,,
z_subj_trans.127,0.999946318,TRUE,,,,,
,,,,,,,
t_subj.89,0.999956617,TRUE,,,,,
,,,,,,,
v_subj.130,1.00029414,TRUE,,,,,
,,,,,,,
v_subj.128,0.999879098,TRUE,,,,,
,,,,,,,
t_subj.31,1.00010112,TRUE,,,,,
,,,,,,,
t_subj.56,0.999966729,TRUE,,,,,
,,,,,,,
t_subj.4,1.000222734,TRUE,,,,,
,,,,,,,
z_subj_trans.95,1.000088419,TRUE,,,,,
,,,,,,,
a_subj.88,1.000002588,TRUE,,,,,
,,,,,,,
t_subj.128,1.000150661,TRUE,,,,,
,,,,,,,
a_subj.117,0.999883872,TRUE,,,,,
,,,,,,,
a_subj.120,1.000025037,TRUE,,,,,
,,,,,,,
a_subj.179,0.999973698,TRUE,,,,,
,,,,,,,
t_subj.24,0.999992539,TRUE,,,,,
,,,,,,,
t_subj.49,1.000054979,TRUE,,,,,
,,,,,,,
t_subj.94,1.000157764,TRUE,,,,,
,,,,,,,
z_subj_trans.141,1.000008301,TRUE,,,,,
,,,,,,,
a_subj.175,1.000233951,TRUE,,,,,
,,,,,,,
t_subj.51,0.999955047,TRUE,,,,,
,,,,,,,
z_subj_trans.157,1.00011551,TRUE,,,,,
,,,,,,,
t_subj.174,0.999967201,TRUE,,,,,
,,,,,,,
t_subj.169,1.000198152,TRUE,,,,,
,,,,,,,
z_subj_trans.87,0.999912695,TRUE,,,,,
,,,,,,,
z_subj_trans.119,1.000132796,TRUE,,,,,
,,,,,,,
a_subj.177,0.999899373,TRUE,,,,,
,,,,,,,
a_subj.150,1.000261436,TRUE,,,,,
,,,,,,,
t_subj.131,1.000116946,TRUE,,,,,
,,,,,,,
v_subj.104,0.999820918,TRUE,,,,,
,,,,,,,
a_subj.79,0.999980575,TRUE,,,,,
,,,,,,,
z_subj_trans.90,1.000010294,TRUE,,,,,
,,,,,,,
v_subj.168,1.000040561,TRUE,,,,,
,,,,,,,
a_subj.16,0.999932039,TRUE,,,,,
,,,,,,,
t_subj.167,1.000071831,TRUE,,,,,
,,,,,,,
z_subj_trans.80,1.000165743,TRUE,,,,,
,,,,,,,
v_subj.101,1.000105021,TRUE,,,,,
,,,,,,,
v_subj.59,0.999907939,TRUE,,,,,
,,,,,,,
v_subj.36,1.000073239,TRUE,,,,,
,,,,,,,
t_subj.85,1.000244064,TRUE,,,,,
,,,,,,,
z_subj_trans.122,1.000104309,TRUE,,,,,
,,,,,,,
z_subj_trans.139,1.000197407,TRUE,,,,,
,,,,,,,
t_subj.132,1.000261292,TRUE,,,,,
,,,,,,,
z_subj_trans.85,1.000047962,TRUE,,,,,
,,,,,,,
v_subj.147,1.000052252,TRUE,,,,,
,,,,,,,
v_subj.163,0.99998516,TRUE,,,,,
,,,,,,,
a_subj.119,1.000335385,TRUE,,,,,
,,,,,,,
t_subj.189,1.000029769,TRUE,,,,,
,,,,,,,
v_subj.13,0.99995271,TRUE,,,,,
,,,,,,,
v_subj.100,0.999897681,TRUE,,,,,
,,,,,,,
z_subj_trans.154,0.999850808,TRUE,,,,,
,,,,,,,
z_subj_trans.112,1.000009475,TRUE,,,,,
,,,,,,,
t_subj.61,0.99994217,TRUE,,,,,
,,,,,,,
z_subj_trans.24,0.999815975,TRUE,,,,,
,,,,,,,
t_subj.111,0.999923557,TRUE,,,,,
,,,,,,,
a_subj.165,1.000014227,TRUE,,,,,
,,,,,,,
z_subj_trans.17,0.999877928,TRUE,,,,,
,,,,,,,
v_subj.124,1.000018555,TRUE,,,,,
,,,,,,,
v_subj.75,1.000102806,TRUE,,,,,
,,,,,,,
z_subj_trans.179,1.000095167,TRUE,,,,,
,,,,,,,
z_subj_trans.20,0.999867796,TRUE,,,,,
,,,,,,,
z_subj_trans.128,1.00001542,TRUE,,,,,
,,,,,,,
v_subj.193,0.9999369,TRUE,,,,,
,,,,,,,
v_subj.82,0.999835469,TRUE,,,,,
,,,,,,,
a_subj.189,1.000167438,TRUE,,,,,
,,,,,,,
v_subj.48,1.000240441,TRUE,,,,,
,,,,,,,
a_subj.13,1.000052802,TRUE,,,,,
,,,,,,,
t_subj.154,0.99993073,TRUE,,,,,
,,,,,,,
v_subj.121,1.000128543,TRUE,,,,,
,,,,,,,
v_subj.139,1.000254927,TRUE,,,,,
,,,,,,,
z_subj_trans.147,1.000104421,TRUE,,,,,
,,,,,,,
z_subj_trans.105,1.000035601,TRUE,,,,,
,,,,,,,
t_subj.138,0.999952638,TRUE,,,,,
,,,,,,,
z_subj_trans.149,1.000054863,TRUE,,,,,
,,,,,,,
t_subj.130,1.000003248,TRUE,,,,,
,,,,,,,
a_subj.127,0.999934997,TRUE,,,,,
,,,,,,,
t_subj.71,0.999976019,TRUE,,,,,
,,,,,,,
t_subj.60,0.99990352,TRUE,,,,,
,,,,,,,
v_subj.14,0.999943341,TRUE,,,,,
,,,,,,,
v_subj.50,1.000037682,TRUE,,,,,
,,,,,,,
t_subj.155,0.999983029,TRUE,,,,,
,,,,,,,
v_subj.22,1.000018187,TRUE,,,,,
,,,,,,,
v_subj.126,0.99991656,TRUE,,,,,
,,,,,,,
z_subj_trans.81,0.999973115,TRUE,,,,,
,,,,,,,
z_subj_trans.41,0.999886351,TRUE,,,,,
,,,,,,,
t_subj.100,0.9999232,TRUE,,,,,
,,,,,,,
z_subj_trans.52,1.000070797,TRUE,,,,,
,,,,,,,
v_subj.72,0.999889358,TRUE,,,,,
,,,,,,,
a_subj.146,1.000057826,TRUE,,,,,
,,,,,,,
v_subj.25,0.999955685,TRUE,,,,,
,,,,,,,
v_subj.125,0.999916985,TRUE,,,,,
,,,,,,,
a_subj.140,0.999918574,TRUE,,,,,
,,,,,,,
v_subj.164,1.000251448,TRUE,,,,,
,,,,,,,
z_subj_trans.106,0.999906533,TRUE,,,,,
,,,,,,,
a_subj.160,1.000088746,TRUE,,,,,
,,,,,,,
z_subj_trans.168,1.000052187,TRUE,,,,,
,,,,,,,
v_subj.138,1.000314378,TRUE,,,,,
,,,,,,,
v_subj.194,1.000167631,TRUE,,,,,
,,,,,,,
v_subj.27,0.999866343,TRUE,,,,,
,,,,,,,
v_subj.23,1.000124818,TRUE,,,,,
,,,,,,,
a_subj.142,0.999868417,TRUE,,,,,
,,,,,,,
v_subj.123,0.99993161,TRUE,,,,,
,,,,,,,
a_subj.121,0.999956678,TRUE,,,,,
,,,,,,,
t_subj.193,0.999925944,TRUE,,,,,
,,,,,,,
a_subj.182,1.000153238,TRUE,,,,,
,,,,,,,
z_subj_trans.165,1.000218438,TRUE,,,,,
,,,,,,,
a_subj.33,0.999895058,TRUE,,,,,
,,,,,,,
a_subj.91,0.999854253,TRUE,,,,,
,,,,,,,
a_subj.199,0.999886804,TRUE,,,,,
,,,,,,,
v_subj.0,0.99989799,TRUE,,,,,
,,,,,,,
a_subj.75,0.99988477,TRUE,,,,,
,,,,,,,
v_subj.152,0.99987991,TRUE,,,,,
,,,,,,,
z_subj_trans.32,0.999982425,TRUE,,,,,
,,,,,,,
z_subj_trans.51,1.000139986,TRUE,,,,,
,,,,,,,
v_subj.79,1.000203572,TRUE,,,,,
,,,,,,,
z_subj_trans.79,1.00010469,TRUE,,,,,
,,,,,,,
v_subj.120,0.999946084,TRUE,,,,,
,,,,,,,
v_subj.88,1.0000616,TRUE,,,,,
,,,,,,,
