node,sample,accuracy,mean_ub,std_ub,10q_ub,30q_ub,50q_ub,70q_ub,90q_ub,mean_lb,std_lb,10q_lb,30q_lb,50q_lb,70q_lb,90q_lb
wfpt.0,16,0.25200000405311584,0.16458174586296082,0.07123613357543945,0.08449999988079071,0.11860000342130661,0.14775000512599945,0.19724999368190765,0.2544499933719635,-0.14244705438613892,0.06476844847202301,0.0812000036239624,0.10429999977350235,0.1307000070810318,0.15379999577999115,0.21452000737190247
wfpt.0,17,0.25200000405311584,0.16458174586296082,0.07123613357543945,0.08449999988079071,0.11860000342130661,0.14775000512599945,0.19724999368190765,0.2544499933719635,-0.14244705438613892,0.06476844847202301,0.0812000036239624,0.10429999977350235,0.1307000070810318,0.15379999577999115,0.21452000737190247
wfpt.0,18,0.25200000405311584,0.16458174586296082,0.07123613357543945,0.08449999988079071,0.11860000342130661,0.14775000512599945,0.19724999368190765,0.2544499933719635,-0.14244705438613892,0.06476844847202301,0.0812000036239624,0.10429999977350235,0.1307000070810318,0.15379999577999115,0.21452000737190247
wfpt.0,19,0.25200000405311584,0.16458174586296082,0.07123613357543945,0.08449999988079071,0.11860000342130661,0.14775000512599945,0.19724999368190765,0.2544499933719635,-0.14244705438613892,0.06476844847202301,0.0812000036239624,0.10429999977350235,0.1307000070810318,0.15379999577999115,0.21452000737190247
wfpt.1,0,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,1,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,2,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,3,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,4,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,5,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,6,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,7,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,8,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,9,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,10,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,11,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,12,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,13,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,14,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,15,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,16,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,17,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,18,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.1,19,0.3240000009536743,0.1947987675666809,0.0913209393620491,0.10121999680995941,0.13729999959468842,0.17305000126361847,0.22386999428272247,0.3161599934101105,-0.17442011833190918,0.08676737546920776,0.08780000358819962,0.12189999967813492,0.1581999957561493,0.19878999888896942,0.2824999988079071
wfpt.10,0,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,1,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,2,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,3,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,4,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,5,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,6,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,7,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,8,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,9,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,10,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,11,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,12,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,13,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,14,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,15,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,16,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,17,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,18,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.10,19,0.4000000059604645,0.18670649826526642,0.0910579264163971,0.09758999943733215,0.13510000705718994,0.16535000503063202,0.2116599977016449,0.2865700125694275,-0.15857400000095367,0.07591518014669418,0.08009999990463257,0.11276999861001968,0.1367499977350235,0.17942999303340912,0.261709988117218
wfpt.100,0,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,1,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,2,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,3,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,4,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,5,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,6,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,7,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,8,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,9,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,10,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,11,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,12,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,13,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,14,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,15,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,16,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,17,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,18,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.100,19,0.8600000143051147,0.15804651379585266,0.08757077902555466,0.08340000361204147,0.11276999861001968,0.14059999585151672,0.17172999680042267,0.2509300112724304,-0.21602857112884521,0.11146899312734604,0.11056999862194061,0.14357000589370728,0.1928499937057495,0.2449900060892105,0.33430999517440796
wfpt.101,0,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,1,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,2,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,3,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,4,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,5,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,6,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,7,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,8,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,9,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,10,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,11,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,12,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,13,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
wfpt.101,14,0.16200000047683716,0.21355308592319489,0.10415353626012802,0.11420000344514847,0.15049999952316284,0.18790000677108765,0.2549999952316284,0.3165999948978424,-0.15682697296142578,0.08099380880594254,0.08340000361204147,0.11089999973773956,0.13619999587535858,0.17645999789237976,0.2484000027179718
