t_subj.128,0.999934197764
t_subj.51,0.999892979932
a_subj.186,0.999865057905
v_subj.130,1.000076728
t,1.00029066532
v_subj.185,1.00004651758
v_subj.67,1.00030045827
a_subj.37,1.00012941198
v_subj.164,0.999899815125
v_subj.23,1.00011784347
a_subj.112,1.00001091693
v_subj.179,1.00015653677
t_subj.82,0.999993696368
t_subj.102,1.00002339601
v_subj.173,1.00046900445
a_subj.24,1.00001994789
a_subj.41,1.00007410862
a_subj.146,1.00001668765
v_subj.97,0.999916038718
v_subj.121,1.00013999102
t_subj.148,0.999973849576
v_subj.195,0.99987414315
a_subj.6,0.999931422594
t_subj.78,1.00005308918
a_subj.57,1.00013347746
a_subj.47,1.0001098152
a_subj.104,1.00007123761
t_subj.98,1.00032380551
v_subj.108,0.999989769058
v_subj.22,0.999899170764
v_subj.142,0.999981861347
v_subj.115,0.999904585481
a_subj.183,1.00004446243
a_subj.34,1.00014525334
a_subj.67,1.00009954193
a_subj.134,1.00007228237
a_subj.13,0.999812932211
a_subj.185,0.999974153666
t_subj.194,0.999971880365
t_subj.152,0.999947281861
a_subj.44,1.00005389934
v_subj.196,0.999968421069
v_subj.14,1.00000947354
v_subj.159,0.999912745188
v_subj.65,1.00005420713
v_subj.76,1.00007447004
a_subj.64,1.0001261074
t_subj.80,0.999882618577
t_subj.106,0.999923010098
v_subj.45,0.999863865818
v_subj.77,0.999977489342
v_subj.138,0.999969120522
t_subj.170,0.999938116713
a_subj.123,1.00022275438
a_subj.170,0.999989845743
a_subj.190,1.00027192403
v_subj.56,0.999968183775
v_subj.29,1.00027179236
t_subj.185,0.999949852162
a_subj.101,0.999890565602
t_subj.103,1.00003128156
v_subj.198,1.00001986951
t_subj.44,1.00016587072
v_subj.180,0.999917800641
t_subj.63,1.00002088963
v_subj.7,0.999933421653
a_subj.19,0.99987225552
t_subj.160,0.99999881277
v_subj.19,0.999876388735
a_subj.93,1.00023686441
v_subj.131,1.00019463628
t_subj.131,0.999858879278
a_subj.75,1.00001666044
a_subj.189,1.0001430337
t_subj.90,1.0000040124
t_subj.145,1.00000481544
a_subj.65,0.999850061168
a_subj.113,0.999891159368
a_subj.58,1.00003572546
a_subj.153,1.00002784032
v_subj.9,1.00016043501
t_subj.176,0.999958107175
v_subj.24,1.00009407392
