,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.147,-2.41703794621,0.165434663494,-2.74394589999,-2.52721751097,-2.41710139156,-2.30559326014,-2.09564167907,0.000739230546722
v_subj.148,1.83303850609,0.150227925975,1.53826366485,1.73101055832,1.83418884176,1.93436676962,2.12677092207,0.000687713908412
v_subj.149,-3.43210947226,0.174032769084,-3.77558557132,-3.54923827488,-3.43094234121,-3.31428308427,-3.09241211338,0.000795218020472
v_subj.150,-0.959455469957,0.142564055726,-1.23919793902,-1.05538644071,-0.959467015782,-0.863288854531,-0.67962579253,0.000626309455714
v_subj.151,-1.18080410602,0.142279897879,-1.45813962311,-1.27708743577,-1.18186193506,-1.08481599681,-0.90124410681,0.000680490413603
v_subj.152,-1.07098923342,0.139958945384,-1.34623124838,-1.16414471735,-1.07077841239,-0.977220439504,-0.79469497596,0.000691514982776
v_subj.153,2.03282534275,0.154846212495,1.72997149931,1.92761090995,2.03255228152,2.13652450642,2.33768012758,0.000695290458231
v_subj.154,2.27438477328,0.162711170432,1.95553983741,2.16435905596,2.27379805901,2.38314045499,2.59567358254,0.000692048029301
v_subj.155,0.541034987089,0.15153307109,0.244515524007,0.438851532694,0.54139968861,0.644331753495,0.837392393696,0.000719630990257
v_subj.156,0.495902413626,0.144153801693,0.214189288889,0.398469151486,0.495995835473,0.591789504625,0.78074338411,0.000604422697715
v_subj.157,-0.808598680766,0.147624485328,-1.09771212372,-0.90728017077,-0.808743525001,-0.709345842739,-0.519599890961,0.000733736416867
v_subj.158,1.07102073206,0.15100817936,0.774009141205,0.969184710887,1.07029667898,1.17223264906,1.36587328699,0.000679991054954
v_subj.159,-3.30344188622,0.174571337078,-3.64615570815,-3.42155841895,-3.30285441318,-3.18483035811,-2.96297523092,0.000770117619754
v_subj.160,2.53696261383,0.165082173672,2.21404549352,2.42467651796,2.53602782735,2.64928846896,2.86021102683,0.000786482895796
v_subj.161,-0.499790041385,0.147837495095,-0.791140132701,-0.599906899101,-0.499997790173,-0.399609074697,-0.210181004864,0.000625774828539
v_subj.162,-2.44814051386,0.160679681455,-2.76486146679,-2.55629652965,-2.44824240693,-2.33961011755,-2.13434227849,0.000712383358056
v_subj.163,-0.511054205552,0.150013940638,-0.804956367586,-0.612960085767,-0.511057763376,-0.408940121973,-0.217919977131,0.000703193015535
