node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,4,11,0.8520074195929682,1.0,11,0,0.8,1
wfpt.0,4,12,-1.5080074195790316,0.0,12,0,0.6399999999999999,1
wfpt.0,4,13,1.5294074195943983,1.0,13,0,1.5,1
wfpt.0,4,14,1.1851074195936713,1.0,14,0,1.12,1
wfpt.0,4,15,-2.3420074195807916,0.0,15,0,0.9299999999999999,1
wfpt.0,4,16,-0.8522074195776476,0.0,16,0,0.69,1
wfpt.0,4,17,0.7048074195926576,1.0,17,0,0.8,1
wfpt.0,4,18,1.6272074195946038,1.0,18,0,0.99,1
wfpt.0,4,19,1.1688074195936364,1.0,19,0,1.6800000000000002,1
wfpt.0,5,0,-1.5626706741044742,0.0,0,0,1.35,1
wfpt.0,5,1,0.752170674118085,1.0,1,0,1.33,1
wfpt.0,5,2,1.4967706741196558,1.0,2,0,1.23,1
wfpt.0,5,3,-1.49907067410434,0.0,3,0,1.21,1
wfpt.0,5,4,-0.8606706741029929,0.0,4,0,-0.98,0
wfpt.0,5,5,0.7741706741181315,1.0,5,0,0.98,1
wfpt.0,5,6,1.1559706741189366,1.0,6,0,0.8999999999999999,1
wfpt.0,5,7,0.9112706741184208,1.0,7,0,0.8799999999999999,1
wfpt.0,5,8,-1.3313706741039861,0.0,8,0,0.99,1
wfpt.0,5,9,1.7899706741202746,1.0,9,0,0.8999999999999999,1
wfpt.0,5,10,0.7016706741179785,1.0,10,0,0.72,1
wfpt.0,5,11,-1.0599706741034134,0.0,11,0,0.8,1
wfpt.0,5,12,1.1897706741190088,1.0,12,0,0.6399999999999999,1
wfpt.0,5,13,0.7419706741180635,1.0,13,0,1.5,1
wfpt.0,5,14,0.8235706741182357,1.0,14,0,1.12,1
wfpt.0,5,15,0.6263706741178195,1.0,15,0,0.9299999999999999,1
wfpt.0,5,16,0.8294706741182482,1.0,16,0,0.69,1
wfpt.0,5,17,-0.8754706741030241,0.0,17,0,0.8,1
wfpt.0,5,18,0.7402706741180599,1.0,18,0,0.99,1
wfpt.0,5,19,0.8827706741183606,1.0,19,0,1.6800000000000002,1
wfpt.0,6,0,2.0047140847328535,1.0,0,0,1.35,1
wfpt.0,6,1,0.720814084730144,1.0,1,0,1.33,1
wfpt.0,6,2,0.9442140847306154,1.0,2,0,1.23,1
wfpt.0,6,3,0.8797140847304793,1.0,3,0,1.21,1
wfpt.0,6,4,1.0416140847308206,1.0,4,0,-0.98,0
wfpt.0,6,5,0.7390140847301824,1.0,5,0,0.98,1
wfpt.0,6,6,0.7899140847302898,1.0,6,0,0.8999999999999999,1
wfpt.0,6,7,0.8637140847304455,1.0,7,0,0.8799999999999999,1
wfpt.0,6,8,-0.964414084715337,0.0,8,0,0.99,1
wfpt.0,6,9,-1.3479140847161464,0.0,9,0,0.8999999999999999,1
wfpt.0,6,10,2.4896140847338764,1.0,10,0,0.72,1
wfpt.0,6,11,1.488214084731764,1.0,11,0,0.8,1
wfpt.0,6,12,1.6276140847320573,1.0,12,0,0.6399999999999999,1
wfpt.0,6,13,1.4902140847317682,1.0,13,0,1.5,1
wfpt.0,6,14,0.7180140847301381,1.0,14,0,1.12,1
wfpt.0,6,15,0.8168140847303466,1.0,15,0,0.9299999999999999,1
wfpt.0,6,16,1.4095140847315974,1.0,16,0,0.69,1
wfpt.0,6,17,2.011814084732869,1.0,17,0,0.8,1
wfpt.0,6,18,-0.8061140847150029,0.0,18,0,0.99,1
wfpt.0,6,19,-1.1836140847157997,0.0,19,0,1.6800000000000002,1
wfpt.0,7,0,1.4364115959474675,1.0,0,0,1.35,1
wfpt.0,7,1,-1.571111595932431,0.0,1,0,1.33,1
wfpt.0,7,2,0.7962115959461168,1.0,2,0,1.23,1
wfpt.0,7,3,0.9426115959464257,1.0,3,0,1.21,1
wfpt.0,7,4,1.7559115959481422,1.0,4,0,-0.98,0
wfpt.0,7,5,0.7950115959461143,1.0,5,0,0.98,1
wfpt.0,7,6,-1.0989115959314346,0.0,6,0,0.8999999999999999,1
wfpt.0,7,7,0.8668115959462658,1.0,7,0,0.8799999999999999,1
wfpt.0,7,8,0.9556115959464532,1.0,8,0,0.99,1
wfpt.0,7,9,-1.5292115959323427,0.0,9,0,0.8999999999999999,1
wfpt.0,7,10,0.847511595946225,1.0,10,0,0.72,1
wfpt.0,7,11,-1.0808115959313964,0.0,11,0,0.8,1
wfpt.0,7,12,0.6286115959457631,1.0,12,0,0.6399999999999999,1
wfpt.0,7,13,0.9391115959464184,1.0,13,0,1.5,1
wfpt.0,7,14,0.656511595945822,1.0,14,0,1.12,1
wfpt.0,7,15,0.937511595946415,1.0,15,0,0.9299999999999999,1
wfpt.0,7,16,-1.671511595932643,0.0,16,0,0.69,1
wfpt.0,7,17,0.6958115959459049,1.0,17,0,0.8,1
wfpt.0,7,18,-1.156911595931557,0.0,18,0,0.99,1
wfpt.0,7,19,-0.9606115959311426,0.0,19,0,1.6800000000000002,1
wfpt.0,8,0,0.7426205535279766,1.0,0,0,1.35,1
wfpt.0,8,1,-1.9767205535152599,0.0,1,0,1.33,1
wfpt.0,8,2,-1.6700205535146126,0.0,2,0,1.23,1
wfpt.0,8,3,1.031820553528587,1.0,3,0,1.21,1
wfpt.0,8,4,-1.3544205535139466,0.0,4,0,-0.98,0
wfpt.0,8,5,0.9182205535283472,1.0,5,0,0.98,1
wfpt.0,8,6,0.7580205535280091,1.0,6,0,0.8999999999999999,1
wfpt.0,8,7,1.820120553530251,1.0,7,0,0.8799999999999999,1
wfpt.0,8,8,0.8557205535282153,1.0,8,0,0.99,1
wfpt.0,8,9,-0.9538205535131012,0.0,9,0,0.8999999999999999,1
wfpt.0,8,10,-0.9114205535130118,0.0,10,0,0.72,1
wfpt.0,8,11,-0.9708205535131371,0.0,11,0,0.8,1
wfpt.0,8,12,2.5782205535318505,1.0,12,0,0.6399999999999999,1
wfpt.0,8,13,0.8668205535282387,1.0,13,0,1.5,1
wfpt.0,8,14,1.1743205535288872,1.0,14,0,1.12,1
wfpt.0,8,15,1.3721205535293055,1.0,15,0,0.9299999999999999,1
wfpt.0,8,16,1.1639205535288653,1.0,16,0,0.69,1
wfpt.0,8,17,0.9742205535284654,1.0,17,0,0.8,1
wfpt.0,8,18,2.0093205535306504,1.0,18,0,0.99,1
wfpt.0,8,19,0.7899205535280764,1.0,19,0,1.6800000000000002,1
wfpt.0,9,0,0.8963743983175549,1.0,0,0,1.35,1
wfpt.0,9,1,-0.7807743983019899,0.0,1,0,1.33,1
wfpt.0,9,2,0.9283743983176225,1.0,2,0,1.23,1
wfpt.0,9,3,-0.922474398302289,0.0,3,0,1.21,1
wfpt.0,9,4,-1.2055743983028864,0.0,4,0,-0.98,0
wfpt.0,9,5,-1.860774398304269,0.0,5,0,0.98,1
wfpt.0,9,6,-1.0076743983024687,0.0,6,0,0.8999999999999999,1
wfpt.0,9,7,0.8121743983173773,1.0,7,0,0.8799999999999999,1
wfpt.0,9,8,-1.603474398303726,0.0,8,0,0.99,1
wfpt.0,9,9,-0.877974398302195,0.0,9,0,0.8999999999999999,1
wfpt.0,9,10,-0.9124743983022678,0.0,10,0,0.72,1
wfpt.0,9,11,-1.30207439830309,0.0,11,0,0.8,1
wfpt.0,9,12,0.7012743983171432,1.0,12,0,0.6399999999999999,1
wfpt.0,9,13,-0.852374398302141,0.0,13,0,1.5,1
wfpt.0,9,14,-1.1244743983027152,0.0,14,0,1.12,1
wfpt.0,9,15,0.6764743983170909,1.0,15,0,0.9299999999999999,1
wfpt.0,9,16,-1.2014743983028777,0.0,16,0,0.69,1
wfpt.0,9,17,0.6720743983170816,1.0,17,0,0.8,1
wfpt.0,9,18,1.411474398318642,1.0,18,0,0.99,1
wfpt.0,9,19,0.9062743983175758,1.0,19,0,1.6800000000000002,1
wfpt.0,10,0,1.0860327022341734,1.0,0,0,1.35,1
wfpt.0,10,1,0.920732702233825,1.0,1,0,1.33,1
wfpt.0,10,2,-1.0180327022187092,0.0,2,0,1.23,1
wfpt.0,10,3,0.7221327022334059,1.0,3,0,1.21,1
wfpt.0,10,4,0.8633327022337038,1.0,4,0,-0.98,0
wfpt.0,10,5,-0.9850327022186396,0.0,5,0,0.98,1
wfpt.0,10,6,-1.0891327022188593,0.0,6,0,0.8999999999999999,1
wfpt.0,10,7,-1.31693270221934,0.0,7,0,0.8799999999999999,1
wfpt.0,10,8,0.6370327022332263,1.0,8,0,0.99,1
wfpt.0,10,9,0.6443327022332417,1.0,9,0,0.8999999999999999,1
wfpt.0,10,10,1.220732702234458,1.0,10,0,0.72,1
wfpt.0,10,11,-1.6075327022199533,0.0,11,0,0.8,1
wfpt.0,10,12,1.2187327022344538,1.0,12,0,0.6399999999999999,1
wfpt.0,10,13,1.1438327022342962,1.0,13,0,1.5,1
wfpt.0,10,14,0.7226327022334069,1.0,14,0,1.12,1
wfpt.0,10,15,0.6123327022331742,1.0,15,0,0.9299999999999999,1
wfpt.0,10,16,0.7927327022335549,1.0,16,0,0.69,1
wfpt.0,10,17,0.6701327022332961,1.0,17,0,0.8,1
wfpt.0,10,18,0.9232327022338302,1.0,18,0,0.99,1
wfpt.0,10,19,0.6213327022331931,1.0,19,0,1.6800000000000002,1
wfpt.0,11,0,2.0872617696600693,1.0,0,0,1.35,1
wfpt.0,11,1,-1.176161769642825,0.0,1,0,1.33,1
wfpt.0,11,2,0.7122617696571673,1.0,2,0,1.23,1
wfpt.0,11,3,-1.1130617696426919,0.0,3,0,1.21,1
wfpt.0,11,4,-0.9254617696422961,0.0,4,0,-0.98,0
wfpt.0,11,5,-0.9924617696424375,0.0,5,0,0.98,1
wfpt.0,11,6,1.2856617696583776,1.0,6,0,0.8999999999999999,1
wfpt.0,11,7,-1.030161769642517,0.0,7,0,0.8799999999999999,1
wfpt.0,11,8,-2.5443617696457124,0.0,8,0,0.99,1
wfpt.0,11,9,0.8375617696574317,1.0,9,0,0.8999999999999999,1
wfpt.0,11,10,1.0212617696578197,1.0,10,0,0.72,1
wfpt.0,11,11,1.0410617696578606,1.0,11,0,0.8,1
wfpt.0,11,12,-1.2174617696429122,0.0,12,0,0.6399999999999999,1
wfpt.0,11,13,-1.2677617696430183,0.0,13,0,1.5,1
wfpt.0,11,14,-0.8997617696422419,0.0,14,0,1.12,1
wfpt.0,11,15,-0.9980617696424493,0.0,15,0,0.9299999999999999,1
wfpt.0,11,16,1.1182617696580235,1.0,16,0,0.69,1
wfpt.0,11,17,0.7579617696572637,1.0,17,0,0.8,1
wfpt.0,11,18,1.0636617696579092,1.0,18,0,0.99,1
wfpt.0,11,19,-0.7855617696420009,0.0,19,0,1.6800000000000002,1
wfpt.0,12,0,1.1549138441759697,1.0,0,0,1.35,1
wfpt.0,12,1,0.729313844175072,1.0,1,0,1.33,1
wfpt.0,12,2,0.7913138441752028,1.0,2,0,1.23,1
wfpt.0,12,3,1.3434138441763679,1.0,3,0,1.21,1
wfpt.0,12,4,2.4800138441787665,1.0,4,0,-0.98,0
wfpt.0,12,5,-1.2215138441607896,0.0,5,0,0.98,1
wfpt.0,12,6,1.4971138441766927,1.0,6,0,0.8999999999999999,1
wfpt.0,12,7,-1.165813844160672,0.0,7,0,0.8799999999999999,1
wfpt.0,12,8,0.7869138441751935,1.0,8,0,0.99,1
wfpt.0,12,9,0.724613844175062,1.0,9,0,0.8999999999999999,1
wfpt.0,12,10,1.2553138441761815,1.0,10,0,0.72,1
wfpt.0,12,11,0.7792138441751773,1.0,11,0,0.8,1
wfpt.0,12,12,-0.8467138441599986,0.0,12,0,0.6399999999999999,1
wfpt.0,12,13,0.795213844175211,1.0,13,0,1.5,1
wfpt.0,12,14,1.2822138441762387,1.0,14,0,1.12,1
wfpt.0,12,15,0.6762138441749599,1.0,15,0,0.9299999999999999,1
wfpt.0,12,16,-0.9538138441602246,0.0,16,0,0.69,1
wfpt.0,12,17,-1.3211138441609998,0.0,17,0,0.8,1
wfpt.0,12,18,-0.9373138441601898,0.0,18,0,0.99,1
wfpt.0,12,19,1.5416138441767862,1.0,19,0,1.6800000000000002,1
wfpt.0,13,0,-0.6833400978179341,0.0,0,0,1.35,1
wfpt.0,13,1,0.8095400978335215,1.0,1,0,1.33,1
wfpt.0,13,2,1.487140097834951,1.0,2,0,1.23,1
wfpt.0,13,3,0.6294400978331415,1.0,3,0,1.21,1
wfpt.0,13,4,-0.9950400978185919,0.0,4,0,-0.98,0
wfpt.0,13,5,0.7919400978334844,1.0,5,0,0.98,1
wfpt.0,13,6,1.8177400978356495,1.0,6,0,0.8999999999999999,1
wfpt.0,13,7,1.3345400978346298,1.0,7,0,0.8799999999999999,1
wfpt.0,13,8,0.742940097833381,1.0,8,0,0.99,1
wfpt.0,13,9,-1.1070400978188282,0.0,9,0,0.8999999999999999,1
wfpt.0,13,10,0.7468400978333892,1.0,10,0,0.72,1
wfpt.0,13,11,-1.5981400978198645,0.0,11,0,0.8,1
wfpt.0,13,12,-1.204140097819033,0.0,12,0,0.6399999999999999,1
wfpt.0,13,13,1.3247400978346082,1.0,13,0,1.5,1
wfpt.0,13,14,2.411340097836902,1.0,14,0,1.12,1
wfpt.0,13,15,1.014040097833953,1.0,15,0,0.9299999999999999,1
wfpt.0,13,16,0.7158400978333238,1.0,16,0,0.69,1
wfpt.0,13,17,1.4423400978348564,1.0,17,0,0.8,1
wfpt.0,13,18,1.9869400978360066,1.0,18,0,0.99,1
wfpt.0,13,19,-1.8326400978203594,0.0,19,0,1.6800000000000002,1
wfpt.0,14,0,-1.0380052063079177,0.0,0,0,1.35,1
wfpt.0,14,1,0.65950520632244,1.0,1,0,1.33,1
wfpt.0,14,2,0.6953052063225156,1.0,2,0,1.23,1
wfpt.0,14,3,0.8290052063227977,1.0,3,0,1.21,1
wfpt.0,14,4,-1.8083052063095433,0.0,4,0,-0.98,0
wfpt.0,14,5,-1.1597052063081745,0.0,5,0,0.98,1
wfpt.0,14,6,1.5057052063242262,1.0,6,0,0.8999999999999999,1
wfpt.0,14,7,-1.775005206309473,0.0,7,0,0.8799999999999999,1
wfpt.0,14,8,0.8557052063228541,1.0,8,0,0.99,1
wfpt.0,14,9,0.7273052063225831,1.0,9,0,0.8999999999999999,1
wfpt.0,14,10,-1.5434052063089843,0.0,10,0,0.72,1
wfpt.0,14,11,0.871305206322887,1.0,11,0,0.8,1
wfpt.0,14,12,-0.9276052063076847,0.0,12,0,0.6399999999999999,1
wfpt.0,14,13,0.800205206322737,1.0,13,0,1.5,1
wfpt.0,14,14,0.9057052063229596,1.0,14,0,1.12,1
wfpt.0,14,15,0.7134052063225538,1.0,15,0,0.9299999999999999,1
wfpt.0,14,16,0.9234052063229969,1.0,16,0,0.69,1
wfpt.0,14,17,0.7008052063225272,1.0,17,0,0.8,1
wfpt.0,14,18,1.9953052063252594,1.0,18,0,0.99,1
wfpt.0,14,19,0.9053052063229587,1.0,19,0,1.6800000000000002,1
wfpt.0,15,0,-1.1109399810061715,0.0,0,0,1.35,1
wfpt.0,15,1,0.7868399810208087,1.0,1,0,1.33,1
wfpt.0,15,2,0.6896399810206035,1.0,2,0,1.23,1
wfpt.0,15,3,0.8055399810208481,1.0,3,0,1.21,1
wfpt.0,15,4,-0.8995399810057254,0.0,4,0,-0.98,0
wfpt.0,15,5,-0.9950399810059269,0.0,5,0,0.98,1
wfpt.0,15,6,0.6834399810205904,1.0,6,0,0.8999999999999999,1
wfpt.0,15,7,-0.8408399810056015,0.0,7,0,0.8799999999999999,1
wfpt.0,15,8,-1.1697399810062956,0.0,8,0,0.99,1
wfpt.0,15,9,-1.3056399810065824,0.0,9,0,0.8999999999999999,1
wfpt.0,15,10,-1.5710399810071425,0.0,10,0,0.72,1
wfpt.0,15,11,-0.9644399810058624,0.0,11,0,0.8,1
wfpt.0,15,12,-1.2246399810064115,0.0,12,0,0.6399999999999999,1
wfpt.0,15,13,1.3164399810219258,1.0,13,0,1.5,1
wfpt.0,15,14,1.5375399810223929,1.0,14,0,1.12,1
wfpt.0,15,15,0.8120399810208618,1.0,15,0,0.9299999999999999,1
wfpt.0,15,16,0.8508399810209437,1.0,16,0,0.69,1
wfpt.0,15,17,0.8006399810208378,1.0,17,0,0.8,1
wfpt.0,15,18,0.9771399810212102,1.0,18,0,0.99,1
wfpt.0,15,19,0.7262399810206808,1.0,19,0,1.6800000000000002,1
wfpt.0,16,0,-0.8905239731330837,0.0,0,0,1.35,1
wfpt.0,16,1,0.8168239731482493,1.0,1,0,1.33,1
wfpt.0,16,2,-1.0084239731333327,0.0,2,0,1.23,1
wfpt.0,16,3,-0.8052239731329037,0.0,3,0,1.21,1
wfpt.0,16,4,0.698723973148,1.0,4,0,-0.98,0
wfpt.0,16,5,0.6822239731479652,1.0,5,0,0.98,1
wfpt.0,16,6,0.7710239731481526,1.0,6,0,0.8999999999999999,1
wfpt.0,16,7,1.925523973150589,1.0,7,0,0.8799999999999999,1
wfpt.0,16,8,0.7387239731480845,1.0,8,0,0.99,1
wfpt.0,16,9,-0.87452397313305,0.0,9,0,0.8999999999999999,1
wfpt.0,16,10,1.151423973148956,1.0,10,0,0.72,1
wfpt.0,16,11,0.6630239731479247,1.0,11,0,0.8,1
wfpt.0,16,12,0.920923973148469,1.0,12,0,0.6399999999999999,1
wfpt.0,16,13,0.7747239731481604,1.0,13,0,1.5,1
wfpt.0,16,14,-1.1487239731336287,0.0,14,0,1.12,1
wfpt.0,16,15,1.1646239731489838,1.0,15,0,0.9299999999999999,1
wfpt.0,16,16,1.5964239731498941,1.0,16,0,0.69,1
wfpt.0,16,17,0.8756239731483734,1.0,17,0,0.8,1
wfpt.0,16,18,0.6604239731479192,1.0,18,0,0.99,1
wfpt.0,16,19,1.1482239731489492,1.0,19,0,1.6800000000000002,1
wfpt.0,17,0,1.763289750483219,1.0,0,0,1.35,1
wfpt.0,17,1,-0.9294897504661387,0.0,1,0,1.33,1
wfpt.0,17,2,1.041389750481696,1.0,2,0,1.23,1
wfpt.0,17,3,-1.6906897504677452,0.0,3,0,1.21,1
wfpt.0,17,4,0.8656897504813251,1.0,4,0,-0.98,0
wfpt.0,17,5,-1.0994897504664976,0.0,5,0,0.98,1
wfpt.0,17,6,1.3514897504823509,1.0,6,0,0.8999999999999999,1
wfpt.0,17,7,1.1342897504818925,1.0,7,0,0.8799999999999999,1
wfpt.0,17,8,-1.3245897504669726,0.0,8,0,0.99,1
wfpt.0,17,9,1.082589750481783,1.0,9,0,0.8999999999999999,1
wfpt.0,17,10,0.6705897504809134,1.0,10,0,0.72,1
wfpt.0,17,11,0.6473897504808644,1.0,11,0,0.8,1
wfpt.0,17,12,2.3088897504843704,1.0,12,0,0.6399999999999999,1
wfpt.0,17,13,1.7721897504832382,1.0,13,0,1.5,1
wfpt.0,17,14,0.6166897504807997,1.0,14,0,1.12,1
wfpt.0,17,15,2.6271897504850426,1.0,15,0,0.9299999999999999,1
wfpt.0,17,16,-1.539489750467426,0.0,16,0,0.69,1
wfpt.0,17,17,1.333089750482312,1.0,17,0,0.8,1
wfpt.0,17,18,1.7832897504832612,1.0,18,0,0.99,1
wfpt.0,17,19,0.6463897504808623,1.0,19,0,1.6800000000000002,1
wfpt.0,18,0,1.9536639327567924,1.0,0,0,1.35,1
wfpt.0,18,1,0.7374639327542255,1.0,1,0,1.33,1
wfpt.0,18,2,-0.973263932739402,0.0,2,0,1.23,1
wfpt.0,18,3,-1.8188639327411864,0.0,3,0,1.21,1
wfpt.0,18,4,0.7624639327542783,1.0,4,0,-0.98,0
wfpt.0,18,5,-1.6588639327408488,0.0,5,0,0.98,1
wfpt.0,18,6,0.8854639327545378,1.0,6,0,0.8999999999999999,1
wfpt.0,18,7,1.556863932755955,1.0,7,0,0.8799999999999999,1
wfpt.0,18,8,-1.3380639327401718,0.0,8,0,0.99,1
wfpt.0,18,9,0.6991639327541447,1.0,9,0,0.8999999999999999,1
wfpt.0,18,10,-0.8027639327390422,0.0,10,0,0.72,1
wfpt.0,18,11,0.9993639327547782,1.0,11,0,0.8,1
wfpt.0,18,12,0.8383639327544384,1.0,12,0,0.6399999999999999,1
wfpt.0,18,13,0.6714639327540862,1.0,13,0,1.5,1
wfpt.0,18,14,-1.0223639327395055,0.0,14,0,1.12,1
wfpt.0,18,15,0.7930639327543428,1.0,15,0,0.9299999999999999,1
wfpt.0,18,16,0.970863932754718,1.0,16,0,0.69,1
wfpt.0,18,17,1.239563932755285,1.0,17,0,0.8,1
wfpt.0,18,18,0.6973639327541409,1.0,18,0,0.99,1
wfpt.0,18,19,0.8439639327544503,1.0,19,0,1.6800000000000002,1
wfpt.0,19,0,0.6896144020623837,1.0,0,0,1.35,1
wfpt.0,19,1,1.173614402063405,1.0,1,0,1.33,1
wfpt.0,19,2,-0.741914402047173,0.0,2,0,1.23,1
wfpt.0,19,3,-0.9446144020476007,0.0,3,0,1.21,1
wfpt.0,19,4,-1.3799144020485192,0.0,4,0,-0.98,0
wfpt.0,19,5,-1.5702144020489208,0.0,5,0,0.98,1
wfpt.0,19,6,0.9206144020628712,1.0,6,0,0.8999999999999999,1
wfpt.0,19,7,-1.5700144020489204,0.0,7,0,0.8799999999999999,1
wfpt.0,19,8,-0.8946144020474952,0.0,8,0,0.99,1
wfpt.0,19,9,-1.3536144020484637,0.0,9,0,0.8999999999999999,1
