,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,0.878081714897,0.00504558069183,0.868305656586,0.874678431952,0.878018453463,0.881453777328,0.888058180425,2.40211036632e-05
a_std,0.0667278247867,0.00399185460914,0.0593414488356,0.0639806489512,0.0665686707472,0.0693228418361,0.0749920107989,2.2272514082e-05
a_subj.0,0.88335787446,0.018970176675,0.846908656769,0.870454235709,0.883106263656,0.895885043619,0.921607125832,8.5896713509e-05
a_subj.1,0.913396645571,0.0200634878098,0.87484676654,0.899724933693,0.913057107005,0.926681324321,0.95348365343,9.53249265172e-05
a_subj.2,0.956309145677,0.0224450134542,0.913437270549,0.941041142501,0.956014467279,0.971166832789,1.00113596902,0.000112216715452
a_subj.3,0.886719969606,0.0181788810351,0.851658403645,0.874415362186,0.886489625478,0.898823934331,0.923089342981,8.17935952137e-05
a_subj.4,0.919558163326,0.0292837904502,0.864879329477,0.899281883678,0.918660585732,0.938861503905,0.979235572767,0.000127025293498
a_subj.5,0.924675727105,0.0301505792428,0.867976107363,0.903953039845,0.923643852196,0.944410890074,0.986443860348,0.000146777616591
a_subj.6,0.933543822509,0.0278001681803,0.880629793303,0.914626705494,0.932783649481,0.951953245743,0.989873514074,0.000131123870815
a_subj.7,0.819403375232,0.0167902127111,0.787347299773,0.807905604018,0.819163101537,0.830534783588,0.852933208579,8.11014588082e-05
a_subj.8,0.844794556316,0.018590790273,0.80931937682,0.832194363173,0.844493192201,0.857062584387,0.882098441162,8.24266701739e-05
a_subj.9,0.851831226543,0.0171950042001,0.818644076685,0.840147355807,0.851618361186,0.863241569569,0.88624253562,7.59655785136e-05
a_subj.10,1.02736354557,0.0329212163014,0.965709757707,1.00472490559,1.02649967751,1.04864694354,1.09511344538,0.000151628629499
a_subj.11,0.942812709891,0.0248128013216,0.895539126077,0.92581776178,0.942371326478,0.959277492387,0.993104546974,0.000107203960179
a_subj.12,0.890693331166,0.0205690207037,0.85135420679,0.876559859169,0.890352709842,0.904373140459,0.931996444415,0.000117364449322
a_subj.13,0.805317125052,0.016953245049,0.77303427213,0.793706116309,0.805031834642,0.816549805392,0.83935734719,7.2511735553e-05
a_subj.14,0.940410502743,0.0204764746996,0.901311436317,0.926485848649,0.940057469656,0.954012020104,0.981458986062,9.93629469993e-05
a_subj.15,0.864864506747,0.0184184152334,0.829527333267,0.85231276323,0.864619092041,0.877126023444,0.90202279728,8.20363007247e-05
a_subj.16,0.781131588803,0.0172100380018,0.748193297544,0.769328154207,0.780890721049,0.792704302087,0.815490248915,7.93958169774e-05
a_subj.17,0.955105962486,0.0213180016003,0.91395206333,0.940673446868,0.954738981485,0.969299328927,0.997919185891,9.35722565261e-05
a_subj.18,0.801139193047,0.0166620337788,0.768583023911,0.789884771158,0.801068269443,0.812200166034,0.834333069926,6.96206400062e-05
a_subj.19,0.844534176369,0.0226419835303,0.800682306656,0.82914679546,0.844495029605,0.859867668214,0.889268153643,0.000116832620955
a_subj.20,0.809521829513,0.0172414460599,0.776313640632,0.797768537907,0.809379602828,0.821060511655,0.844033579691,7.44673321715e-05
a_subj.21,0.977819972324,0.0356202562715,0.911871711638,0.95318862436,0.976500255165,1.00118043905,1.05163863976,0.000190346445468
a_subj.22,0.873335180203,0.0208230609506,0.834270354893,0.859022480257,0.87273994706,0.887128847074,0.915470641838,9.44499588522e-05
a_subj.23,0.864894442992,0.0177856406141,0.830700117698,0.852791776084,0.864688414973,0.876776524562,0.900313780271,7.1706914321e-05
a_subj.24,0.909589480363,0.0208373419475,0.869568893443,0.895399998782,0.909399946408,0.923377755012,0.951225390597,0.000100027237288
a_subj.25,0.846207241415,0.0200161344375,0.808028290478,0.832534856149,0.845754598222,0.859458394984,0.886737529921,8.67613034979e-05
a_subj.26,0.85348713156,0.0279537312811,0.801028819149,0.834297427032,0.852710883777,0.871950415917,0.910572936393,0.000136491244905
a_subj.27,0.962993935271,0.0246731283704,0.914854410404,0.945835622823,0.963322357394,0.980107290929,1.01027637266,0.000105901637662
a_subj.28,0.905445784921,0.0217126158428,0.863840988981,0.890723839549,0.904919500841,0.919892483998,0.94905626765,9.17717317631e-05
a_subj.29,0.894339110106,0.0186330469505,0.858601875793,0.881733653472,0.894242330736,0.906783740583,0.931440220416,8.68136366331e-05
a_subj.30,0.901697529528,0.0213703356211,0.860600465693,0.887084182162,0.901404088887,0.916066144653,0.944171399776,0.000107481276428
a_subj.31,0.925371403109,0.0207358055162,0.885279158815,0.911241451395,0.92507326875,0.939349245904,0.96682731883,8.11510879341e-05
a_subj.32,0.869220577701,0.0184958428488,0.833781971262,0.856558697115,0.868970813797,0.881751744642,0.90565854643,8.02838470358e-05
a_subj.33,0.778761874736,0.0177891997414,0.744926325276,0.766504490118,0.778509365401,0.790712437915,0.813924866641,7.509905257e-05
a_subj.34,0.843057149015,0.0188105531421,0.806012940702,0.830429344471,0.843288213483,0.855875135142,0.879436484411,7.15373198623e-05
a_subj.35,1.02405845538,0.0302690216532,0.967294203895,1.00322046643,1.02305170563,1.04402424873,1.08551426447,0.00015215368697
a_subj.36,0.79837865068,0.0192928976576,0.759941220856,0.785428552252,0.798681397848,0.811499542052,0.835508701092,8.74198203612e-05
a_subj.37,0.917264660424,0.0217660169765,0.875496849583,0.902381421174,0.916990957835,0.931716952417,0.960642801044,9.28402922902e-05
a_subj.38,0.784936722714,0.0163300274717,0.753224812752,0.7738474417,0.784835635628,0.795907710212,0.817330924747,7.12199374571e-05
a_subj.39,0.802535147524,0.0172165975505,0.769388231224,0.790833694466,0.802249203026,0.813983832476,0.836934597623,8.39633601113e-05
a_subj.40,0.783009750495,0.0160215794295,0.75221104744,0.772070917106,0.782754070971,0.793711417927,0.815313370001,6.7137063234e-05
a_subj.41,0.824125360149,0.0186558816262,0.787972423451,0.811395067171,0.824035434654,0.836593382771,0.861365102445,8.27400635639e-05
a_subj.42,0.905969644099,0.0203261940214,0.867859542228,0.891974866457,0.90536895712,0.919145443767,0.947772711995,9.90639482453e-05
a_subj.43,0.77973567823,0.0169624736902,0.747221048986,0.768118083043,0.779468125179,0.791020573073,0.813487730596,7.86390488108e-05
a_subj.44,0.810981454508,0.0166934019162,0.779129815925,0.799472401082,0.810725166942,0.822141290081,0.844312884011,7.1818925483e-05
a_subj.45,0.834224503583,0.0216503561101,0.792790258337,0.81948399104,0.833858728945,0.848635849159,0.877775875085,9.39817607846e-05
a_subj.46,0.865029054619,0.0190109314474,0.828821310216,0.852110860641,0.864732238311,0.877698618618,0.903102145092,8.8299626039e-05
a_subj.47,0.912367374973,0.0203851292804,0.873357993812,0.898354886137,0.9120221544,0.925966777491,0.953078675228,0.000102674403923
a_subj.48,1.07425459661,0.0484122500474,0.983976352732,1.04091437177,1.07268037891,1.106065295,1.17331980652,0.00029764248499
a_subj.49,0.967141204233,0.0241607571556,0.92084861795,0.950658573228,0.966627477919,0.983143913876,1.01581434892,0.000105744483164
a_subj.50,0.844374126492,0.020307968775,0.806878811212,0.8304809356,0.843456473167,0.857400197704,0.886804393004,9.55870783632e-05
a_subj.51,0.903699935669,0.0187193822778,0.867779150336,0.890877073184,0.903444458639,0.916194955187,0.941083925998,9.31974806195e-05
a_subj.52,0.947213541413,0.0206917794979,0.907432264743,0.933123354119,0.946947033455,0.961071077533,0.988272900495,0.000103792800094
a_subj.53,0.903289889033,0.0190366709659,0.866799203359,0.890302463451,0.903069455721,0.916058307394,0.9414428739,8.44712060833e-05
a_subj.54,0.828146203388,0.0189919675316,0.791557593718,0.815313707486,0.827944812145,0.840743687847,0.865989657964,8.0901817916e-05
a_subj.55,0.932595390683,0.0226712331532,0.88760770291,0.917421873921,0.932742536236,0.947969657752,0.976547072859,0.000122185836501
a_subj.56,0.908764548528,0.0205277701809,0.869404883567,0.894793233112,0.908659114646,0.92249453221,0.949409247,9.79565964204e-05
a_subj.57,0.86324277215,0.0246353704422,0.816117780923,0.846192181405,0.862786307122,0.87994830856,0.911775908769,0.000110132289879
a_subj.58,0.836162613828,0.017421744589,0.802348543967,0.824372720296,0.835992015397,0.847785335259,0.870965216777,7.65347040565e-05
a_subj.59,0.828626386228,0.0171441653059,0.795814454949,0.816920404177,0.828357689668,0.84004026937,0.862975966137,7.72285183546e-05
a_subj.60,0.893884035065,0.0215067239455,0.852972841094,0.879153760752,0.893658968621,0.908092855111,0.937202338967,9.86841138752e-05
a_subj.61,0.977142246544,0.0481429300518,0.88779558241,0.943752022761,0.975548490041,1.0083657468,1.07625097159,0.000326173845641
a_subj.62,0.984386045105,0.0249046629055,0.936954587747,0.967432510565,0.983951439744,1.00084337501,1.03448123484,0.000119767736626
a_subj.63,0.761808704183,0.0158208583545,0.731358456378,0.751145903624,0.761543793064,0.772310467572,0.793348091255,6.78244440141e-05
a_subj.64,0.93234679351,0.0180947246383,0.897409336156,0.920042506788,0.932121198161,0.944462914831,0.968534805468,8.96814649343e-05
a_subj.65,0.816541161221,0.0172392625132,0.783685671749,0.804765688178,0.816178159775,0.827988615192,0.851364840873,8.57654287726e-05
a_subj.66,0.806589109529,0.0171048486656,0.774067981696,0.794868621999,0.806372558255,0.817991214579,0.840727599073,7.09803597402e-05
a_subj.67,0.877820299613,0.0201355174002,0.839187904454,0.864066468515,0.877476916358,0.891243716031,0.918389805268,9.5421568384e-05
a_subj.68,0.824210433446,0.0171447243457,0.791394196856,0.812446835849,0.823973566529,0.83557288655,0.858539351665,8.2124053447e-05
a_subj.69,0.956361882863,0.0267722273829,0.904752697287,0.937962057952,0.956043756836,0.974128070167,1.01005126023,0.000129530390911
a_subj.70,0.86888428719,0.0184296215383,0.833372618676,0.856214763084,0.868657216853,0.88109240924,0.906056298981,9.00432636121e-05
a_subj.71,0.858925276723,0.0195996752532,0.820370492085,0.84576814353,0.859020682601,0.872186112795,0.896948507158,9.31777132046e-05
a_subj.72,0.926410023343,0.0200490676236,0.88803167045,0.91277133338,0.926089114552,0.939588443573,0.966569410766,9.74481234011e-05
a_subj.73,0.851661136222,0.0175550262978,0.818041586758,0.839703844299,0.851499124459,0.863421083021,0.886710229268,7.28242517136e-05
a_subj.74,0.807702080567,0.0188656554271,0.771536058309,0.794891690893,0.807432416919,0.820051077141,0.845781336884,8.84666111553e-05
a_subj.75,0.878629429857,0.0188264852881,0.842135678407,0.865999877789,0.878462204531,0.891173535102,0.916452065513,8.62033929192e-05
a_subj.76,0.850848820127,0.0194397436417,0.813747393748,0.837635361218,0.8505061807,0.863672499475,0.890028767047,8.90814547546e-05
a_subj.77,0.885089870707,0.018864125454,0.849161330043,0.872184360009,0.884745563368,0.897725832133,0.922971745542,8.98142826506e-05
a_subj.78,0.842293204934,0.0193300718399,0.804664076567,0.829108413662,0.842289595912,0.85528871725,0.880712003591,7.81831672374e-05
a_subj.79,0.948240666749,0.0190973088776,0.911747977364,0.935179319528,0.947896521717,0.96093134189,0.986702817642,8.76999592786e-05
a_subj.80,0.908856854758,0.0199839086392,0.870317451282,0.895266884368,0.908554268296,0.922099889245,0.948988315956,7.68187913281e-05
a_subj.81,1.04220282693,0.045608008785,0.956857320327,1.01068823333,1.04080314659,1.07197255225,1.1347064388,0.000290919765061
a_subj.82,0.991396743802,0.0387605663924,0.919185816,0.964796722201,0.990100508556,1.01682071258,1.07125314952,0.000200670217269
a_subj.83,0.825787693659,0.0176486498678,0.791840938492,0.813752949712,0.825695331837,0.837599959696,0.860819624195,7.68009001734e-05
a_subj.84,0.949903999993,0.0346479658819,0.885353692055,0.926080065524,0.94869138313,0.972527338671,1.02089977795,0.000190492280611
a_subj.85,0.912106027297,0.0272881033468,0.860363413897,0.893242272186,0.911455233902,0.930224848816,0.967307075115,0.000130838007135
a_subj.86,0.798463115998,0.017322841306,0.764138140928,0.786935886096,0.798514265165,0.81011052759,0.832385869547,7.36637409277e-05
a_subj.87,0.864702953543,0.0199768148419,0.826180380503,0.851052817643,0.864447390724,0.878147688347,0.904364108318,8.74947036932e-05
a_subj.88,0.808184315992,0.0175611027065,0.773931480288,0.796311483273,0.808086617666,0.819895505175,0.842823295099,8.52316987201e-05
a_subj.89,0.820702326844,0.017686148133,0.786323726476,0.808637296925,0.820599675423,0.832586712944,0.855853112649,8.66550527048e-05
a_subj.90,0.882590052333,0.0247205874615,0.834809386195,0.865694924905,0.882286850493,0.899181505632,0.932104169828,0.000118020263939
a_subj.91,0.894905619811,0.0219971610184,0.853261587267,0.879863822902,0.894472104373,0.909395222498,0.939440720784,0.000100239705384
a_subj.92,0.831430761856,0.0182460621834,0.796862176568,0.818958265389,0.831068278597,0.843557547419,0.868512767294,8.68580792442e-05
a_subj.93,0.881655914016,0.0178888611385,0.847303256177,0.86949236785,0.881385950459,0.893589235572,0.917672392613,6.83693479703e-05
a_subj.94,0.881215550245,0.0221173198199,0.839132467853,0.866071675178,0.880744259629,0.895828518335,0.925965971141,0.000103467387014
a_subj.95,0.843793410423,0.0191769038184,0.807555100497,0.830576842814,0.843443979696,0.856551347334,0.882144881009,9.13906871161e-05
a_subj.96,0.749731494167,0.0168437934883,0.717463222231,0.73833232608,0.749415650987,0.760958691468,0.783552913874,7.14915143752e-05
a_subj.97,0.72056086146,0.0153184021212,0.691520871364,0.709990164221,0.720307249839,0.73069367769,0.751503011193,5.5721161684e-05
a_subj.98,0.810339340662,0.0169800261258,0.777779511837,0.798767895145,0.810080754105,0.821541203949,0.844395515774,7.22307077666e-05
a_subj.99,0.838862451784,0.0170654432093,0.805810949837,0.827279320443,0.838778623405,0.850227938819,0.872832021476,8.42049339253e-05
a_subj.100,0.801860656036,0.0173495628093,0.769397003627,0.789857722077,0.801351858406,0.813276478922,0.837305930652,8.26250909355e-05
a_subj.101,0.922652657699,0.0276230038978,0.869273473531,0.903981441066,0.922342727608,0.941115611756,0.977844492963,0.000134196153844
a_subj.102,0.812821792298,0.0179355039419,0.77901404755,0.800539408642,0.81231623567,0.824525546171,0.849609281475,8.33863478668e-05
a_subj.103,0.775630740441,0.01572674361,0.745428270286,0.765014817021,0.775336693566,0.785991616676,0.807190807269,6.63190572393e-05
a_subj.104,0.878037538244,0.0210894146756,0.837148892963,0.863897478179,0.87766239887,0.891887731465,0.9201053247,9.74855657881e-05
a_subj.105,0.896242706688,0.0190559585901,0.859391658487,0.883286122012,0.896046800268,0.909027475451,0.934090401251,8.41902700209e-05
a_subj.106,0.860925773177,0.0282919742332,0.807112054503,0.841646271468,0.860264082045,0.879597862039,0.917927470047,0.000144769477994
a_subj.107,1.00179327206,0.0410124284686,0.926011068609,0.973227176594,0.999971986078,1.02858027206,1.08622259802,0.000254154978419
a_subj.108,0.884955716753,0.0188879082072,0.848622082634,0.872168740118,0.884654717902,0.897479876324,0.922981169807,8.42507221237e-05
a_subj.109,0.883214589234,0.0215434586743,0.842212134646,0.86856376627,0.882805843106,0.897512049248,0.926679053746,9.17154733086e-05
a_subj.110,0.850657878944,0.0176612994167,0.816815912901,0.838617946129,0.850424110909,0.862441192929,0.885985824498,7.68773753138e-05
a_subj.111,0.92959449411,0.0242579571501,0.883738294182,0.91294507018,0.928987217013,0.945782097738,0.978423090083,0.000108960083311
a_subj.112,0.769244577484,0.0158964687661,0.738878801183,0.758379572511,0.769099929255,0.779836509251,0.800871176724,5.91073991501e-05
a_subj.113,0.838654849149,0.0198531477142,0.800403483027,0.825182675813,0.838426875767,0.851830738881,0.878294077161,8.69816162689e-05
a_subj.114,0.895516036013,0.0180465637133,0.860626800762,0.88319050061,0.895307627355,0.907664468231,0.931516067345,8.25976045128e-05
a_subj.115,0.837776775876,0.0181495898154,0.803040941124,0.825403961523,0.837517766439,0.849929714745,0.874189951666,7.48908328336e-05
a_subj.116,0.932416295802,0.0209464628828,0.892484147502,0.918047515766,0.93200186319,0.946367596799,0.974476025661,0.00010450994326
a_subj.117,0.837607120634,0.0178130472793,0.803376704935,0.825509886531,0.837389614729,0.849426236236,0.873239383494,8.48975232702e-05
a_subj.118,0.954478749768,0.0225683347245,0.911774700625,0.939095014783,0.954130200973,0.969331625821,1.0002039351,0.00010379559441
a_subj.119,0.795358882503,0.0173534842465,0.762095693118,0.783560802763,0.794994043992,0.806935616513,0.830089468429,8.67980367888e-05
a_subj.120,0.888277588342,0.0189374727712,0.851515216217,0.875419383926,0.88812449229,0.901027523897,0.925595987959,8.5386094988e-05
a_subj.121,0.9078128528,0.027747330632,0.855615612408,0.888657325018,0.907067072882,0.926113152948,0.964818279795,0.000125778507034
a_subj.122,0.852242508241,0.0183681733265,0.816986453451,0.839765152591,0.851968248732,0.864408488655,0.8890224081,8.43340345685e-05
a_subj.123,0.82095391318,0.016890724298,0.788308902601,0.809428655169,0.820723221101,0.832107538596,0.854952662825,7.48832245808e-05
a_subj.124,0.893543219071,0.0212428869664,0.853162155784,0.878978615707,0.893240808732,0.907762746417,0.936056022321,9.44989154788e-05
a_subj.125,0.962624667763,0.0207027565924,0.923224171109,0.94840159692,0.962180797198,0.976376973382,1.00451974179,0.000101698680653
a_subj.126,0.871001432763,0.0262656104761,0.821969144913,0.851403952672,0.871306837224,0.890197238691,0.92075768831,0.000157031763723
a_subj.127,0.873926298974,0.0198198491869,0.836242520089,0.860261860175,0.873471661856,0.887161053398,0.913596889145,9.10379069708e-05
a_subj.128,0.903041153864,0.0185178864423,0.86747431128,0.890402277897,0.902820498406,0.91533667411,0.940102261414,8.70971999251e-05
a_subj.129,0.871604591578,0.0224444779591,0.828853264172,0.856202720039,0.871107319179,0.886544247648,0.916997809146,9.91734186723e-05
a_subj.130,0.893179006295,0.0224229644465,0.850847080809,0.877829563472,0.892667752204,0.908037707736,0.938722605667,9.84765555708e-05
a_subj.131,0.885229907182,0.0199159738271,0.847717479254,0.871482903638,0.884742416432,0.898471679295,0.925336359858,9.04318551947e-05
a_subj.132,1.02425653764,0.026233421041,0.974164780905,1.00620183116,1.02380637627,1.04170210808,1.07661252793,0.000125418013045
a_subj.133,0.823041395796,0.0168155773453,0.790789199619,0.811589657107,0.82277121129,0.834256037763,0.856676760465,7.90611525808e-05
a_subj.134,0.769924270221,0.0188045651167,0.734339974467,0.756994798019,0.769447578049,0.7821931587,0.808286855366,8.49458889414e-05
a_subj.135,0.942783735718,0.0214415301303,0.900096797433,0.928562757378,0.943018504066,0.957260837973,0.984271784352,9.9604851349e-05
a_subj.136,0.89775913479,0.0189574100659,0.861319137014,0.884876224592,0.897440424209,0.910265309078,0.93579262161,7.6316373749e-05
a_subj.137,0.773414229544,0.0162838000002,0.742769547496,0.762264060859,0.773104158113,0.784128070589,0.806366319719,7.51577740114e-05
a_subj.138,0.910627597466,0.0184073021993,0.87525777056,0.898176771646,0.910341107695,0.922859960356,0.94708757293,8.29506585538e-05
a_subj.139,0.854432220153,0.0177507021151,0.820504585512,0.842363668579,0.85421494095,0.866277082182,0.889649501313,7.22712262534e-05
a_subj.140,1.08762312093,0.0401080122289,1.01268943822,1.06011081793,1.08652352848,1.11339597339,1.16981601309,0.00019701579203
a_subj.141,0.796648796174,0.0205368523727,0.758042490903,0.782598137428,0.796096765767,0.810065380427,0.838481384128,0.000106682110101
a_subj.142,0.894543170724,0.017790045951,0.860266416606,0.882394944671,0.89432296794,0.906488921229,0.930056221619,7.79862114681e-05
a_subj.143,0.880536470885,0.0224816688947,0.837624247264,0.865251421198,0.880059857649,0.89545818772,0.925520764953,0.000105896893837
a_subj.144,0.882173481681,0.0207384233472,0.842554526053,0.867998611706,0.881839827261,0.896127797123,0.923518620489,9.23154133919e-05
a_subj.145,0.834474922669,0.0172228373001,0.801423068604,0.822678310039,0.834209766384,0.845986369239,0.869005441517,8.93740188216e-05
a_subj.146,0.839167044979,0.0215282190109,0.797982292443,0.824338257693,0.838849162463,0.85341552396,0.882346205138,0.000101513778883
a_subj.147,0.894014842266,0.0234961835714,0.849035413397,0.877904845822,0.893853153763,0.909620083671,0.940914938228,0.000112246244692
a_subj.148,0.927298018986,0.0229392222496,0.88334532645,0.911670600443,0.926969584267,0.942678675169,0.973115117651,0.000103954879958
