,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.76340367633,0.0821439844842,1.616090552,1.70792687266,1.75785886514,1.81241769929,1.94118828331,0.000851973582954
a_std,0.184734344417,0.100454295557,0.0143325012347,0.112991238693,0.179569648272,0.246192370214,0.401320452931,0.00176288082232
a_subj.0,1.65576011544,0.167592491253,1.31678803954,1.54863151836,1.6629784479,1.7617278696,1.98373815012,0.00118167895583
a_subj.1,1.83916232436,0.17439997457,1.55659183638,1.72021021231,1.81344720852,1.93487693221,2.24933279142,0.00163942089733
a_subj.2,1.89923714375,0.232502139361,1.56691971392,1.74083348186,1.85095795859,2.01276935036,2.47940358915,0.00240202615614
a_subj.3,1.66899244036,0.147364707561,1.36949072571,1.57390152373,1.67579854821,1.76467597892,1.95554186212,0.000991420519089
a_subj.4,1.9116815797,0.231854233633,1.58289420275,1.75143459683,1.86408033083,2.03015790187,2.47301129293,0.00271074175042
a_subj.5,1.8347673241,0.171397399204,1.55530356806,1.71924597697,1.81008275941,1.93043300549,2.23329913471,0.00166896363265
a_subj.6,1.91430127836,0.187235408462,1.63092863126,1.77831182031,1.88391016576,2.02235312579,2.35116117591,0.00225633897312
a_subj.7,1.73893829215,0.152319382558,1.45019217868,1.64262875352,1.73352068455,1.82558701038,2.06899551874,0.000990436850636
a_subj.8,1.59978717725,0.146147134496,1.3033636597,1.49919413849,1.60593026231,1.70601798268,1.86274235165,0.00164616966562
a_subj.9,1.66499742026,0.147414617161,1.3629833037,1.57002126548,1.67176473513,1.7618463407,1.94853442251,0.00126332286341
a_subj.10,1.82201637864,0.172783937453,1.52973715011,1.70871419942,1.80053357272,1.91471284676,2.22251850994,0.00144877953275
a_subj.11,1.7910745302,0.147482233413,1.53015920383,1.69319580882,1.77837513747,1.87394150891,2.1204161656,0.0010270429152
a_subj.12,1.72889482538,0.15572404019,1.43248081701,1.63191800498,1.7245530882,1.81777476203,2.06485757821,0.000922547446142
a_subj.13,1.6816497074,0.181525917416,1.31887103859,1.56994545528,1.68646607026,1.78807819151,2.05540790902,0.00123802227132
a_subj.14,1.78647327211,0.176784992364,1.478246973,1.67586834168,1.76801883098,1.87694846872,2.19728219208,0.00124678334427
a_subj.15,1.79796572917,0.16165494962,1.51971864223,1.69304827006,1.78042355739,1.88628330257,2.17007627505,0.00122198159211
a_subj.16,1.9285678026,0.223807155577,1.61182274255,1.76798883477,1.88411730203,2.04812819316,2.47102639667,0.00265045001334
