a_subj.11,1.000155301,TRUE,,count true,88,0.999894457
,,,,count false,0,1.003502073
t_subj.11,1.000412133,TRUE,,,,
,,,,,,
v,1.000269264,TRUE,,,,
,,,,,,
a_subj.1,1.000561728,TRUE,,,,
,,,,,,
a_subj.14,1.000057138,TRUE,,,,
,,,,,,
z_subj_trans.8,1.000842029,TRUE,,,,
,,,,,,
a_subj.9,1.000767755,TRUE,,,,
,,,,,,
v_subj.9,1.00005841,TRUE,,,,
,,,,,,
v_subj.7,0.999984104,TRUE,,,,
,,,,,,
v_subj.15,1.0000578,TRUE,,,,
,,,,,,
v_subj.2,1.00019518,TRUE,,,,
,,,,,,
t_subj.1,1.000747338,TRUE,,,,
,,,,,,
t_subj.15,1.000228658,TRUE,,,,
,,,,,,
v_subj.0,1.000444536,TRUE,,,,
,,,,,,
z_subj_trans.10,1.001366223,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000192008,TRUE,,,,
,,,,,,
v_subj.5,1.000224922,TRUE,,,,
,,,,,,
z_std,1.002114674,TRUE,,,,
,,,,,,
v_subj.4,1.000085969,TRUE,,,,
,,,,,,
a_subj.16,1.001304954,TRUE,,,,
,,,,,,
t_subj.4,1.001270013,TRUE,,,,
,,,,,,
z_subj_trans.13,1.001062382,TRUE,,,,
,,,,,,
z_trans,1.001016803,TRUE,,,,
,,,,,,
a_std,1.003502073,TRUE,,,,
,,,,,,
t_subj.17,1.000045511,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000921292,TRUE,,,,
,,,,,,
t_subj.19,1.000168809,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000453017,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000165432,TRUE,,,,
,,,,,,
z_subj_trans.9,1.000412179,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000656017,TRUE,,,,
,,,,,,
z_subj_trans.18,1.000088954,TRUE,,,,
,,,,,,
t_subj.6,1.000119682,TRUE,,,,
,,,,,,
t_subj.2,1.000104362,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000447115,TRUE,,,,
,,,,,,
v_subj.18,0.999927048,TRUE,,,,
,,,,,,
t_subj.10,1.000582662,TRUE,,,,
,,,,,,
z_subj_trans.16,1.000309097,TRUE,,,,
,,,,,,
a_subj.3,1.000063267,TRUE,,,,
,,,,,,
t_subj.12,1.000426678,TRUE,,,,
,,,,,,
v_subj.3,1.000025918,TRUE,,,,
,,,,,,
a_subj.4,1.00179431,TRUE,,,,
,,,,,,
v_subj.16,1.000321952,TRUE,,,,
,,,,,,
t_subj.7,1.000087783,TRUE,,,,
,,,,,,
v_subj.8,1.00022112,TRUE,,,,
,,,,,,
a_subj.7,0.999998469,TRUE,,,,
,,,,,,
v_subj.1,1.000362699,TRUE,,,,
,,,,,,
v_subj.13,1.000298742,TRUE,,,,
,,,,,,
v_subj.6,1.00002581,TRUE,,,,
,,,,,,
t_std,1.001057623,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000086349,TRUE,,,,
,,,,,,
v_subj.14,1.000155129,TRUE,,,,
,,,,,,
v_subj.11,1.000058127,TRUE,,,,
,,,,,,
t,1.000240534,TRUE,,,,
,,,,,,
z_subj_trans.7,1.00043696,TRUE,,,,
,,,,,,
t_subj.13,1.000822,TRUE,,,,
,,,,,,
a_subj.17,1.000298655,TRUE,,,,
,,,,,,
z_subj_trans.14,1.000477992,TRUE,,,,
,,,,,,
a_subj.0,1.000264386,TRUE,,,,
,,,,,,
a_subj.6,1.001167656,TRUE,,,,
,,,,,,
v_subj.12,1.000112248,TRUE,,,,
,,,,,,
z_subj_trans.15,0.9999366,TRUE,,,,
,,,,,,
a_subj.5,1.001320614,TRUE,,,,
,,,,,,
a_subj.12,0.999894457,TRUE,,,,
,,,,,,
v_subj.10,1.000303837,TRUE,,,,
,,,,,,
z_subj_trans.4,1.001270955,TRUE,,,,
,,,,,,
a_subj.15,1.000116283,TRUE,,,,
,,,,,,
a_subj.2,1.000557121,TRUE,,,,
,,,,,,
a,1.000212887,TRUE,,,,
,,,,,,
v_subj.19,1.00047078,TRUE,,,,
,,,,,,
a_subj.10,1.000454028,TRUE,,,,
,,,,,,
t_subj.18,1.000274261,TRUE,,,,
,,,,,,
a_subj.8,1.001007743,TRUE,,,,
,,,,,,
t_subj.3,1.000102069,TRUE,,,,
,,,,,,
t_subj.16,1.000915556,TRUE,,,,
,,,,,,
t_subj.8,1.000707038,TRUE,,,,
,,,,,,
z_subj_trans.11,1.000906286,TRUE,,,,
,,,,,,
t_subj.9,1.00032644,TRUE,,,,
,,,,,,
v_std,1.000013663,TRUE,,,,
,,,,,,
z_subj_trans.12,1.000403095,TRUE,,,,
,,,,,,
v_subj.17,1.000523691,TRUE,,,,
,,,,,,
a_subj.18,1.000965979,TRUE,,,,
,,,,,,
a_subj.19,1.00052232,TRUE,,,,
,,,,,,
z_subj_trans.1,1.001116467,TRUE,,,,
,,,,,,
a_subj.13,1.000273806,TRUE,,,,
,,,,,,
t_subj.5,1.000615311,TRUE,,,,
,,,,,,
t_subj.0,0.999919259,TRUE,,,,
,,,,,,
t_subj.14,1.000126722,TRUE,,,,
