a_subj.9,0.999982675,TRUE,,count true,606,0.999813505
,,,,count false,0,1.002063244
a_subj.81,1.002063244,TRUE,,,,
,,,,,,
t_subj.86,0.999960686,TRUE,,,,
,,,,,,
v_subj.4,1.000021546,TRUE,,,,
,,,,,,
t_subj.92,1.000094768,TRUE,,,,
,,,,,,
t_subj.56,1.000210881,TRUE,,,,
,,,,,,
t_subj.51,1.000118285,TRUE,,,,
,,,,,,
t_subj.123,1.000117557,TRUE,,,,
,,,,,,
a_subj.20,0.999957576,TRUE,,,,
,,,,,,
a_subj.111,1.00033708,TRUE,,,,
,,,,,,
v_subj.64,0.999943675,TRUE,,,,
,,,,,,
v_subj.19,0.99993,TRUE,,,,
,,,,,,
v_subj.30,1.000011035,TRUE,,,,
,,,,,,
a_subj.146,1.000169702,TRUE,,,,
,,,,,,
a_subj.176,1.000048606,TRUE,,,,
,,,,,,
v_subj.198,0.999961708,TRUE,,,,
,,,,,,
v_subj.187,1.000243813,TRUE,,,,
,,,,,,
t_subj.67,1.000009067,TRUE,,,,
,,,,,,
t_subj.165,1.000427931,TRUE,,,,
,,,,,,
a_subj.89,1.000074922,TRUE,,,,
,,,,,,
t_subj.70,0.999944081,TRUE,,,,
,,,,,,
t_subj.40,0.999937351,TRUE,,,,
,,,,,,
t_subj.160,1.000200032,TRUE,,,,
,,,,,,
v_subj.75,0.999874466,TRUE,,,,
,,,,,,
v_subj.160,0.999984813,TRUE,,,,
,,,,,,
v_subj.139,1.000110471,TRUE,,,,
,,,,,,
t_subj.193,1.000328503,TRUE,,,,
,,,,,,
t_subj.52,1.00001214,TRUE,,,,
,,,,,,
v_subj.3,0.99996649,TRUE,,,,
,,,,,,
a_subj.97,0.999863966,TRUE,,,,
,,,,,,
t_subj.50,1.000051107,TRUE,,,,
,,,,,,
v_subj.36,1.000031401,TRUE,,,,
,,,,,,
v_subj.112,0.999998593,TRUE,,,,
,,,,,,
a_subj.137,1.00022975,TRUE,,,,
,,,,,,
v_subj.56,1.000199538,TRUE,,,,
,,,,,,
t_subj.54,0.999891856,TRUE,,,,
,,,,,,
a_subj.138,1.000276188,TRUE,,,,
,,,,,,
v_subj.59,1.000042939,TRUE,,,,
,,,,,,
v_subj.177,1.000867488,TRUE,,,,
,,,,,,
t_subj.63,1.000104131,TRUE,,,,
,,,,,,
t_subj.111,1.000186396,TRUE,,,,
,,,,,,
v_subj.131,1.000072002,TRUE,,,,
,,,,,,
a_subj.110,0.999966855,TRUE,,,,
,,,,,,
v_subj.192,1.000277061,TRUE,,,,
,,,,,,
t_subj.15,1.000024964,TRUE,,,,
,,,,,,
a_subj.126,1.000128493,TRUE,,,,
,,,,,,
a_subj.168,0.999983166,TRUE,,,,
,,,,,,
a_subj.170,0.999910308,TRUE,,,,
,,,,,,
t_subj.153,1.000462151,TRUE,,,,
,,,,,,
t_subj.30,0.999870967,TRUE,,,,
,,,,,,
v_subj.0,0.999888699,TRUE,,,,
,,,,,,
a_subj.14,1.00015473,TRUE,,,,
,,,,,,
a_subj.198,1.000159159,TRUE,,,,
,,,,,,
t_subj.177,1.001187966,TRUE,,,,
,,,,,,
v_subj.53,1.000394782,TRUE,,,,
,,,,,,
t_subj.60,1.000049624,TRUE,,,,
,,,,,,
v_subj.170,1.000045483,TRUE,,,,
,,,,,,
v_subj.138,1.000139707,TRUE,,,,
,,,,,,
t_subj.87,1.000065823,TRUE,,,,
,,,,,,
a_subj.125,1.000083735,TRUE,,,,
,,,,,,
a_subj.196,1.000119155,TRUE,,,,
,,,,,,
a_subj.77,0.999949339,TRUE,,,,
,,,,,,
v_subj.148,1.000091891,TRUE,,,,
,,,,,,
a_subj.123,1.00033744,TRUE,,,,
,,,,,,
v_subj.39,1.000238896,TRUE,,,,
,,,,,,
a_subj.96,1.000191104,TRUE,,,,
,,,,,,
t_subj.18,0.999935257,TRUE,,,,
,,,,,,
v,1.000086493,TRUE,,,,
,,,,,,
t_subj.64,1.000037972,TRUE,,,,
,,,,,,
a_subj.140,1.000455573,TRUE,,,,
,,,,,,
a_subj.58,1.000077604,TRUE,,,,
,,,,,,
a_subj.15,1.00007993,TRUE,,,,
,,,,,,
t_subj.176,0.999958706,TRUE,,,,
,,,,,,
v_subj.60,0.999914138,TRUE,,,,
,,,,,,
a_subj.4,1.000094048,TRUE,,,,
,,,,,,
a_subj.159,1.001054887,TRUE,,,,
,,,,,,
a_subj.95,0.999884973,TRUE,,,,
,,,,,,
t_subj.4,1.000185009,TRUE,,,,
,,,,,,
v_subj.40,1.000039947,TRUE,,,,
,,,,,,
t_subj.171,1.00044957,TRUE,,,,
,,,,,,
v_subj.125,0.999929726,TRUE,,,,
,,,,,,
t_subj.163,0.999921128,TRUE,,,,
,,,,,,
a_subj.3,1.000131182,TRUE,,,,
,,,,,,
t_subj.78,0.999862963,TRUE,,,,
,,,,,,
t_subj.140,1.000282926,TRUE,,,,
,,,,,,
a_subj.49,1.000171125,TRUE,,,,
,,,,,,
t_subj.125,0.999949037,TRUE,,,,
,,,,,,
t_subj.133,1.00007163,TRUE,,,,
,,,,,,
v_subj.118,0.999920062,TRUE,,,,
,,,,,,
v_subj.20,1.000012405,TRUE,,,,
,,,,,,
t_subj.95,1.000016057,TRUE,,,,
,,,,,,
a_subj.132,0.999995345,TRUE,,,,
,,,,,,
t_subj.112,1.000001862,TRUE,,,,
,,,,,,
a_subj.145,0.999961347,TRUE,,,,
,,,,,,
a_subj.129,1.00043437,TRUE,,,,
,,,,,,
t_subj.174,1.000082925,TRUE,,,,
,,,,,,
t_subj.49,1.000095463,TRUE,,,,
,,,,,,
t_subj.22,1.000055165,TRUE,,,,
,,,,,,
t_subj.80,1.000003226,TRUE,,,,
,,,,,,
v_subj.102,0.999923316,TRUE,,,,
,,,,,,
a_subj.116,0.999940851,TRUE,,,,
,,,,,,
a_subj.115,0.999994372,TRUE,,,,
,,,,,,
v_subj.78,1.000246032,TRUE,,,,
,,,,,,
t_subj.113,0.999986583,TRUE,,,,
,,,,,,
v_subj.166,1.000149099,TRUE,,,,
,,,,,,
a_subj.142,1.000067447,TRUE,,,,
,,,,,,
v_subj.82,1.000421888,TRUE,,,,
,,,,,,
v_subj.29,0.999915384,TRUE,,,,
,,,,,,
t_subj.75,0.999910438,TRUE,,,,
,,,,,,
t_subj.159,1.000615591,TRUE,,,,
,,,,,,
a_subj.48,1.001443296,TRUE,,,,
,,,,,,
t_subj.126,1.000003567,TRUE,,,,
,,,,,,
t_subj.62,1.000344308,TRUE,,,,
,,,,,,
a_subj.155,1.000044108,TRUE,,,,
,,,,,,
a_subj.90,1.00066079,TRUE,,,,
,,,,,,
v_subj.174,1.000106446,TRUE,,,,
,,,,,,
a_subj.35,1.000004353,TRUE,,,,
,,,,,,
a_subj.149,1.001843129,TRUE,,,,
,,,,,,
v_subj.90,1.000676617,TRUE,,,,
,,,,,,
v_subj.97,1.000027238,TRUE,,,,
,,,,,,
a_subj.113,0.999939164,TRUE,,,,
,,,,,,
a_subj.161,0.999952554,TRUE,,,,
,,,,,,
v_subj.32,1.000046909,TRUE,,,,
,,,,,,
v_subj.162,1.000366063,TRUE,,,,
,,,,,,
t_subj.100,1.000124493,TRUE,,,,
,,,,,,
v_subj.129,1.000188583,TRUE,,,,
,,,,,,
t_subj.12,1.000099257,TRUE,,,,
,,,,,,
v_subj.135,1.000209074,TRUE,,,,
,,,,,,
a_subj.181,1.001269632,TRUE,,,,
,,,,,,
t_subj.96,1.000182992,TRUE,,,,
,,,,,,
v_subj.115,0.999813505,TRUE,,,,
,,,,,,
v_subj.92,0.999952541,TRUE,,,,
,,,,,,
t_subj.186,0.99991266,TRUE,,,,
,,,,,,
t_subj.29,1.000109778,TRUE,,,,
,,,,,,
t_subj.134,0.999906942,TRUE,,,,
,,,,,,
a_subj.154,1.000125381,TRUE,,,,
,,,,,,
t_subj.150,0.999902437,TRUE,,,,
,,,,,,
a_subj.84,1.00095207,TRUE,,,,
,,,,,,
t_subj.147,1.000235087,TRUE,,,,
,,,,,,
