node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,3,18,1.4662464873821612,1.0,18,0,0.99,1
wfpt.0,3,19,1.0243464873812282,1.0,19,0,1.6800000000000002,1
wfpt.0,4,0,1.3241059421025057,1.0,0,0,1.35,1
wfpt.0,4,1,1.3096059421024746,1.0,1,0,1.33,1
wfpt.0,4,2,1.225705942102298,1.0,2,0,1.23,1
wfpt.0,4,3,1.4169059421027015,1.0,3,0,1.21,1
wfpt.0,4,4,1.3312059421025202,1.0,4,0,-0.98,0
wfpt.0,4,5,0.9386059421016918,1.0,5,0,0.98,1
wfpt.0,4,6,0.8382059421014799,1.0,6,0,0.8999999999999999,1
wfpt.0,4,7,0.6180059421010152,1.0,7,0,0.8799999999999999,1
wfpt.0,4,8,0.7085059421012062,1.0,8,0,0.99,1
wfpt.0,4,9,0.6598059421011034,1.0,9,0,0.8999999999999999,1
wfpt.0,4,10,0.8409059421014856,1.0,10,0,0.72,1
wfpt.0,4,11,0.9717059421017621,1.0,11,0,0.8,1
wfpt.0,4,12,-0.7101059420858885,0.0,12,0,0.6399999999999999,1
wfpt.0,4,13,0.8831059421015747,1.0,13,0,1.5,1
wfpt.0,4,14,0.7584059421013115,1.0,14,0,1.12,1
wfpt.0,4,15,1.1273059421020903,1.0,15,0,0.9299999999999999,1
wfpt.0,4,16,0.5815059421009382,1.0,16,0,0.69,1
wfpt.0,4,17,0.9532059421017226,1.0,17,0,0.8,1
wfpt.0,4,18,0.650605942101084,1.0,18,0,0.99,1
wfpt.0,4,19,0.9050059421016209,1.0,19,0,1.6800000000000002,1
wfpt.0,5,0,1.1427738701550396,1.0,0,0,1.35,1
wfpt.0,5,1,1.2078738701551766,1.0,1,0,1.33,1
wfpt.0,5,2,0.807973870154333,1.0,2,0,1.23,1
wfpt.0,5,3,1.3306738701554357,1.0,3,0,1.21,1
wfpt.0,5,4,0.8149738701543477,1.0,4,0,-0.98,0
wfpt.0,5,5,1.383173870155547,1.0,5,0,0.98,1
wfpt.0,5,6,1.0452738701548343,1.0,6,0,0.8999999999999999,1
wfpt.0,5,7,0.7044738701541146,1.0,7,0,0.8799999999999999,1
wfpt.0,5,8,1.4635738701557166,1.0,8,0,0.99,1
wfpt.0,5,9,1.144373870155043,1.0,9,0,0.8999999999999999,1
wfpt.0,5,10,0.8391738701543988,1.0,10,0,0.72,1
wfpt.0,5,11,0.7504738701542116,1.0,11,0,0.8,1
wfpt.0,5,12,1.2447738701552549,1.0,12,0,0.6399999999999999,1
wfpt.0,5,13,0.9465738701546255,1.0,13,0,1.5,1
wfpt.0,5,14,2.260373870157398,1.0,14,0,1.12,1
wfpt.0,5,15,0.9164738701545624,1.0,15,0,0.9299999999999999,1
wfpt.0,5,16,0.7105738701541274,1.0,16,0,0.69,1
wfpt.0,5,17,0.7146738701541361,1.0,17,0,0.8,1
wfpt.0,5,18,1.6051738701560154,1.0,18,0,0.99,1
wfpt.0,5,19,1.1087738701549679,1.0,19,0,1.6800000000000002,1
wfpt.0,6,0,1.106729162637813,1.0,0,0,1.35,1
wfpt.0,6,1,0.7980291626371611,1.0,1,0,1.33,1
wfpt.0,6,2,0.8107291626371879,1.0,2,0,1.23,1
wfpt.0,6,3,1.3768291626383826,1.0,3,0,1.21,1
wfpt.0,6,4,1.0392291626376702,1.0,4,0,-0.98,0
wfpt.0,6,5,1.113329162637826,1.0,5,0,0.98,1
wfpt.0,6,6,1.6311291626389197,1.0,6,0,0.8999999999999999,1
wfpt.0,6,7,0.7657291626370929,1.0,7,0,0.8799999999999999,1
wfpt.0,6,8,0.8901291626373554,1.0,8,0,0.99,1
wfpt.0,6,9,1.008129162637604,1.0,9,0,0.8999999999999999,1
wfpt.0,6,10,0.8513291626372735,1.0,10,0,0.72,1
wfpt.0,6,11,0.9170291626374122,1.0,11,0,0.8,1
wfpt.0,6,12,2.254229162640234,1.0,12,0,0.6399999999999999,1
wfpt.0,6,13,0.7844291626371324,1.0,13,0,1.5,1
wfpt.0,6,14,0.8142291626371952,1.0,14,0,1.12,1
wfpt.0,6,15,1.2623291626381414,1.0,15,0,0.9299999999999999,1
wfpt.0,6,16,1.3132291626382484,1.0,16,0,0.69,1
wfpt.0,6,17,0.6655291626368814,1.0,17,0,0.8,1
wfpt.0,6,18,1.006429162637601,1.0,18,0,0.99,1
wfpt.0,6,19,0.8054291626371767,1.0,19,0,1.6800000000000002,1
wfpt.0,7,0,0.8511586290272013,1.0,0,0,1.35,1
wfpt.0,7,1,1.3147586290281796,1.0,1,0,1.33,1
wfpt.0,7,2,1.737858629029072,1.0,2,0,1.23,1
wfpt.0,7,3,0.8384586290271745,1.0,3,0,1.21,1
wfpt.0,7,4,0.9676586290274476,1.0,4,0,-0.98,0
wfpt.0,7,5,1.1252586290277802,1.0,5,0,0.98,1
wfpt.0,7,6,1.0550586290276311,1.0,6,0,0.8999999999999999,1
wfpt.0,7,7,1.0150586290275467,1.0,7,0,0.8799999999999999,1
wfpt.0,7,8,1.4476586290284605,1.0,8,0,0.99,1
wfpt.0,7,9,2.4214586290305147,1.0,9,0,0.8999999999999999,1
wfpt.0,7,10,1.120858629027771,1.0,10,0,0.72,1
wfpt.0,7,11,1.8016586290292076,1.0,11,0,0.8,1
wfpt.0,7,12,1.4562586290284778,1.0,12,0,0.6399999999999999,1
wfpt.0,7,13,1.7652586290291308,1.0,13,0,1.5,1
wfpt.0,7,14,1.226058629027993,1.0,14,0,1.12,1
wfpt.0,7,15,0.7493586290269865,1.0,15,0,0.9299999999999999,1
wfpt.0,7,16,0.9642586290274395,1.0,16,0,0.69,1
wfpt.0,7,17,1.6909586290289735,1.0,17,0,0.8,1
wfpt.0,7,18,0.8731586290272477,1.0,18,0,0.99,1
wfpt.0,7,19,1.0250586290275678,1.0,19,0,1.6800000000000002,1
wfpt.0,8,0,0.8445119212796705,1.0,0,0,1.35,1
wfpt.0,8,1,1.1838119212803866,1.0,1,0,1.33,1
wfpt.0,8,2,-0.7632119212641778,0.0,2,0,1.23,1
wfpt.0,8,3,0.8102119212795981,1.0,3,0,1.21,1
wfpt.0,8,4,0.6876119212793393,1.0,4,0,-0.98,0
wfpt.0,8,5,0.7728119212795191,1.0,5,0,0.98,1
wfpt.0,8,6,1.6125119212812908,1.0,6,0,0.8999999999999999,1
wfpt.0,8,7,0.8501119212796823,1.0,7,0,0.8799999999999999,1
wfpt.0,8,8,1.1548119212803254,1.0,8,0,0.99,1
wfpt.0,8,9,1.2423119212805105,1.0,9,0,0.8999999999999999,1
wfpt.0,8,10,1.214811921280452,1.0,10,0,0.72,1
wfpt.0,8,11,0.83481192127965,1.0,11,0,0.8,1
wfpt.0,8,12,1.0136119212800274,1.0,12,0,0.6399999999999999,1
wfpt.0,8,13,1.394411921280831,1.0,13,0,1.5,1
wfpt.0,8,14,0.7517119212794746,1.0,14,0,1.12,1
wfpt.0,8,15,0.9667119212799288,1.0,15,0,0.9299999999999999,1
wfpt.0,8,16,1.1821119212803826,1.0,16,0,0.69,1
wfpt.0,8,17,0.8900119212797665,1.0,17,0,0.8,1
wfpt.0,8,18,0.7203119212794084,1.0,18,0,0.99,1
wfpt.0,8,19,1.017211921280035,1.0,19,0,1.6800000000000002,1
wfpt.0,9,0,0.8400852998324632,1.0,0,0,1.35,1
wfpt.0,9,1,1.909085299834719,1.0,1,0,1.33,1
wfpt.0,9,2,0.9633852998327238,1.0,2,0,1.23,1
wfpt.0,9,3,1.2845852998334015,1.0,3,0,1.21,1
wfpt.0,9,4,1.2604852998333502,1.0,4,0,-0.98,0
wfpt.0,9,5,0.749485299832272,1.0,5,0,0.98,1
wfpt.0,9,6,1.1784852998331772,1.0,6,0,0.8999999999999999,1
wfpt.0,9,7,0.6468852998320554,1.0,7,0,0.8799999999999999,1
wfpt.0,9,8,1.2915852998334154,1.0,8,0,0.99,1
wfpt.0,9,9,0.7154852998322002,1.0,9,0,0.8999999999999999,1
wfpt.0,9,10,1.7554852998343948,1.0,10,0,0.72,1
wfpt.0,9,11,-0.7638852998169813,0.0,11,0,0.8,1
wfpt.0,9,12,1.7096852998342982,1.0,12,0,0.6399999999999999,1
wfpt.0,9,13,0.832885299832448,1.0,13,0,1.5,1
wfpt.0,9,14,0.8995852998325883,1.0,14,0,1.12,1
wfpt.0,9,15,0.9396852998326733,1.0,15,0,0.9299999999999999,1
wfpt.0,9,16,0.7664852998323078,1.0,16,0,0.69,1
wfpt.0,9,17,0.7458852998322644,1.0,17,0,0.8,1
wfpt.0,9,18,0.9054852998326012,1.0,18,0,0.99,1
wfpt.0,9,19,1.1477852998331128,1.0,19,0,1.6800000000000002,1
wfpt.0,10,0,-1.167224714031237,0.0,0,0,1.35,1
wfpt.0,10,1,0.758224714045695,1.0,1,0,1.33,1
wfpt.0,10,2,0.6739247140455171,1.0,2,0,1.23,1
wfpt.0,10,3,0.7068247140455866,1.0,3,0,1.21,1
wfpt.0,10,4,1.020224714046248,1.0,4,0,-0.98,0
wfpt.0,10,5,0.7103247140455939,1.0,5,0,0.98,1
wfpt.0,10,6,0.8199247140458252,1.0,6,0,0.8999999999999999,1
wfpt.0,10,7,1.0751247140463642,1.0,7,0,0.8799999999999999,1
wfpt.0,10,8,0.6902247140455515,1.0,8,0,0.99,1
wfpt.0,10,9,-1.0746247140310417,0.0,9,0,0.8999999999999999,1
wfpt.0,10,10,0.7486247140456748,1.0,10,0,0.72,1
wfpt.0,10,11,0.7334247140456427,1.0,11,0,0.8,1
wfpt.0,10,12,0.9838247140461711,1.0,12,0,0.6399999999999999,1
wfpt.0,10,13,0.8999247140459941,1.0,13,0,1.5,1
wfpt.0,10,14,1.744824714047777,1.0,14,0,1.12,1
wfpt.0,10,15,0.830224714045847,1.0,15,0,0.9299999999999999,1
wfpt.0,10,16,-0.6798247140302085,0.0,16,0,0.69,1
wfpt.0,10,17,0.8943247140459822,1.0,17,0,0.8,1
wfpt.0,10,18,0.9862247140461762,1.0,18,0,0.99,1
wfpt.0,10,19,0.7058247140455844,1.0,19,0,1.6800000000000002,1
wfpt.0,11,0,-0.6976196892405462,0.0,0,0,1.35,1
wfpt.0,11,1,0.9058196892563066,1.0,1,0,1.33,1
wfpt.0,11,2,0.7216196892559179,1.0,2,0,1.23,1
wfpt.0,11,3,0.974719689256452,1.0,3,0,1.21,1
wfpt.0,11,4,-0.7560196892406694,0.0,4,0,-0.98,0
wfpt.0,11,5,1.0675196892566479,1.0,5,0,0.98,1
wfpt.0,11,6,-1.0366196892412616,0.0,6,0,0.8999999999999999,1
wfpt.0,11,7,1.2279196892569864,1.0,7,0,0.8799999999999999,1
wfpt.0,11,8,0.7806196892560424,1.0,8,0,0.99,1
wfpt.0,11,9,0.7901196892560625,1.0,9,0,0.8999999999999999,1
wfpt.0,11,10,1.5622196892576923,1.0,10,0,0.72,1
wfpt.0,11,11,0.7800196892560411,1.0,11,0,0.8,1
wfpt.0,11,12,1.1660196892568553,1.0,12,0,0.6399999999999999,1
wfpt.0,11,13,1.1125196892567428,1.0,13,0,1.5,1
wfpt.0,11,14,1.4574196892574711,1.0,14,0,1.12,1
wfpt.0,11,15,0.947719689256395,1.0,15,0,0.9299999999999999,1
wfpt.0,11,16,0.8194196892561243,1.0,16,0,0.69,1
wfpt.0,11,17,0.7089196892558911,1.0,17,0,0.8,1
wfpt.0,11,18,0.8883196892562697,1.0,18,0,0.99,1
wfpt.0,11,19,0.8253196892561367,1.0,19,0,1.6800000000000002,1
wfpt.0,12,0,0.7394759007954645,1.0,0,0,1.35,1
wfpt.0,12,1,0.7342759007954536,1.0,1,0,1.33,1
wfpt.0,12,2,0.8092759007956118,1.0,2,0,1.23,1
