t_subj.17,1.00004226,TRUE,,count true,88,1.009004633
,,,,count false,0,0.999851613
a_subj.0,1.000505813,TRUE,,,,
,,,,,,
z_subj_trans.15,1.001789059,TRUE,,,,
,,,,,,
z_subj_trans.2,1.001201797,TRUE,,,,
,,,,,,
a_subj.19,1.000380812,TRUE,,,,
,,,,,,
a,1.001054456,TRUE,,,,
,,,,,,
v_subj.14,1.000441711,TRUE,,,,
,,,,,,
z_subj_trans.0,1.001278233,TRUE,,,,
,,,,,,
t_subj.19,0.999930073,TRUE,,,,
,,,,,,
v_subj.19,1.00008998,TRUE,,,,
,,,,,,
v_subj.0,1.000226946,TRUE,,,,
,,,,,,
t_subj.3,1.00007169,TRUE,,,,
,,,,,,
a_subj.1,1.000538795,TRUE,,,,
,,,,,,
t_subj.7,1.000212131,TRUE,,,,
,,,,,,
t_subj.8,1.000571241,TRUE,,,,
,,,,,,
a_subj.4,1.000416252,TRUE,,,,
,,,,,,
t_subj.2,1.000024973,TRUE,,,,
,,,,,,
v_subj.15,1.000376898,TRUE,,,,
,,,,,,
a_subj.5,1.001448298,TRUE,,,,
,,,,,,
v_subj.9,1.000343731,TRUE,,,,
,,,,,,
t_subj.15,1.000151633,TRUE,,,,
,,,,,,
v_subj.5,1.000319071,TRUE,,,,
,,,,,,
z_subj_trans.11,1.001242524,TRUE,,,,
,,,,,,
a_subj.14,1.001120392,TRUE,,,,
,,,,,,
a_subj.6,1.002863985,TRUE,,,,
,,,,,,
t_subj.12,1.000339668,TRUE,,,,
,,,,,,
t_subj.6,1.000295925,TRUE,,,,
,,,,,,
z_subj_trans.18,1.001153988,TRUE,,,,
,,,,,,
t,1.000315771,TRUE,,,,
,,,,,,
v_subj.10,1.000127015,TRUE,,,,
,,,,,,
z_subj_trans.4,1.000908713,TRUE,,,,
,,,,,,
a_subj.3,1.000491609,TRUE,,,,
,,,,,,
v_subj.16,1.00009777,TRUE,,,,
,,,,,,
z_subj_trans.5,1.001109144,TRUE,,,,
,,,,,,
a_subj.2,1.000169249,TRUE,,,,
,,,,,,
z_subj_trans.7,1.000704865,TRUE,,,,
,,,,,,
t_subj.18,1.000120856,TRUE,,,,
,,,,,,
v_subj.11,1.000060025,TRUE,,,,
,,,,,,
t_subj.14,1.0001961,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000885976,TRUE,,,,
,,,,,,
z_subj_trans.10,1.001774129,TRUE,,,,
,,,,,,
z_subj_trans.14,1.001366306,TRUE,,,,
,,,,,,
z_std,1.009004633,TRUE,,,,
,,,,,,
t_subj.9,1.00021816,TRUE,,,,
,,,,,,
t_subj.0,1.000270243,TRUE,,,,
,,,,,,
v_subj.1,1.000440063,TRUE,,,,
,,,,,,
t_subj.1,1.000195234,TRUE,,,,
,,,,,,
v_subj.2,1.000005868,TRUE,,,,
,,,,,,
v_subj.18,1.00014254,TRUE,,,,
,,,,,,
z_subj_trans.17,1.001442347,TRUE,,,,
,,,,,,
t_std,0.999986341,TRUE,,,,
,,,,,,
v_subj.6,1.000488231,TRUE,,,,
,,,,,,
a_subj.16,1.000421365,TRUE,,,,
,,,,,,
z_subj_trans.8,1.001127326,TRUE,,,,
,,,,,,
a_std,1.006807085,TRUE,,,,
,,,,,,
t_subj.16,1.000068614,TRUE,,,,
,,,,,,
t_subj.13,1.000224149,TRUE,,,,
,,,,,,
a_subj.17,1.001561621,TRUE,,,,
,,,,,,
t_subj.11,1.000013481,TRUE,,,,
,,,,,,
z_subj_trans.16,1.001866915,TRUE,,,,
,,,,,,
t_subj.10,1.000501479,TRUE,,,,
,,,,,,
v_subj.8,0.999851613,TRUE,,,,
,,,,,,
a_subj.12,1.001113124,TRUE,,,,
,,,,,,
a_subj.10,1.00067915,TRUE,,,,
,,,,,,
v_std,1.000177134,TRUE,,,,
,,,,,,
v_subj.3,1.000143632,TRUE,,,,
,,,,,,
a_subj.8,1.000375932,TRUE,,,,
,,,,,,
a_subj.11,1.000244757,TRUE,,,,
,,,,,,
z_subj_trans.13,1.001067503,TRUE,,,,
,,,,,,
v_subj.12,1.000753542,TRUE,,,,
,,,,,,
v_subj.17,1.000615895,TRUE,,,,
,,,,,,
z_subj_trans.1,1.002156688,TRUE,,,,
,,,,,,
a_subj.18,1.000651212,TRUE,,,,
,,,,,,
t_subj.5,1.000301822,TRUE,,,,
,,,,,,
a_subj.15,1.002006122,TRUE,,,,
,,,,,,
v,1.000223354,TRUE,,,,
,,,,,,
z_trans,1.002917233,TRUE,,,,
,,,,,,
v_subj.4,0.999989599,TRUE,,,,
,,,,,,
v_subj.13,0.999997179,TRUE,,,,
,,,,,,
z_subj_trans.9,1.002038736,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000645834,TRUE,,,,
,,,,,,
v_subj.7,1.000065248,TRUE,,,,
,,,,,,
a_subj.13,1.000684865,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000832241,TRUE,,,,
,,,,,,
a_subj.9,1.002147604,TRUE,,,,
,,,,,,
a_subj.7,1.001839154,TRUE,,,,
,,,,,,
z_subj_trans.12,1.003992887,TRUE,,,,
,,,,,,
t_subj.4,1.000066008,TRUE,,,,
