,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.63829283614,0.0634466129955,1.5240717559,1.59570753513,1.63487403285,1.6768880099,1.77274098446,0.000798157729997
a_std,0.104235817534,0.0747874322249,0.00401765668162,0.0452092024619,0.0921798228789,0.149011528221,0.279641610544,0.00144033257056
a_subj.0,1.6537219803,0.124972698867,1.43949581392,1.57936058946,1.63899127611,1.71194778075,1.95350781626,0.0010321143621
a_subj.1,1.61284424649,0.102163979537,1.40320902344,1.55222045937,1.61297134077,1.67192396728,1.82608976372,0.000819676512142
a_subj.2,1.62747708326,0.113374481602,1.40702098072,1.56123597653,1.62282329821,1.68598744347,1.87739901959,0.000883023534325
a_subj.3,1.63094860819,0.101987955373,1.43524235489,1.56895505259,1.62603329126,1.68717478086,1.85473011345,0.000739480679588
a_subj.4,1.63626359581,0.10893703205,1.43136477456,1.57038499203,1.62982304772,1.69408266836,1.88099796497,0.000911543969784
a_subj.5,1.67340506353,0.130311300978,1.46578480219,1.5933220061,1.65331828158,1.73309720761,1.98962445939,0.00125646366348
a_subj.6,1.71928330707,0.15031021613,1.51430268427,1.61839507043,1.68434573324,1.78706523326,2.10468207898,0.00175279472511
a_subj.7,1.71000698317,0.142850535861,1.50873416957,1.61459223404,1.67905259796,1.77620458796,2.06941725297,0.00168579614736
a_subj.8,1.65197354895,0.125326935565,1.43464095762,1.57807311022,1.63741805506,1.7107310366,1.9523560356,0.00103703830288
a_subj.9,1.55894534091,0.115605971555,1.29331660578,1.49285942933,1.57467571369,1.63636648248,1.7553788699,0.00139153310513
a_subj.10,1.59698303152,0.117593052125,1.34145352077,1.53263217484,1.60281618191,1.66453840902,1.82840207108,0.00105130752332
a_subj.11,1.62219267513,0.104362084624,1.41458503581,1.56016208066,1.62010463094,1.68066228316,1.84642511918,0.000851527791186
a_subj.12,1.58576213112,0.104487264303,1.35695032543,1.52507326006,1.59373083577,1.65126049795,1.78221541165,0.00105521836997
a_subj.13,1.68078290775,0.142562889243,1.46195308364,1.59408910671,1.6558485217,1.74111536608,2.04325837613,0.00129723392281
a_subj.14,1.66756806383,0.128656916337,1.45954553086,1.58928330484,1.6482097311,1.72647161512,1.98499193291,0.00112666733283
a_subj.15,1.56622882598,0.112278508234,1.31311960775,1.50174392526,1.57940604927,1.64035936898,1.76065540133,0.00131589545144
a_subj.16,1.63950410503,0.108124931128,1.43593153119,1.57464061492,1.63214607597,1.69595542845,1.88491294916,0.000942055681158
a_subj.17,1.70016830071,0.146281804905,1.49323937783,1.60698686085,1.66946081469,1.76173347673,2.07152231625,0.00153946717846
a_subj.18,1.59229641945,0.10738870532,1.35939683435,1.53097907516,1.59861843416,1.65849627897,1.79702212712,0.000991766990272
a_subj.19,1.62276181543,0.102930744688,1.41644791781,1.56182427806,1.62056324426,1.68028754482,1.84390647471,0.000823107464914
v,0.615215145487,0.258325463821,0.106979848569,0.446339506989,0.613277304901,0.781491955609,1.13079735509,0.00171820279454
v_std,1.04136914181,0.206629506157,0.708619840452,0.89584878576,1.01676213417,1.15888102987,1.51926322592,0.00101231237738
v_subj.0,1.52937497526,0.396692273147,0.793749714041,1.26158943114,1.51255279823,1.78082492207,2.36480265211,0.00231986063328
v_subj.1,0.255896832605,0.314429331752,-0.355261846475,0.0441080995945,0.252336912275,0.465013304058,0.880462530205,0.00186726969425
v_subj.2,1.18898264186,0.365896323777,0.492439373457,0.939890503464,1.18346019906,1.43122139821,1.9262234529,0.00188148116272
v_subj.3,0.328354830269,0.298554984043,-0.256882536344,0.128577613716,0.327584560117,0.527677960214,0.914497474301,0.00147881454442
v_subj.4,0.57485539147,0.317602571243,-0.0443687976541,0.360791261282,0.569167619101,0.784792327095,1.21058810019,0.00180327597834
v_subj.5,1.28292177509,0.374755848139,0.583369001475,1.0260290824,1.27175235043,1.52337186948,2.05220269083,0.00211838147787
v_subj.6,1.30584614701,0.315370977535,0.699516368362,1.09357501883,1.30134212971,1.51326827205,1.93944832239,0.00169062416489
v_subj.7,-1.04454638377,0.316288731352,-1.68169493183,-1.25126047271,-1.04211787519,-0.831686283325,-0.433873640432,0.00184704256278
v_subj.8,1.57250622658,0.376530197568,0.844709793656,1.31775905047,1.56817357571,1.82259369213,2.32554758624,0.00177196796456
v_subj.9,0.333707681794,0.353601760025,-0.377969088093,0.100791803383,0.338378297048,0.572166029732,1.01399113987,0.00219392716846
v_subj.10,1.80192227114,0.427402610052,1.00133452237,1.51188258031,1.78800119427,2.07871725401,2.68414729924,0.00247718726463
v_subj.11,-0.395312364292,0.31604401271,-1.00970758196,-0.607108138982,-0.396379078347,-0.18606211377,0.229642459279,0.0016206825576
v_subj.12,0.708822131986,0.350967472784,0.0336386738426,0.470528996017,0.703366502261,0.93956592081,1.42129639164,0.00245346961391
v_subj.13,1.81221857642,0.419074944564,1.03682811552,1.52858746203,1.79221538279,2.07969671688,2.68821251087,0.00246714200015
v_subj.14,1.59992489046,0.368549702631,0.89275672746,1.34933087105,1.59664862433,1.84430086804,2.3368601692,0.00222978357483
v_subj.15,0.550845386114,0.364860724482,-0.166405783186,0.308468245401,0.550403815796,0.793985110462,1.26471692568,0.00253262938392
v_subj.16,0.351575782117,0.300802739178,-0.229046670322,0.149960467239,0.348866589922,0.552524552066,0.948067166828,0.00183337416151
v_subj.17,-1.4079696047,0.356056367052,-2.12816990495,-1.63906173926,-1.40084078557,-1.16790674719,-0.723202885368,0.00220398861069
v_subj.18,-0.450022087076,0.33656039699,-1.12321250337,-0.670937082742,-0.448463294161,-0.222439126854,0.201135303841,0.00216455872372
v_subj.19,0.462078266619,0.313188978783,-0.144823497557,0.25172062853,0.459833671903,0.669995710093,1.08425650812,0.00181074602821
t,0.625744059026,0.0255327518008,0.575099878742,0.609100886948,0.625864658485,0.642501566418,0.675853715875,0.000196057930839
t_std,0.088542966322,0.0224492703321,0.0520619837216,0.072923053845,0.0858457956302,0.101365376335,0.14006708135,0.000131803299119
t_subj.0,0.535844603143,0.0562875836847,0.412526131839,0.504199007686,0.553723128988,0.577198230576,0.607513020679,0.000365376124747
t_subj.1,0.680165597745,0.0421065445009,0.585118274835,0.654755679823,0.68512960814,0.710468241773,0.747133079368,0.000223704478781
t_subj.2,0.720365883052,0.0459640373906,0.617124849053,0.692218534625,0.725716104611,0.753702454119,0.794805996921,0.000308994285214
t_subj.3,0.649118554924,0.0407180428582,0.557786806629,0.625122607561,0.653613940428,0.677691024031,0.71519843949,0.000220088136464
t_subj.4,0.74273821326,0.0561887926771,0.617004679135,0.707640712181,0.74939502003,0.784159146286,0.833176053814,0.000360890211686
