node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,9,10,0.5949431641897291,1.0,10,0,0.8700000000000001,1
wfpt.0,9,11,-1.1373431641751308,0.0,11,0,0.8600000000000001,1
wfpt.0,9,12,0.6584431641898632,1.0,12,0,0.52,1
wfpt.0,9,13,0.822343164190209,1.0,13,0,1.09,1
wfpt.0,9,14,0.6658431641898788,1.0,14,0,0.6799999999999999,1
wfpt.0,9,15,-1.272043164175415,0.0,15,0,0.8500000000000001,1
wfpt.0,9,16,1.0004431641905844,1.0,16,0,0.75,1
wfpt.0,9,17,-0.6745431641741542,0.0,17,0,0.71,1
wfpt.0,9,18,0.6676431641898826,1.0,18,0,0.8700000000000001,1
wfpt.0,9,19,0.5831431641897042,1.0,19,0,0.8600000000000001,1
wfpt.0,10,0,0.7027445717885248,1.0,0,0,0.95,1
wfpt.0,10,1,1.182344571789537,1.0,1,0,0.99,1
wfpt.0,10,2,0.6524445717884186,1.0,2,0,1.13,1
wfpt.0,10,3,-1.20414457177384,0.0,3,0,1.24,1
wfpt.0,10,4,0.8176445717887673,1.0,4,0,-1.2799999999999998,0
wfpt.0,10,5,-1.0138445717734383,0.0,5,0,0.8999999999999999,1
wfpt.0,10,6,0.6197445717883496,1.0,6,0,1.2,1
wfpt.0,10,7,0.7975445717887248,1.0,7,0,2.27,1
wfpt.0,10,8,0.762544571788651,1.0,8,0,1.3599999999999999,1
wfpt.0,10,9,-1.8303445717751614,0.0,9,0,0.6499999999999999,1
wfpt.0,10,10,0.9903445717891317,1.0,10,0,0.8700000000000001,1
wfpt.0,10,11,-0.8158445717730205,0.0,11,0,0.8600000000000001,1
wfpt.0,10,12,-0.9237445717732482,0.0,12,0,0.52,1
wfpt.0,10,13,0.664444571788444,1.0,13,0,1.09,1
wfpt.0,10,14,0.7924445717887141,1.0,14,0,0.6799999999999999,1
wfpt.0,10,15,-0.8011445717729895,0.0,15,0,0.8500000000000001,1
wfpt.0,10,16,0.7325445717885877,1.0,16,0,0.75,1
wfpt.0,10,17,0.6643445717884437,1.0,17,0,0.71,1
wfpt.0,10,18,1.087144571789336,1.0,18,0,0.8700000000000001,1
wfpt.0,10,19,-1.4185445717742924,0.0,19,0,0.8600000000000001,1
wfpt.0,11,0,1.2191515939070658,1.0,0,0,0.95,1
wfpt.0,11,1,1.6284515939079292,1.0,1,0,0.99,1
wfpt.0,11,2,0.9498515939064981,1.0,2,0,1.13,1
wfpt.0,11,3,-1.6220515938921731,0.0,3,0,1.24,1
wfpt.0,11,4,0.7021515939059749,1.0,4,0,-1.2799999999999998,0
wfpt.0,11,5,-1.118751593891111,0.0,5,0,0.8999999999999999,1
wfpt.0,11,6,-1.0654515938909985,0.0,6,0,1.2,1
wfpt.0,11,7,1.0953515939068046,1.0,7,0,2.27,1
wfpt.0,11,8,0.7191515939060108,1.0,8,0,1.3599999999999999,1
wfpt.0,11,9,-1.219651593891324,0.0,9,0,0.6499999999999999,1
wfpt.0,11,10,0.8681515939063252,1.0,10,0,0.8700000000000001,1
wfpt.0,11,11,1.0432515939066942,1.0,11,0,0.8600000000000001,1
wfpt.0,11,12,0.7479515939060716,1.0,12,0,0.52,1
wfpt.0,11,13,-2.214351593893423,0.0,13,0,1.09,1
wfpt.0,11,14,1.5715515939078095,1.0,14,0,0.6799999999999999,1
wfpt.0,11,15,1.7054515939080925,1.0,15,0,0.8500000000000001,1
wfpt.0,11,16,-0.7275515938902856,0.0,16,0,0.75,1
wfpt.0,11,17,0.6057515939057715,1.0,17,0,0.71,1
wfpt.0,11,18,-1.0217515938909063,0.0,18,0,0.8700000000000001,1
wfpt.0,11,19,0.6912515939059519,1.0,19,0,0.8600000000000001,1
wfpt.0,12,0,0.6371013918437375,1.0,0,0,0.95,1
wfpt.0,12,1,0.7210013918439145,1.0,1,0,0.99,1
wfpt.0,12,2,0.6535013918437721,1.0,2,0,1.13,1
wfpt.0,12,3,0.8576013918442024,1.0,3,0,1.24,1
wfpt.0,12,4,0.732601391843939,1.0,4,0,-1.2799999999999998,0
wfpt.0,12,5,0.732601391843939,1.0,5,0,0.8999999999999999,1
wfpt.0,12,6,-1.3099013918294142,0.0,6,0,1.2,1
wfpt.0,12,7,1.1505013918448208,1.0,7,0,2.27,1
wfpt.0,12,8,1.070501391844652,1.0,8,0,1.3599999999999999,1
wfpt.0,12,9,-1.5587013918299393,0.0,9,0,0.6499999999999999,1
wfpt.0,12,10,1.106501391844728,1.0,10,0,0.8700000000000001,1
wfpt.0,12,11,-1.832501391830517,0.0,11,0,0.8600000000000001,1
wfpt.0,12,12,0.6385013918437404,1.0,12,0,0.52,1
wfpt.0,12,13,1.0527013918446144,1.0,13,0,1.09,1
wfpt.0,12,14,-1.8867013918306315,0.0,14,0,0.6799999999999999,1
wfpt.0,12,15,-1.5809013918299861,0.0,15,0,0.8500000000000001,1
wfpt.0,12,16,-2.3536013918316168,0.0,16,0,0.75,1
wfpt.0,12,17,1.332801391845205,1.0,17,0,0.71,1
wfpt.0,12,18,0.7807013918440405,1.0,18,0,0.8700000000000001,1
wfpt.0,12,19,1.6402013918458547,1.0,19,0,0.8600000000000001,1
wfpt.0,13,0,1.0525597946382876,1.0,0,0,0.95,1
wfpt.0,13,1,1.1660597946385267,1.0,1,0,0.99,1
wfpt.0,13,2,1.2615597946387287,1.0,2,0,1.13,1
wfpt.0,13,3,1.4376597946390999,1.0,3,0,1.24,1
wfpt.0,13,4,0.7120597946375691,1.0,4,0,-1.2799999999999998,0
wfpt.0,13,5,1.0168597946382119,1.0,5,0,0.8999999999999999,1
wfpt.0,13,6,-1.0008597946224356,0.0,6,0,1.2,1
wfpt.0,13,7,0.9848597946381443,1.0,7,0,2.27,1
wfpt.0,13,8,-1.2677597946229988,0.0,8,0,1.3599999999999999,1
wfpt.0,13,9,0.7827597946377183,1.0,9,0,0.6499999999999999,1
wfpt.0,13,10,1.6691597946395889,1.0,10,0,0.8700000000000001,1
wfpt.0,13,11,0.7894597946377324,1.0,11,0,0.8600000000000001,1
wfpt.0,13,12,1.598159794639439,1.0,12,0,0.52,1
wfpt.0,13,13,0.7608597946376721,1.0,13,0,1.09,1
wfpt.0,13,14,-1.0836597946226103,0.0,14,0,0.6799999999999999,1
wfpt.0,13,15,0.998459794638173,1.0,15,0,0.8500000000000001,1
wfpt.0,13,16,0.8547597946378702,1.0,16,0,0.75,1
wfpt.0,13,17,2.0655597946404254,1.0,17,0,0.71,1
wfpt.0,13,18,0.7168597946375792,1.0,18,0,0.8700000000000001,1
wfpt.0,13,19,1.1032597946383942,1.0,19,0,0.8600000000000001,1
wfpt.0,14,0,0.7563551416446622,1.0,0,0,0.95,1
wfpt.0,14,1,0.8347551416448277,1.0,1,0,0.99,1
wfpt.0,14,2,0.7864551416447257,1.0,2,0,1.13,1
wfpt.0,14,3,0.7209551416445875,1.0,3,0,1.24,1
wfpt.0,14,4,0.8298551416448173,1.0,4,0,-1.2799999999999998,0
wfpt.0,14,5,-1.210155141629877,0.0,5,0,0.8999999999999999,1
wfpt.0,14,6,0.905055141644976,1.0,6,0,1.2,1
wfpt.0,14,7,-1.7487551416310136,0.0,7,0,2.27,1
wfpt.0,14,8,1.0551551416452924,1.0,8,0,1.3599999999999999,1
wfpt.0,14,9,-1.403055141630284,0.0,9,0,0.6499999999999999,1
wfpt.0,14,10,0.9145551416449965,1.0,10,0,0.8700000000000001,1
wfpt.0,14,11,0.6795551416445001,1.0,11,0,0.8600000000000001,1
wfpt.0,14,12,0.676155141644493,1.0,12,0,0.52,1
wfpt.0,14,13,0.9249551416450185,1.0,13,0,1.09,1
wfpt.0,14,14,-0.6891551416287774,0.0,14,0,0.6799999999999999,1
wfpt.0,14,15,-1.1275551416297027,0.0,15,0,0.8500000000000001,1
wfpt.0,14,16,1.4484551416461229,1.0,16,0,0.75,1
wfpt.0,14,17,0.7729551416446973,1.0,17,0,0.71,1
wfpt.0,14,18,-0.6386551416286709,0.0,18,0,0.8700000000000001,1
wfpt.0,14,19,-0.8030551416290178,0.0,19,0,0.8600000000000001,1
wfpt.0,15,0,1.6871199102031893,1.0,0,0,0.95,1
wfpt.0,15,1,-0.9212199101858296,0.0,1,0,0.99,1
wfpt.0,15,2,-0.9714199101859355,0.0,2,0,1.13,1
wfpt.0,15,3,0.9773199102016905,1.0,3,0,1.24,1
wfpt.0,15,4,1.194119910202148,1.0,4,0,-1.2799999999999998,0
wfpt.0,15,5,0.6864199102010771,1.0,5,0,0.8999999999999999,1
wfpt.0,15,6,-0.7121199101853883,0.0,6,0,1.2,1
wfpt.0,15,7,-1.0933199101861928,0.0,7,0,2.27,1
wfpt.0,15,8,1.1687199102020953,1.0,8,0,1.3599999999999999,1
wfpt.0,15,9,-1.884819910187863,0.0,9,0,0.6499999999999999,1
wfpt.0,15,10,0.7523199102012161,1.0,10,0,0.8700000000000001,1
wfpt.0,15,11,-0.8589199101856981,0.0,11,0,0.8600000000000001,1
wfpt.0,15,12,-0.9747199101859425,0.0,12,0,0.52,1
wfpt.0,15,13,1.3627199102025047,1.0,13,0,1.09,1
wfpt.0,15,14,0.6561199102010131,1.0,14,0,0.6799999999999999,1
wfpt.0,15,15,-0.9463199101858826,0.0,15,0,0.8500000000000001,1
wfpt.0,15,16,0.6327199102009637,1.0,16,0,0.75,1
wfpt.0,15,17,1.5982199102030012,1.0,17,0,0.71,1
wfpt.0,15,18,-1.1444199101863006,0.0,18,0,0.8700000000000001,1
wfpt.0,15,19,1.0637199102018728,1.0,19,0,0.8600000000000001,1
wfpt.0,16,0,1.2263216584720154,1.0,0,0,0.95,1
wfpt.0,16,1,-0.8691216584555186,0.0,1,0,0.99,1
wfpt.0,16,2,-0.8884216584555593,0.0,2,0,1.13,1
wfpt.0,16,3,0.7287216584709653,1.0,3,0,1.24,1
wfpt.0,16,4,0.8443216584712092,1.0,4,0,-1.2799999999999998,0
wfpt.0,16,5,1.2525216584720706,1.0,5,0,0.8999999999999999,1
wfpt.0,16,6,0.7435216584709965,1.0,6,0,1.2,1
wfpt.0,16,7,0.7999216584711155,1.0,7,0,2.27,1
wfpt.0,16,8,0.7114216584709288,1.0,8,0,1.3599999999999999,1
wfpt.0,16,9,-1.0388216584558767,0.0,9,0,0.6499999999999999,1
wfpt.0,16,10,1.1059216584717613,1.0,10,0,0.8700000000000001,1
wfpt.0,16,11,1.2625216584720917,1.0,11,0,0.8600000000000001,1
wfpt.0,16,12,-1.180621658456176,0.0,12,0,0.52,1
wfpt.0,16,13,0.8128216584711427,1.0,13,0,1.09,1
wfpt.0,16,14,0.8819216584712886,1.0,14,0,0.6799999999999999,1
wfpt.0,16,15,-1.5361216584569262,0.0,15,0,0.8500000000000001,1
wfpt.0,16,16,-0.8613216584555021,0.0,16,0,0.75,1
wfpt.0,16,17,0.9447216584714211,1.0,17,0,0.71,1
wfpt.0,16,18,-0.9811216584557549,0.0,18,0,0.8700000000000001,1
wfpt.0,16,19,1.5070216584726073,1.0,19,0,0.8600000000000001,1
wfpt.0,17,0,0.7809203256967908,1.0,0,0,0.95,1
wfpt.0,17,1,1.2942203256978737,1.0,1,0,0.99,1
wfpt.0,17,2,1.1727203256976177,1.0,2,0,1.13,1
wfpt.0,17,3,0.6969203256966136,1.0,3,0,1.24,1
wfpt.0,17,4,-1.0425203256816,0.0,4,0,-1.2799999999999998,0
wfpt.0,17,5,-0.9135203256813277,0.0,5,0,0.8999999999999999,1
wfpt.0,17,6,1.2827203256978499,1.0,6,0,1.2,1
wfpt.0,17,7,0.6749203256965671,1.0,7,0,2.27,1
wfpt.0,17,8,1.250820325697783,1.0,8,0,1.3599999999999999,1
wfpt.0,17,9,1.1024203256974698,1.0,9,0,0.6499999999999999,1
wfpt.0,17,10,0.9692203256971886,1.0,10,0,0.8700000000000001,1
wfpt.0,17,11,0.862520325696963,1.0,11,0,0.8600000000000001,1
wfpt.0,17,12,-0.8916203256812815,0.0,12,0,0.52,1
wfpt.0,17,13,-1.7199203256830295,0.0,13,0,1.09,1
wfpt.0,17,14,0.7946203256968197,1.0,14,0,0.6799999999999999,1
wfpt.0,17,15,0.7242203256966712,1.0,15,0,0.8500000000000001,1
wfpt.0,17,16,-0.867720325681231,0.0,16,0,0.75,1
wfpt.0,17,17,0.896420325697035,1.0,17,0,0.71,1
wfpt.0,17,18,1.7269203256987873,1.0,18,0,0.8700000000000001,1
wfpt.0,17,19,-1.7558203256831053,0.0,19,0,0.8600000000000001,1
wfpt.0,18,0,-1.3492506265011395,0.0,0,0,0.95,1
wfpt.0,18,1,-0.8408506265000666,0.0,1,0,0.99,1
wfpt.0,18,2,0.6686506265154462,1.0,2,0,1.13,1
wfpt.0,18,3,1.0527506265162572,1.0,3,0,1.24,1
wfpt.0,18,4,0.8005506265157245,1.0,4,0,-1.2799999999999998,0
wfpt.0,18,5,1.181550626516529,1.0,5,0,0.8999999999999999,1
wfpt.0,18,6,1.1503506265164631,1.0,6,0,1.2,1
wfpt.0,18,7,-1.0214506265004477,0.0,7,0,2.27,1
wfpt.0,18,8,0.751950626515622,1.0,8,0,1.3599999999999999,1
wfpt.0,18,9,1.4042506265169985,1.0,9,0,0.6499999999999999,1
wfpt.0,18,10,0.7790506265156791,1.0,10,0,0.8700000000000001,1
wfpt.0,18,11,-1.2865506265010072,0.0,11,0,0.8600000000000001,1
wfpt.0,18,12,0.7570506265156327,1.0,12,0,0.52,1
wfpt.0,18,13,0.7484506265156146,1.0,13,0,1.09,1
wfpt.0,18,14,0.7876506265156973,1.0,14,0,0.6799999999999999,1
wfpt.0,18,15,0.6938506265154993,1.0,15,0,0.8500000000000001,1
wfpt.0,18,16,0.7276506265155707,1.0,16,0,0.75,1
wfpt.0,18,17,1.2446506265166617,1.0,17,0,0.71,1
wfpt.0,18,18,-1.1871506265007974,0.0,18,0,0.8700000000000001,1
wfpt.0,18,19,0.9250506265159872,1.0,19,0,0.8600000000000001,1
