a_subj.7,1.001028438,TRUE,,count true,66,1.005511038
,,,,count false,0,0.999886391
z_subj_trans.7,1.000027774,TRUE,,,,
,,,,,,
t_std,1.001409212,TRUE,,,,
,,,,,,
a_subj.9,1.002503898,TRUE,,,,
,,,,,,
z_subj_trans.4,1.00000651,TRUE,,,,
,,,,,,
a_subj.8,1.00111114,TRUE,,,,
,,,,,,
a_subj.5,1.001161417,TRUE,,,,
,,,,,,
a_subj.3,1.001052778,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000048237,TRUE,,,,
,,,,,,
t_subj.11,1.00020797,TRUE,,,,
,,,,,,
t_subj.2,1.000111553,TRUE,,,,
,,,,,,
t_subj.3,1.000041824,TRUE,,,,
,,,,,,
t_subj.13,1.000973067,TRUE,,,,
,,,,,,
t,1.000373437,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000341165,TRUE,,,,
,,,,,,
t_subj.4,1.000245439,TRUE,,,,
,,,,,,
t_subj.19,1.000342716,TRUE,,,,
,,,,,,
z_subj_trans.15,0.999957335,TRUE,,,,
,,,,,,
a_subj.6,1.001985871,TRUE,,,,
,,,,,,
a_std,1.005511038,TRUE,,,,
,,,,,,
a_subj.11,1.001984641,TRUE,,,,
,,,,,,
a_subj.13,1.001434176,TRUE,,,,
,,,,,,
z_subj_trans.11,1.000103523,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000089513,TRUE,,,,
,,,,,,
z_subj_trans.14,1.000226032,TRUE,,,,
,,,,,,
a_subj.18,1.001706739,TRUE,,,,
,,,,,,
t_subj.16,1.000047089,TRUE,,,,
,,,,,,
t_subj.14,1.000697864,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000366201,TRUE,,,,
,,,,,,
t_subj.0,1.00031004,TRUE,,,,
,,,,,,
t_subj.7,1.000403808,TRUE,,,,
,,,,,,
t_subj.8,1.000144591,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000004173,TRUE,,,,
,,,,,,
z_subj_trans.9,1.000075916,TRUE,,,,
,,,,,,
t_subj.18,1.000980795,TRUE,,,,
,,,,,,
z_subj_trans.12,1.000082068,TRUE,,,,
,,,,,,
z_std,1.000245856,TRUE,,,,
,,,,,,
a_subj.2,1.000927387,TRUE,,,,
,,,,,,
z_subj_trans.18,1.000183336,TRUE,,,,
,,,,,,
a_subj.15,1.002324174,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000246452,TRUE,,,,
,,,,,,
a_subj.0,1.001534954,TRUE,,,,
,,,,,,
t_subj.17,0.999961335,TRUE,,,,
,,,,,,
z_trans,1.000122146,TRUE,,,,
,,,,,,
t_subj.9,1.000159672,TRUE,,,,
,,,,,,
a_subj.12,1.002357909,TRUE,,,,
,,,,,,
z_subj_trans.16,1.000068084,TRUE,,,,
,,,,,,
a,1.003243964,TRUE,,,,
,,,,,,
z_subj_trans.1,0.999950503,TRUE,,,,
,,,,,,
a_subj.10,1.002367432,TRUE,,,,
,,,,,,
t_subj.5,1.001994162,TRUE,,,,
,,,,,,
a_subj.19,1.001407884,TRUE,,,,
,,,,,,
a_subj.4,1.001474341,TRUE,,,,
,,,,,,
t_subj.6,1.000260958,TRUE,,,,
,,,,,,
z_subj_trans.13,0.999950273,TRUE,,,,
,,,,,,
t_subj.12,1.000089774,TRUE,,,,
,,,,,,
t_subj.10,0.999999423,TRUE,,,,
,,,,,,
a_subj.14,1.001201306,TRUE,,,,
,,,,,,
a_subj.17,1.000898452,TRUE,,,,
,,,,,,
z_subj_trans.8,0.999886391,TRUE,,,,
,,,,,,
t_subj.1,1.000281221,TRUE,,,,
,,,,,,
a_subj.1,1.001011669,TRUE,,,,
,,,,,,
a_subj.16,1.00133847,TRUE,,,,
,,,,,,
t_subj.15,1.000041877,TRUE,,,,
,,,,,,
z_subj_trans.10,1.000083173,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000091506,TRUE,,,,
