,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.11,0.531259143697,0.0318815579346,0.458209760749,0.513331193441,0.535389998032,0.553456455538,0.579413678079,0.000175109386638
t_subj.12,0.604221265957,0.0357274345622,0.525855045944,0.584711224958,0.60777016024,0.626493081217,0.671230403858,0.000177743239504
t_subj.13,0.578986887806,0.0305074303982,0.507671849815,0.561661099768,0.583309059186,0.601091021052,0.625885754817,0.000183003429796
t_subj.14,0.695677783845,0.0361371878258,0.611152285678,0.675135022289,0.700511429585,0.721831739774,0.751393843558,0.00019383282199
t_subj.15,0.67381610831,0.0335721209363,0.594593570141,0.654942852369,0.678822285569,0.698166020438,0.724246466642,0.00015547586711
t_subj.16,0.643691754163,0.0436642364254,0.550304648273,0.6194992413,0.646573872757,0.668794807285,0.744365363937,0.000221528410118
t_subj.17,0.636897851949,0.0319518784498,0.561411455264,0.618997035685,0.641724331784,0.659767265188,0.685515189466,0.000184869738233
t_subj.18,0.611847916361,0.0331115679339,0.534165711513,0.593131084214,0.6166512041,0.635816774894,0.66190119105,0.000184793442477
t_subj.19,0.572158820514,0.0459125943329,0.486842330208,0.54371507131,0.568116818004,0.594078423981,0.667338216796,0.000237261958327
z,0.44960169455,0.0245528269814,0.40155277286,0.433136140303,0.449649732582,0.465625248781,0.49759050864,0.000960146350377
z_std,0.128334698141,0.0956184402354,0.00686422522358,0.052886071637,0.108819754135,0.183463519343,0.35669381773,0.00180356159821
z_subj.0,0.468083191921,0.0412054718748,0.398812043692,0.441060073727,0.462703053038,0.489487992067,0.569128644875,0.00128886735614
z_subj.1,0.464624738799,0.0440977750622,0.387621193947,0.438274272525,0.459444711406,0.486338836617,0.569308886277,0.00125718247852
z_subj.2,0.451059471165,0.0388060946035,0.371602910146,0.427472340541,0.451249266895,0.473623072749,0.529825110535,0.00109403214219
z_subj.3,0.462963455523,0.043153471507,0.386853998825,0.435739276302,0.458221059228,0.484328883179,0.564101641073,0.00124554242064
z_subj.4,0.448766854948,0.040199811992,0.36198394451,0.425525177109,0.449041060763,0.472715632131,0.531159845283,0.00104811640073
z_subj.5,0.453220258778,0.0405051088776,0.370579584684,0.429031711014,0.452645503604,0.476473062307,0.540035927181,0.00103749927189
z_subj.6,0.456905008025,0.041485290947,0.378716716397,0.432300808111,0.455653878083,0.478916306072,0.547215883041,0.00110857243394
z_subj.7,0.45646261779,0.0416025934632,0.378997176312,0.431093092402,0.454622770181,0.478719255104,0.551188601641,0.00114079090245
z_subj.8,0.444688625365,0.0385044211009,0.362941367126,0.423155835566,0.445249602539,0.468584813044,0.51968848663,0.000982208729275
z_subj.9,0.433753241612,0.041214857607,0.339309757472,0.411032764406,0.438871085319,0.46109074579,0.50516231634,0.00137490595539
z_subj.10,0.442585033731,0.0408129849326,0.346721311235,0.421834214956,0.444937035149,0.467252725735,0.517719185306,0.00117350257127
z_subj.11,0.432993201872,0.0439096210705,0.327264573468,0.411475429266,0.438920622426,0.460993979959,0.506011576059,0.00142829252743
z_subj.12,0.449563623757,0.0404970436137,0.368101957116,0.425735154058,0.449648731114,0.472651656801,0.533332726518,0.00102019217094
z_subj.13,0.441935152608,0.0416828151213,0.348534297602,0.420007394668,0.444035476475,0.466881409475,0.519925026042,0.00122830742206
z_subj.14,0.44708586439,0.0393553650869,0.363572752616,0.424518654252,0.447743265957,0.470772956282,0.524072754558,0.0010841877792
z_subj.15,0.457017344668,0.0423633794174,0.376258117096,0.431366783384,0.455478946916,0.47902415792,0.551858707338,0.00114275676194
z_subj.16,0.450861611293,0.0395413224663,0.368428584225,0.428352001293,0.450390916718,0.474107313548,0.53202724609,0.00102702450369
z_subj.17,0.442862018415,0.0420062063704,0.348649274737,0.419982753418,0.444897617777,0.467997125408,0.525050787199,0.00117624352415
z_subj.18,0.445006347624,0.0413562525646,0.358856246162,0.421899808025,0.445349580892,0.469324961606,0.526459333372,0.00116806481473
z_subj.19,0.441035579574,0.0454088258578,0.331538460566,0.419467129913,0.444627739306,0.46825603032,0.520745529759,0.00134176038258
