,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.13,0.618780482474,0.0113812243942,0.596872678757,0.610997972289,0.618639574729,0.626419936403,0.641546775099,5.00697749935e-05
a_subj.14,0.64407529971,0.0126223014876,0.619838278844,0.635407334109,0.643916376217,0.652442284662,0.669391538149,5.42367674859e-05
a_subj.15,0.641799353274,0.0116671781077,0.619338996058,0.633838535596,0.641623048093,0.649655722711,0.665162610108,5.61503841612e-05
a_subj.16,0.633471340826,0.0116236573898,0.610848001905,0.625618103505,0.633400348446,0.6412465892,0.656507891422,5.05719128573e-05
a_subj.17,0.66203620615,0.0123724126893,0.638304332224,0.653605573738,0.661848592788,0.670266427519,0.686992882023,5.87201615015e-05
a_subj.18,0.619745542439,0.0112729526105,0.59788440476,0.612119354538,0.619636181327,0.627268543142,0.642133888462,4.59509215309e-05
a_subj.19,0.644147171758,0.0123875843899,0.620327134784,0.635658345089,0.644049940972,0.652444839092,0.668758678198,5.82343494902e-05
a_subj.20,0.625631192532,0.0115717040265,0.603276511627,0.617820215784,0.625527305492,0.633294967677,0.648814021743,4.73144527855e-05
a_subj.21,0.664930568211,0.0137089668686,0.638552292389,0.655542313804,0.664717776986,0.67402773297,0.692450445747,5.61530022069e-05
a_subj.22,0.632136774751,0.0119878983663,0.6087223625,0.624068697175,0.632100989083,0.640114534067,0.655851010308,5.63742310404e-05
a_subj.23,0.639220381639,0.012178577113,0.61545607919,0.630920322491,0.639221958495,0.647350069733,0.663161592398,5.66939096491e-05
a_subj.24,0.650491381352,0.0123791965911,0.62657413113,0.642079190262,0.650373501808,0.658754108356,0.675079871412,5.38440049206e-05
a_subj.25,0.636844891987,0.0121371289083,0.61344465221,0.628615994139,0.636720047207,0.644923201035,0.661000619382,6.18795510076e-05
a_subj.26,0.642681066052,0.0153768929058,0.613333540181,0.632216479478,0.642387205192,0.652929786287,0.673579784152,6.72253956365e-05
a_subj.27,0.651304450636,0.0122273416574,0.628148043722,0.642874003755,0.651121379685,0.659319744079,0.676047457037,5.10855352465e-05
a_subj.28,0.659892823892,0.0132864366559,0.634356529501,0.650818199888,0.659683339023,0.668796104765,0.686362146654,5.55266461613e-05
a_subj.29,0.652528595755,0.0116991693519,0.630067614703,0.644574456984,0.652361063214,0.660251539853,0.676190873587,5.26546602304e-05
a_subj.30,0.659978738177,0.0126788499521,0.635864162614,0.651253371175,0.659762708091,0.668413694589,0.685508307493,5.319934684e-05
a_subj.31,0.660417659011,0.0117717305872,0.637569491232,0.652449887543,0.660235401254,0.668315509741,0.683865669313,5.02415905209e-05
a_subj.32,0.623414632241,0.0118875950306,0.600753849834,0.615251907079,0.623186403037,0.631272623201,0.647294260186,5.7589318991e-05
a_subj.33,0.614197640748,0.0115868919952,0.591837920051,0.606320633477,0.614108986732,0.622004671189,0.637229377545,5.4149941631e-05
a_subj.34,0.631406605865,0.0114227792258,0.609348130794,0.623670351336,0.631220741553,0.639026190186,0.654237235584,4.69398621915e-05
a_subj.35,0.68106099791,0.0152187302047,0.651300857012,0.670741388091,0.681022539617,0.691421507241,0.710703031117,6.84720595567e-05
a_subj.36,0.625275172489,0.0117880188099,0.602505056405,0.617285229943,0.625192302173,0.633167110837,0.648699901934,5.01263819539e-05
a_subj.37,0.648992234646,0.0126184199831,0.624833957423,0.640390685042,0.648805721986,0.657312256297,0.674264264031,5.30827368633e-05
a_subj.38,0.619110407592,0.0127039651963,0.59536379001,0.610363407362,0.618663926341,0.627469797748,0.644989016439,6.38953302821e-05
a_subj.39,0.619669381566,0.0121451984089,0.595554748278,0.611562054662,0.619771298906,0.627800247048,0.64340578087,5.42604982983e-05
a_subj.40,0.622647589877,0.0113229249942,0.601038251017,0.614899721368,0.622493538618,0.63018360982,0.645031408876,5.328325804e-05
a_subj.41,0.649585175899,0.0120553002539,0.62651903074,0.641374818711,0.649435397076,0.657636710905,0.673777798808,5.54885108076e-05
a_subj.42,0.639977438362,0.0137846089437,0.613908480412,0.630323087167,0.639676847505,0.649452427615,0.667307980222,5.99871629907e-05
a_subj.43,0.60782614504,0.0125807907535,0.584029266888,0.599227195911,0.607467765352,0.616185478641,0.633473197152,5.82468389237e-05
a_subj.44,0.624255931514,0.0116091110397,0.60198399971,0.616335388192,0.624128584058,0.632046660343,0.647352940226,5.99947132404e-05
a_subj.45,0.621508499511,0.0123695245336,0.597735260572,0.613102067942,0.621380067406,0.629730446287,0.646201794547,5.58635338661e-05
a_subj.46,0.630267069111,0.0115141388427,0.608088657231,0.622478194973,0.630076907429,0.637991153715,0.653233688378,5.10943438198e-05
a_subj.47,0.658953776699,0.0125306726731,0.634761312578,0.650427476301,0.65876452113,0.66730719821,0.683893624862,5.29000761534e-05
a_subj.48,0.675871759027,0.0152222101465,0.64665122792,0.66551599204,0.675607953669,0.685986771985,0.706313935617,8.21754885346e-05
a_subj.49,0.664367749744,0.0126676750976,0.639924158998,0.655726447047,0.664193122458,0.67274705834,0.689844838338,6.06003020125e-05
a_subj.50,0.641459270267,0.0119021684688,0.618601769807,0.633274745245,0.641322852789,0.649430527308,0.665044946691,5.75155919335e-05
a_subj.51,0.644152051369,0.0128200161112,0.619242590026,0.635417369433,0.644136587592,0.652899533069,0.669491315774,5.71344911033e-05
a_subj.52,0.648705840671,0.0124325323084,0.624939768197,0.640203770964,0.648492226534,0.656923110805,0.673561922837,5.83575030319e-05
a_subj.53,0.655138338367,0.0132574189316,0.629641544716,0.646032525538,0.65498910596,0.664014786375,0.681561642599,6.35625914941e-05
a_subj.54,0.624441412609,0.0115039530962,0.602239798423,0.616590145232,0.624299308503,0.632105333513,0.647188654225,5.5995775344e-05
a_subj.55,0.654904161578,0.0123140139474,0.631250226933,0.646527014508,0.654748021583,0.663180895419,0.679535872309,5.98724437714e-05
a_subj.56,0.644093256038,0.0118532398933,0.621115348954,0.636097528725,0.643969523811,0.651998008575,0.667710978388,4.58507911427e-05
a_subj.57,0.629382618673,0.0122610229054,0.605746982147,0.621037643199,0.62924134384,0.637517372388,0.653733188311,5.51929709093e-05
a_subj.58,0.642870110669,0.0120490087321,0.61941017074,0.634788984608,0.6428222255,0.650960928699,0.666731444303,5.25727889623e-05
a_subj.59,0.60822493036,0.0127953847294,0.583966152568,0.599457079945,0.607886856512,0.616758370462,0.634147221958,6.30885812063e-05
a_subj.60,0.649749705933,0.0123820765348,0.625804590505,0.64136349573,0.649631598491,0.658033514786,0.674135873831,5.81379947501e-05
a_subj.61,0.679704865646,0.01915807874,0.643597681284,0.666535200756,0.679169642836,0.692415282148,0.718610670056,7.88141873444e-05
a_subj.62,0.661739819384,0.0127560392751,0.637236053126,0.653085944508,0.661631080228,0.670141664691,0.687241655262,5.36917982014e-05
a_subj.63,0.59545599284,0.0115493128936,0.573315298924,0.587602323648,0.595296550601,0.603152629941,0.618480180993,5.20195494725e-05
a_subj.64,0.641702094238,0.011925291724,0.618449918648,0.633561733107,0.641675715464,0.649646784384,0.6651704632,5.41433649053e-05
a_subj.65,0.60280232773,0.0112591711443,0.580990570168,0.595106241916,0.602678441657,0.610313705847,0.625234743644,5.00227413697e-05
a_subj.66,0.610269525204,0.0114575086079,0.588101449274,0.602553869064,0.610129273614,0.617906560612,0.632979333342,5.9311550646e-05
a_subj.67,0.648326920724,0.0118814919249,0.625460211448,0.640196308872,0.648180476622,0.65619931408,0.672074642738,5.44747924274e-05
a_subj.68,0.63226577495,0.0122342151376,0.607979776143,0.624076676929,0.632327622792,0.640462145821,0.656236426281,5.1941943743e-05
a_subj.69,0.644742097286,0.0126327350826,0.620402699388,0.636077917616,0.644571698641,0.653188575853,0.670134223555,6.09308729604e-05
a_subj.70,0.630112609467,0.0118580137252,0.607339345506,0.622086723249,0.629881646716,0.637937799768,0.653832812619,5.12764008557e-05
a_subj.71,0.61794281026,0.0117115116469,0.595342516229,0.61000884866,0.617797180238,0.625717931366,0.641169055382,5.44086931332e-05
a_subj.72,0.666279645242,0.0120892437032,0.643024524624,0.658018433938,0.666114828838,0.674297538948,0.690475557432,5.39815259976e-05
a_subj.73,0.642763314513,0.0119639620139,0.619856332525,0.634548104383,0.642585259298,0.650736781229,0.66685301932,5.84500779528e-05
a_subj.74,0.624957937093,0.017423248546,0.59201391764,0.612124195834,0.625297653671,0.63768591488,0.657584484633,9.80751357633e-05
a_subj.75,0.635323239437,0.0117493453621,0.612927385648,0.627268755143,0.635175033129,0.643203980451,0.658823808884,6.15947009282e-05
a_subj.76,0.647417482548,0.0126991446346,0.623003012885,0.638748403741,0.647300273163,0.655813066056,0.672789453273,5.13515301152e-05
a_subj.77,0.64329235013,0.0120320904032,0.620092527934,0.635109857225,0.643199200841,0.651286141774,0.667229109853,5.26466398787e-05
a_subj.78,0.621202265234,0.0116344414817,0.598585625401,0.61332572388,0.621102524761,0.628894404536,0.64426296433,5.30794181089e-05
a_subj.79,0.643935505998,0.012104145008,0.620495707605,0.635671060772,0.643787395293,0.652022939943,0.66790598049,5.5011743491e-05
a_subj.80,0.666809133228,0.0121698022528,0.643390711424,0.658469566544,0.666611730834,0.674916986737,0.691169569421,5.70541263854e-05
a_subj.81,0.699777624819,0.016513229922,0.668400573044,0.688443429931,0.699377924774,0.710658235704,0.733240236886,6.78250084607e-05
a_subj.82,0.661449246011,0.0154984479957,0.631278316841,0.650935428472,0.661336534496,0.671789843725,0.692202619479,7.55569619575e-05
a_subj.83,0.611635970508,0.0120906939319,0.588204392229,0.603446274133,0.611550868623,0.619792747303,0.635256791027,5.30227062438e-05
a_subj.84,0.657540728423,0.0148925498957,0.62906400977,0.647410436699,0.657234296912,0.667396352797,0.687600210052,6.9649206529e-05
a_subj.85,0.622193726158,0.012630551308,0.597810489981,0.613585128797,0.622079999223,0.630668229772,0.647400906762,6.31933225578e-05
a_subj.86,0.629612471582,0.0114964202134,0.607388791836,0.621741661244,0.629541198623,0.637256903595,0.652510352242,4.9347089467e-05
a_subj.87,0.625811015524,0.0122812307147,0.601667874996,0.617617526109,0.625794605718,0.634105155266,0.649942128829,5.733897472e-05
a_subj.88,0.608027762791,0.0114087843509,0.58591462777,0.600301517201,0.607903773413,0.615580740862,0.630871131116,4.89151039123e-05
a_subj.89,0.626363709806,0.0115643879117,0.604148348955,0.618501072645,0.626192039502,0.634063545037,0.649480375325,4.96136136042e-05
a_subj.90,0.650395883756,0.0125362094048,0.626507885661,0.64180919514,0.650222484114,0.658790968696,0.675550054735,5.60395888833e-05
a_subj.91,0.625636063438,0.0123002862721,0.601978244418,0.617294818306,0.625513971816,0.633840356005,0.649966156247,5.74033641522e-05
a_subj.92,0.633541924617,0.011397211996,0.611353488765,0.625799800338,0.633426083369,0.641116897853,0.656121939666,5.06405304251e-05
a_subj.93,0.633674195386,0.011743075246,0.61085313266,0.62569681133,0.633540794892,0.64152251359,0.65708046301,4.89936710409e-05
a_subj.94,0.635439703484,0.0120482623481,0.612292445668,0.627210787923,0.635298360561,0.64341828479,0.659632858545,5.55077751461e-05
a_subj.95,0.614507381434,0.0114029910509,0.592637494789,0.606631702295,0.614417995131,0.622134021946,0.63729636771,4.72971722271e-05
a_subj.96,0.601722056732,0.0115264742162,0.579536231842,0.59385485513,0.601660203293,0.609409674461,0.624550699716,6.23835740787e-05
a_subj.97,0.584468392544,0.0133018353775,0.5588256475,0.575183524384,0.584499999803,0.59372793676,0.610080990345,5.42240262249e-05
a_subj.98,0.62181457944,0.0116043207901,0.599444025819,0.613895005818,0.62169472654,0.629632897261,0.644955741311,5.18626115371e-05
a_subj.99,0.626230811673,0.0123118560999,0.602711190483,0.617772090437,0.626025539488,0.634513858269,0.650826681036,5.63453869944e-05
a_subj.100,0.630638663931,0.0137562931944,0.603104361008,0.621251392051,0.630894107586,0.640185089919,0.656833898752,6.55031137087e-05
a_subj.101,0.651036680179,0.01290283624,0.626217255266,0.642265946376,0.650889574361,0.659620070948,0.677009816367,5.75690321762e-05
a_subj.102,0.634079364565,0.0122284377968,0.610306443871,0.625789219604,0.634009103752,0.642263446637,0.658257993488,5.32345925e-05
a_subj.103,0.629830585121,0.0113445194709,0.607930349137,0.622151218684,0.629649111749,0.637406924185,0.652462203979,5.8046324244e-05
a_subj.104,0.62810743033,0.0123428183326,0.604166620388,0.619706936062,0.628039162751,0.636423368178,0.652656744424,5.8478697058e-05
a_subj.105,0.653600667019,0.0119725060745,0.630476911198,0.645443604184,0.653496621473,0.661600080915,0.677526043218,5.61192497165e-05
a_subj.106,0.652938718054,0.0148672695747,0.624010122697,0.642984098865,0.652820911582,0.662796941682,0.682453576522,6.20724119489e-05
a_subj.107,0.667166679513,0.0149698297195,0.638494052212,0.656925457869,0.667029670258,0.677155516783,0.697147336444,6.77318238533e-05
a_subj.108,0.646024326732,0.0120505900992,0.622845045081,0.637846009637,0.645904796399,0.65406060722,0.670068393188,5.28007193843e-05
a_subj.109,0.641967623571,0.0123052378522,0.618266092731,0.633544503604,0.641867016298,0.650294200101,0.666401394718,5.3067238573e-05
a_subj.110,0.635230303736,0.011525583976,0.612980191376,0.627379705247,0.635049517879,0.642911512439,0.658218620378,5.48033643218e-05
a_subj.111,0.667410873721,0.0132527984868,0.641722475567,0.658404246696,0.667232466688,0.676272880698,0.693865981358,5.72233861008e-05
a_subj.112,0.609047757259,0.0124158074718,0.584566779791,0.600724957456,0.609124192008,0.617452797152,0.633343982506,6.47246816258e-05
a_subj.113,0.621808846467,0.012216106193,0.598042836711,0.613525233571,0.621718062494,0.630035406719,0.645888130183,5.596192216e-05
a_subj.114,0.64235107636,0.0119559716486,0.619171875445,0.634250661845,0.642178691793,0.650337636884,0.666124621193,5.22358666737e-05
a_subj.115,0.645814465995,0.0120615782048,0.622545613559,0.637546577171,0.645719838811,0.65390394647,0.669753322544,5.18009573597e-05
a_subj.116,0.655653629202,0.0120067121579,0.632606866237,0.647446285813,0.655581715433,0.663636792393,0.67947053262,5.12001672104e-05
a_subj.117,0.62164825043,0.0124561559134,0.597794010801,0.613135907139,0.621486562223,0.630000619372,0.646371010513,5.15269046299e-05
a_subj.118,0.659090933726,0.0135494881279,0.633610066165,0.649732880139,0.658760710061,0.667994484252,0.686666127186,5.68084778986e-05
a_subj.119,0.612997492915,0.0115501059903,0.590749501938,0.605159916763,0.612857994281,0.620627104361,0.636033194902,4.88193813435e-05
a_subj.120,0.616541839209,0.0119510717533,0.59345122979,0.608446051331,0.616415348849,0.624470760582,0.640320617309,5.88883286803e-05
a_subj.121,0.6683350423,0.0131254710048,0.643209984756,0.659437224163,0.668077166832,0.677076318531,0.694626804424,6.01620665488e-05
a_subj.122,0.628861381652,0.013110537901,0.602818043217,0.620111556718,0.629013077834,0.63770625779,0.654275638338,5.92081396077e-05
a_subj.123,0.633969916132,0.012103477743,0.610831725585,0.62569458806,0.633721671381,0.641971453962,0.65830602588,4.7958764048e-05
a_subj.124,0.642541695424,0.0124408164265,0.618536162548,0.634060144589,0.642413337498,0.650934403845,0.66722374821,5.49632872366e-05
a_subj.125,0.6934822804,0.0125913950322,0.669342186279,0.684835812914,0.693330463064,0.701850904474,0.718775658151,5.92477975169e-05
a_subj.126,0.621367482044,0.012675470215,0.597848592783,0.612719012088,0.62087647483,0.629523044025,0.647690605977,5.73321021678e-05
a_subj.127,0.625756633153,0.0117500332564,0.603207143475,0.617768519083,0.625523611955,0.633585090365,0.649196586424,5.454815023e-05
a_subj.128,0.656369937226,0.0121736213567,0.632173358631,0.64829024592,0.656467349596,0.664542300477,0.68019864802,6.02832465384e-05
a_subj.129,0.645069827008,0.0127491229511,0.620594034137,0.636364646336,0.645012497031,0.65361570636,0.670400208901,6.10900121259e-05
a_subj.130,0.646598703814,0.0120480495828,0.623431199762,0.63838092464,0.646391667216,0.654687327328,0.670550968314,6.19973148277e-05
a_subj.131,0.648949875587,0.0117090804861,0.626224990939,0.641000713985,0.648835084296,0.65680886542,0.672165952661,5.01551930226e-05
a_subj.132,0.67574654901,0.0132268591756,0.650426857857,0.666785240881,0.675528314913,0.684543435984,0.702177891228,6.29649703249e-05
a_subj.133,0.629200585132,0.0114994647729,0.607017672802,0.621415213763,0.629109971008,0.636799347459,0.652297305384,5.5678671665e-05
a_subj.134,0.628402369348,0.0119894991879,0.605297032593,0.620281716522,0.628262750771,0.6363796273,0.652177894845,5.43718181773e-05
a_subj.135,0.663922198728,0.0119604426355,0.640963599594,0.655739545909,0.663733968704,0.671880605608,0.687672543293,6.11296459013e-05
a_subj.136,0.652250853766,0.0118187359583,0.629337243502,0.644316263728,0.652177968054,0.660161525876,0.67569171139,5.34551571234e-05
a_subj.137,0.615157562044,0.0115930343817,0.592942003198,0.607255367774,0.615005895487,0.62283339935,0.638393784684,5.21464740331e-05
a_subj.138,0.625324042764,0.0120225189356,0.601965430428,0.617182482581,0.625294098457,0.633387990866,0.649026784713,6.04546032646e-05
a_subj.139,0.635976293224,0.0123280253325,0.612196324238,0.627575690447,0.635877236383,0.644208606103,0.660357555238,5.96326822747e-05
a_subj.140,0.701539361679,0.0152730938496,0.672281968147,0.691138539045,0.701250343343,0.711678213971,0.732094606857,6.06869027919e-05
a_subj.141,0.597707056604,0.012353674873,0.57389129027,0.589274429893,0.597516195369,0.605954154073,0.622427989077,5.31507451592e-05
a_subj.142,0.632584401537,0.0115532024132,0.610361619675,0.624672509238,0.632454461925,0.640322952019,0.655511653782,5.70317630309e-05
a_subj.143,0.65397936881,0.01298049643,0.628877348917,0.645133720521,0.653811865027,0.662637699363,0.679856509635,5.99780366609e-05
a_subj.144,0.657604970101,0.0121625522678,0.634221630953,0.649255836403,0.657434262322,0.665789421503,0.681869518474,5.31535941826e-05
a_subj.145,0.627545426052,0.012463591436,0.603885058188,0.618945908139,0.627305406908,0.635921904328,0.652462412726,5.39473118357e-05
a_subj.146,0.636611581425,0.0131900485133,0.611141226367,0.627681166893,0.636602243217,0.645409578852,0.66284623904,6.11690563182e-05
a_subj.147,0.629189648788,0.0131502640506,0.603945261791,0.620169716734,0.62902426315,0.638004538477,0.655489412133,6.2616113457e-05
a_subj.148,0.652980956409,0.0135347042645,0.626365613516,0.643834028755,0.652977619077,0.662080795611,0.679740624117,6.29435998701e-05
a_subj.149,0.667032265681,0.0147358620633,0.63902773507,0.656939375466,0.666795566604,0.676836955286,0.696558832423,5.98944379794e-05
a_subj.150,0.657831043055,0.0120718260061,0.634767197795,0.649620176252,0.657646929644,0.665904349764,0.681766262863,4.50964197534e-05
a_subj.151,0.663353294647,0.0122412820634,0.63963433222,0.655034763588,0.663273731136,0.671512184066,0.68772699989,4.79958747427e-05
a_subj.152,0.668871589968,0.013081658321,0.642897853341,0.660281705649,0.66898828501,0.677543125853,0.694493638173,5.95768684412e-05
a_subj.153,0.645775955795,0.0128486442978,0.620951271232,0.637128477375,0.645653753277,0.654318041569,0.671260589825,6.01775734576e-05
a_subj.154,0.631968967514,0.0128782957812,0.606859680488,0.62327057328,0.631892602872,0.640585591968,0.657471516202,5.53987213343e-05
a_subj.155,0.617040735988,0.0112940719044,0.595462435291,0.609357134663,0.616880399389,0.624618592725,0.639573875121,5.38607615027e-05
a_subj.156,0.63767733081,0.0118309496022,0.614671068481,0.629630724833,0.637533469617,0.645579279064,0.661200151583,5.63337210646e-05
a_subj.157,0.633671144715,0.0122135581704,0.609919701307,0.62537443629,0.63364707997,0.641860826367,0.657595412004,4.96273081519e-05
a_subj.158,0.626386581103,0.0115729360237,0.604040403839,0.618488264849,0.626308583008,0.634180955374,0.649293296065,4.78904661709e-05
a_subj.159,0.663204210196,0.015303606064,0.633921218006,0.652687693642,0.662981063947,0.673297609098,0.693866590003,7.22083583775e-05
a_subj.160,0.636878674848,0.0129955135299,0.611627994462,0.628069154282,0.636787074744,0.645600059782,0.662700359374,6.14844116436e-05
a_subj.161,0.628500120752,0.0114247634084,0.606565304008,0.620723451426,0.628380030909,0.636129240884,0.651244946412,5.03697744605e-05
a_subj.162,0.662577561368,0.0135301596771,0.636311530694,0.653388272695,0.662393593671,0.671572977631,0.689543849695,4.91150807e-05
a_subj.163,0.617924796846,0.0118516075192,0.594882150628,0.609890223735,0.617829282458,0.62582242223,0.641542661033,6.10210199641e-05
a_subj.164,0.632858641906,0.0140009069551,0.605203248963,0.623453282865,0.632851866754,0.64226832236,0.660347687884,5.89874738509e-05
a_subj.165,0.631879590217,0.0121960689306,0.608443235708,0.623613294773,0.631701788242,0.640048828481,0.656390470596,5.32981601157e-05
a_subj.166,0.60639876752,0.0112085436376,0.584725760834,0.598795135252,0.606307809271,0.61393764278,0.628451240467,5.08682018554e-05
a_subj.167,0.639705503842,0.0118551431556,0.616890189575,0.631735681024,0.639595547689,0.647605495194,0.663464691521,5.35995284301e-05
a_subj.168,0.632240552714,0.0118526773539,0.609018102554,0.62428340445,0.632269711078,0.640150844873,0.655551229564,4.64251405729e-05
a_subj.169,0.626081708543,0.0115859911289,0.603704246606,0.618237189365,0.625984008751,0.63381227669,0.649138668532,5.2790498368e-05
a_subj.170,0.627399790804,0.012006418663,0.6041001445,0.619206872284,0.627322338509,0.6354657129,0.651166824531,5.98634308161e-05
a_subj.171,0.650199397995,0.0119867880575,0.626989009384,0.642000042572,0.650079018125,0.658293556504,0.673900561699,6.02135817067e-05
a_subj.172,0.62507313705,0.0133918992661,0.599168730471,0.615969341392,0.624960569991,0.634065272743,0.651633498764,5.43188023672e-05
a_subj.173,0.643425173853,0.0116193819629,0.620889519189,0.635645493264,0.643298884029,0.651192156971,0.66671559716,5.99407702595e-05
a_subj.174,0.662426809547,0.0158093531886,0.632275634,0.651566197103,0.662168233285,0.67296894255,0.694057672753,7.00010268926e-05
a_subj.175,0.648671263471,0.0116334635388,0.62629054715,0.640737293361,0.648550676811,0.656437592596,0.671854309744,5.14901101277e-05
a_subj.176,0.634335786361,0.0117834197931,0.611474320908,0.626372500405,0.634211164667,0.642200474929,0.657720184971,5.14737071544e-05
a_subj.177,0.623776673312,0.0144870081299,0.595402149175,0.613803507004,0.62384615377,0.633696189045,0.651749529932,6.79149308186e-05
a_subj.178,0.632254021888,0.0124048006173,0.608502534749,0.623869547981,0.632130560218,0.640506321899,0.657009154846,5.70442381124e-05
a_subj.179,0.646719753766,0.0119617494744,0.623762736842,0.638581240133,0.646535703004,0.65468115629,0.670743464316,5.39187987142e-05
a_subj.180,0.652165154125,0.0126248517648,0.627926667772,0.643582584714,0.651910170803,0.660544865631,0.677729389899,6.18811984884e-05
a_subj.181,0.653578338121,0.0145012141189,0.625620585904,0.643703520098,0.653328229023,0.663320195844,0.682436871959,6.85552098441e-05
a_subj.182,0.664243808085,0.014250294566,0.636529951593,0.654707755101,0.6641703186,0.673673037746,0.692679860739,6.91532224066e-05
a_subj.183,0.677303667777,0.0122650779406,0.653853847352,0.668952074632,0.677055800269,0.685506778465,0.701799319639,5.27858019372e-05
a_subj.184,0.64587414993,0.0124022459601,0.621924039475,0.637446956052,0.645696881812,0.654207989312,0.670563116377,5.76480393141e-05
a_subj.185,0.637201185293,0.0114590922611,0.615170807431,0.629346634571,0.637086899049,0.644791358031,0.660121294891,5.35465715801e-05
a_subj.186,0.610584881656,0.0133224249585,0.584165835141,0.601580875619,0.610887779255,0.619782515861,0.636037340112,6.49439291799e-05
a_subj.187,0.650635494879,0.013056999077,0.625605864156,0.641774540417,0.650412298527,0.65925063934,0.676842886962,5.57422194316e-05
a_subj.188,0.653447454073,0.0121842383879,0.629546240893,0.64524687387,0.653322968808,0.661608867443,0.677840430526,5.47342557873e-05
a_subj.189,0.639240386592,0.0116572945935,0.616582233195,0.631324557563,0.639133010255,0.646964680966,0.662456025585,5.40960858198e-05
a_subj.190,0.6287460873,0.0121522535294,0.60557848191,0.620438275615,0.628559472294,0.636844893033,0.652986285642,6.10968801467e-05
a_subj.191,0.607262549146,0.0140211066561,0.581731314871,0.597434035039,0.606477375442,0.616660130936,0.636131616605,6.12274521836e-05
a_subj.192,0.674220146176,0.0140557198982,0.647691009128,0.664582943095,0.673920750105,0.683556348904,0.702529894136,6.58979318173e-05
a_subj.193,0.641376864564,0.0123960429401,0.617632052752,0.632921455077,0.64122360692,0.649672455094,0.66614654086,5.77207678464e-05
a_subj.194,0.614091019532,0.013801760648,0.586636614876,0.604782959409,0.614225827501,0.623453464045,0.640955934076,6.94551847291e-05
a_subj.195,0.665459293119,0.0124617080043,0.641495184824,0.656993345237,0.665258995992,0.673807240565,0.690293675021,5.79680206793e-05
a_subj.196,0.650227889572,0.0119203378143,0.627340478191,0.642053475243,0.650108309662,0.658126215274,0.674331808598,4.71342408784e-05
a_subj.197,0.611192825965,0.0112797302082,0.589394902147,0.603519112367,0.611069532679,0.618746480189,0.63364311853,5.48155364878e-05
a_subj.198,0.60083699849,0.0117686927972,0.578323918481,0.592825737867,0.600569414354,0.608704239932,0.624363254902,5.87915780662e-05
a_subj.199,0.642235881182,0.0129708897607,0.617261817348,0.633361007681,0.642089129979,0.650936996051,0.66820227745,5.32071206827e-05
v,-0.0798733983285,0.114280248527,-0.306357048268,-0.156505083114,-0.0800125339302,-0.00243450106932,0.143856152989,0.000546764268549
v_std,1.60135895614,0.081863091473,1.45123600352,1.54479302855,1.59754639997,1.65434971039,1.77210150917,0.000355913746274
v_subj.0,0.650806191561,0.165728730707,0.327228939826,0.53917239757,0.649548325137,0.761876538,0.978279141258,0.000682043919707
v_subj.1,-1.59646969633,0.172898209199,-1.9334434749,-1.71345647685,-1.59709352345,-1.47921350018,-1.25876634324,0.00082645299792
v_subj.2,-1.38422212423,0.175027047464,-1.72798212069,-1.50158266689,-1.38471765891,-1.26659221874,-1.04119355974,0.00088612223427
v_subj.3,0.0797182732679,0.168780236087,-0.25114529995,-0.0344935731865,0.0800175774089,0.194759354248,0.410386652773,0.000800117771756
