t_subj.17,0.999989136,TRUE,,count true,808,0.999791111
,,,,count false,0,1.000665589
a_subj.27,0.999923396,TRUE,,,,
,,,,,,
t_subj.92,0.999987687,TRUE,,,,
,,,,,,
a_subj.156,1.000011285,TRUE,,,,
,,,,,,
v_subj.42,1.000020931,TRUE,,,,
,,,,,,
v_subj.197,0.99992876,TRUE,,,,
,,,,,,
t_subj.119,0.999984681,TRUE,,,,
,,,,,,
t_subj.140,1.000202779,TRUE,,,,
,,,,,,
a_subj.93,0.999839673,TRUE,,,,
,,,,,,
a_subj.146,0.999962937,TRUE,,,,
,,,,,,
a_subj.87,0.999977013,TRUE,,,,
,,,,,,
z_subj_trans.83,0.999993192,TRUE,,,,
,,,,,,
v_subj.127,0.999823514,TRUE,,,,
,,,,,,
v_subj.171,0.999916341,TRUE,,,,
,,,,,,
v_subj.26,0.999831738,TRUE,,,,
,,,,,,
t_subj.158,1.000136688,TRUE,,,,
,,,,,,
a_subj.181,1.000077717,TRUE,,,,
,,,,,,
a_subj.78,1.000227597,TRUE,,,,
,,,,,,
a_subj.12,0.999857462,TRUE,,,,
,,,,,,
t_subj.62,1.000192901,TRUE,,,,
,,,,,,
z_subj_trans.167,1.000253362,TRUE,,,,
,,,,,,
v_subj.182,1.000252028,TRUE,,,,
,,,,,,
v_subj.46,0.999940515,TRUE,,,,
,,,,,,
z_subj_trans.118,1.000240549,TRUE,,,,
,,,,,,
t_subj.57,0.999874611,TRUE,,,,
,,,,,,
t_subj.98,1.000081401,TRUE,,,,
,,,,,,
t_subj.198,1.000075514,TRUE,,,,
,,,,,,
t_subj.52,1.000200098,TRUE,,,,
,,,,,,
a_subj.92,1.000069058,TRUE,,,,
,,,,,,
z_subj_trans.36,1.000121177,TRUE,,,,
,,,,,,
a_subj.35,0.999990136,TRUE,,,,
,,,,,,
a_subj.49,1.000188296,TRUE,,,,
,,,,,,
t_subj.177,1.000116652,TRUE,,,,
,,,,,,
a_subj.0,1.000188031,TRUE,,,,
,,,,,,
a_subj.57,0.999933024,TRUE,,,,
,,,,,,
a_subj.60,1.00014319,TRUE,,,,
,,,,,,
t_subj.13,0.999815621,TRUE,,,,
,,,,,,
a_subj.157,0.999913353,TRUE,,,,
,,,,,,
z_subj_trans.98,1.000028519,TRUE,,,,
,,,,,,
z_subj_trans.194,1.000121484,TRUE,,,,
,,,,,,
z_subj_trans.65,0.999994372,TRUE,,,,
,,,,,,
v_subj.181,1.000042214,TRUE,,,,
,,,,,,
z_subj_trans.173,0.999951693,TRUE,,,,
,,,,,,
a_subj.144,0.999905534,TRUE,,,,
,,,,,,
t_subj.45,0.999969039,TRUE,,,,
,,,,,,
a_subj.190,0.99986699,TRUE,,,,
,,,,,,
t_subj.82,1.000072495,TRUE,,,,
,,,,,,
v_subj.86,1.000082571,TRUE,,,,
,,,,,,
a_subj.133,1.000054277,TRUE,,,,
,,,,,,
t_subj.73,1.000127576,TRUE,,,,
,,,,,,
v_subj.16,0.999971056,TRUE,,,,
,,,,,,
a_subj.18,1.000074177,TRUE,,,,
,,,,,,
a_subj.118,0.999930517,TRUE,,,,
,,,,,,
z_subj_trans.42,0.999932991,TRUE,,,,
,,,,,,
v_subj.2,1.000250321,TRUE,,,,
,,,,,,
z_subj_trans.127,0.999931895,TRUE,,,,
,,,,,,
z_subj_trans.129,0.99994971,TRUE,,,,
,,,,,,
t_subj.139,1.000059138,TRUE,,,,
,,,,,,
a_subj.90,1.000110701,TRUE,,,,
,,,,,,
v_subj.145,1.000119959,TRUE,,,,
,,,,,,
t_subj.186,1.000007756,TRUE,,,,
,,,,,,
t_subj.31,0.999907204,TRUE,,,,
,,,,,,
z_subj_trans.6,0.999888426,TRUE,,,,
,,,,,,
t_subj.77,1.000665589,TRUE,,,,
,,,,,,
v_subj.37,1.000010364,TRUE,,,,
,,,,,,
a_subj.42,0.999988204,TRUE,,,,
,,,,,,
z_subj_trans.85,1.000349403,TRUE,,,,
