z_subj_trans.9,0.999868728,TRUE,,count true,66,1.005241512
,,,,count false,0,0.999868728
a_subj.16,1.00001632,TRUE,,,,
,,,,,,
z_subj_trans.7,0.999962453,TRUE,,,,
,,,,,,
z_subj_trans.12,1.000207616,TRUE,,,,
,,,,,,
t_subj.1,0.99993701,TRUE,,,,
,,,,,,
a,1.000570129,TRUE,,,,
,,,,,,
t_subj.18,1.000002404,TRUE,,,,
,,,,,,
a_subj.3,0.999951415,TRUE,,,,
,,,,,,
a_subj.1,1.00042975,TRUE,,,,
,,,,,,
a_subj.12,1.000439914,TRUE,,,,
,,,,,,
t_subj.11,1.000335556,TRUE,,,,
,,,,,,
a_subj.11,1.001114031,TRUE,,,,
,,,,,,
z_std,1.000150654,TRUE,,,,
,,,,,,
z_subj_trans.1,0.999879178,TRUE,,,,
,,,,,,
a_std,1.005241512,TRUE,,,,
,,,,,,
t_subj.9,1.000343886,TRUE,,,,
,,,,,,
a_subj.8,1.000275039,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000032053,TRUE,,,,
,,,,,,
a_subj.18,1.00090775,TRUE,,,,
,,,,,,
t,1.000230817,TRUE,,,,
,,,,,,
z_trans,0.999917009,TRUE,,,,
,,,,,,
a_subj.6,0.999917025,TRUE,,,,
,,,,,,
a_subj.5,1.002153291,TRUE,,,,
,,,,,,
t_subj.13,1.000416186,TRUE,,,,
,,,,,,
a_subj.19,1.001932171,TRUE,,,,
,,,,,,
t_subj.5,1.000162945,TRUE,,,,
,,,,,,
a_subj.15,1.001905414,TRUE,,,,
,,,,,,
a_subj.2,1.002138664,TRUE,,,,
,,,,,,
t_subj.10,1.000211473,TRUE,,,,
,,,,,,
z_subj_trans.13,1.000145419,TRUE,,,,
,,,,,,
t_subj.17,1.000537846,TRUE,,,,
,,,,,,
t_subj.14,1.000096816,TRUE,,,,
,,,,,,
z_subj_trans.10,1.00005476,TRUE,,,,
,,,,,,
z_subj_trans.4,1.000053431,TRUE,,,,
,,,,,,
t_std,1.000092038,TRUE,,,,
,,,,,,
t_subj.2,1.000232417,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000043613,TRUE,,,,
,,,,,,
t_subj.16,1.000162912,TRUE,,,,
,,,,,,
t_subj.19,1.000673475,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000378221,TRUE,,,,
,,,,,,
t_subj.7,1.000394493,TRUE,,,,
,,,,,,
z_subj_trans.17,0.999949633,TRUE,,,,
,,,,,,
a_subj.10,1.000053696,TRUE,,,,
,,,,,,
t_subj.12,1.000292922,TRUE,,,,
,,,,,,
z_subj_trans.8,0.99995282,TRUE,,,,
,,,,,,
z_subj_trans.18,1.000083501,TRUE,,,,
,,,,,,
t_subj.8,1.00027292,TRUE,,,,
,,,,,,
z_subj_trans.6,0.999981853,TRUE,,,,
,,,,,,
a_subj.17,1.001508755,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000149168,TRUE,,,,
,,,,,,
z_subj_trans.15,1.000168475,TRUE,,,,
,,,,,,
z_subj_trans.14,0.9999886,TRUE,,,,
,,,,,,
a_subj.14,1.000301801,TRUE,,,,
,,,,,,
t_subj.3,1.000805174,TRUE,,,,
,,,,,,
t_subj.4,0.999913521,TRUE,,,,
,,,,,,
a_subj.0,1.000033323,TRUE,,,,
,,,,,,
a_subj.13,1.000930453,TRUE,,,,
,,,,,,
a_subj.7,1.00006891,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000032789,TRUE,,,,
,,,,,,
a_subj.9,0.999944765,TRUE,,,,
,,,,,,
z_subj_trans.16,0.999877437,TRUE,,,,
,,,,,,
t_subj.15,1.000399192,TRUE,,,,
,,,,,,
t_subj.6,0.999883364,TRUE,,,,
,,,,,,
a_subj.4,0.999997606,TRUE,,,,
,,,,,,
t_subj.0,1.000144161,TRUE,,,,
,,,,,,
z_subj_trans.11,1.0000318,TRUE,,,,
