node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,2,16,0.839401297226783,1.0,16,0,-0.69,0
wfpt.0,2,17,-2.200401297213153,0.0,17,0,-0.98,0
wfpt.0,2,18,-0.7819012972101593,0.0,18,0,-1.03,0
wfpt.0,2,19,-1.8867012972124908,0.0,19,0,-0.9199999999999999,0
wfpt.0,3,0,1.099815937016221,1.0,0,0,-0.78,0
wfpt.0,3,1,3.2899159370208433,1.0,1,0,-0.95,0
wfpt.0,3,2,-0.8042159369990949,0.0,2,0,-2.3,0
wfpt.0,3,3,-3.7476159370053064,0.0,3,0,-1.2999999999999998,0
wfpt.0,3,4,3.1860159370206236,1.0,4,0,-1.04,0
wfpt.0,3,5,-1.0205159369995513,0.0,5,0,-1.11,0
wfpt.0,3,6,-2.7170159370031315,0.0,6,0,-1.01,0
wfpt.0,3,7,-1.2671159370000717,0.0,7,0,-1.25,0
wfpt.0,3,8,1.4771159370170177,1.0,8,0,-0.8500000000000001,0
wfpt.0,3,9,-1.2532159370000424,0.0,9,0,-0.8799999999999999,0
wfpt.0,3,10,-0.9087159369993154,0.0,10,0,-1.07,0
wfpt.0,3,11,-2.08131593700179,0.0,11,0,-0.9199999999999999,0
wfpt.0,3,12,1.1499159370163272,1.0,12,0,-1.19,0
wfpt.0,3,13,-1.0373159369995868,0.0,13,0,-0.8,0
wfpt.0,3,14,1.2760159370165929,1.0,14,0,-0.95,0
wfpt.0,3,15,1.2415159370165205,1.0,15,0,-1.14,0
wfpt.0,3,16,3.6456159370215935,1.0,16,0,-0.69,0
wfpt.0,3,17,-1.336415937000218,0.0,17,0,-0.98,0
wfpt.0,3,18,-1.5208159370006071,0.0,18,0,-1.03,0
wfpt.0,3,19,-1.401815937000356,0.0,19,0,-0.9199999999999999,0
wfpt.0,4,0,4.090315317593439,1.0,0,0,-0.78,0
wfpt.0,4,1,-0.920715317570247,0.0,1,0,-0.95,0
wfpt.0,4,2,-0.9956153175704051,0.0,2,0,-2.3,0
wfpt.0,4,3,4.64541531759461,1.0,3,0,-1.2999999999999998,0
wfpt.0,4,4,3.2429153175916494,1.0,4,0,-1.04,0
wfpt.0,4,5,-1.2190153175708764,0.0,5,0,-1.11,0
wfpt.0,4,6,-4.28191531757734,0.0,6,0,-1.01,0
wfpt.0,4,7,-1.5506153175715762,0.0,7,0,-1.25,0
wfpt.0,4,8,-1.2566153175709558,0.0,8,0,-0.8500000000000001,0
wfpt.0,4,9,-3.3728153175754216,0.0,9,0,-0.8799999999999999,0
wfpt.0,4,10,-2.147015317572835,0.0,10,0,-1.07,0
wfpt.0,4,11,-1.1622153175707566,0.0,11,0,-0.9199999999999999,0
wfpt.0,4,12,-0.7896153175699704,0.0,12,0,-1.19,0
wfpt.0,4,13,-0.8687153175701373,0.0,13,0,-0.8,0
wfpt.0,4,14,-1.1362153175707017,0.0,14,0,-0.95,0
wfpt.0,4,15,3.6875153175925885,1.0,15,0,-1.14,0
wfpt.0,4,16,-0.8021153175699968,0.0,16,0,-0.69,0
wfpt.0,4,17,4.10521531759347,1.0,17,0,-0.98,0
wfpt.0,4,18,2.93051531759099,1.0,18,0,-1.03,0
wfpt.0,4,19,-1.6061153175716933,0.0,19,0,-0.9199999999999999,0
wfpt.0,5,0,-1.5777753247800366,0.0,0,0,-0.78,0
wfpt.0,5,1,1.9263753247972746,1.0,1,0,-0.95,0
wfpt.0,5,2,1.402675324796169,1.0,2,0,-2.3,0
wfpt.0,5,3,-1.0662753247789571,0.0,3,0,-1.2999999999999998,0
wfpt.0,5,4,-1.2086753247792577,0.0,4,0,-1.04,0
wfpt.0,5,5,0.9611753247952378,1.0,5,0,-1.11,0
wfpt.0,5,6,-1.662275324780215,0.0,6,0,-1.01,0
wfpt.0,5,7,1.1786753247956963,1.0,7,0,-1.25,0
wfpt.0,5,8,-2.415775324781805,0.0,8,0,-0.8500000000000001,0
wfpt.0,5,9,1.8544753247971233,1.0,9,0,-0.8799999999999999,0
wfpt.0,5,10,0.9139753247951382,1.0,10,0,-1.07,0
wfpt.0,5,11,-0.9756753247787661,0.0,11,0,-0.9199999999999999,0
wfpt.0,5,12,-0.8380753247784757,0.0,12,0,-1.19,0
wfpt.0,5,13,-1.271875324779391,0.0,13,0,-0.8,0
wfpt.0,5,14,-1.0796753247789854,0.0,14,0,-0.95,0
wfpt.0,5,15,-0.8155753247784282,0.0,15,0,-1.14,0
wfpt.0,5,16,-1.8306753247805703,0.0,16,0,-0.69,0
wfpt.0,5,17,1.2221753247957885,1.0,17,0,-0.98,0
wfpt.0,5,18,-1.6320753247801512,0.0,18,0,-1.03,0
wfpt.0,5,19,-1.3837753247796272,0.0,19,0,-0.9199999999999999,0
wfpt.0,6,0,-1.33862096173178,0.0,0,0,-0.78,0
wfpt.0,6,1,-3.382520961736093,0.0,1,0,-0.95,0
wfpt.0,6,2,-1.2593209617316126,0.0,2,0,-2.3,0
wfpt.0,6,3,-1.1190209617313165,0.0,3,0,-1.2999999999999998,0
wfpt.0,6,4,2.4014209617505253,1.0,4,0,-1.04,0
wfpt.0,6,5,-1.2644209617316233,0.0,5,0,-1.11,0
wfpt.0,6,6,-0.7746209617305897,0.0,6,0,-1.01,0
wfpt.0,6,7,-2.02102096173322,0.0,7,0,-1.25,0
wfpt.0,6,8,-0.9673209617309964,0.0,8,0,-0.8500000000000001,0
wfpt.0,6,9,1.6807209617490046,1.0,9,0,-0.8799999999999999,0
wfpt.0,6,10,1.2448209617480843,1.0,10,0,-1.07,0
wfpt.0,6,11,-0.9324209617309227,0.0,11,0,-0.9199999999999999,0
wfpt.0,6,12,-2.701820961734657,0.0,12,0,-1.19,0
wfpt.0,6,13,-0.8001209617306435,0.0,13,0,-0.8,0
wfpt.0,6,14,-1.0906209617312566,0.0,14,0,-0.95,0
wfpt.0,6,15,-0.8504209617307497,0.0,15,0,-1.14,0
wfpt.0,6,16,1.1804209617479484,1.0,16,0,-0.69,0
wfpt.0,6,17,3.162820961752132,1.0,17,0,-0.98,0
wfpt.0,6,18,-1.0660209617312046,0.0,18,0,-1.03,0
wfpt.0,6,19,-1.1480209617313777,0.0,19,0,-0.9199999999999999,0
wfpt.0,7,0,-2.5399684990603753,0.0,0,0,-0.78,0
wfpt.0,7,1,-1.0876684990573102,0.0,1,0,-0.95,0
wfpt.0,7,2,1.8954684990755173,1.0,2,0,-2.3,0
wfpt.0,7,3,-1.5682684990583244,0.0,3,0,-1.2999999999999998,0
wfpt.0,7,4,-1.366668499057899,0.0,4,0,-1.04,0
wfpt.0,7,5,-1.1116684990573609,0.0,5,0,-1.11,0
wfpt.0,7,6,-1.2057684990575595,0.0,6,0,-1.01,0
wfpt.0,7,7,-1.1768684990574985,0.0,7,0,-1.25,0
wfpt.0,7,8,1.2743684990742061,1.0,8,0,-0.8500000000000001,0
wfpt.0,7,9,2.0575684990758587,1.0,9,0,-0.8799999999999999,0
wfpt.0,7,10,2.1981684990761563,1.0,10,0,-1.07,0
wfpt.0,7,11,-0.9191684990569546,0.0,11,0,-0.9199999999999999,0
wfpt.0,7,12,-1.0915684990573185,0.0,12,0,-1.19,0
wfpt.0,7,13,-0.7984684990566999,0.0,13,0,-0.8,0
wfpt.0,7,14,-1.3700684990579062,0.0,14,0,-0.95,0
wfpt.0,7,15,-0.8164684990567379,0.0,15,0,-1.14,0
wfpt.0,7,16,-1.1769684990574987,0.0,16,0,-0.69,0
wfpt.0,7,17,-1.3075684990577743,0.0,17,0,-0.98,0
wfpt.0,7,18,-0.8489684990568065,0.0,18,0,-1.03,0
wfpt.0,7,19,1.5819684990748553,1.0,19,0,-0.9199999999999999,0
wfpt.0,8,0,-0.9204339362493958,0.0,0,0,-0.78,0
wfpt.0,8,1,2.6566339362695626,1.0,1,0,-0.95,0
wfpt.0,8,2,1.7990339362677528,1.0,2,0,-2.3,0
wfpt.0,8,3,-0.7106339362489531,0.0,3,0,-1.2999999999999998,0
wfpt.0,8,4,-0.7923339362491255,0.0,4,0,-1.04,0
wfpt.0,8,5,1.3772339362668617,1.0,5,0,-1.11,0
wfpt.0,8,6,-0.9026339362493583,0.0,6,0,-1.01,0
wfpt.0,8,7,-0.7298339362489936,0.0,7,0,-1.25,0
wfpt.0,8,8,1.9035339362679728,1.0,8,0,-0.8500000000000001,0
wfpt.0,8,9,-0.9477339362494535,0.0,9,0,-0.8799999999999999,0
wfpt.0,8,10,-1.1738339362499306,0.0,10,0,-1.07,0
wfpt.0,8,11,-0.7174339362489675,0.0,11,0,-0.9199999999999999,0
wfpt.0,8,12,-0.8278339362492004,0.0,12,0,-1.19,0
wfpt.0,8,13,-0.9025339362493581,0.0,13,0,-0.8,0
wfpt.0,8,14,-0.6928339362489155,0.0,14,0,-0.95,0
wfpt.0,8,15,-0.6874339362489041,0.0,15,0,-1.14,0
wfpt.0,8,16,-1.4354339362504827,0.0,16,0,-0.69,0
wfpt.0,8,17,2.313933936268839,1.0,17,0,-0.98,0
wfpt.0,8,18,2.3358339362688856,1.0,18,0,-1.03,0
wfpt.0,8,19,-0.6770339362488822,0.0,19,0,-0.9199999999999999,0
wfpt.0,9,0,-0.7682869996253063,0.0,0,0,-0.78,0
wfpt.0,9,1,0.9579869996422095,1.0,1,0,-0.95,0
wfpt.0,9,2,1.6735869996437196,1.0,2,0,-2.3,0
wfpt.0,9,3,2.689086999645862,1.0,3,0,-1.2999999999999998,0
wfpt.0,9,4,-0.7567869996252821,0.0,4,0,-1.04,0
wfpt.0,9,5,-1.3981869996266356,0.0,5,0,-1.11,0
wfpt.0,9,6,-1.2363869996262942,0.0,6,0,-1.01,0
wfpt.0,9,7,-1.0958869996259977,0.0,7,0,-1.25,0
wfpt.0,9,8,-0.7347869996252356,0.0,8,0,-0.8500000000000001,0
wfpt.0,9,9,3.0947869996467188,1.0,9,0,-0.8799999999999999,0
wfpt.0,9,10,-0.8829869996255484,0.0,10,0,-1.07,0
wfpt.0,9,11,-0.9104869996256064,0.0,11,0,-0.9199999999999999,0
wfpt.0,9,12,-0.743486999625254,0.0,12,0,-1.19,0
wfpt.0,9,13,-2.1766869996282785,0.0,13,0,-0.8,0
wfpt.0,9,14,-0.8646869996255098,0.0,14,0,-0.95,0
wfpt.0,9,15,-0.7438869996252548,0.0,15,0,-1.14,0
wfpt.0,9,16,1.903286999644204,1.0,16,0,-0.69,0
wfpt.0,9,17,-1.0335869996258662,0.0,17,0,-0.98,0
wfpt.0,9,18,-0.738286999625243,0.0,18,0,-1.03,0
wfpt.0,9,19,0.9580869996422092,1.0,19,0,-0.9199999999999999,0
wfpt.0,10,0,-1.0102423291308262,0.0,0,0,-0.78,0
wfpt.0,10,1,-0.8795423291305504,0.0,1,0,-0.95,0
wfpt.0,10,2,-2.3446423291336425,0.0,2,0,-2.3,0
wfpt.0,10,3,2.127542329149686,1.0,3,0,-1.2999999999999998,0
wfpt.0,10,4,1.0967423291475107,1.0,4,0,-1.04,0
wfpt.0,10,5,1.9810423291493773,1.0,5,0,-1.11,0
wfpt.0,10,6,1.3774423291481035,1.0,6,0,-1.01,0
wfpt.0,10,7,-0.830042329130446,0.0,7,0,-1.25,0
wfpt.0,10,8,-0.9096423291306139,0.0,8,0,-0.8500000000000001,0
wfpt.0,10,9,-0.7216423291302172,0.0,9,0,-0.8799999999999999,0
wfpt.0,10,10,-0.7188423291302113,0.0,10,0,-1.07,0
wfpt.0,10,11,-2.657642329134303,0.0,11,0,-0.9199999999999999,0
wfpt.0,10,12,2.0918423291496113,1.0,12,0,-1.19,0
wfpt.0,10,13,-0.7080423291301885,0.0,13,0,-0.8,0
wfpt.0,10,14,-0.7475423291302719,0.0,14,0,-0.95,0
wfpt.0,10,15,-0.7807423291303419,0.0,15,0,-1.14,0
wfpt.0,10,16,1.4417423291482396,1.0,16,0,-0.69,0
wfpt.0,10,17,1.3951423291481404,1.0,17,0,-0.98,0
wfpt.0,10,18,-0.8823423291305563,0.0,18,0,-1.03,0
wfpt.0,10,19,1.8768423291491574,1.0,19,0,-0.9199999999999999,0
wfpt.0,11,0,0.8634901126791468,1.0,0,0,-0.78,0
wfpt.0,11,1,-1.0170901126629681,0.0,1,0,-0.95,0
wfpt.0,11,2,-1.2092901126633737,0.0,2,0,-2.3,0
wfpt.0,11,3,0.9406901126793097,1.0,3,0,-1.2999999999999998,0
wfpt.0,11,4,-0.7252901126623523,0.0,4,0,-1.04,0
wfpt.0,11,5,-0.9639901126628561,0.0,5,0,-1.11,0
wfpt.0,11,6,-0.7880901126624849,0.0,6,0,-1.01,0
wfpt.0,11,7,0.9544901126793379,1.0,7,0,-1.25,0
wfpt.0,11,8,-0.7912901126624916,0.0,8,0,-0.8500000000000001,0
wfpt.0,11,9,-1.0225901126629797,0.0,9,0,-0.8799999999999999,0
wfpt.0,11,10,-0.7825901126624732,0.0,10,0,-1.07,0
wfpt.0,11,11,-1.3310901126636308,0.0,11,0,-0.9199999999999999,0
wfpt.0,11,12,0.9791901126793905,1.0,12,0,-1.19,0
wfpt.0,11,13,-1.4659901126639154,0.0,13,0,-0.8,0
wfpt.0,11,14,0.7965901126790051,1.0,14,0,-0.95,0
wfpt.0,11,15,0.9741901126793799,1.0,15,0,-1.14,0
wfpt.0,11,16,-0.7844901126624773,0.0,16,0,-0.69,0
wfpt.0,11,17,-0.7215901126623445,0.0,17,0,-0.98,0
wfpt.0,11,18,-0.8650901126626473,0.0,18,0,-1.03,0
wfpt.0,11,19,-0.8870901126626938,0.0,19,0,-0.9199999999999999,0
wfpt.0,12,0,-0.7177450868156204,0.0,0,0,-0.78,0
wfpt.0,12,1,1.033445086832789,1.0,1,0,-0.95,0
wfpt.0,12,2,0.839345086832379,1.0,2,0,-2.3,0
wfpt.0,12,3,1.565345086833911,1.0,3,0,-1.2999999999999998,0
wfpt.0,12,4,-0.9448450868160997,0.0,4,0,-1.04,0
wfpt.0,12,5,-2.4167450868192057,0.0,5,0,-1.11,0
wfpt.0,12,6,0.7653450868322228,1.0,6,0,-1.01,0
wfpt.0,12,7,-0.8124450868158203,0.0,7,0,-1.25,0
wfpt.0,12,8,0.996745086832712,1.0,8,0,-0.8500000000000001,0
wfpt.0,12,9,1.2098450868331612,1.0,9,0,-0.8799999999999999,0
wfpt.0,12,10,-1.377645086817013,0.0,10,0,-1.07,0
wfpt.0,12,11,-0.8015450868157973,0.0,11,0,-0.9199999999999999,0
wfpt.0,12,12,-0.8565450868159133,0.0,12,0,-1.19,0
wfpt.0,12,13,-0.8179450868158319,0.0,13,0,-0.8,0
wfpt.0,12,14,-1.0618450868163465,0.0,14,0,-0.95,0
wfpt.0,12,15,-0.7114450868156071,0.0,15,0,-1.14,0
wfpt.0,12,16,-0.7660450868157224,0.0,16,0,-0.69,0
wfpt.0,12,17,0.9478450868326084,1.0,17,0,-0.98,0
wfpt.0,12,18,1.0339450868327904,1.0,18,0,-1.03,0
wfpt.0,12,19,-0.7158450868156164,0.0,19,0,-0.9199999999999999,0
wfpt.0,13,0,-1.110341066937068,0.0,0,0,-0.78,0
wfpt.0,13,1,-1.0913410669370278,0.0,1,0,-0.95,0
wfpt.0,13,2,1.1227410669535969,1.0,2,0,-2.3,0
wfpt.0,13,3,-1.5331410669379602,0.0,3,0,-1.2999999999999998,0
wfpt.0,13,4,-0.8704410669365615,0.0,4,0,-1.04,0
wfpt.0,13,5,-1.1636410669371804,0.0,5,0,-1.11,0
wfpt.0,13,6,-1.385241066937648,0.0,6,0,-1.01,0
wfpt.0,13,7,1.7856410669549954,1.0,7,0,-1.25,0
wfpt.0,13,8,-1.016041066936869,0.0,8,0,-0.8500000000000001,0
wfpt.0,13,9,-1.5333410669379606,0.0,9,0,-0.8799999999999999,0
wfpt.0,13,10,-1.037441066936914,0.0,10,0,-1.07,0
wfpt.0,13,11,-0.8668410669365539,0.0,11,0,-0.9199999999999999,0
wfpt.0,13,12,2.8258410669571905,1.0,12,0,-1.19,0
wfpt.0,13,13,1.771541066954966,1.0,13,0,-0.8,0
wfpt.0,13,14,-1.1105410669370683,0.0,14,0,-0.95,0
wfpt.0,13,15,1.4041410669541898,1.0,15,0,-1.14,0
wfpt.0,13,16,1.4060410669541943,1.0,16,0,-0.69,0
wfpt.0,13,17,-1.0119410669368603,0.0,17,0,-0.98,0
wfpt.0,13,18,2.1182410669556972,1.0,18,0,-1.03,0
wfpt.0,13,19,-0.7869410669363853,0.0,19,0,-0.9199999999999999,0
wfpt.0,14,0,1.8900325763771497,1.0,0,0,-0.78,0
wfpt.0,14,1,-1.3519325763595118,0.0,1,0,-0.95,0
wfpt.0,14,2,1.564332576376462,1.0,2,0,-2.3,0
wfpt.0,14,3,-1.2315325763592577,0.0,3,0,-1.2999999999999998,0
wfpt.0,14,4,-1.3595325763595278,0.0,4,0,-1.04,0
wfpt.0,14,5,0.9116325763750849,1.0,5,0,-1.11,0
wfpt.0,14,6,-0.9235325763586076,0.0,6,0,-1.01,0
wfpt.0,14,7,-0.8434325763584386,0.0,7,0,-1.25,0
wfpt.0,14,8,-0.7064325763581495,0.0,8,0,-0.8500000000000001,0
wfpt.0,14,9,-0.9217325763586038,0.0,9,0,-0.8799999999999999,0
wfpt.0,14,10,-0.9385325763586393,0.0,10,0,-1.07,0
wfpt.0,14,11,-1.0147325763588002,0.0,11,0,-0.9199999999999999,0
wfpt.0,14,12,-1.112232576359006,0.0,12,0,-1.19,0
wfpt.0,14,13,1.7907325763769397,1.0,13,0,-0.8,0
wfpt.0,14,14,-0.8181325763583852,0.0,14,0,-0.95,0
wfpt.0,14,15,-0.8347325763584202,0.0,15,0,-1.14,0
wfpt.0,14,16,-0.682532576358099,0.0,16,0,-0.69,0
wfpt.0,14,17,-2.060032576361006,0.0,17,0,-0.98,0
wfpt.0,14,18,1.2575325763758145,1.0,18,0,-1.03,0
wfpt.0,14,19,-1.154932576359096,0.0,19,0,-0.9199999999999999,0
wfpt.0,15,0,2.233089255071091,1.0,0,0,-0.78,0
wfpt.0,15,1,-1.0770892550521487,0.0,1,0,-0.95,0
wfpt.0,15,2,-0.9502892550518812,0.0,2,0,-2.3,0
wfpt.0,15,3,-1.0450892550520812,0.0,3,0,-1.2999999999999998,0
wfpt.0,15,4,1.437489255069412,1.0,4,0,-1.04,0
wfpt.0,15,5,-0.9157892550518084,0.0,5,0,-1.11,0
wfpt.0,15,6,-0.7091892550513724,0.0,6,0,-1.01,0
wfpt.0,15,7,-0.9187892550518147,0.0,7,0,-1.25,0
wfpt.0,15,8,-0.879089255051731,0.0,8,0,-0.8500000000000001,0
wfpt.0,15,9,-1.1095892550522173,0.0,9,0,-0.8799999999999999,0
wfpt.0,15,10,-0.9845892550519536,0.0,10,0,-1.07,0
wfpt.0,15,11,-0.8030892550515706,0.0,11,0,-0.9199999999999999,0
wfpt.0,15,12,1.013989255068518,1.0,12,0,-1.19,0
wfpt.0,15,13,0.792889255068051,1.0,13,0,-0.8,0
wfpt.0,15,14,0.930589255068342,1.0,14,0,-0.95,0
wfpt.0,15,15,-0.998989255051984,0.0,15,0,-1.14,0
wfpt.0,15,16,-1.7179892550535012,0.0,16,0,-0.69,0
wfpt.0,15,17,2.750889255072183,1.0,17,0,-0.98,0
wfpt.0,15,18,-1.2337892550524794,0.0,18,0,-1.03,0
wfpt.0,15,19,-0.839289255051647,0.0,19,0,-0.9199999999999999,0
wfpt.0,16,0,-0.7930587475529685,0.0,0,0,-0.78,0
wfpt.0,16,1,-1.5035587475544678,0.0,1,0,-0.95,0
wfpt.0,16,2,1.8330587475716655,1.0,2,0,-2.3,0
wfpt.0,16,3,-1.3142587475540684,0.0,3,0,-1.2999999999999998,0
wfpt.0,16,4,-0.7085587475527901,0.0,4,0,-1.04,0
wfpt.0,16,5,3.4262587475750275,1.0,5,0,-1.11,0
wfpt.0,16,6,1.672358747571326,1.0,6,0,-1.01,0
wfpt.0,16,7,-0.7730587475529263,0.0,7,0,-1.25,0
wfpt.0,16,8,1.3130587475705682,1.0,8,0,-0.8500000000000001,0
wfpt.0,16,9,1.9587587475719304,1.0,9,0,-0.8799999999999999,0
wfpt.0,16,10,-0.7807587475529425,0.0,10,0,-1.07,0
wfpt.0,16,11,1.8704587475717445,1.0,11,0,-0.9199999999999999,0
wfpt.0,16,12,-1.933858747555376,0.0,12,0,-1.19,0
wfpt.0,16,13,-4.174158747560104,0.0,13,0,-0.8,0
wfpt.0,16,14,-1.3649587475541753,0.0,14,0,-0.95,0
wfpt.0,16,15,-1.49505874755445,0.0,15,0,-1.14,0
wfpt.0,16,16,1.559558747571088,1.0,16,0,-0.69,0
wfpt.0,16,17,-1.1651587475537537,0.0,17,0,-0.98,0
wfpt.0,16,18,-2.197758747555933,0.0,18,0,-1.03,0
wfpt.0,16,19,-0.6854587475527414,0.0,19,0,-0.9199999999999999,0
wfpt.0,17,0,-0.7952674099438011,0.0,0,0,-0.78,0
wfpt.0,17,1,-1.6437674099455917,0.0,1,0,-0.95,0
wfpt.0,17,2,-0.8367674099438887,0.0,2,0,-2.3,0
wfpt.0,17,3,-1.1713674099445948,0.0,3,0,-1.2999999999999998,0
wfpt.0,17,4,-0.8000674099438112,0.0,4,0,-1.04,0
wfpt.0,17,5,0.9987674099607324,1.0,5,0,-1.11,0
wfpt.0,17,6,-1.4037674099450852,0.0,6,0,-1.01,0
wfpt.0,17,7,0.8766674099604752,1.0,7,0,-1.25,0
wfpt.0,17,8,-1.8055674099459331,0.0,8,0,-0.8500000000000001,0
wfpt.0,17,9,-1.0055674099442449,0.0,9,0,-0.8799999999999999,0
wfpt.0,17,10,-1.058267409944356,0.0,10,0,-1.07,0
wfpt.0,17,11,-0.8649674099439482,0.0,11,0,-0.9199999999999999,0
wfpt.0,17,12,-0.7849674099437793,0.0,12,0,-1.19,0
wfpt.0,17,13,-0.8022674099438158,0.0,13,0,-0.8,0
wfpt.0,17,14,0.97846740996069,1.0,14,0,-0.95,0
wfpt.0,17,15,-0.9309674099440874,0.0,15,0,-1.14,0
wfpt.0,17,16,-0.7990674099438091,0.0,16,0,-0.69,0
wfpt.0,17,17,-1.1440674099445372,0.0,17,0,-0.98,0
wfpt.0,17,18,-0.765367409943738,0.0,18,0,-1.03,0
wfpt.0,17,19,1.107567409960962,1.0,19,0,-0.9199999999999999,0
wfpt.0,18,0,1.0863658493090045,1.0,0,0,-0.78,0
wfpt.0,18,1,-1.0018658492923238,0.0,1,0,-0.95,0
wfpt.0,18,2,-0.9905658492923,0.0,2,0,-2.3,0
wfpt.0,18,3,1.4061658493096794,1.0,3,0,-1.2999999999999998,0
wfpt.0,18,4,-0.9921658492923033,0.0,4,0,-1.04,0
wfpt.0,18,5,1.4236658493097158,1.0,5,0,-1.11,0
wfpt.0,18,6,1.139165849309116,1.0,6,0,-1.01,0
wfpt.0,18,7,-0.8413658492919851,0.0,7,0,-1.25,0
wfpt.0,18,8,-1.0248658492923723,0.0,8,0,-0.8500000000000001,0
wfpt.0,18,9,3.110965849313277,1.0,9,0,-0.8799999999999999,0
wfpt.0,18,10,1.5816658493100493,1.0,10,0,-1.07,0
wfpt.0,18,11,1.6258658493101434,1.0,11,0,-0.9199999999999999,0
wfpt.0,18,12,-0.963565849292243,0.0,12,0,-1.19,0
wfpt.0,18,13,-1.5704658492935237,0.0,13,0,-0.8,0
wfpt.0,18,14,0.9661658493087508,1.0,14,0,-0.95,0
wfpt.0,18,15,-1.3073658492929685,0.0,15,0,-1.14,0
wfpt.0,18,16,-0.9855658492922894,0.0,16,0,-0.69,0
wfpt.0,18,17,1.2926658493094403,1.0,17,0,-0.98,0
wfpt.0,18,18,-1.0163658492923544,0.0,18,0,-1.03,0
