t_subj.77,0.999982737,TRUE,,count true,404,0.999804085
,,,,count false,0,1.000588204
t_subj.102,1.000103821,TRUE,,,,
,,,,,,
t_subj.97,1.000062697,TRUE,,,,
,,,,,,
a_subj.48,0.9998525,TRUE,,,,
,,,,,,
t_subj.47,0.999877654,TRUE,,,,
,,,,,,
t_subj.104,1.000334805,TRUE,,,,
,,,,,,
t_subj.133,1.000205269,TRUE,,,,
,,,,,,
a_subj.131,0.999934955,TRUE,,,,
,,,,,,
a_subj.8,0.999956492,TRUE,,,,
,,,,,,
t_subj.92,1.000068386,TRUE,,,,
,,,,,,
a_subj.146,1.000427638,TRUE,,,,
,,,,,,
t_subj.52,0.999804085,TRUE,,,,
,,,,,,
a_subj.99,0.999964653,TRUE,,,,
,,,,,,
a_subj.158,1.000050581,TRUE,,,,
,,,,,,
a_subj.155,1.000002504,TRUE,,,,
,,,,,,
t_subj.115,1.000090668,TRUE,,,,
,,,,,,
a_subj.190,0.999998567,TRUE,,,,
,,,,,,
a_subj.145,1.000015905,TRUE,,,,
,,,,,,
a_subj.74,0.999876425,TRUE,,,,
,,,,,,
t_subj.178,1.00023201,TRUE,,,,
,,,,,,
t_subj.122,1.000008817,TRUE,,,,
,,,,,,
t_subj.22,0.999897116,TRUE,,,,
,,,,,,
a_subj.96,1.000150956,TRUE,,,,
,,,,,,
a_subj.132,0.999923099,TRUE,,,,
,,,,,,
t_std,1.000055451,TRUE,,,,
,,,,,,
t_subj.159,1.000034082,TRUE,,,,
,,,,,,
t_subj.112,1.000092855,TRUE,,,,
,,,,,,
a_subj.27,0.999885657,TRUE,,,,
,,,,,,
t_subj.166,1.000067728,TRUE,,,,
,,,,,,
t_subj.16,1.000093731,TRUE,,,,
,,,,,,
t_subj.25,1.000111628,TRUE,,,,
,,,,,,
t_subj.126,1.000185739,TRUE,,,,
,,,,,,
t_subj.154,1.000034412,TRUE,,,,
,,,,,,
t_subj.41,1.000242601,TRUE,,,,
,,,,,,
t_subj.108,0.999944061,TRUE,,,,
,,,,,,
t_subj.48,1.00009887,TRUE,,,,
,,,,,,
t_subj.58,0.999965378,TRUE,,,,
,,,,,,
a_subj.60,1.000003197,TRUE,,,,
,,,,,,
t_subj.193,0.999957462,TRUE,,,,
,,,,,,
a_subj.184,1.000247105,TRUE,,,,
,,,,,,
t_subj.136,1.000137358,TRUE,,,,
,,,,,,
a_subj.55,0.999968107,TRUE,,,,
,,,,,,
t_subj.134,0.99998582,TRUE,,,,
,,,,,,
a_subj.175,1.000161395,TRUE,,,,
,,,,,,
a_subj.6,0.999877228,TRUE,,,,
,,,,,,
t_subj.2,1.00005501,TRUE,,,,
,,,,,,
a_subj.106,1.000080119,TRUE,,,,
,,,,,,
t_subj.148,0.999962136,TRUE,,,,
,,,,,,
t_subj.5,0.999862893,TRUE,,,,
,,,,,,
a_subj.168,1.000259213,TRUE,,,,
,,,,,,
a_subj.62,0.999910765,TRUE,,,,
,,,,,,
t_subj.24,1.00006062,TRUE,,,,
,,,,,,
a_subj.136,0.999990172,TRUE,,,,
,,,,,,
t_subj.68,0.999996879,TRUE,,,,
,,,,,,
t_subj.98,1.000373144,TRUE,,,,
,,,,,,
t_subj.72,1.000024016,TRUE,,,,
,,,,,,
a_subj.12,0.999874037,TRUE,,,,
,,,,,,
t_subj.195,1.000193451,TRUE,,,,
,,,,,,
t_subj.21,1.00026839,TRUE,,,,
,,,,,,
a_subj.156,0.99999249,TRUE,,,,
,,,,,,
a_subj.86,1.000337704,TRUE,,,,
,,,,,,
t_subj.199,0.999997954,TRUE,,,,
,,,,,,
t_subj.147,0.999914367,TRUE,,,,
,,,,,,
a_subj.68,1.000181963,TRUE,,,,
,,,,,,
a_subj.73,1.000164344,TRUE,,,,
,,,,,,
t_subj.63,0.999895894,TRUE,,,,
,,,,,,
a_subj.76,1.000017453,TRUE,,,,
,,,,,,
a_subj.173,1.000038911,TRUE,,,,
,,,,,,
a_subj.79,0.999956365,TRUE,,,,
,,,,,,
t_subj.3,1.000107779,TRUE,,,,
,,,,,,
a_subj.101,1.000057614,TRUE,,,,
,,,,,,
a_subj.21,1.000292527,TRUE,,,,
,,,,,,
a_subj.40,1.000083786,TRUE,,,,
,,,,,,
t_subj.107,0.999985983,TRUE,,,,
,,,,,,
a_subj.43,0.999957107,TRUE,,,,
,,,,,,
t_subj.54,0.999979694,TRUE,,,,
,,,,,,
t_subj.188,0.999886803,TRUE,,,,
,,,,,,
t_subj.39,0.999981142,TRUE,,,,
,,,,,,
t_subj.123,1.000025702,TRUE,,,,
,,,,,,
a_subj.93,1.000071909,TRUE,,,,
,,,,,,
t_subj.172,1.00016322,TRUE,,,,
,,,,,,
t_subj.75,1.000140647,TRUE,,,,
,,,,,,
t_subj.18,1.000070859,TRUE,,,,
,,,,,,
t_subj.28,1.000010678,TRUE,,,,
,,,,,,
t_subj.45,1.000269644,TRUE,,,,
,,,,,,
a_subj.107,1.000026525,TRUE,,,,
,,,,,,
a_subj.109,1.000131752,TRUE,,,,
,,,,,,
t_subj.164,0.999822632,TRUE,,,,
,,,,,,
t_subj.11,1.000041479,TRUE,,,,
,,,,,,
a_subj.54,0.999890122,TRUE,,,,
,,,,,,
t_subj.155,1.000028264,TRUE,,,,
,,,,,,
a_subj.170,1.000042989,TRUE,,,,
,,,,,,
t_subj.1,0.999881022,TRUE,,,,
,,,,,,
t_subj.35,1.000149234,TRUE,,,,
,,,,,,
a_subj.162,1.000040717,TRUE,,,,
,,,,,,
a_subj.100,0.9999648,TRUE,,,,
,,,,,,
t_subj.113,1.000154154,TRUE,,,,
,,,,,,
a_subj.115,0.999998218,TRUE,,,,
,,,,,,
t_subj.161,0.999938294,TRUE,,,,
,,,,,,
a_subj.157,1.000259693,TRUE,,,,
,,,,,,
t_subj.135,1.000103587,TRUE,,,,
,,,,,,
t_subj.83,0.99997439,TRUE,,,,
,,,,,,
t_subj.86,0.999926394,TRUE,,,,
,,,,,,
a_subj.189,0.999952861,TRUE,,,,
,,,,,,
a_subj.58,0.999883624,TRUE,,,,
,,,,,,
a_subj.23,1.000093202,TRUE,,,,
,,,,,,
a_subj.89,0.999919858,TRUE,,,,
,,,,,,
a_subj.118,0.999995913,TRUE,,,,
,,,,,,
a_subj.196,0.999986961,TRUE,,,,
,,,,,,
t_subj.156,1.000051895,TRUE,,,,
,,,,,,
t_subj.100,1.000040969,TRUE,,,,
,,,,,,
a_subj.17,0.99994859,TRUE,,,,
,,,,,,
t_subj.80,1.000006475,TRUE,,,,
,,,,,,
a_subj.81,1.000083057,TRUE,,,,
,,,,,,
a_subj.31,1.000222778,TRUE,,,,
,,,,,,
t_subj.103,1.000065608,TRUE,,,,
,,,,,,
a_subj.36,1.000203379,TRUE,,,,
,,,,,,
t_subj.120,0.999902835,TRUE,,,,
,,,,,,
a_subj.20,1.000009675,TRUE,,,,
,,,,,,
t_subj.141,0.999878774,TRUE,,,,
,,,,,,
a_subj.75,1.000131588,TRUE,,,,
,,,,,,
a_subj.59,0.999910285,TRUE,,,,
,,,,,,
t_subj.145,0.999977233,TRUE,,,,
,,,,,,
t_subj.17,1.000012148,TRUE,,,,
,,,,,,
a_subj.104,1.000154391,TRUE,,,,
,,,,,,
a_subj.138,1.000210123,TRUE,,,,
,,,,,,
t_subj.74,0.999950923,TRUE,,,,
,,,,,,
t_subj.151,1.000167133,TRUE,,,,
,,,,,,
t_subj.167,0.999915789,TRUE,,,,
,,,,,,
a_subj.47,0.999863761,TRUE,,,,
,,,,,,
t_subj.183,1.000099612,TRUE,,,,
,,,,,,
t_subj.8,1.000139513,TRUE,,,,
,,,,,,
t_subj.14,0.999906073,TRUE,,,,
,,,,,,
a_subj.44,1.000043666,TRUE,,,,
,,,,,,
a_subj.169,1.000100166,TRUE,,,,
,,,,,,
t_subj.38,1.000104258,TRUE,,,,
,,,,,,
a_subj.181,1.000053944,TRUE,,,,
,,,,,,
t_subj.105,0.999997695,TRUE,,,,
,,,,,,
a_subj.140,1.000168229,TRUE,,,,
,,,,,,
t_subj.146,1.00023442,TRUE,,,,
,,,,,,
t_subj.70,1.000177379,TRUE,,,,
,,,,,,
t_subj.46,1.0000174,TRUE,,,,
,,,,,,
a_subj.127,0.999947482,TRUE,,,,
,,,,,,
a_subj.198,1.000019667,TRUE,,,,
,,,,,,
t_subj.95,1.000241824,TRUE,,,,
,,,,,,
a_subj.98,1.0002546,TRUE,,,,
,,,,,,
a_subj.165,0.999949518,TRUE,,,,
,,,,,,
a_subj.187,1.000326661,TRUE,,,,
,,,,,,
a_subj.87,1.000073073,TRUE,,,,
,,,,,,
t_subj.168,0.999974873,TRUE,,,,
,,,,,,
t_subj.106,1.000224141,TRUE,,,,
,,,,,,
t_subj.36,1.000120706,TRUE,,,,
,,,,,,
t_subj.182,1.000107624,TRUE,,,,
,,,,,,
a_subj.192,1.00005793,TRUE,,,,
,,,,,,
t_subj.37,0.999952174,TRUE,,,,
,,,,,,
t_subj.176,1.000305735,TRUE,,,,
,,,,,,
a_subj.18,0.999953006,TRUE,,,,
,,,,,,
a_subj.61,1.00019482,TRUE,,,,
,,,,,,
t_subj.129,1.000251049,TRUE,,,,
,,,,,,
a_subj.176,0.999937014,TRUE,,,,
,,,,,,
t_subj.165,1.000034867,TRUE,,,,
,,,,,,
a_subj.64,1.00007388,TRUE,,,,
,,,,,,
a_subj.95,1.000127532,TRUE,,,,
,,,,,,
t_subj.124,0.9999711,TRUE,,,,
,,,,,,
a_subj.90,1.000075304,TRUE,,,,
,,,,,,
t_subj.142,1.000127466,TRUE,,,,
,,,,,,
t_subj.187,0.99996936,TRUE,,,,
,,,,,,
t_subj.186,1.000145414,TRUE,,,,
,,,,,,
a_subj.128,1.000144727,TRUE,,,,
,,,,,,
a_subj.177,0.999947747,TRUE,,,,
,,,,,,
a_subj.52,0.999969337,TRUE,,,,
,,,,,,
a_subj.46,1.0001102,TRUE,,,,
,,,,,,
t_subj.71,1.000037784,TRUE,,,,
,,,,,,
a_subj.65,0.99993886,TRUE,,,,
,,,,,,
a_subj.153,1.00006932,TRUE,,,,
,,,,,,
t_subj.64,1.000038124,TRUE,,,,
,,,,,,
t_subj.78,1.000258614,TRUE,,,,
,,,,,,
a_subj.133,1.000131005,TRUE,,,,
,,,,,,
a_subj.126,1.000243404,TRUE,,,,
,,,,,,
t_subj.69,0.999891273,TRUE,,,,
,,,,,,
a_subj.121,1.00017965,TRUE,,,,
,,,,,,
a_subj.11,1.000058145,TRUE,,,,
,,,,,,
a_subj.88,0.999934868,TRUE,,,,
,,,,,,
a_subj.193,1.000333715,TRUE,,,,
,,,,,,
t_subj.117,0.999862599,TRUE,,,,
,,,,,,
a_subj.9,1.000092101,TRUE,,,,
,,,,,,
t_subj.125,0.999903958,TRUE,,,,
,,,,,,
t_subj.127,0.999937841,TRUE,,,,
,,,,,,
t_subj.181,1.000180306,TRUE,,,,
,,,,,,
a_subj.41,1.000028893,TRUE,,,,
,,,,,,
t_subj.149,1.00011365,TRUE,,,,
,,,,,,
t_subj.40,1.000431353,TRUE,,,,
,,,,,,
a_subj.134,1.000053704,TRUE,,,,
,,,,,,
a_subj.167,0.9999781,TRUE,,,,
,,,,,,
a_subj.70,1.000087157,TRUE,,,,
,,,,,,
t_subj.60,1.000002354,TRUE,,,,
,,,,,,
t_subj.82,1.000086336,TRUE,,,,
,,,,,,
t_subj.194,1.000016372,TRUE,,,,
,,,,,,
t_subj.32,0.999960765,TRUE,,,,
,,,,,,
a_subj.197,1.000120392,TRUE,,,,
,,,,,,
t_subj.140,1.000093444,TRUE,,,,
,,,,,,
a_subj.0,1.000032249,TRUE,,,,
,,,,,,
a_subj.84,1.000357968,TRUE,,,,
,,,,,,
a_subj.150,1.000009763,TRUE,,,,
,,,,,,
t_subj.196,0.999882523,TRUE,,,,
,,,,,,
a_subj.183,1.000077996,TRUE,,,,
,,,,,,
a_subj.179,1.000113293,TRUE,,,,
,,,,,,
a_subj.63,0.999861528,TRUE,,,,
,,,,,,
t_subj.171,0.999891966,TRUE,,,,
,,,,,,
t_subj.131,0.999831785,TRUE,,,,
,,,,,,
a_subj.160,0.999932973,TRUE,,,,
,,,,,,
a_subj.92,1.00016913,TRUE,,,,
,,,,,,
t_subj.130,1.000006349,TRUE,,,,
,,,,,,
a_subj.148,1.000007119,TRUE,,,,
,,,,,,
t_subj.184,1.000272817,TRUE,,,,
,,,,,,
t_subj.53,0.999933575,TRUE,,,,
,,,,,,
a_subj.56,0.999928402,TRUE,,,,
,,,,,,
t_subj.111,0.999902642,TRUE,,,,
,,,,,,
t_subj.173,0.999911657,TRUE,,,,
,,,,,,
t_subj.59,0.999944979,TRUE,,,,
,,,,,,
t_subj.158,1.000272727,TRUE,,,,
,,,,,,
t_subj.81,0.999899275,TRUE,,,,
,,,,,,
a_subj.15,0.99998592,TRUE,,,,
,,,,,,
t_subj.89,0.999874793,TRUE,,,,
,,,,,,
a_subj.139,1.000067592,TRUE,,,,
,,,,,,
t_subj.10,1.000062024,TRUE,,,,
,,,,,,
a_subj.113,0.999930914,TRUE,,,,
,,,,,,
a_subj.122,1.000208658,TRUE,,,,
,,,,,,
t_subj.114,1.00009861,TRUE,,,,
,,,,,,
t_subj.6,0.999981366,TRUE,,,,
,,,,,,
t_subj.192,0.999938899,TRUE,,,,
,,,,,,
t_subj.79,0.999917035,TRUE,,,,
,,,,,,
a_subj.144,0.999854,TRUE,,,,
,,,,,,
t_subj.61,1.000111497,TRUE,,,,
,,,,,,
a_subj.186,1.000064946,TRUE,,,,
,,,,,,
a_subj.114,1.000287814,TRUE,,,,
,,,,,,
a_subj.38,1.000114449,TRUE,,,,
,,,,,,
t_subj.121,1.000014059,TRUE,,,,
,,,,,,
a_subj.13,0.999855175,TRUE,,,,
,,,,,,
a_subj.154,1.000095149,TRUE,,,,
,,,,,,
t_subj.190,0.999891462,TRUE,,,,
,,,,,,
t_subj.0,0.999967833,TRUE,,,,
,,,,,,
t_subj.30,1.00003063,TRUE,,,,
,,,,,,
t_subj.57,0.999948235,TRUE,,,,
,,,,,,
t_subj.67,0.999986074,TRUE,,,,
,,,,,,
t_subj.198,0.99994328,TRUE,,,,
,,,,,,
t_subj.90,1.00003468,TRUE,,,,
,,,,,,
t_subj.191,1.000165736,TRUE,,,,
,,,,,,
t_subj.87,0.999899454,TRUE,,,,
,,,,,,
a_subj.120,0.999989187,TRUE,,,,
,,,,,,
t_subj.50,0.999950254,TRUE,,,,
,,,,,,
a_subj.161,0.999951818,TRUE,,,,
,,,,,,
a_subj.42,1.000070278,TRUE,,,,
,,,,,,
a_subj.25,0.999935682,TRUE,,,,
,,,,,,
t_subj.55,1.000050511,TRUE,,,,
,,,,,,
t_subj.93,1.000120491,TRUE,,,,
,,,,,,
a_subj.102,1.000132249,TRUE,,,,
,,,,,,
t_subj.91,0.999989847,TRUE,,,,
,,,,,,
a_subj.29,1.000038303,TRUE,,,,
,,,,,,
t_subj.56,1.000274177,TRUE,,,,
,,,,,,
a_subj.112,0.999997836,TRUE,,,,
,,,,,,
a_subj.24,1.000112603,TRUE,,,,
,,,,,,
t_subj.185,0.999922993,TRUE,,,,
,,,,,,
a_subj.163,1.000139204,TRUE,,,,
,,,,,,
t_subj.85,1.000004958,TRUE,,,,
,,,,,,
a_subj.185,0.999987995,TRUE,,,,
,,,,,,
t_subj.180,0.999905446,TRUE,,,,
,,,,,,
t_subj.51,1.000008787,TRUE,,,,
,,,,,,
t_subj.128,0.999911281,TRUE,,,,
,,,,,,
t_subj.119,1.000122343,TRUE,,,,
,,,,,,
t_subj.137,1.000177696,TRUE,,,,
,,,,,,
t_subj.27,1.000009595,TRUE,,,,
,,,,,,
t_subj.162,1.000087458,TRUE,,,,
,,,,,,
a_subj.110,1.000077037,TRUE,,,,
,,,,,,
a_subj.80,1.000055925,TRUE,,,,
,,,,,,
a_subj.137,1.000094898,TRUE,,,,
,,,,,,
t_subj.101,1.000175235,TRUE,,,,
,,,,,,
t_subj.153,0.999920329,TRUE,,,,
,,,,,,
t_subj.62,0.999847217,TRUE,,,,
,,,,,,
t_subj.157,1.000005491,TRUE,,,,
,,,,,,
a_subj.149,0.999941088,TRUE,,,,
,,,,,,
