,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.74,2.45769880682,0.122763168915,2.21776945942,2.37513326829,2.45655526587,2.53974676955,2.70167508411,0.000620983815653
v_subj.75,-1.70582967306,0.0824633576321,-1.86931723387,-1.76131774026,-1.70569525619,-1.64996161739,-1.5452728882,0.000367457523994
v_subj.76,2.22501536333,0.110097619665,2.01462491377,2.15000295889,2.22293463802,2.29789004196,2.44521557806,0.00054247359113
v_subj.77,-1.68821868906,0.081266329008,-1.85000249937,-1.74293050246,-1.68685447245,-1.63350689081,-1.53128735459,0.000361594999977
v_subj.78,-0.434883594739,0.0681457626152,-0.568869551637,-0.48057812201,-0.435226393971,-0.388527939322,-0.301680509087,0.000314511304575
v_subj.79,0.586742513913,0.050919827133,0.488249020074,0.552234510267,0.586443468774,0.621236561833,0.686986711956,0.00024325372734
v_subj.80,-0.976546996288,0.0570508746323,-1.08910534331,-1.01511478047,-0.97624141196,-0.9380626921,-0.865035688567,0.00027924291198
v_subj.81,5.41455983315,0.275025503289,4.87715842776,5.22936463895,5.41397126315,5.59960851627,5.95690572337,0.00286827302843
v_subj.82,4.8133764873,0.234590233565,4.35806822178,4.65299717076,4.81111082387,4.97174341176,5.27974243949,0.00228284837025
v_subj.83,-1.25709283065,0.0787586513854,-1.41195537299,-1.31003779582,-1.25667765054,-1.20370930404,-1.10357140756,0.000320131338571
v_subj.84,-4.36075981705,0.199391002984,-4.75092429696,-4.49546190447,-4.35888928076,-4.22700380342,-3.97083621971,0.00137688304025
v_subj.85,-3.45538472811,0.15584809253,-3.76355235326,-3.56078215364,-3.45402236951,-3.34858897493,-3.15608393549,0.000847633005342
v_subj.86,0.947781655118,0.0757253818298,0.801110557354,0.896393384109,0.947204042047,0.998913908391,1.09679428584,0.000364039598279
v_subj.87,-1.18657453666,0.0752489282936,-1.33443905916,-1.23745436133,-1.18633163583,-1.13530171992,-1.03977177342,0.000388799806964
v_subj.88,-0.552904127711,0.0693946224762,-0.68866118446,-0.599868509826,-0.552622651709,-0.506341786182,-0.416050385092,0.000276909584396
v_subj.89,0.365118394085,0.0636115092579,0.241211680214,0.32218492115,0.364951984433,0.407639934636,0.490642582298,0.000290955533657
v_subj.90,-3.02437021295,0.136961760621,-3.29612992115,-3.1164844532,-3.0236672255,-2.93113868187,-2.75920971056,0.000735761686106
v_subj.91,-2.6748797778,0.124419348838,-2.92574013871,-2.75770960257,-2.67307556674,-2.59029599436,-2.4360430043,0.000702115529227
v_subj.92,-0.915570257739,0.0681523130263,-1.04975888537,-0.961509504316,-0.915239921412,-0.869903258392,-0.782340191401,0.000317508481268
v_subj.93,-0.649656420317,0.0595839468226,-0.766682764437,-0.689790111806,-0.649681799397,-0.609284842435,-0.534217023824,0.000292541001173
v_subj.94,2.62003581661,0.121917896701,2.38566243009,2.53797742915,2.61840411917,2.70077691582,2.86440733711,0.000655990279528
