,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.82407433742,0.135674842086,1.59762608696,1.73022828593,1.81043257546,1.90245784523,2.12932674488,0.00101661403569
a_std,0.41215283308,0.141980195832,0.183253349737,0.313932076338,0.394774426259,0.490413978,0.739104017882,0.00130505835446
a_subj.0,1.39353289283,0.168689509318,1.08676348129,1.27658332421,1.38523685283,1.50213048173,1.74650977507,0.000942963195256
a_subj.1,2.22460363362,0.393195511961,1.62723943519,1.94401617982,2.1672833282,2.4391254095,3.1506531365,0.00279764372189
a_subj.2,2.21941863763,0.381485174901,1.63046496932,1.94793536122,2.16799181537,2.42967905811,3.12098461125,0.00263576460204
a_subj.3,2.04154281471,0.379902048671,1.49267210942,1.78634261089,1.97995450138,2.21901139573,2.97920301448,0.00278046332468
a_subj.4,1.86095932263,0.214942988357,1.47889430949,1.71123768192,1.84706236908,1.99486203792,2.3222756198,0.00114847297098
a_subj.5,2.2608432862,0.410127971405,1.64303278273,1.96854884868,2.19754624871,2.48179518044,3.22956988515,0.00310202487399
a_subj.6,1.75246035191,0.263970775939,1.32570100857,1.57193785734,1.72354044636,1.89707243072,2.35433642328,0.00127511433899
a_subj.7,1.58946491308,0.166931465611,1.29043693207,1.47387003963,1.58052546529,1.69361305221,1.94606425216,0.000801656000143
a_subj.8,1.76399501216,0.206960177765,1.39292435466,1.62039154331,1.75143528012,1.8915532709,2.20577149965,0.000946906632226
a_subj.9,1.61268046997,0.180279457965,1.29203004593,1.48760939314,1.60152155033,1.72514661651,1.99845968503,0.000912666852638
a_subj.10,1.7996891336,0.280746179405,1.33758810131,1.60451084288,1.76920282331,1.9593302704,2.44719721111,0.00160995133139
a_subj.11,2.26797003026,0.383188690151,1.66730395241,1.99412592803,2.21756382371,2.48637384322,3.16244267872,0.00311969484535
a_subj.12,1.66891871575,0.209834836757,1.30833271319,1.52236412849,1.65200687467,1.79652483966,2.1246586764,0.0010011399675
a_subj.13,2.07681629772,0.321103624398,1.57405513354,1.85059539993,2.03343550472,2.25551079106,2.83577224651,0.00209529701596
a_subj.14,1.85426298762,0.266595853449,1.41073016096,1.6696730824,1.82754904132,2.00667379977,2.4556294528,0.00141317755837
a_subj.15,1.45502408907,0.224988503262,1.07601195792,1.29447260246,1.4345424516,1.59315704345,1.94927185797,0.00131228404749
a_subj.16,1.70715691505,0.189809547466,1.37080834091,1.57330080948,1.69425369159,1.82575061787,2.11308882683,0.000809472839104
a_subj.17,2.09706315282,0.354074001589,1.54982446233,1.84540793252,2.04623502559,2.29424434291,2.93170524138,0.00244414637655
a_subj.18,1.42621306501,0.152538286078,1.14709100744,1.32038056039,1.41868826831,1.52537808563,1.74324748837,0.000753121905641
a_subj.19,1.31672674882,0.156108137215,1.03806917201,1.20745820386,1.3065177566,1.41587649913,1.64809863172,0.000902806130813
v,-1.27799249629,0.198740595558,-1.68277555925,-1.40611648634,-1.27352647739,-1.14567972393,-0.897200131341,0.00117092903392
v_std,0.761890092057,0.171612038294,0.485472377309,0.640420827058,0.741870716125,0.859787871498,1.15445906664,0.000933841587979
v_subj.0,-0.881883287068,0.348148805601,-1.57765200533,-1.11174949758,-0.878121199343,-0.64920747605,-0.206206369736,0.00172087487489
v_subj.1,-1.84882840692,0.373366841649,-2.62742997065,-2.08788646957,-1.83384685396,-1.59287343388,-1.15935357368,0.00199797952955
v_subj.2,-1.71209942891,0.354942148991,-2.44981571636,-1.93654335734,-1.69706247245,-1.4686620204,-1.06163475053,0.00207960484005
v_subj.3,-1.74561863822,0.387417673968,-2.57688931513,-1.98325662998,-1.72289506253,-1.48365700963,-1.05126826664,0.00205915922618
v_subj.4,-0.831610940954,0.282999624175,-1.39925900653,-1.01708792233,-0.828170016168,-0.640205313125,-0.288183281438,0.00113427203792
v_subj.5,-1.82392330326,0.365615388097,-2.58065120945,-2.05974394773,-1.81007910246,-1.57287207811,-1.14794146777,0.00226744471946
v_subj.6,-1.60862074294,0.439351350082,-2.51922257691,-1.89304591088,-1.58911761698,-1.30305347002,-0.80544332228,0.00199112194642
v_subj.7,-0.656063242928,0.297553551584,-1.2379542406,-0.857241093532,-0.657656135248,-0.455923183149,-0.0688617918164,0.00138915001516
v_subj.8,-1.11781723616,0.313008511492,-1.75787308815,-1.31939178953,-1.11008989064,-0.90622325656,-0.527889488679,0.00128634642918
v_subj.9,-1.03782217745,0.31253034119,-1.65599217892,-1.24742566941,-1.03581064768,-0.826466528315,-0.428003238866,0.00141126298944
v_subj.10,-1.94716215894,0.40977247327,-2.80560821663,-2.20762797176,-1.92917564279,-1.66353530462,-1.19646922985,0.00210936273276
v_subj.11,-1.68336707925,0.346731559375,-2.40020587109,-1.90882975428,-1.67049604818,-1.44551613275,-1.03991142054,0.00191819248971
v_subj.12,-1.43915961283,0.345329238355,-2.1308478856,-1.66839046518,-1.43297852,-1.20527037387,-0.769180688738,0.00160215154815
v_subj.13,-1.69374140026,0.333047560021,-2.3716643194,-1.91210579736,-1.6862749511,-1.46647591329,-1.06209575214,0.00163088192033
v_subj.14,-1.67617235295,0.404131395735,-2.56176362097,-1.9157216242,-1.64759297337,-1.4024281693,-0.964964562479,0.00176532493561
v_subj.15,-1.47660721576,0.390814100096,-2.25999365787,-1.73480692785,-1.46919271407,-1.21137719458,-0.726183580113,0.00194955326062
v_subj.16,0.29940441587,0.29154839444,-0.268758392872,0.103020060115,0.298091686705,0.49486253683,0.874919031346,0.0015311906267
v_subj.17,-1.90693196045,0.377027236149,-2.67988674637,-2.15350295033,-1.895504106,-1.64859744272,-1.19797748163,0.00212801593026
v_subj.18,-0.0915904204481,0.325445774908,-0.728631898035,-0.309437554445,-0.0932170731897,0.125831842294,0.554206883547,0.00145928866192
v_subj.19,-0.760732541071,0.360592770527,-1.47058615084,-1.00245465305,-0.75866350238,-0.517423543781,-0.0529215820083,0.00178515556469
