node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,2,13,1.944182867717819,1.0,13,0,1.09,1
wfpt.0,2,14,1.4237828677167208,1.0,14,0,0.6799999999999999,1
wfpt.0,2,15,-1.6823828677015231,0.0,15,0,0.8500000000000001,1
wfpt.0,2,16,-1.1825828677004684,0.0,16,0,0.75,1
wfpt.0,2,17,1.4771828677168326,1.0,17,0,0.71,1
wfpt.0,2,18,-0.8236828676997109,0.0,18,0,0.8700000000000001,1
wfpt.0,2,19,1.066282867715966,1.0,19,0,0.8600000000000001,1
wfpt.0,3,0,-1.035432348822526,0.0,0,0,0.95,1
wfpt.0,3,1,1.1021323488384098,1.0,1,0,0.99,1
wfpt.0,3,2,-0.9663323488223803,0.0,2,0,1.13,1
wfpt.0,3,3,1.2082323488386333,1.0,3,0,1.24,1
wfpt.0,3,4,1.046332348838292,1.0,4,0,-1.2799999999999998,0
wfpt.0,3,5,0.9021323488379878,1.0,5,0,0.8999999999999999,1
wfpt.0,3,6,-1.733332348823999,0.0,6,0,1.2,1
wfpt.0,3,7,-0.8966323488222332,0.0,7,0,2.27,1
wfpt.0,3,8,-1.0218323488224974,0.0,8,0,1.3599999999999999,1
wfpt.0,3,9,-1.1419323488227509,0.0,9,0,0.6499999999999999,1
wfpt.0,3,10,-0.9018323488222442,0.0,10,0,0.8700000000000001,1
wfpt.0,3,11,-0.7678323488219614,0.0,11,0,0.8600000000000001,1
wfpt.0,3,12,1.1128323488384328,1.0,12,0,0.52,1
wfpt.0,3,13,0.610832348837373,1.0,13,0,1.09,1
wfpt.0,3,14,-1.6194323488237585,0.0,14,0,0.6799999999999999,1
wfpt.0,3,15,1.1381323488384858,1.0,15,0,0.8500000000000001,1
wfpt.0,3,16,-1.0310323488225168,0.0,16,0,0.75,1
wfpt.0,3,17,-2.0488323488246647,0.0,17,0,0.71,1
wfpt.0,3,18,1.6671323488396022,1.0,18,0,0.8700000000000001,1
wfpt.0,3,19,0.7729323488377151,1.0,19,0,0.8600000000000001,1
wfpt.0,4,0,-0.725729624809992,0.0,0,0,0.95,1
wfpt.0,4,1,-0.8519296248102584,0.0,1,0,0.99,1
wfpt.0,4,2,-1.0454296248106667,0.0,2,0,1.13,1
wfpt.0,4,3,-1.6877296248120222,0.0,3,0,1.24,1
wfpt.0,4,4,-1.1596296248109077,0.0,4,0,-1.2799999999999998,0
wfpt.0,4,5,0.9485296248262047,1.0,5,0,0.8999999999999999,1
wfpt.0,4,6,0.765529624825819,1.0,6,0,1.2,1
wfpt.0,4,7,-0.7529296248100494,0.0,7,0,2.27,1
wfpt.0,4,8,0.6957296248256717,1.0,8,0,1.3599999999999999,1
wfpt.0,4,9,-1.0837296248107475,0.0,9,0,0.6499999999999999,1
wfpt.0,4,10,-0.8398296248102328,0.0,10,0,0.8700000000000001,1
wfpt.0,4,11,-0.8036296248101564,0.0,11,0,0.8600000000000001,1
wfpt.0,4,12,0.691129624825662,1.0,12,0,0.52,1
wfpt.0,4,13,0.8244296248259433,1.0,13,0,1.09,1
wfpt.0,4,14,0.8620296248260226,1.0,14,0,0.6799999999999999,1
wfpt.0,4,15,0.7282296248257403,1.0,15,0,0.8500000000000001,1
wfpt.0,4,16,-1.261229624811122,0.0,16,0,0.75,1
wfpt.0,4,17,-0.8594296248102742,0.0,17,0,0.71,1
wfpt.0,4,18,-1.1661296248109214,0.0,18,0,0.8700000000000001,1
wfpt.0,4,19,1.4830296248273331,1.0,19,0,0.8600000000000001,1
wfpt.0,5,0,1.0487963097657884,1.0,0,0,0.95,1
wfpt.0,5,1,0.9850963097656544,1.0,1,0,0.99,1
wfpt.0,5,2,2.184696309768186,1.0,2,0,1.13,1
wfpt.0,5,3,-0.8891963097497086,0.0,3,0,1.24,1
wfpt.0,5,4,0.890796309765455,1.0,4,0,-1.2799999999999998,0
wfpt.0,5,5,0.7506963097651593,1.0,5,0,0.8999999999999999,1
wfpt.0,5,6,-0.7219963097493558,0.0,6,0,1.2,1
wfpt.0,5,7,1.1102963097659186,1.0,7,0,2.27,1
wfpt.0,5,8,0.9943963097656736,1.0,8,0,1.3599999999999999,1
wfpt.0,5,9,0.7376963097651319,1.0,9,0,0.6499999999999999,1
wfpt.0,5,10,0.865196309765401,1.0,10,0,0.8700000000000001,1
wfpt.0,5,11,-1.7073963097514353,0.0,11,0,0.8600000000000001,1
wfpt.0,5,12,-1.805296309751642,0.0,12,0,0.52,1
wfpt.0,5,13,-1.1526963097502647,0.0,13,0,1.09,1
wfpt.0,5,14,0.7655963097651908,1.0,14,0,0.6799999999999999,1
wfpt.0,5,15,1.1482963097659988,1.0,15,0,0.8500000000000001,1
wfpt.0,5,16,-0.941496309749819,0.0,16,0,0.75,1
wfpt.0,5,17,-1.2317963097504316,0.0,17,0,0.71,1
wfpt.0,5,18,-0.7089963097493284,0.0,18,0,0.8700000000000001,1
wfpt.0,5,19,-0.7553963097494263,0.0,19,0,0.8600000000000001,1
wfpt.0,6,0,1.5933420494890744,1.0,0,0,0.95,1
wfpt.0,6,1,-0.5094420494710442,0.0,1,0,0.99,1
wfpt.0,6,2,-0.6530420494713473,0.0,2,0,1.13,1
wfpt.0,6,3,-0.5148420494710556,0.0,3,0,1.24,1
wfpt.0,6,4,0.641542049487066,1.0,4,0,-1.2799999999999998,0
wfpt.0,6,5,1.0046420494878325,1.0,5,0,0.8999999999999999,1
wfpt.0,6,6,1.327342049488513,1.0,6,0,1.2,1
wfpt.0,6,7,-0.6579420494713576,0.0,7,0,2.27,1
wfpt.0,6,8,0.9963420494878147,1.0,8,0,1.3599999999999999,1
wfpt.0,6,9,1.2335420494883151,1.0,9,0,0.6499999999999999,1
wfpt.0,6,10,-0.7806420494716165,0.0,10,0,0.8700000000000001,1
wfpt.0,6,11,-0.5846420494712029,0.0,11,0,0.8600000000000001,1
wfpt.0,6,12,0.9575420494877328,1.0,12,0,0.52,1
wfpt.0,6,13,-0.8592420494717824,0.0,13,0,1.09,1
wfpt.0,6,14,2.060742049490061,1.0,14,0,0.6799999999999999,1
wfpt.0,6,15,-0.5679420494711677,0.0,15,0,0.8500000000000001,1
wfpt.0,6,16,0.7681420494873331,1.0,16,0,0.75,1
wfpt.0,6,17,0.8764420494875612,1.0,17,0,0.71,1
wfpt.0,6,18,-1.2963420494727047,0.0,18,0,0.8700000000000001,1
wfpt.0,6,19,2.369042049490712,1.0,19,0,0.8600000000000001,1
wfpt.0,7,0,0.7046186958472876,1.0,0,0,0.95,1
wfpt.0,7,1,-0.8482186958318477,0.0,1,0,0.99,1
wfpt.0,7,2,1.1006186958481234,1.0,2,0,1.13,1
wfpt.0,7,3,1.6733186958493325,1.0,3,0,1.24,1
wfpt.0,7,4,1.4889186958489433,1.0,4,0,-1.2799999999999998,0
wfpt.0,7,5,-0.9605186958320847,0.0,5,0,0.8999999999999999,1
wfpt.0,7,6,1.2677186958484765,1.0,6,0,1.2,1
wfpt.0,7,7,-1.54111869583331,0.0,7,0,2.27,1
wfpt.0,7,8,-0.9664186958320972,0.0,8,0,1.3599999999999999,1
wfpt.0,7,9,-1.5355186958332983,0.0,9,0,0.6499999999999999,1
wfpt.0,7,10,-1.4576186958331339,0.0,10,0,0.8700000000000001,1
wfpt.0,7,11,1.2747186958484904,1.0,11,0,0.8600000000000001,1
wfpt.0,7,12,1.1434186958482138,1.0,12,0,0.52,1
wfpt.0,7,13,0.9243186958477508,1.0,13,0,1.09,1
wfpt.0,7,14,0.8828186958476637,1.0,14,0,0.6799999999999999,1
wfpt.0,7,15,0.7368186958473556,1.0,15,0,0.8500000000000001,1
wfpt.0,7,16,-0.7561186958316534,0.0,16,0,0.75,1
wfpt.0,7,17,-0.7759186958316951,0.0,17,0,0.71,1
wfpt.0,7,18,0.640318695847152,1.0,18,0,0.8700000000000001,1
wfpt.0,7,19,-0.6794186958314915,0.0,19,0,0.8600000000000001,1
wfpt.0,8,0,0.8305739364620549,1.0,0,0,0.95,1
wfpt.0,8,1,0.7520739364618892,1.0,1,0,0.99,1
wfpt.0,8,2,1.4588739364633803,1.0,2,0,1.13,1
wfpt.0,8,3,-0.6725739364459785,0.0,3,0,1.24,1
wfpt.0,8,4,-0.6531739364459376,0.0,4,0,-1.2799999999999998,0
wfpt.0,8,5,2.375373936465315,1.0,5,0,0.8999999999999999,1
wfpt.0,8,6,-1.6668739364480767,0.0,6,0,1.2,1
wfpt.0,8,7,-1.0076739364466856,0.0,7,0,2.27,1
wfpt.0,8,8,-0.6859739364460068,0.0,8,0,1.3599999999999999,1
wfpt.0,8,9,-0.7330739364461062,0.0,9,0,0.6499999999999999,1
wfpt.0,8,10,-0.6786739364459914,0.0,10,0,0.8700000000000001,1
wfpt.0,8,11,1.3898739364632355,1.0,11,0,0.8600000000000001,1
wfpt.0,8,12,-0.9675739364466011,0.0,12,0,0.52,1
wfpt.0,8,13,-1.9829739364487438,0.0,13,0,1.09,1
wfpt.0,8,14,0.9699739364623491,1.0,14,0,0.6799999999999999,1
wfpt.0,8,15,-1.301173936447305,0.0,15,0,0.8500000000000001,1
wfpt.0,8,16,0.9566739364623215,1.0,16,0,0.75,1
wfpt.0,8,17,-0.8385739364463288,0.0,17,0,0.71,1
wfpt.0,8,18,1.804973936464111,1.0,18,0,0.8700000000000001,1
wfpt.0,8,19,0.9015739364622047,1.0,19,0,0.8600000000000001,1
wfpt.0,9,0,1.2647385334134629,1.0,0,0,0.95,1
wfpt.0,9,1,-1.0434385333972533,0.0,1,0,0.99,1
wfpt.0,9,2,1.37233853341369,1.0,2,0,1.13,1
wfpt.0,9,3,1.3879385334137229,1.0,3,0,1.24,1
wfpt.0,9,4,0.9064385334127072,1.0,4,0,-1.2799999999999998,0
wfpt.0,9,5,-0.6968385333965219,0.0,5,0,0.8999999999999999,1
wfpt.0,9,6,0.6880385334122463,1.0,6,0,1.2,1
wfpt.0,9,7,-0.7077385333965449,0.0,7,0,2.27,1
wfpt.0,9,8,-1.072138533397314,0.0,8,0,1.3599999999999999,1
wfpt.0,9,9,0.9844385334128718,1.0,9,0,0.6499999999999999,1
wfpt.0,9,10,2.7658385334166313,1.0,10,0,0.8700000000000001,1
wfpt.0,9,11,-0.6315385333963841,0.0,11,0,0.8600000000000001,1
wfpt.0,9,12,0.7990385334124805,1.0,12,0,0.52,1
wfpt.0,9,13,0.8664385334126228,1.0,13,0,1.09,1
wfpt.0,9,14,-1.4638385333981405,0.0,14,0,0.6799999999999999,1
wfpt.0,9,15,1.7179385334144193,1.0,15,0,0.8500000000000001,1
wfpt.0,9,16,-0.7640385333966637,0.0,16,0,0.75,1
wfpt.0,9,17,0.9690385334128393,1.0,17,0,0.71,1
wfpt.0,9,18,-1.1924385333975678,0.0,18,0,0.8700000000000001,1
wfpt.0,9,19,-1.0697385333973088,0.0,19,0,0.8600000000000001,1
wfpt.0,10,0,0.8114517322339346,1.0,0,0,0.95,1
wfpt.0,10,1,0.6873517322336727,1.0,1,0,0.99,1
wfpt.0,10,2,-0.7221517322180032,0.0,2,0,1.13,1
wfpt.0,10,3,0.7666517322338401,1.0,3,0,1.24,1
wfpt.0,10,4,0.7390517322337818,1.0,4,0,-1.2799999999999998,0
wfpt.0,10,5,-0.8659517322183067,0.0,5,0,0.8999999999999999,1
wfpt.0,10,6,-0.7232517322180055,0.0,6,0,1.2,1
wfpt.0,10,7,-0.7628517322180891,0.0,7,0,2.27,1
wfpt.0,10,8,1.1579517322346664,1.0,8,0,1.3599999999999999,1
wfpt.0,10,9,1.5407517322354742,1.0,9,0,0.6499999999999999,1
wfpt.0,10,10,-0.9533517322184911,0.0,10,0,0.8700000000000001,1
wfpt.0,10,11,1.9829517322364065,1.0,11,0,0.8600000000000001,1
wfpt.0,10,12,-1.1426517322188907,0.0,12,0,0.52,1
wfpt.0,10,13,-0.750951732218064,0.0,13,0,1.09,1
wfpt.0,10,14,1.4260517322352317,1.0,14,0,0.6799999999999999,1
wfpt.0,10,15,0.9436517322342136,1.0,15,0,0.8500000000000001,1
wfpt.0,10,16,0.8387517322339922,1.0,16,0,0.75,1
wfpt.0,10,17,-0.9283517322184384,0.0,17,0,0.71,1
wfpt.0,10,18,0.9512517322342297,1.0,18,0,0.8700000000000001,1
wfpt.0,10,19,-0.986951732218562,0.0,19,0,0.8600000000000001,1
wfpt.0,11,0,1.2626495301299026,1.0,0,0,0.95,1
wfpt.0,11,1,0.9861495301293195,1.0,1,0,0.99,1
wfpt.0,11,2,0.7156495301287482,1.0,2,0,1.13,1
wfpt.0,11,3,-1.1341495301138884,0.0,3,0,1.24,1
wfpt.0,11,4,0.6926495301286997,1.0,4,0,-1.2799999999999998,0
wfpt.0,11,5,0.8781495301290916,1.0,5,0,0.8999999999999999,1
wfpt.0,11,6,-1.0650495301137426,0.0,6,0,1.2,1
wfpt.0,11,7,-0.8222495301132302,0.0,7,0,2.27,1
wfpt.0,11,8,-1.1957495301140184,0.0,8,0,1.3599999999999999,1
wfpt.0,11,9,0.9730495301292914,1.0,9,0,0.6499999999999999,1
wfpt.0,11,10,0.8575495301290472,1.0,10,0,0.8700000000000001,1
wfpt.0,11,11,-1.4390495301145318,0.0,11,0,0.8600000000000001,1
wfpt.0,11,12,-1.3785495301144042,0.0,12,0,0.52,1
wfpt.0,11,13,0.6252495301285574,1.0,13,0,1.09,1
wfpt.0,11,14,0.8125495301289527,1.0,14,0,0.6799999999999999,1
wfpt.0,11,15,-1.3395495301143219,0.0,15,0,0.8500000000000001,1
wfpt.0,11,16,0.9317495301292047,1.0,16,0,0.75,1
wfpt.0,11,17,-0.8394495301132665,0.0,17,0,0.71,1
wfpt.0,11,18,-0.8388495301132652,0.0,18,0,0.8700000000000001,1
wfpt.0,11,19,-0.9991495301136035,0.0,19,0,0.8600000000000001,1
wfpt.0,12,0,-0.9301586511577082,0.0,0,0,0.95,1
wfpt.0,12,1,0.776058651173126,1.0,1,0,0.99,1
wfpt.0,12,2,-0.69405865115721,0.0,2,0,1.13,1
wfpt.0,12,3,-1.4809586511588706,0.0,3,0,1.24,1
wfpt.0,12,4,-0.8979586511576403,0.0,4,0,-1.2799999999999998,0
wfpt.0,12,5,-0.7791586511573896,0.0,5,0,0.8999999999999999,1
wfpt.0,12,6,1.7736586511752317,1.0,6,0,1.2,1
wfpt.0,12,7,-1.2909586511584696,0.0,7,0,2.27,1
wfpt.0,12,8,-1.10635865115808,0.0,8,0,1.3599999999999999,1
wfpt.0,12,9,1.2370586511740984,1.0,9,0,0.6499999999999999,1
wfpt.0,12,10,-0.9659586511577838,0.0,10,0,0.8700000000000001,1
wfpt.0,12,11,-0.7832586511573982,0.0,11,0,0.8600000000000001,1
wfpt.0,12,12,1.3137586511742607,1.0,12,0,0.52,1
wfpt.0,12,13,-0.8636586511575679,0.0,13,0,1.09,1
wfpt.0,12,14,-0.7619586511573533,0.0,14,0,0.6799999999999999,1
wfpt.0,12,15,1.1188586511738499,1.0,15,0,0.8500000000000001,1
wfpt.0,12,16,-1.1136586511580955,0.0,16,0,0.75,1
wfpt.0,12,17,-0.9690586511577903,0.0,17,0,0.71,1
wfpt.0,12,18,-0.8539586511575474,0.0,18,0,0.8700000000000001,1
wfpt.0,12,19,1.1592586511739351,1.0,19,0,0.8600000000000001,1
wfpt.0,13,0,0.9564780998945555,1.0,0,0,0.95,1
wfpt.0,13,1,-0.8063780998784962,0.0,1,0,0.99,1
wfpt.0,13,2,0.8391780998943084,1.0,2,0,1.13,1
wfpt.0,13,3,-0.942778099878784,0.0,3,0,1.24,1
wfpt.0,13,4,2.568878099897958,1.0,4,0,-1.2799999999999998,0
wfpt.0,13,5,-0.7172780998783082,0.0,5,0,0.8999999999999999,1
wfpt.0,13,6,0.906778099894451,1.0,6,0,1.2,1
wfpt.0,13,7,1.1747780998950166,1.0,7,0,2.27,1
wfpt.0,13,8,0.8326780998942946,1.0,8,0,1.3599999999999999,1
wfpt.0,13,9,0.7040780998940233,1.0,9,0,0.6499999999999999,1
wfpt.0,13,10,-0.8078780998784993,0.0,10,0,0.8700000000000001,1
wfpt.0,13,11,-1.4821780998799223,0.0,11,0,0.8600000000000001,1
wfpt.0,13,12,0.7064780998940283,1.0,12,0,0.52,1
wfpt.0,13,13,-0.65657809987818,0.0,13,0,1.09,1
wfpt.0,13,14,-0.6743780998782176,0.0,14,0,0.6799999999999999,1
wfpt.0,13,15,1.0712780998947977,1.0,15,0,0.8500000000000001,1
wfpt.0,13,16,1.2332780998951396,1.0,16,0,0.75,1
wfpt.0,13,17,-1.3636780998796723,0.0,17,0,0.71,1
wfpt.0,13,18,-1.545478099880056,0.0,18,0,0.8700000000000001,1
wfpt.0,13,19,-0.8985780998786908,0.0,19,0,0.8600000000000001,1
wfpt.0,14,0,1.1588458311816612,1.0,0,0,0.95,1
wfpt.0,14,1,1.3196458311820005,1.0,1,0,0.99,1
wfpt.0,14,2,-0.7627458311650827,0.0,2,0,1.13,1
wfpt.0,14,3,-0.9721458311655246,0.0,3,0,1.24,1
wfpt.0,14,4,1.1335458311816082,1.0,4,0,-1.2799999999999998,0
wfpt.0,14,5,-1.430045831166491,0.0,5,0,0.8999999999999999,1
wfpt.0,14,6,-0.9233458311654216,0.0,6,0,1.2,1
wfpt.0,14,7,-0.7576458311650719,0.0,7,0,2.27,1
wfpt.0,14,8,1.0580458311814485,1.0,8,0,1.3599999999999999,1
wfpt.0,14,9,0.8585458311810278,1.0,9,0,0.6499999999999999,1
wfpt.0,14,10,-1.1094458311658144,0.0,10,0,0.8700000000000001,1
wfpt.0,14,11,0.6873458311806665,1.0,11,0,0.8600000000000001,1
wfpt.0,14,12,-1.2265458311660615,0.0,12,0,0.52,1
wfpt.0,14,13,-1.0227458311656314,0.0,13,0,1.09,1
wfpt.0,14,14,0.648745831180585,1.0,14,0,0.6799999999999999,1
wfpt.0,14,15,-1.448045831166529,0.0,15,0,0.8500000000000001,1
wfpt.0,14,16,1.3293458311820214,1.0,16,0,0.75,1
wfpt.0,14,17,0.9078458311811323,1.0,17,0,0.71,1
wfpt.0,14,18,-0.9774458311655357,0.0,18,0,0.8700000000000001,1
wfpt.0,14,19,-1.3832458311663922,0.0,19,0,0.8600000000000001,1
wfpt.0,15,0,0.6497204174509155,1.0,0,0,0.95,1
wfpt.0,15,1,0.6910204174510026,1.0,1,0,0.99,1
wfpt.0,15,2,0.8282204174512922,1.0,2,0,1.13,1
wfpt.0,15,3,-1.0375204174359909,0.0,3,0,1.24,1
wfpt.0,15,4,-1.0469204174360107,0.0,4,0,-1.2799999999999998,0
wfpt.0,15,5,-0.6943204174352666,0.0,5,0,0.8999999999999999,1
wfpt.0,15,6,0.8172204174512689,1.0,6,0,1.2,1
wfpt.0,15,7,-0.7545204174353937,0.0,7,0,2.27,1
wfpt.0,15,8,-0.9321204174357685,0.0,8,0,1.3599999999999999,1
wfpt.0,15,9,0.7373204174511003,1.0,9,0,0.6499999999999999,1
wfpt.0,15,10,0.8240204174512833,1.0,10,0,0.8700000000000001,1
wfpt.0,15,11,0.6972204174510157,1.0,11,0,0.8600000000000001,1
wfpt.0,15,12,1.0138204174516838,1.0,12,0,0.52,1
wfpt.0,15,13,1.099920417451866,1.0,13,0,1.09,1
wfpt.0,15,14,0.6766204174509722,1.0,14,0,0.6799999999999999,1
wfpt.0,15,15,0.7031204174510282,1.0,15,0,0.8500000000000001,1
wfpt.0,15,16,1.0230204174517032,1.0,16,0,0.75,1
wfpt.0,15,17,-0.884020417435667,0.0,17,0,0.71,1
wfpt.0,15,18,0.8789204174513987,1.0,18,0,0.8700000000000001,1
wfpt.0,15,19,0.8914204174514255,1.0,19,0,0.8600000000000001,1
wfpt.0,16,0,-1.6769413553211967,0.0,0,0,0.95,1
wfpt.0,16,1,0.7029413553348842,1.0,1,0,0.99,1
wfpt.0,16,2,1.0575413553356325,1.0,2,0,1.13,1
wfpt.0,16,3,-0.9895413553197461,0.0,3,0,1.24,1
wfpt.0,16,4,-0.7275413553191932,0.0,4,0,-1.2799999999999998,0
wfpt.0,16,5,-1.6413413553211216,0.0,5,0,0.8999999999999999,1
wfpt.0,16,6,0.8152413553351212,1.0,6,0,1.2,1
wfpt.0,16,7,-0.6998413553191347,0.0,7,0,2.27,1
wfpt.0,16,8,-1.1074413553199949,0.0,8,0,1.3599999999999999,1
wfpt.0,16,9,0.9519413553354097,1.0,9,0,0.6499999999999999,1
wfpt.0,16,10,1.3970413553363494,1.0,10,0,0.8700000000000001,1
wfpt.0,16,11,-0.838841355319428,0.0,11,0,0.8600000000000001,1
wfpt.0,16,12,0.8747413553352468,1.0,12,0,0.52,1
wfpt.0,16,13,0.8711413553352392,1.0,13,0,1.09,1
wfpt.0,16,14,2.2953413553382447,1.0,14,0,0.6799999999999999,1
wfpt.0,16,15,-0.6925413553191193,0.0,15,0,0.8500000000000001,1
wfpt.0,16,16,-0.9783413553197224,0.0,16,0,0.75,1
wfpt.0,16,17,-0.7265413553191911,0.0,17,0,0.71,1
wfpt.0,16,18,-0.7821413553193084,0.0,18,0,0.8700000000000001,1
wfpt.0,16,19,1.6552413553368934,1.0,19,0,0.8600000000000001,1
wfpt.0,17,0,1.4555899119343043,1.0,0,0,0.95,1
wfpt.0,17,1,0.7066899119327236,1.0,1,0,0.99,1
wfpt.0,17,2,0.795989911932912,1.0,2,0,1.13,1
wfpt.0,17,3,0.7477899119328103,1.0,3,0,1.24,1
wfpt.0,17,4,-1.027689911917658,0.0,4,0,-1.2799999999999998,0
wfpt.0,17,5,1.950589911935348,1.0,5,0,0.8999999999999999,1
wfpt.0,17,6,0.8367899119329986,1.0,6,0,1.2,1
wfpt.0,17,7,0.6949899119326989,1.0,7,0,2.27,1
wfpt.0,17,8,-0.9128899119174158,0.0,8,0,1.3599999999999999,1
wfpt.0,17,9,0.8336899119329916,1.0,9,0,0.6499999999999999,1
wfpt.0,17,10,-0.6667899119168964,0.0,10,0,0.8700000000000001,1
wfpt.0,17,11,1.3038899119339837,1.0,11,0,0.8600000000000001,1
wfpt.0,17,12,-0.7062899119169798,0.0,12,0,0.52,1
wfpt.0,17,13,-0.8642899119173132,0.0,13,0,1.09,1
wfpt.0,17,14,-1.1887899119179979,0.0,14,0,0.6799999999999999,1
wfpt.0,17,15,0.8593899119330454,1.0,15,0,0.8500000000000001,1
wfpt.0,17,16,1.4662899119343265,1.0,16,0,0.75,1
wfpt.0,17,17,-0.7277899119170251,0.0,17,0,0.71,1
wfpt.0,17,18,0.8252899119329739,1.0,18,0,0.8700000000000001,1
wfpt.0,17,19,-0.7896899119171558,0.0,19,0,0.8600000000000001,1
wfpt.0,18,0,0.8182708711723002,1.0,0,0,0.95,1
wfpt.0,18,1,-0.7027708711563135,0.0,1,0,0.99,1
wfpt.0,18,2,1.0497708711727882,1.0,2,0,1.13,1
wfpt.0,18,3,1.0908708711728754,1.0,3,0,1.24,1
wfpt.0,18,4,0.9333708711725427,1.0,4,0,-1.2799999999999998,0
wfpt.0,18,5,0.7518708711721601,1.0,5,0,0.8999999999999999,1
wfpt.0,18,6,1.1081708711729115,1.0,6,0,1.2,1
wfpt.0,18,7,-1.6775708711583706,0.0,7,0,2.27,1
wfpt.0,18,8,-1.1165708711571867,0.0,8,0,1.3599999999999999,1
wfpt.0,18,9,-1.1747708711573095,0.0,9,0,0.6499999999999999,1
wfpt.0,18,10,-0.8132708711565467,0.0,10,0,0.8700000000000001,1
wfpt.0,18,11,0.727670871172109,1.0,11,0,0.8600000000000001,1
wfpt.0,18,12,0.6128708711718668,1.0,12,0,0.52,1
wfpt.0,18,13,0.8378708711723416,1.0,13,0,1.09,1
wfpt.0,18,14,2.2940708711754145,1.0,14,0,0.6799999999999999,1
wfpt.0,18,15,1.3462708711734144,1.0,15,0,0.8500000000000001,1
wfpt.0,18,16,1.274070871173262,1.0,16,0,0.75,1
