a_subj.0,1.001212774,TRUE,,count true,44,1.004487153
,,,,count false,0,0.999917472
a_subj.4,1.002806797,TRUE,,,,
,,,,,,
t_subj.11,1.000215156,TRUE,,,,
,,,,,,
t_subj.15,0.999938378,TRUE,,,,
,,,,,,
a_std,1.004487153,TRUE,,,,
,,,,,,
a_subj.16,1.002031943,TRUE,,,,
,,,,,,
a_subj.13,1.000671274,TRUE,,,,
,,,,,,
t_subj.4,1.000795759,TRUE,,,,
,,,,,,
a_subj.3,1.001822162,TRUE,,,,
,,,,,,
t_subj.19,1.000358096,TRUE,,,,
,,,,,,
t_subj.12,0.999917472,TRUE,,,,
,,,,,,
t_subj.2,1.000134682,TRUE,,,,
,,,,,,
a_subj.18,1.001175462,TRUE,,,,
,,,,,,
a_subj.7,1.002091027,TRUE,,,,
,,,,,,
t_subj.0,1.000183721,TRUE,,,,
,,,,,,
t_subj.1,1.000272465,TRUE,,,,
,,,,,,
t_subj.6,1.000020798,TRUE,,,,
,,,,,,
a_subj.6,1.002652175,TRUE,,,,
,,,,,,
a_subj.19,1.001945427,TRUE,,,,
,,,,,,
a_subj.12,1.001680227,TRUE,,,,
,,,,,,
t_subj.8,1.000323377,TRUE,,,,
,,,,,,
a_subj.5,1.002093817,TRUE,,,,
,,,,,,
t_subj.5,1.000471394,TRUE,,,,
,,,,,,
t_subj.13,1.000893144,TRUE,,,,
,,,,,,
t_subj.9,1.000011172,TRUE,,,,
,,,,,,
t_subj.17,1.000144051,TRUE,,,,
,,,,,,
a_subj.8,1.001260642,TRUE,,,,
,,,,,,
t_subj.7,1.000250363,TRUE,,,,
,,,,,,
t_std,1.000029063,TRUE,,,,
,,,,,,
a_subj.10,1.000931775,TRUE,,,,
,,,,,,
t_subj.10,1.000468468,TRUE,,,,
,,,,,,
a_subj.14,1.001929083,TRUE,,,,
,,,,,,
a_subj.15,1.001481667,TRUE,,,,
,,,,,,
a,1.004442127,TRUE,,,,
,,,,,,
t_subj.3,1.000270742,TRUE,,,,
,,,,,,
a_subj.9,1.000807481,TRUE,,,,
,,,,,,
t_subj.16,1.00047491,TRUE,,,,
,,,,,,
a_subj.1,1.003163718,TRUE,,,,
,,,,,,
t_subj.14,1.000309309,TRUE,,,,
,,,,,,
t_subj.18,1.000097607,TRUE,,,,
,,,,,,
t,1.000570685,TRUE,,,,
,,,,,,
a_subj.11,1.002050005,TRUE,,,,
,,,,,,
a_subj.17,1.001329645,TRUE,,,,
,,,,,,
a_subj.2,1.001805814,TRUE,,,,
