node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,3,13,-0.8595490948807575,0.0,13,0,2.09,1
wfpt.0,3,14,0.8866490948965576,1.0,14,0,0.95,1
wfpt.0,3,15,-1.2831490948816513,0.0,15,0,1.46,1
wfpt.0,3,16,-1.1580490948813873,0.0,16,0,1.22,1
wfpt.0,3,17,-1.581549094882281,0.0,17,0,0.96,1
wfpt.0,3,18,0.8077490948963911,1.0,18,0,0.6699999999999999,1
wfpt.0,3,19,1.5356490948979271,1.0,19,0,1.16,1
wfpt.0,4,0,-0.793580943826757,0.0,0,0,0.8799999999999999,1
wfpt.0,4,1,-0.8064809438267843,0.0,1,0,0.95,1
wfpt.0,4,2,1.0311809438430015,1.0,2,0,1.05,1
wfpt.0,4,3,-0.8084809438267885,0.0,3,0,1.04,1
wfpt.0,4,4,-0.8159809438268043,0.0,4,0,1.6400000000000001,1
wfpt.0,4,5,0.7102809438423242,1.0,5,0,0.78,1
wfpt.0,4,6,-1.002480943827198,0.0,6,0,0.79,1
wfpt.0,4,7,-1.0642809438273284,0.0,7,0,1.16,1
wfpt.0,4,8,-0.7785809438267254,0.0,8,0,0.72,1
wfpt.0,4,9,1.2103809438433797,1.0,9,0,1.14,1
wfpt.0,4,10,0.8235809438425633,1.0,10,0,0.8400000000000001,1
wfpt.0,4,11,-0.8908809438269624,0.0,11,0,0.9099999999999999,1
wfpt.0,4,12,0.7905809438424937,1.0,12,0,1.46,1
wfpt.0,4,13,-0.8155809438268035,0.0,13,0,2.09,1
wfpt.0,4,14,-2.193780943829712,0.0,14,0,0.95,1
wfpt.0,4,15,-0.8188809438268104,0.0,15,0,1.46,1
wfpt.0,4,16,-0.8730809438269248,0.0,16,0,1.22,1
wfpt.0,4,17,1.0812809438431077,1.0,17,0,0.96,1
wfpt.0,4,18,0.8586809438426374,1.0,18,0,0.6699999999999999,1
wfpt.0,4,19,-0.976480943827143,0.0,19,0,1.16,1
wfpt.0,5,0,-0.7590948732882792,0.0,0,0,0.8799999999999999,1
wfpt.0,5,1,-0.7654948732882927,0.0,1,0,0.95,1
wfpt.0,5,2,-0.7131948732881823,0.0,2,0,1.05,1
wfpt.0,5,3,-0.7920948732883488,0.0,3,0,1.04,1
wfpt.0,5,4,1.0262948733045865,1.0,4,0,1.6400000000000001,1
wfpt.0,5,5,1.0965948733047344,1.0,5,0,0.78,1
wfpt.0,5,6,1.676394873305958,1.0,6,0,0.79,1
wfpt.0,5,7,1.351394873305272,1.0,7,0,1.16,1
wfpt.0,5,8,-0.6989948732881524,0.0,8,0,0.72,1
wfpt.0,5,9,-1.4524948732897425,0.0,9,0,1.14,1
wfpt.0,5,10,2.290594873307254,1.0,10,0,0.8400000000000001,1
wfpt.0,5,11,1.5653948733057237,1.0,11,0,0.9099999999999999,1
wfpt.0,5,12,0.7764948733040589,1.0,12,0,1.46,1
wfpt.0,5,13,-0.9394948732886599,0.0,13,0,2.09,1
wfpt.0,5,14,1.1735948733048969,1.0,14,0,0.95,1
wfpt.0,5,15,-0.9142948732886067,0.0,15,0,1.46,1
wfpt.0,5,16,0.6971948733038915,1.0,16,0,1.22,1
wfpt.0,5,17,0.7455948733039937,1.0,17,0,0.96,1
wfpt.0,5,18,0.7203948733039405,1.0,18,0,0.6699999999999999,1
wfpt.0,5,19,-1.0114948732888118,0.0,19,0,1.16,1
wfpt.0,6,0,-1.622294945633643,0.0,0,0,0.8799999999999999,1
wfpt.0,6,1,-0.7038949456317048,0.0,1,0,0.95,1
wfpt.0,6,2,-0.9624949456322506,0.0,2,0,1.05,1
wfpt.0,6,3,1.0770949456482355,1.0,3,0,1.04,1
wfpt.0,6,4,-0.7791949456318638,0.0,4,0,1.6400000000000001,1
wfpt.0,6,5,1.161694945648414,1.0,5,0,0.78,1
wfpt.0,6,6,-1.2671949456328937,0.0,6,0,0.79,1
wfpt.0,6,7,-1.163094945632674,0.0,7,0,1.16,1
wfpt.0,6,8,0.9174949456478986,1.0,8,0,0.72,1
wfpt.0,6,9,-0.9095949456321389,0.0,9,0,1.14,1
wfpt.0,6,10,-0.8234949456319572,0.0,10,0,0.8400000000000001,1
wfpt.0,6,11,1.0693949456482197,1.0,11,0,0.9099999999999999,1
wfpt.0,6,12,-0.7100949456317179,0.0,12,0,1.46,1
wfpt.0,6,13,0.7568949456475597,1.0,13,0,2.09,1
wfpt.0,6,14,-0.6460949456315829,0.0,14,0,0.95,1
wfpt.0,6,15,-0.8117949456319326,0.0,15,0,1.46,1
wfpt.0,6,16,-1.078694945632496,0.0,16,0,1.22,1
wfpt.0,6,17,0.6410949456473153,1.0,17,0,0.96,1
wfpt.0,6,18,0.8165949456476856,1.0,18,0,0.6699999999999999,1
wfpt.0,6,19,0.6962949456474318,1.0,19,0,1.16,1
wfpt.0,7,0,1.2550437352619412,1.0,0,0,0.8799999999999999,1
wfpt.0,7,1,1.000443735261404,1.0,1,0,0.95,1
wfpt.0,7,2,1.5384437352625393,1.0,2,0,1.05,1
wfpt.0,7,3,-1.0740437352458163,0.0,3,0,1.04,1
wfpt.0,7,4,2.4536437352644707,1.0,4,0,1.6400000000000001,1
wfpt.0,7,5,1.1649437352617515,1.0,5,0,0.78,1
wfpt.0,7,6,1.106343735261627,1.0,6,0,0.79,1
wfpt.0,7,7,-0.983443735245625,0.0,7,0,1.16,1
wfpt.0,7,8,0.711443735260794,1.0,8,0,0.72,1
wfpt.0,7,9,-0.8148437352452692,0.0,9,0,1.14,1
wfpt.0,7,10,0.6859437352607402,1.0,10,0,0.8400000000000001,1
wfpt.0,7,11,1.035743735261479,1.0,11,0,0.9099999999999999,1
wfpt.0,7,12,-0.7333437352450972,0.0,12,0,1.46,1
wfpt.0,7,13,0.7851437352609495,1.0,13,0,2.09,1
wfpt.0,7,14,0.7458437352608666,1.0,14,0,0.95,1
wfpt.0,7,15,-1.2427437352461723,0.0,15,0,1.46,1
wfpt.0,7,16,-2.2070437352482073,0.0,16,0,1.22,1
wfpt.0,7,17,0.7035437352607773,1.0,17,0,0.96,1
wfpt.0,7,18,-0.6549437352449318,0.0,18,0,0.6699999999999999,1
wfpt.0,7,19,1.5137437352624876,1.0,19,0,1.16,1
wfpt.0,8,0,-1.3574040202212656,0.0,0,0,0.8799999999999999,1
wfpt.0,8,1,-1.463304020221489,0.0,1,0,0.95,1
wfpt.0,8,2,0.770004020235769,1.0,2,0,1.05,1
wfpt.0,8,3,-0.8272040202201467,0.0,3,0,1.04,1
wfpt.0,8,4,-1.4203040202213983,0.0,4,0,1.6400000000000001,1
wfpt.0,8,5,-1.1400040202208068,0.0,5,0,0.78,1
wfpt.0,8,6,-1.2141040202209632,0.0,6,0,0.79,1
wfpt.0,8,7,0.6965040202356139,1.0,7,0,1.16,1
wfpt.0,8,8,-0.8517040202201984,0.0,8,0,0.72,1
wfpt.0,8,9,2.1869040202387593,1.0,9,0,1.14,1
wfpt.0,8,10,1.2454040202367727,1.0,10,0,0.8400000000000001,1
wfpt.0,8,11,2.1550040202386924,1.0,11,0,0.9099999999999999,1
wfpt.0,8,12,0.9135040202360718,1.0,12,0,1.46,1
wfpt.0,8,13,-1.834304020222272,0.0,13,0,2.09,1
wfpt.0,8,14,-1.527204020221624,0.0,14,0,0.95,1
wfpt.0,8,15,0.805104020235843,1.0,15,0,1.46,1
wfpt.0,8,16,0.9921040202362377,1.0,16,0,1.22,1
wfpt.0,8,17,0.7622040202357525,1.0,17,0,0.96,1
wfpt.0,8,18,-1.049604020220616,0.0,18,0,0.6699999999999999,1
wfpt.0,8,19,0.7764040202357825,1.0,19,0,1.16,1
wfpt.0,9,0,1.2785990412634425,1.0,0,0,0.8799999999999999,1
wfpt.0,9,1,-0.6884990412464542,0.0,1,0,0.95,1
wfpt.0,9,2,-0.6588990412463918,0.0,2,0,1.05,1
wfpt.0,9,3,0.8948990412626332,1.0,3,0,1.04,1
wfpt.0,9,4,-0.8310990412467552,0.0,4,0,1.6400000000000001,1
wfpt.0,9,5,0.8178990412624703,1.0,5,0,0.78,1
wfpt.0,9,6,0.8819990412626055,1.0,6,0,0.79,1
wfpt.0,9,7,0.8643990412625684,1.0,7,0,1.16,1
wfpt.0,9,8,1.0002990412628547,1.0,8,0,0.72,1
wfpt.0,9,9,-1.0406990412471975,0.0,9,0,1.14,1
wfpt.0,9,10,-1.3196990412477863,0.0,10,0,0.8400000000000001,1
wfpt.0,9,11,2.0186990412650037,1.0,11,0,0.9099999999999999,1
wfpt.0,9,12,-0.6861990412464494,0.0,12,0,1.46,1
wfpt.0,9,13,0.6701990412621586,1.0,13,0,2.09,1
wfpt.0,9,14,1.4253990412637523,1.0,14,0,0.95,1
wfpt.0,9,15,0.7006990412622229,1.0,15,0,1.46,1
wfpt.0,9,16,0.9978990412628497,1.0,16,0,1.22,1
wfpt.0,9,17,1.1846990412632439,1.0,17,0,0.96,1
wfpt.0,9,18,-1.123899041247373,0.0,18,0,0.6699999999999999,1
wfpt.0,9,19,0.955899041262761,1.0,19,0,1.16,1
wfpt.0,10,0,-1.2531709792208097,0.0,0,0,0.8799999999999999,1
wfpt.0,10,1,-1.5746709792214881,0.0,1,0,0.95,1
wfpt.0,10,2,-0.7652709792197802,0.0,2,0,1.05,1
wfpt.0,10,3,1.2088709792364591,1.0,3,0,1.04,1
wfpt.0,10,4,-1.329570979220971,0.0,4,0,1.6400000000000001,1
wfpt.0,10,5,1.1124709792362557,1.0,5,0,0.78,1
wfpt.0,10,6,-1.4369709792211975,0.0,6,0,0.79,1
wfpt.0,10,7,-0.8124709792198798,0.0,7,0,1.16,1
wfpt.0,10,8,0.7704709792355341,1.0,8,0,0.72,1
wfpt.0,10,9,0.7194709792354265,1.0,9,0,1.14,1
wfpt.0,10,10,1.9455709792380143,1.0,10,0,0.8400000000000001,1
wfpt.0,10,11,-1.075170979220434,0.0,11,0,0.9099999999999999,1
wfpt.0,10,12,-0.8340709792199253,0.0,12,0,1.46,1
wfpt.0,10,13,-0.7556709792197599,0.0,13,0,2.09,1
wfpt.0,10,14,0.885770979235777,1.0,14,0,0.95,1
wfpt.0,10,15,-1.0332709792203456,0.0,15,0,1.46,1
wfpt.0,10,16,-1.6654709792216797,0.0,16,0,1.22,1
wfpt.0,10,17,-1.5705709792214795,0.0,17,0,0.96,1
wfpt.0,10,18,0.9513709792359154,1.0,18,0,0.6699999999999999,1
wfpt.0,10,19,1.2686709792365853,1.0,19,0,1.16,1
wfpt.0,11,0,-0.8359804505474766,0.0,0,0,0.8799999999999999,1
wfpt.0,11,1,-0.8320804505474684,0.0,1,0,0.95,1
wfpt.0,11,2,1.8365804505653311,1.0,2,0,1.05,1
wfpt.0,11,3,0.9552804505634718,1.0,3,0,1.04,1
wfpt.0,11,4,0.6906804505629129,1.0,4,0,1.6400000000000001,1
wfpt.0,11,5,1.4401804505644946,1.0,5,0,0.78,1
wfpt.0,11,6,1.0076804505635824,1.0,6,0,0.79,1
wfpt.0,11,7,0.7711804505630828,1.0,7,0,1.16,1
wfpt.0,11,8,1.8252804505653077,1.0,8,0,0.72,1
wfpt.0,11,9,-0.7045804505471993,0.0,9,0,1.14,1
wfpt.0,11,10,-1.1644804505481698,0.0,10,0,0.8400000000000001,1
wfpt.0,11,11,0.8896804505633333,1.0,11,0,0.9099999999999999,1
wfpt.0,11,12,-0.8520804505475106,0.0,12,0,1.46,1
wfpt.0,11,13,-1.060780450547951,0.0,13,0,2.09,1
wfpt.0,11,14,-0.938980450547694,0.0,14,0,0.95,1
wfpt.0,11,15,-0.7777804505473538,0.0,15,0,1.46,1
wfpt.0,11,16,-0.7947804505473897,0.0,16,0,1.22,1
wfpt.0,11,17,0.6871804505629056,1.0,17,0,0.96,1
wfpt.0,11,18,-1.573980450549034,0.0,18,0,0.6699999999999999,1
wfpt.0,11,19,1.1038804505637845,1.0,19,0,1.16,1
wfpt.0,12,0,1.0544954497105419,1.0,0,0,0.8799999999999999,1
wfpt.0,12,1,-0.8223954496943092,0.0,1,0,0.95,1
wfpt.0,12,2,1.4422954497113603,1.0,2,0,1.05,1
wfpt.0,12,3,-0.731795449694118,0.0,3,0,1.04,1
wfpt.0,12,4,1.2532954497109614,1.0,4,0,1.6400000000000001,1
wfpt.0,12,5,1.7093954497119235,1.0,5,0,0.78,1
wfpt.0,12,6,-0.7600954496941777,0.0,6,0,0.79,1
wfpt.0,12,7,-1.7759954496963215,0.0,7,0,1.16,1
wfpt.0,12,8,-0.8091954496942814,0.0,8,0,0.72,1
wfpt.0,12,9,-1.1316954496949618,0.0,9,0,1.14,1
wfpt.0,12,10,1.0133954497104547,1.0,10,0,0.8400000000000001,1
wfpt.0,12,11,-1.1228954496949433,0.0,11,0,0.9099999999999999,1
wfpt.0,12,12,-1.3911954496955095,0.0,12,0,1.46,1
wfpt.0,12,13,0.8750954497101634,1.0,13,0,2.09,1
wfpt.0,12,14,0.6986954497097911,1.0,14,0,0.95,1
wfpt.0,12,15,0.9822954497103896,1.0,15,0,1.46,1
wfpt.0,12,16,0.7608954497099224,1.0,16,0,1.22,1
wfpt.0,12,17,-1.1381954496949755,0.0,17,0,0.96,1
wfpt.0,12,18,-1.1166954496949302,0.0,18,0,0.6699999999999999,1
wfpt.0,12,19,0.7874954497099785,1.0,19,0,1.16,1
wfpt.0,13,0,-0.8942415177601822,0.0,0,0,0.8799999999999999,1
wfpt.0,13,1,-1.1098415177606373,0.0,1,0,0.95,1
wfpt.0,13,2,-0.8570415177601037,0.0,2,0,1.05,1
wfpt.0,13,3,0.8662415177758661,1.0,3,0,1.04,1
wfpt.0,13,4,2.336041517778968,1.0,4,0,1.6400000000000001,1
wfpt.0,13,5,2.389741517779081,1.0,5,0,0.78,1
wfpt.0,13,6,-0.7626415177599045,0.0,6,0,0.79,1
wfpt.0,13,7,-0.9085415177602124,0.0,7,0,1.16,1
wfpt.0,13,8,-0.9027415177602002,0.0,8,0,0.72,1
wfpt.0,13,9,-1.4429415177613403,0.0,9,0,1.14,1
wfpt.0,13,10,0.8528415177758378,1.0,10,0,0.8400000000000001,1
wfpt.0,13,11,-1.192641517760812,0.0,11,0,0.9099999999999999,1
wfpt.0,13,12,1.9544415177781627,1.0,12,0,1.46,1
wfpt.0,13,13,1.5633415177773369,1.0,13,0,2.09,1
wfpt.0,13,14,0.9762415177760982,1.0,14,0,0.95,1
wfpt.0,13,15,2.549841517779419,1.0,15,0,1.46,1
wfpt.0,13,16,-1.0559415177605236,0.0,16,0,1.22,1
wfpt.0,13,17,1.101641517776363,1.0,17,0,0.96,1
wfpt.0,13,18,-1.628541517761732,0.0,18,0,0.6699999999999999,1
wfpt.0,13,19,-2.256941517763058,0.0,19,0,1.16,1
wfpt.0,14,0,0.7535933913087469,1.0,0,0,0.8799999999999999,1
wfpt.0,14,1,-0.7411933912929778,0.0,1,0,0.95,1
wfpt.0,14,2,-0.704793391292901,0.0,2,0,1.05,1
wfpt.0,14,3,-0.7460933912929881,0.0,3,0,1.04,1
wfpt.0,14,4,1.0377933913093467,1.0,4,0,1.6400000000000001,1
wfpt.0,14,5,1.4867933913102942,1.0,5,0,0.78,1
wfpt.0,14,6,-0.7809933912930618,0.0,6,0,0.79,1
wfpt.0,14,7,0.7866933913088168,1.0,7,0,1.16,1
wfpt.0,14,8,0.9412933913091435,1.0,8,0,0.72,1
wfpt.0,14,9,-1.2523933912940566,0.0,9,0,1.14,1
wfpt.0,14,10,0.8528933913089565,1.0,10,0,0.8400000000000001,1
wfpt.0,14,11,0.8212933913088898,1.0,11,0,0.9099999999999999,1
wfpt.0,14,12,0.7956933913088358,1.0,12,0,1.46,1
wfpt.0,14,13,1.0842933913094444,1.0,13,0,2.09,1
wfpt.0,14,14,-0.7222933912929379,0.0,14,0,0.95,1
wfpt.0,14,15,0.7390933913087163,1.0,15,0,1.46,1
wfpt.0,14,16,-0.8447933912931964,0.0,16,0,1.22,1
wfpt.0,14,17,-0.7929933912930871,0.0,17,0,0.96,1
wfpt.0,14,18,0.9272933913091139,1.0,18,0,0.6699999999999999,1
wfpt.0,14,19,0.7118933913086589,1.0,19,0,1.16,1
wfpt.0,15,0,-0.7345187733476489,0.0,0,0,0.8799999999999999,1
wfpt.0,15,1,2.2753187733666436,1.0,1,0,0.95,1
wfpt.0,15,2,0.8165187733635649,1.0,2,0,1.05,1
wfpt.0,15,3,0.7304187733633832,1.0,3,0,1.04,1
wfpt.0,15,4,0.7961187733635219,1.0,4,0,1.6400000000000001,1
wfpt.0,15,5,0.8555187733636472,1.0,5,0,0.78,1
wfpt.0,15,6,0.8570187733636504,1.0,6,0,0.79,1
wfpt.0,15,7,-0.803718773347795,0.0,7,0,1.16,1
wfpt.0,15,8,0.9714187733638914,1.0,8,0,0.72,1
wfpt.0,15,9,1.1917187733643568,1.0,9,0,1.14,1
wfpt.0,15,10,-0.8108187733478099,0.0,10,0,0.8400000000000001,1
wfpt.0,15,11,1.1578187733642848,1.0,11,0,0.9099999999999999,1
wfpt.0,15,12,2.246418773366583,1.0,12,0,1.46,1
wfpt.0,15,13,-1.0416187733482971,0.0,13,0,2.09,1
wfpt.0,15,14,0.9955187733639427,1.0,14,0,0.95,1
wfpt.0,15,15,-1.9833187733502844,0.0,15,0,1.46,1
wfpt.0,15,16,0.7206187733633626,1.0,16,0,1.22,1
wfpt.0,15,17,-1.032518773348278,0.0,17,0,0.96,1
wfpt.0,15,18,-0.7541187733476903,0.0,18,0,0.6699999999999999,1
wfpt.0,15,19,1.9965187733660552,1.0,19,0,1.16,1
wfpt.0,16,0,0.7807146557028037,1.0,0,0,0.8799999999999999,1
wfpt.0,16,1,2.1470146557056866,1.0,1,0,0.95,1
wfpt.0,16,2,0.7128146557026604,1.0,2,0,1.05,1
wfpt.0,16,3,-0.7002146556868909,0.0,3,0,1.04,1
wfpt.0,16,4,-1.0669146556876647,0.0,4,0,1.6400000000000001,1
wfpt.0,16,5,-0.8648146556872383,0.0,5,0,0.78,1
wfpt.0,16,6,0.8078146557028609,1.0,6,0,0.79,1
wfpt.0,16,7,0.9639146557031903,1.0,7,0,1.16,1
wfpt.0,16,8,0.9911146557032477,1.0,8,0,0.72,1
wfpt.0,16,9,-2.7698146556912584,0.0,9,0,1.14,1
wfpt.0,16,10,0.8739146557030004,1.0,10,0,0.8400000000000001,1
wfpt.0,16,11,0.7977146557028396,1.0,11,0,0.9099999999999999,1
wfpt.0,16,12,-0.7584146556870137,0.0,12,0,1.46,1
wfpt.0,16,13,1.226014655703744,1.0,13,0,2.09,1
wfpt.0,16,14,-0.8100146556871226,0.0,14,0,0.95,1
wfpt.0,16,15,-1.8722146556893642,0.0,15,0,1.46,1
wfpt.0,16,16,1.1043146557034866,1.0,16,0,1.22,1
wfpt.0,16,17,0.9819146557032283,1.0,17,0,0.96,1
wfpt.0,16,18,-1.242814655688036,0.0,18,0,0.6699999999999999,1
wfpt.0,16,19,-1.2397146556880294,0.0,19,0,1.16,1
wfpt.0,17,0,1.513460779660214,1.0,0,0,0.8799999999999999,1
wfpt.0,17,1,0.9792607796590856,1.0,1,0,0.95,1
wfpt.0,17,2,-1.8768607796452375,0.0,2,0,1.05,1
wfpt.0,17,3,1.2709607796597018,1.0,3,0,1.04,1
wfpt.0,17,4,-1.2419607796438976,0.0,4,0,1.6400000000000001,1
wfpt.0,17,5,-1.2579607796439314,0.0,5,0,0.78,1
wfpt.0,17,6,1.341460779659851,1.0,6,0,0.79,1
wfpt.0,17,7,1.9106607796610522,1.0,7,0,1.16,1
wfpt.0,17,8,-1.1134607796436264,0.0,8,0,0.72,1
wfpt.0,17,9,-1.0493607796434912,0.0,9,0,1.14,1
wfpt.0,17,10,-0.9902607796433663,0.0,10,0,0.8400000000000001,1
wfpt.0,17,11,0.8402607796587928,1.0,11,0,0.9099999999999999,1
wfpt.0,17,12,-1.3055607796440318,0.0,12,0,1.46,1
wfpt.0,17,13,1.1928607796595365,1.0,13,0,2.09,1
wfpt.0,17,14,-0.9168607796432114,0.0,14,0,0.95,1
wfpt.0,17,15,-0.7079607796427706,0.0,15,0,1.46,1
wfpt.0,17,16,-1.253060779643921,0.0,16,0,1.22,1
wfpt.0,17,17,-0.7203607796427968,0.0,17,0,0.96,1
wfpt.0,17,18,-1.452560779644342,0.0,18,0,0.6699999999999999,1
wfpt.0,17,19,0.8002607796587083,1.0,19,0,1.16,1
wfpt.0,18,0,-0.9481111452529176,0.0,0,0,0.8799999999999999,1
wfpt.0,18,1,0.7869111452683204,1.0,1,0,0.95,1
wfpt.0,18,2,1.2599111452693186,1.0,2,0,1.05,1
wfpt.0,18,3,0.8368111452684257,1.0,3,0,1.04,1
wfpt.0,18,4,1.6069111452700509,1.0,4,0,1.6400000000000001,1
wfpt.0,18,5,-0.8640111452527401,0.0,5,0,0.78,1
wfpt.0,18,6,-0.8272111452526625,0.0,6,0,0.79,1
wfpt.0,18,7,-0.7750111452525523,0.0,7,0,1.16,1
wfpt.0,18,8,0.9605111452686868,1.0,8,0,0.72,1
wfpt.0,18,9,0.819411145268389,1.0,9,0,1.14,1
wfpt.0,18,10,1.2588111452693158,1.0,10,0,0.8400000000000001,1
wfpt.0,18,11,0.9858111452687406,1.0,11,0,0.9099999999999999,1
wfpt.0,18,12,-2.3155111452558033,0.0,12,0,1.46,1
wfpt.0,18,13,-1.9271111452549836,0.0,13,0,2.09,1
wfpt.0,18,14,-0.9807111452529864,0.0,14,0,0.95,1
wfpt.0,18,15,0.8138111452683772,1.0,15,0,1.46,1
wfpt.0,18,16,0.766811145268278,1.0,16,0,1.22,1
wfpt.0,18,17,-0.6895111452523719,0.0,17,0,0.96,1
wfpt.0,18,18,0.9365111452686361,1.0,18,0,0.6699999999999999,1
wfpt.0,18,19,1.1723111452691337,1.0,19,0,1.16,1
wfpt.0,19,0,0.6754393231971639,1.0,0,0,0.8799999999999999,1
wfpt.0,19,1,-0.6950393231814623,0.0,1,0,0.95,1
wfpt.0,19,2,-0.819039323181724,0.0,2,0,1.05,1
wfpt.0,19,3,0.7364393231972927,1.0,3,0,1.04,1
wfpt.0,19,4,1.405139323198704,1.0,4,0,1.6400000000000001,1
wfpt.0,19,5,-1.1713393231824676,0.0,5,0,0.78,1
wfpt.0,19,6,0.7188393231972555,1.0,6,0,0.79,1
wfpt.0,19,7,1.3814393231986544,1.0,7,0,1.16,1
wfpt.0,19,8,0.7573393231973368,1.0,8,0,0.72,1
wfpt.0,19,9,-0.7854393231816531,0.0,9,0,1.14,1
wfpt.0,19,10,-1.2925393231827234,0.0,10,0,0.8400000000000001,1
