,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.67,1.62770396514,0.142917021155,1.36792858068,1.52973284318,1.61988024601,1.71802596563,1.92990053029,0.000881587348892
a_subj.68,1.39773523164,0.125674948267,1.16406231715,1.31115397841,1.39355539468,1.4795332233,1.65707689808,0.000516925722323
a_subj.69,1.36714308392,0.142183592355,1.11103322575,1.26844895648,1.35892204896,1.45711513703,1.66952181749,0.000760623762726
a_subj.70,1.27005993869,0.134399058265,1.01799379376,1.17875913212,1.26579084024,1.3565236799,1.54740301958,0.000839584710535
a_subj.71,1.25247306122,0.1146027563,1.04228591891,1.17296081051,1.24750032083,1.32630762892,1.49223554374,0.000513952708047
a_subj.72,1.07560583604,0.105617692046,0.882486217699,1.00186360104,1.0713481762,1.14497581523,1.29369644008,0.000524313435721
a_subj.73,1.21995193824,0.120891933283,0.992647050012,1.13608600331,1.21635914286,1.30018291123,1.46596698576,0.000600606714908
a_subj.74,1.47810638067,0.133228671831,1.23081661458,1.38669420963,1.47273190159,1.56407477083,1.75382879297,0.000571834985642
a_subj.75,1.3003956256,0.119369306492,1.07992737741,1.21844007007,1.29572463326,1.3772417257,1.54755090035,0.000775393905772
a_subj.76,1.54947515999,0.152067534682,1.27028560419,1.44513767978,1.54237777061,1.6463811735,1.86751892553,0.000842205636339
a_subj.77,1.45885024713,0.128881265236,1.21734047844,1.37131949366,1.45429784253,1.54280094262,1.72295606945,0.000606396961734
a_subj.78,1.36266563387,0.137528065944,1.10981090666,1.26786413419,1.35640453454,1.45026095444,1.65319364443,0.000639856584555
a_subj.79,1.51329507706,0.138878424279,1.26326069112,1.41729505712,1.5053701105,1.60166010501,1.80782984794,0.000641834245399
a_subj.80,1.5605774861,0.127024665412,1.32779655667,1.4725807859,1.55443387787,1.64133486992,1.82778880531,0.00060789738551
a_subj.81,1.26734277575,0.112795117028,1.0579743488,1.18874558809,1.26302405743,1.34067259011,1.49916943262,0.00058016668447
