a_subj.1,1.000277413,TRUE,,count true,44,1.007854338
,,,,count false,0,0.999955544
a_subj.9,1.000118894,TRUE,,,,
,,,,,,
a_subj.16,1.000369142,TRUE,,,,
,,,,,,
a_subj.19,1.000482144,TRUE,,,,
,,,,,,
t_subj.7,1.000170942,TRUE,,,,
,,,,,,
t_subj.13,1.001436842,TRUE,,,,
,,,,,,
a_subj.8,1.00002955,TRUE,,,,
,,,,,,
a_subj.2,1.000846745,TRUE,,,,
,,,,,,
t_subj.2,1.000034255,TRUE,,,,
,,,,,,
a_subj.6,1.003406693,TRUE,,,,
,,,,,,
t_subj.11,1.000103603,TRUE,,,,
,,,,,,
t_subj.16,1.000123632,TRUE,,,,
,,,,,,
a_subj.17,1.002638496,TRUE,,,,
,,,,,,
t_subj.9,1.000311264,TRUE,,,,
,,,,,,
t_subj.0,1.000476136,TRUE,,,,
,,,,,,
t_subj.17,1.000554281,TRUE,,,,
,,,,,,
a_subj.18,1.0005121,TRUE,,,,
,,,,,,
a_subj.4,1.000480026,TRUE,,,,
,,,,,,
t_subj.3,1.000237158,TRUE,,,,
,,,,,,
t_subj.15,1.000139276,TRUE,,,,
,,,,,,
t_subj.4,1.00031981,TRUE,,,,
,,,,,,
a_subj.15,1.000249745,TRUE,,,,
,,,,,,
a_subj.11,1.001132817,TRUE,,,,
,,,,,,
a_std,1.007854338,TRUE,,,,
,,,,,,
t_subj.18,1.000215268,TRUE,,,,
,,,,,,
a_subj.7,1.000797883,TRUE,,,,
,,,,,,
t_subj.10,1.000087219,TRUE,,,,
,,,,,,
t,1.00019923,TRUE,,,,
,,,,,,
t_subj.14,1.000080295,TRUE,,,,
,,,,,,
a_subj.12,1.00023825,TRUE,,,,
,,,,,,
a_subj.14,1.001304968,TRUE,,,,
,,,,,,
t_subj.12,1.000199197,TRUE,,,,
,,,,,,
a_subj.10,1.000968334,TRUE,,,,
,,,,,,
a,1.001230321,TRUE,,,,
,,,,,,
t_subj.19,1.0001143,TRUE,,,,
,,,,,,
a_subj.3,1.000517535,TRUE,,,,
,,,,,,
a_subj.5,1.001404232,TRUE,,,,
,,,,,,
t_subj.8,1.000077383,TRUE,,,,
,,,,,,
t_std,0.999999566,TRUE,,,,
,,,,,,
t_subj.6,1.000962786,TRUE,,,,
,,,,,,
t_subj.5,1.000336013,TRUE,,,,
,,,,,,
t_subj.1,0.999955544,TRUE,,,,
,,,,,,
a_subj.0,1.002177996,TRUE,,,,
,,,,,,
a_subj.13,1.003834777,TRUE,,,,
