,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.14,1.43343917313,0.102501602947,1.2178265077,1.37073946437,1.4394085511,1.49990869732,1.6269108291,0.000698890311774
a_subj.15,1.49924043584,0.101331085304,1.30809005316,1.43497027114,1.49318686015,1.55710439888,1.72092514915,0.000654477061205
a_subj.16,1.53521276996,0.107480587369,1.35619328833,1.46232420371,1.5218942211,1.59528231393,1.78167235274,0.000830582777782
a_subj.17,1.41366489785,0.108506820647,1.179829074,1.34619908379,1.42338974188,1.4867342398,1.60898058705,0.000938301067912
a_subj.18,1.46953927673,0.098016452564,1.27613092008,1.40970198802,1.4679630414,1.52780284041,1.67520149981,0.000557738445968
a_subj.19,1.48590279749,0.0969587835599,1.30107257808,1.42472629349,1.48168557202,1.54341374393,1.69552003122,0.000555141395142
t,0.674745218457,0.0232723452329,0.628378034424,0.659746513572,0.67467615353,0.689878204432,0.720866838738,0.000124304444135
t_std,0.085388694233,0.0210082030891,0.0500246098717,0.07091785618,0.0832444165816,0.0974725569675,0.132840714466,0.000110067560333
t_subj.0,0.704028988683,0.0325302736316,0.628859874166,0.684916462993,0.708328258578,0.727573094536,0.754383974187,0.000179187008896
t_subj.1,0.714132724617,0.0394301068453,0.623758045676,0.690555954023,0.71888069799,0.742921315903,0.775357985804,0.000215158289231
t_subj.2,0.735917663202,0.0377389855571,0.650355775144,0.71334082607,0.740774789113,0.763272207558,0.795836639166,0.000175504547071
t_subj.3,0.738970987218,0.0401771017323,0.647580818156,0.714677424048,0.744071774067,0.768597551896,0.801769784011,0.000209664396497
t_subj.4,0.794146594906,0.0670017423204,0.641824147006,0.760527724985,0.802339823356,0.835277358279,0.915013283827,0.000368640341424
t_subj.5,0.789281573774,0.0542457799686,0.667716100343,0.755290555326,0.796385861168,0.829924432731,0.874418154622,0.000361421486047
t_subj.6,0.615579307333,0.0603256651761,0.527090931444,0.587524754935,0.61175850037,0.632540281191,0.833223900555,0.000552341846079
t_subj.7,0.650978845889,0.0315546544145,0.579138727577,0.632503726662,0.654943732882,0.673526915818,0.700707724827,0.000141963719387
t_subj.8,0.626656320555,0.0388599986713,0.514743670459,0.610930164431,0.633059310213,0.650812230883,0.679386486604,0.000210411444713
t_subj.9,0.642163992573,0.0512519421621,0.498745428228,0.626014440109,0.65467628391,0.67591081223,0.705029103075,0.000287464628265
t_subj.10,0.615418571017,0.0337605368376,0.537467937825,0.595860142181,0.619733764689,0.639454106229,0.668291529796,0.000175130578956
t_subj.11,0.694332153591,0.0369152240101,0.610036047911,0.672750428445,0.699054395829,0.720873926083,0.751896717336,0.00018287467926
t_subj.12,0.52971577077,0.0506257861367,0.450910418077,0.494350627726,0.515880722624,0.566992564784,0.65004199737,0.000259190518287
t_subj.13,0.616042521654,0.0291492026883,0.549711874693,0.598647188688,0.619425955281,0.637058452615,0.662936989023,0.000232074386749
t_subj.14,0.640488578415,0.0416052176973,0.566500930147,0.616086048138,0.636830012972,0.656320284636,0.740444124023,0.000195300520586
t_subj.15,0.628764366681,0.0587254581579,0.53337176262,0.584781091776,0.611340041793,0.684187976554,0.732452627838,0.000314094866754
t_subj.16,0.768133072831,0.0446479456805,0.666681358272,0.741459979315,0.774121537727,0.800254801223,0.837339742837,0.000219917473392
t_subj.17,0.699677547761,0.0339421531466,0.622232533527,0.679664241803,0.70384203876,0.724300666119,0.752780526831,0.00019416543662
t_subj.18,0.667968061095,0.0332557121385,0.594497534336,0.648925760894,0.671176891585,0.689863096171,0.726063464257,0.000161923790544
t_subj.19,0.630599923854,0.0306042277319,0.559742399598,0.612776773123,0.634392692039,0.652601601914,0.678589485544,0.000148271233412
