z_subj_trans.16,1.000043519,TRUE,,count true,66,0.999891899
,,,,count false,0,1.004910987
t_subj.14,0.999978474,TRUE,,,,
,,,,,,
z_subj_trans.9,1.000067071,TRUE,,,,
,,,,,,
a_subj.13,1.002007834,TRUE,,,,
,,,,,,
z_subj_trans.18,1.000452866,TRUE,,,,
,,,,,,
t_subj.19,1.00025022,TRUE,,,,
,,,,,,
t_subj.15,1.000030333,TRUE,,,,
,,,,,,
t_subj.17,1.001753284,TRUE,,,,
,,,,,,
a_subj.9,1.001826411,TRUE,,,,
,,,,,,
t_subj.1,1.000028019,TRUE,,,,
,,,,,,
a_subj.19,1.002316821,TRUE,,,,
,,,,,,
a_subj.8,1.00223371,TRUE,,,,
,,,,,,
z_subj_trans.5,0.999942766,TRUE,,,,
,,,,,,
a_subj.11,1.002109921,TRUE,,,,
,,,,,,
t_subj.11,0.999992433,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000043237,TRUE,,,,
,,,,,,
a_std,1.002972442,TRUE,,,,
,,,,,,
t_subj.6,1.000103548,TRUE,,,,
,,,,,,
z_subj_trans.14,1.000435705,TRUE,,,,
,,,,,,
z_subj_trans.10,1.000118318,TRUE,,,,
,,,,,,
a_subj.12,1.002986505,TRUE,,,,
,,,,,,
z_subj_trans.8,1.000273522,TRUE,,,,
,,,,,,
a_subj.6,1.001566814,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000203297,TRUE,,,,
,,,,,,
t_subj.2,1.000029242,TRUE,,,,
,,,,,,
a_subj.14,1.001928867,TRUE,,,,
,,,,,,
z_subj_trans.7,0.999891899,TRUE,,,,
,,,,,,
z_subj_trans.1,0.999917252,TRUE,,,,
,,,,,,
a_subj.15,1.001975268,TRUE,,,,
,,,,,,
z_subj_trans.4,1.000348535,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000175987,TRUE,,,,
,,,,,,
a_subj.10,1.002341036,TRUE,,,,
,,,,,,
t_subj.10,1.00186366,TRUE,,,,
,,,,,,
t_subj.18,1.002199397,TRUE,,,,
,,,,,,
a_subj.4,1.001852082,TRUE,,,,
,,,,,,
a,1.004910987,TRUE,,,,
,,,,,,
t_subj.8,1.000937592,TRUE,,,,
,,,,,,
a_subj.5,1.00270436,TRUE,,,,
,,,,,,
a_subj.18,1.003390866,TRUE,,,,
,,,,,,
z_subj_trans.13,1.000174263,TRUE,,,,
,,,,,,
t_subj.3,1.000115793,TRUE,,,,
,,,,,,
t_subj.9,1.000198686,TRUE,,,,
,,,,,,
z_subj_trans.15,1.000158152,TRUE,,,,
,,,,,,
a_subj.7,1.002251404,TRUE,,,,
,,,,,,
a_subj.17,1.001134966,TRUE,,,,
,,,,,,
t_subj.7,1.000035986,TRUE,,,,
,,,,,,
z_subj_trans.11,1.00027717,TRUE,,,,
,,,,,,
t_subj.0,1.000339321,TRUE,,,,
,,,,,,
z_trans,1.000132001,TRUE,,,,
,,,,,,
t_subj.5,1.000294443,TRUE,,,,
,,,,,,
t,1.000162561,TRUE,,,,
,,,,,,
t_subj.16,1.000375603,TRUE,,,,
,,,,,,
t_std,1.000319724,TRUE,,,,
,,,,,,
z_std,1.000290665,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000128441,TRUE,,,,
,,,,,,
a_subj.2,1.001909277,TRUE,,,,
,,,,,,
t_subj.4,1.002925355,TRUE,,,,
,,,,,,
a_subj.3,1.002787127,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000178039,TRUE,,,,
,,,,,,
a_subj.1,1.002298955,TRUE,,,,
,,,,,,
a_subj.16,1.00189698,TRUE,,,,
,,,,,,
z_subj_trans.12,1.000124303,TRUE,,,,
,,,,,,
a_subj.0,1.001689181,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000349061,TRUE,,,,
,,,,,,
t_subj.12,1.000063089,TRUE,,,,
,,,,,,
t_subj.13,1.00044143,TRUE,,,,
