node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,3,6,0.9132826016188186,1.0,6,0,-1.01,0
wfpt.0,3,7,0.8915826016187723,1.0,7,0,-1.25,0
wfpt.0,3,8,-0.882582601602251,0.0,8,0,-0.8500000000000001,0
wfpt.0,3,9,2.1264826016213787,1.0,9,0,-0.8799999999999999,0
wfpt.0,3,10,-0.9499826016023932,0.0,10,0,-1.07,0
wfpt.0,3,11,0.7503826016184744,1.0,11,0,-0.9199999999999999,0
wfpt.0,3,12,-1.5017826016035576,0.0,12,0,-1.19,0
wfpt.0,3,13,1.5084826016200745,1.0,13,0,-0.8,0
wfpt.0,3,14,-1.0063826016025121,0.0,14,0,-0.95,0
wfpt.0,3,15,-1.43658260160342,0.0,15,0,-1.14,0
wfpt.0,3,16,-0.8761826016022375,0.0,16,0,-0.69,0
wfpt.0,3,17,-0.8148826016021081,0.0,17,0,-0.98,0
wfpt.0,3,18,0.780282601618537,1.0,18,0,-1.03,0
wfpt.0,3,19,1.8371826016207677,1.0,19,0,-0.9199999999999999,0
wfpt.0,4,0,0.9671247758395481,1.0,0,0,-0.78,0
wfpt.0,4,1,-0.9515247758230129,0.0,1,0,-0.95,0
wfpt.0,4,2,0.8808247758393665,1.0,2,0,-2.3,0
wfpt.0,4,3,0.9617247758395367,1.0,3,0,-1.2999999999999998,0
wfpt.0,4,4,0.7811247758391556,1.0,4,0,-1.04,0
wfpt.0,4,5,-0.7844247758226602,0.0,5,0,-1.11,0
wfpt.0,4,6,0.7341247758390564,1.0,6,0,-1.01,0
wfpt.0,4,7,-1.4042247758239683,0.0,7,0,-1.25,0
wfpt.0,4,8,-0.7305247758225465,0.0,8,0,-0.8500000000000001,0
wfpt.0,4,9,1.076624775839779,1.0,9,0,-0.8799999999999999,0
wfpt.0,4,10,1.4111247758404852,1.0,10,0,-1.07,0
wfpt.0,4,11,1.3090247758402693,1.0,11,0,-0.9199999999999999,0
wfpt.0,4,12,0.7525247758390953,1.0,12,0,-1.19,0
wfpt.0,4,13,1.1214247758398734,1.0,13,0,-0.8,0
wfpt.0,4,14,1.2535247758401526,1.0,14,0,-0.95,0
wfpt.0,4,15,-0.7505247758225887,0.0,15,0,-1.14,0
wfpt.0,4,16,0.7532247758390967,1.0,16,0,-0.69,0
wfpt.0,4,17,-1.2016247758235408,0.0,17,0,-0.98,0
wfpt.0,4,18,-1.5237247758242205,0.0,18,0,-1.03,0
wfpt.0,4,19,-1.10172477582333,0.0,19,0,-0.9199999999999999,0
wfpt.0,5,0,0.7157200810358414,1.0,0,0,-0.78,0
wfpt.0,5,1,1.5201200810375388,1.0,1,0,-0.95,0
wfpt.0,5,2,0.7289200810358692,1.0,2,0,-2.3,0
wfpt.0,5,3,-0.8526200810196284,0.0,3,0,-1.2999999999999998,0
wfpt.0,5,4,-0.793220081019503,0.0,4,0,-1.04,0
wfpt.0,5,5,-0.7286200810193667,0.0,5,0,-1.11,0
wfpt.0,5,6,1.8563200810382492,1.0,6,0,-1.01,0
wfpt.0,5,7,0.7687200810359541,1.0,7,0,-1.25,0
wfpt.0,5,8,-1.1124200810201765,0.0,8,0,-0.8500000000000001,0
wfpt.0,5,9,-0.6865200810192779,0.0,9,0,-0.8799999999999999,0
wfpt.0,5,10,1.4580200810374082,1.0,10,0,-1.07,0
wfpt.0,5,11,0.7658200810359476,1.0,11,0,-0.9199999999999999,0
wfpt.0,5,12,-0.9971200810199333,0.0,12,0,-1.19,0
wfpt.0,5,13,1.0910200810366337,1.0,13,0,-0.8,0
wfpt.0,5,14,1.4769200810374477,1.0,14,0,-0.95,0
wfpt.0,5,15,-1.4567200810209031,0.0,15,0,-1.14,0
wfpt.0,5,16,1.1351200810367272,1.0,16,0,-0.69,0
wfpt.0,5,17,1.7433200810380098,1.0,17,0,-0.98,0
wfpt.0,5,18,1.3623200810372067,1.0,18,0,-1.03,0
wfpt.0,5,19,1.6538200810378214,1.0,19,0,-0.9199999999999999,0
wfpt.0,6,0,-0.8689263268418925,0.0,0,0,-0.78,0
wfpt.0,6,1,-1.3611263268429312,0.0,1,0,-0.95,0
wfpt.0,6,2,-0.9008263268419598,0.0,2,0,-2.3,0
wfpt.0,6,3,1.0845263268588499,1.0,3,0,-1.2999999999999998,0
wfpt.0,6,4,-0.8704263268418957,0.0,4,0,-1.04,0
wfpt.0,6,5,2.091026326860974,1.0,5,0,-1.11,0
wfpt.0,6,6,-1.1607263268425083,0.0,6,0,-1.01,0
wfpt.0,6,7,-2.0136263268443084,0.0,7,0,-1.25,0
wfpt.0,6,8,-0.7733263268416908,0.0,8,0,-0.8500000000000001,0
wfpt.0,6,9,-1.4186263268430526,0.0,9,0,-0.8799999999999999,0
wfpt.0,6,10,0.6997263268580378,1.0,10,0,-1.07,0
wfpt.0,6,11,-0.8577263268418689,0.0,11,0,-0.9199999999999999,0
wfpt.0,6,12,-1.3123263268428282,0.0,12,0,-1.19,0
wfpt.0,6,13,0.7280263268580971,1.0,13,0,-0.8,0
wfpt.0,6,14,0.7227263268580864,1.0,14,0,-0.95,0
wfpt.0,6,15,1.0158263268587053,1.0,15,0,-1.14,0
wfpt.0,6,16,0.7402263268581237,1.0,16,0,-0.69,0
wfpt.0,6,17,0.754326326858153,1.0,17,0,-0.98,0
wfpt.0,6,18,-0.7122263268415618,0.0,18,0,-1.03,0
wfpt.0,6,19,-0.9562263268420768,0.0,19,0,-0.9199999999999999,0
wfpt.0,7,0,0.7594374824536123,1.0,0,0,-0.78,0
wfpt.0,7,1,-1.4187374824385013,0.0,1,0,-0.95,0
wfpt.0,7,2,0.8842374824538757,1.0,2,0,-2.3,0
wfpt.0,7,3,0.9200374824539512,1.0,3,0,-1.2999999999999998,0
wfpt.0,7,4,-1.3601374824383776,0.0,4,0,-1.04,0
wfpt.0,7,5,-0.828637482437256,0.0,5,0,-1.11,0
wfpt.0,7,6,-0.9348374824374801,0.0,6,0,-1.01,0
wfpt.0,7,7,0.7570374824536072,1.0,7,0,-1.25,0
wfpt.0,7,8,1.438837482455046,1.0,8,0,-0.8500000000000001,0
wfpt.0,7,9,-1.1910374824380208,0.0,9,0,-0.8799999999999999,0
wfpt.0,7,10,0.8568374824538179,1.0,10,0,-1.07,0
wfpt.0,7,11,-0.8487374824372984,0.0,11,0,-0.9199999999999999,0
wfpt.0,7,12,1.1475374824544318,1.0,12,0,-1.19,0
wfpt.0,7,13,-0.930537482437471,0.0,13,0,-0.8,0
wfpt.0,7,14,-1.5638374824388075,0.0,14,0,-0.95,0
wfpt.0,7,15,-0.9989374824376154,0.0,15,0,-1.14,0
wfpt.0,7,16,0.8721374824538497,1.0,16,0,-0.69,0
wfpt.0,7,17,-1.1278374824378874,0.0,17,0,-0.98,0
wfpt.0,7,18,-0.8340374824372674,0.0,18,0,-1.03,0
wfpt.0,7,19,-1.415237482438494,0.0,19,0,-0.9199999999999999,0
wfpt.0,8,0,1.1236097736520128,1.0,0,0,-0.78,0
wfpt.0,8,1,0.9307097736516052,1.0,1,0,-0.95,0
wfpt.0,8,2,0.9473097736516412,1.0,2,0,-2.3,0
wfpt.0,8,3,0.7353097736511938,1.0,3,0,-1.2999999999999998,0
wfpt.0,8,4,-2.6707097736387753,0.0,4,0,-1.04,0
wfpt.0,8,5,1.4338097736526674,1.0,5,0,-1.11,0
wfpt.0,8,6,1.260909773652303,1.0,6,0,-1.01,0
wfpt.0,8,7,1.0354097736518266,1.0,7,0,-1.25,0
wfpt.0,8,8,-1.1866097736356434,0.0,8,0,-0.8500000000000001,0
wfpt.0,8,9,0.9753097736517002,1.0,9,0,-0.8799999999999999,0
wfpt.0,8,10,1.1430097736520537,1.0,10,0,-1.07,0
wfpt.0,8,11,-2.2662097736379216,0.0,11,0,-0.9199999999999999,0
wfpt.0,8,12,1.228409773652234,1.0,12,0,-1.19,0
wfpt.0,8,13,0.7240097736511695,1.0,13,0,-0.8,0
wfpt.0,8,14,-1.250409773635778,0.0,14,0,-0.95,0
wfpt.0,8,15,-1.0280097736353087,0.0,15,0,-1.14,0
wfpt.0,8,16,0.9269097736515981,1.0,16,0,-0.69,0
wfpt.0,8,17,2.3391097736545774,1.0,17,0,-0.98,0
wfpt.0,8,18,1.2686097736523188,1.0,18,0,-1.03,0
wfpt.0,8,19,-0.8009097736348294,0.0,19,0,-0.9199999999999999,0
wfpt.0,9,0,1.123723829653321,1.0,0,0,-0.78,0
wfpt.0,9,1,2.446123829656112,1.0,1,0,-0.95,0
wfpt.0,9,2,-0.799323829636134,0.0,2,0,-2.3,0
wfpt.0,9,3,0.7688238296525716,1.0,3,0,-1.2999999999999998,0
wfpt.0,9,4,0.7345238296524996,1.0,4,0,-1.04,0
wfpt.0,9,5,0.7335238296524975,1.0,5,0,-1.11,0
wfpt.0,9,6,1.2554238296535993,1.0,6,0,-1.01,0
wfpt.0,9,7,-1.8135238296382743,0.0,7,0,-1.25,0
wfpt.0,9,8,0.9463238296529466,1.0,8,0,-0.8500000000000001,0
wfpt.0,9,9,-0.8337238296362066,0.0,9,0,-0.8799999999999999,0
wfpt.0,9,10,-1.2862238296371615,0.0,10,0,-1.07,0
wfpt.0,9,11,1.1663238296534109,1.0,11,0,-0.9199999999999999,0
wfpt.0,9,12,-1.1524238296368792,0.0,12,0,-1.19,0
wfpt.0,9,13,-0.7470238296360237,0.0,13,0,-0.8,0
wfpt.0,9,14,-0.8126238296361621,0.0,14,0,-0.95,0
wfpt.0,9,15,-1.0558238296366753,0.0,15,0,-1.14,0
wfpt.0,9,16,-0.7674238296360667,0.0,16,0,-0.69,0
wfpt.0,9,17,0.765223829652564,1.0,17,0,-0.98,0
wfpt.0,9,18,1.6991238296545352,1.0,18,0,-1.03,0
wfpt.0,9,19,1.8451238296548433,1.0,19,0,-0.9199999999999999,0
wfpt.0,10,0,-0.8767160746108444,0.0,0,0,-0.78,0
wfpt.0,10,1,-1.0536160746112178,0.0,1,0,-0.95,0
wfpt.0,10,2,0.7868160746271571,1.0,2,0,-2.3,0
wfpt.0,10,3,0.8525160746272953,1.0,3,0,-1.2999999999999998,0
wfpt.0,10,4,0.7629160746271062,1.0,4,0,-1.04,0
wfpt.0,10,5,-1.202516074611532,0.0,5,0,-1.11,0
wfpt.0,10,6,0.8017160746271881,1.0,6,0,-1.01,0
wfpt.0,10,7,-0.8500160746107881,0.0,7,0,-1.25,0
wfpt.0,10,8,1.017716074627644,1.0,8,0,-0.8500000000000001,0
wfpt.0,10,9,-0.881716074610855,0.0,9,0,-0.8799999999999999,0
wfpt.0,10,10,-0.9218160746109396,0.0,10,0,-1.07,0
wfpt.0,10,11,1.2016160746280324,1.0,11,0,-0.9199999999999999,0
wfpt.0,10,12,-1.9841160746131814,0.0,12,0,-1.19,0
wfpt.0,10,13,-1.1486160746114182,0.0,13,0,-0.8,0
wfpt.0,10,14,0.7892160746271621,1.0,14,0,-0.95,0
wfpt.0,10,15,1.0913160746277992,1.0,15,0,-1.14,0
wfpt.0,10,16,-0.992116074611088,0.0,16,0,-0.69,0
wfpt.0,10,17,0.6878160746269482,1.0,17,0,-0.98,0
wfpt.0,10,18,-0.7968160746106758,0.0,18,0,-1.03,0
wfpt.0,10,19,-0.8048160746106927,0.0,19,0,-0.9199999999999999,0
wfpt.0,11,0,-0.9221309958402324,0.0,0,0,-0.78,0
wfpt.0,11,1,0.8286309958565374,1.0,1,0,-0.95,0
wfpt.0,11,2,-1.4211309958412854,0.0,2,0,-2.3,0
wfpt.0,11,3,-0.8974309958401803,0.0,3,0,-1.2999999999999998,0
wfpt.0,11,4,0.899730995856687,1.0,4,0,-1.04,0
wfpt.0,11,5,0.9730309958568422,1.0,5,0,-1.11,0
wfpt.0,11,6,-1.249430995840923,0.0,6,0,-1.01,0
wfpt.0,11,7,2.1598309958593465,1.0,7,0,-1.25,0
wfpt.0,11,8,-1.3092309958410493,0.0,8,0,-0.8500000000000001,0
wfpt.0,11,9,-0.873130995840129,0.0,9,0,-0.8799999999999999,0
wfpt.0,11,10,0.8493309958565807,1.0,10,0,-1.07,0
wfpt.0,11,11,1.7913309958585686,1.0,11,0,-0.9199999999999999,0
wfpt.0,11,12,-0.8311309958400404,0.0,12,0,-1.19,0
wfpt.0,11,13,0.8881309958566626,1.0,13,0,-0.8,0
wfpt.0,11,14,0.77753099585643,1.0,14,0,-0.95,0
wfpt.0,11,15,-1.5802309958416212,0.0,15,0,-1.14,0
wfpt.0,11,16,0.9193309958567284,1.0,16,0,-0.69,0
wfpt.0,11,17,-1.29063099584101,0.0,17,0,-0.98,0
wfpt.0,11,18,1.9063309958588122,1.0,18,0,-1.03,0
wfpt.0,11,19,0.9565309958568069,1.0,19,0,-0.9199999999999999,0
wfpt.0,12,0,-1.2905524583085282,0.0,0,0,-0.78,0
wfpt.0,12,1,-0.69435245830727,0.0,1,0,-0.95,0
wfpt.0,12,2,1.1845524583248064,1.0,2,0,-2.3,0
wfpt.0,12,3,0.9079524583242236,1.0,3,0,-1.2999999999999998,0
wfpt.0,12,4,-0.8425524583075827,0.0,4,0,-1.04,0
wfpt.0,12,5,1.021652458324463,1.0,5,0,-1.11,0
wfpt.0,12,6,1.2517524583249482,1.0,6,0,-1.01,0
wfpt.0,12,7,-0.7795524583074498,0.0,7,0,-1.25,0
wfpt.0,12,8,1.3132524583250784,1.0,8,0,-0.8500000000000001,0
wfpt.0,12,9,0.7074524583238,1.0,9,0,-0.8799999999999999,0
wfpt.0,12,10,1.1707524583247781,1.0,10,0,-1.07,0
wfpt.0,12,11,-0.9261524583077592,0.0,11,0,-0.9199999999999999,0
wfpt.0,12,12,-0.8203524583075359,0.0,12,0,-1.19,0
wfpt.0,12,13,1.5565524583255914,1.0,13,0,-0.8,0
wfpt.0,12,14,-0.8082524583075104,0.0,14,0,-0.95,0
wfpt.0,12,15,-0.8013524583074958,0.0,15,0,-1.14,0
wfpt.0,12,16,-0.8996524583077032,0.0,16,0,-0.69,0
wfpt.0,12,17,-1.050652458308022,0.0,17,0,-0.98,0
wfpt.0,12,18,0.761452458323914,1.0,18,0,-1.03,0
wfpt.0,12,19,-0.9420524583077927,0.0,19,0,-0.9199999999999999,0
wfpt.0,13,0,0.943119822875779,1.0,0,0,-0.78,0
wfpt.0,13,1,-1.1466198228597064,0.0,1,0,-0.95,0
wfpt.0,13,2,0.8831198228756524,1.0,2,0,-2.3,0
wfpt.0,13,3,-1.1655198228597463,0.0,3,0,-1.2999999999999998,0
wfpt.0,13,4,-0.9640198228593212,0.0,4,0,-1.04,0
wfpt.0,13,5,-1.0084198228594148,0.0,5,0,-1.11,0
wfpt.0,13,6,-0.8866198228591579,0.0,6,0,-1.01,0
wfpt.0,13,7,0.841019822875564,1.0,7,0,-1.25,0
wfpt.0,13,8,1.2224198228763687,1.0,8,0,-0.8500000000000001,0
wfpt.0,13,9,0.9568198228758084,1.0,9,0,-0.8799999999999999,0
wfpt.0,13,10,1.794719822877576,1.0,10,0,-1.07,0
wfpt.0,13,11,1.8430198228776784,1.0,11,0,-0.9199999999999999,0
wfpt.0,13,12,0.807119822875492,1.0,12,0,-1.19,0
wfpt.0,13,13,-1.3790198228601969,0.0,13,0,-0.8,0
wfpt.0,13,14,1.0519198228760085,1.0,14,0,-0.95,0
wfpt.0,13,15,-0.9217198228592319,0.0,15,0,-1.14,0
wfpt.0,13,16,0.7186198228753057,1.0,16,0,-0.69,0
wfpt.0,13,17,1.3897198228767222,1.0,17,0,-0.98,0
wfpt.0,13,18,0.7864198228754488,1.0,18,0,-1.03,0
wfpt.0,13,19,0.9180198228757265,1.0,19,0,-0.9199999999999999,0
wfpt.0,14,0,0.8168344353411199,1.0,0,0,-0.78,0
wfpt.0,14,1,-0.7672344353245133,0.0,1,0,-0.95,0
wfpt.0,14,2,0.7865344353410564,1.0,2,0,-2.3,0
wfpt.0,14,3,1.2618344353420599,1.0,3,0,-1.2999999999999998,0
wfpt.0,14,4,2.406834435344475,1.0,4,0,-1.04,0
wfpt.0,14,5,-0.7814344353245433,0.0,5,0,-1.11,0
wfpt.0,14,6,1.690534435342964,1.0,6,0,-1.01,0
wfpt.0,14,7,0.8748344353412423,1.0,7,0,-1.25,0
wfpt.0,14,8,2.3394344353443337,1.0,8,0,-0.8500000000000001,0
wfpt.0,14,9,0.8237344353411349,1.0,9,0,-0.8799999999999999,0
wfpt.0,14,10,0.761034435341003,1.0,10,0,-1.07,0
wfpt.0,14,11,-1.2303344353254906,0.0,11,0,-0.9199999999999999,0
wfpt.0,14,12,1.1775344353418815,1.0,12,0,-1.19,0
wfpt.0,14,13,-0.8082344353245998,0.0,13,0,-0.8,0
wfpt.0,14,14,0.8852344353412642,1.0,14,0,-0.95,0
wfpt.0,14,15,-1.0216344353250502,0.0,15,0,-1.14,0
wfpt.0,14,16,-0.88413443532476,0.0,16,0,-0.69,0
wfpt.0,14,17,-0.8635344353247165,0.0,17,0,-0.98,0
wfpt.0,14,18,0.8866344353412681,1.0,18,0,-1.03,0
wfpt.0,14,19,1.0992344353417158,1.0,19,0,-0.9199999999999999,0
wfpt.0,15,0,-0.9610811974949774,0.0,0,0,-0.78,0
wfpt.0,15,1,-0.9972811974950538,0.0,1,0,-0.95,0
wfpt.0,15,2,1.0773811975117247,1.0,2,0,-2.3,0
wfpt.0,15,3,0.9179811975113893,1.0,3,0,-1.2999999999999998,0
wfpt.0,15,4,-2.085781197497351,0.0,4,0,-1.04,0
wfpt.0,15,5,1.3228811975122432,1.0,5,0,-1.11,0
wfpt.0,15,6,-1.3439811974957854,0.0,6,0,-1.01,0
wfpt.0,15,7,1.174781197511931,1.0,7,0,-1.25,0
wfpt.0,15,8,-1.0273811974951172,0.0,8,0,-0.8500000000000001,0
wfpt.0,15,9,0.8648811975112768,1.0,9,0,-0.8799999999999999,0
wfpt.0,15,10,-1.3413811974957799,0.0,10,0,-1.07,0
wfpt.0,15,11,2.276681197514256,1.0,11,0,-0.9199999999999999,0
wfpt.0,15,12,-0.8217811974946835,0.0,12,0,-1.19,0
wfpt.0,15,13,-0.7858811974946077,0.0,13,0,-0.8,0
wfpt.0,15,14,1.434381197512479,1.0,14,0,-0.95,0
wfpt.0,15,15,1.3719811975123473,1.0,15,0,-1.14,0
wfpt.0,15,16,-1.1923811974954655,0.0,16,0,-0.69,0
wfpt.0,15,17,0.8351811975112146,1.0,17,0,-0.98,0
wfpt.0,15,18,1.6820811975130012,1.0,18,0,-1.03,0
wfpt.0,15,19,1.5546811975127324,1.0,19,0,-0.9199999999999999,0
wfpt.0,16,0,0.9745580178430142,1.0,0,0,-0.78,0
wfpt.0,16,1,1.0619580178431995,1.0,1,0,-0.95,0
wfpt.0,16,2,-1.4934580178276073,0.0,2,0,-2.3,0
wfpt.0,16,3,-1.394258017827398,0.0,3,0,-1.2999999999999998,0
wfpt.0,16,4,-0.879658017826312,0.0,4,0,-1.04,0
wfpt.0,16,5,-0.7858580178261141,0.0,5,0,-1.11,0
wfpt.0,16,6,-0.995258017826556,0.0,6,0,-1.01,0
wfpt.0,16,7,-0.7846580178261116,0.0,7,0,-1.25,0
wfpt.0,16,8,0.890858017842838,1.0,8,0,-0.8500000000000001,0
wfpt.0,16,9,-0.9127580178263819,0.0,9,0,-0.8799999999999999,0
wfpt.0,16,10,-0.7949580178261333,0.0,10,0,-1.07,0
wfpt.0,16,11,1.1679580178434232,1.0,11,0,-0.9199999999999999,0
wfpt.0,16,12,1.0136580178430972,1.0,12,0,-1.19,0
wfpt.0,16,13,0.7080580178424523,1.0,13,0,-0.8,0
wfpt.0,16,14,-0.9321580178264228,0.0,14,0,-0.95,0
wfpt.0,16,15,1.2786580178436564,1.0,15,0,-1.14,0
wfpt.0,16,16,1.1384580178433605,1.0,16,0,-0.69,0
wfpt.0,16,17,1.1797580178434472,1.0,17,0,-0.98,0
wfpt.0,16,18,-1.9678580178286085,0.0,18,0,-1.03,0
wfpt.0,16,19,-1.6358580178279079,0.0,19,0,-0.9199999999999999,0
wfpt.0,17,0,-0.8235047279876893,0.0,0,0,-0.78,0
wfpt.0,17,1,-0.7603047279875559,0.0,1,0,-0.95,0
wfpt.0,17,2,-0.9823047279880244,0.0,2,0,-2.3,0
wfpt.0,17,3,0.7763047280040924,1.0,3,0,-1.2999999999999998,0
wfpt.0,17,4,-0.9783047279880159,0.0,4,0,-1.04,0
wfpt.0,17,5,-1.1345047279883456,0.0,5,0,-1.11,0
wfpt.0,17,6,0.9844047280045312,1.0,6,0,-1.01,0
wfpt.0,17,7,0.7535047280040443,1.0,7,0,-1.25,0
wfpt.0,17,8,-1.1446047279883669,0.0,8,0,-0.8500000000000001,0
wfpt.0,17,9,0.8024047280041471,1.0,9,0,-0.8799999999999999,0
wfpt.0,17,10,-1.092504727988257,0.0,10,0,-1.07,0
wfpt.0,17,11,-0.953204727987963,0.0,11,0,-0.9199999999999999,0
wfpt.0,17,12,0.9786047280045189,1.0,12,0,-1.19,0
wfpt.0,17,13,-1.2365047279885608,0.0,13,0,-0.8,0
wfpt.0,17,14,-1.2981047279886908,0.0,14,0,-0.95,0
wfpt.0,17,15,-1.6954047279895292,0.0,15,0,-1.14,0
wfpt.0,17,16,-0.9040047279878591,0.0,16,0,-0.69,0
wfpt.0,17,17,-1.6478047279894288,0.0,17,0,-0.98,0
wfpt.0,17,18,-1.0389047279881438,0.0,18,0,-1.03,0
wfpt.0,17,19,-1.4525047279890166,0.0,19,0,-0.9199999999999999,0
wfpt.0,18,0,1.198146870813653,1.0,0,0,-0.78,0
wfpt.0,18,1,2.324046870816029,1.0,1,0,-0.95,0
wfpt.0,18,2,-0.8161468707963444,0.0,2,0,-2.3,0
wfpt.0,18,3,0.7688468708127474,1.0,3,0,-1.2999999999999998,0
wfpt.0,18,4,0.7315468708126682,1.0,4,0,-1.04,0
wfpt.0,18,5,-0.9968468707967257,0.0,5,0,-1.11,0
wfpt.0,18,6,-1.5465468707978858,0.0,6,0,-1.01,0
wfpt.0,18,7,-2.4522468707997973,0.0,7,0,-1.25,0
wfpt.0,18,8,0.7898468708127908,1.0,8,0,-0.8500000000000001,0
wfpt.0,18,9,0.7772468708127651,1.0,9,0,-0.8799999999999999,0
wfpt.0,18,10,-0.9537468707966348,0.0,10,0,-1.07,0
wfpt.0,18,11,-1.4069468707975912,0.0,11,0,-0.9199999999999999,0
wfpt.0,18,12,0.7922468708127959,1.0,12,0,-1.19,0
wfpt.0,18,13,1.0772468708133982,1.0,13,0,-0.8,0
wfpt.0,18,14,-0.9549468707966373,0.0,14,0,-0.95,0
wfpt.0,18,15,-0.7547468707962148,0.0,15,0,-1.14,0
wfpt.0,18,16,-1.0270468707967895,0.0,16,0,-0.69,0
wfpt.0,18,17,-0.693246870796085,0.0,17,0,-0.98,0
wfpt.0,18,18,-0.6647468707960249,0.0,18,0,-1.03,0
wfpt.0,18,19,1.530346870814354,1.0,19,0,-0.9199999999999999,0
wfpt.0,19,0,-0.851076509978886,0.0,0,0,-0.78,0
