t,1.000080148,TRUE,,count true,404,0.999799499
,,,,count false,0,1.000447839
a_subj.139,1.000115849,TRUE,,,,
,,,,,,
t_subj.23,0.99991398,TRUE,,,,
,,,,,,
a_subj.85,1.000078395,TRUE,,,,
,,,,,,
a_subj.45,0.999876589,TRUE,,,,
,,,,,,
a_subj.34,0.999978662,TRUE,,,,
,,,,,,
a_subj.5,0.99990768,TRUE,,,,
,,,,,,
a_subj.86,1.000120569,TRUE,,,,
,,,,,,
a_subj.141,0.999930579,TRUE,,,,
,,,,,,
a_subj.177,0.999882443,TRUE,,,,
,,,,,,
a_subj.130,1.000105789,TRUE,,,,
,,,,,,
t_subj.199,1.0001102,TRUE,,,,
,,,,,,
a_subj.162,1.000081012,TRUE,,,,
,,,,,,
t_subj.128,0.999974475,TRUE,,,,
,,,,,,
a_subj.152,1.000153135,TRUE,,,,
,,,,,,
t_subj.38,0.999947853,TRUE,,,,
,,,,,,
a_subj.120,0.999924995,TRUE,,,,
,,,,,,
a_subj.42,0.999967053,TRUE,,,,
,,,,,,
t_subj.158,1.000014852,TRUE,,,,
,,,,,,
t_subj.55,0.999982305,TRUE,,,,
,,,,,,
a_subj.110,0.999979622,TRUE,,,,
,,,,,,
t_subj.168,1.000077126,TRUE,,,,
,,,,,,
t_subj.104,1.000326086,TRUE,,,,
,,,,,,
t_subj.69,0.999923508,TRUE,,,,
,,,,,,
a_subj.50,1.000034286,TRUE,,,,
,,,,,,
t_subj.103,0.999888248,TRUE,,,,
,,,,,,
t_subj.47,1.000029467,TRUE,,,,
,,,,,,
a_subj.66,0.999891849,TRUE,,,,
,,,,,,
a_subj.78,1.000156427,TRUE,,,,
,,,,,,
a_subj.167,0.999935302,TRUE,,,,
,,,,,,
a_subj.134,1.000195186,TRUE,,,,
,,,,,,
a_subj.23,1.000055374,TRUE,,,,
,,,,,,
t_subj.45,1.000139536,TRUE,,,,
,,,,,,
t_subj.117,0.999980522,TRUE,,,,
,,,,,,
t_subj.41,1.000085358,TRUE,,,,
,,,,,,
t_subj.148,1.000137305,TRUE,,,,
,,,,,,
t_subj.67,1.000069337,TRUE,,,,
,,,,,,
a_subj.111,1.00002029,TRUE,,,,
,,,,,,
t_subj.5,1.00000302,TRUE,,,,
,,,,,,
a_subj.188,1.000262074,TRUE,,,,
,,,,,,
t_subj.159,0.999945796,TRUE,,,,
,,,,,,
t_subj.137,0.999995067,TRUE,,,,
,,,,,,
t_subj.121,0.999940698,TRUE,,,,
,,,,,,
t_subj.118,1.000077714,TRUE,,,,
,,,,,,
a_subj.171,1.000095184,TRUE,,,,
,,,,,,
t_subj.16,1.000018636,TRUE,,,,
,,,,,,
t_subj.34,0.999821157,TRUE,,,,
,,,,,,
t_subj.167,0.999848885,TRUE,,,,
,,,,,,
a_subj.112,1.000009617,TRUE,,,,
,,,,,,
a_subj.174,1.000135521,TRUE,,,,
,,,,,,
a_subj.173,0.999931046,TRUE,,,,
,,,,,,
t_subj.76,1.000133108,TRUE,,,,
,,,,,,
a_subj.121,0.999942427,TRUE,,,,
,,,,,,
t_subj.140,0.999900652,TRUE,,,,
,,,,,,
t_subj.8,0.999877353,TRUE,,,,
,,,,,,
a_subj.158,1.000204853,TRUE,,,,
,,,,,,
a_subj.37,1.000088354,TRUE,,,,
,,,,,,
t_subj.163,0.999955393,TRUE,,,,
,,,,,,
t_subj.74,1.000041319,TRUE,,,,
,,,,,,
t_subj.70,1.000050819,TRUE,,,,
,,,,,,
t_subj.78,1.000382415,TRUE,,,,
,,,,,,
t_subj.85,1.000073099,TRUE,,,,
,,,,,,
a_subj.100,1.000232337,TRUE,,,,
,,,,,,
a_subj.62,0.999945553,TRUE,,,,
,,,,,,
a_std,1.00006295,TRUE,,,,
,,,,,,
t_subj.189,1.000066251,TRUE,,,,
,,,,,,
t_subj.71,0.999906979,TRUE,,,,
,,,,,,
a_subj.56,1.000038953,TRUE,,,,
,,,,,,
t_subj.197,0.999996572,TRUE,,,,
,,,,,,
a_subj.154,1.000016174,TRUE,,,,
,,,,,,
a_subj.97,1.000049404,TRUE,,,,
,,,,,,
t_subj.61,0.999925041,TRUE,,,,
,,,,,,
t_subj.43,1.000001108,TRUE,,,,
,,,,,,
t_subj.30,0.999935886,TRUE,,,,
,,,,,,
t_subj.64,0.999909838,TRUE,,,,
,,,,,,
t_subj.7,1.000035374,TRUE,,,,
,,,,,,
t_subj.39,1.000006785,TRUE,,,,
,,,,,,
t_subj.134,0.999952946,TRUE,,,,
,,,,,,
t_subj.9,1.000110522,TRUE,,,,
,,,,,,
t_subj.24,1.00000743,TRUE,,,,
,,,,,,
t_subj.147,0.999984743,TRUE,,,,
,,,,,,
a_subj.63,1.000116568,TRUE,,,,
,,,,,,
a_subj.83,1.000185323,TRUE,,,,
,,,,,,
t_subj.195,1.000142239,TRUE,,,,
,,,,,,
t_subj.182,0.999979826,TRUE,,,,
,,,,,,
a_subj.6,0.999930939,TRUE,,,,
,,,,,,
a_subj.11,0.999955966,TRUE,,,,
,,,,,,
a_subj.69,0.999946903,TRUE,,,,
,,,,,,
t_subj.87,0.999934165,TRUE,,,,
,,,,,,
t_subj.151,1.000128104,TRUE,,,,
,,,,,,
a_subj.108,0.99991017,TRUE,,,,
,,,,,,
a_subj.1,0.999998146,TRUE,,,,
,,,,,,
a_subj.164,1.000084165,TRUE,,,,
,,,,,,
t_subj.145,0.999999597,TRUE,,,,
,,,,,,
a_subj.95,0.999896067,TRUE,,,,
,,,,,,
t_subj.98,0.99986642,TRUE,,,,
,,,,,,
a_subj.31,0.999988323,TRUE,,,,
,,,,,,
a_subj.117,1.000046769,TRUE,,,,
,,,,,,
t_subj.100,0.999983516,TRUE,,,,
,,,,,,
t_subj.188,1.000100232,TRUE,,,,
,,,,,,
t_subj.133,0.999799499,TRUE,,,,
,,,,,,
a_subj.132,0.999968997,TRUE,,,,
,,,,,,
t_subj.37,1.000041031,TRUE,,,,
,,,,,,
a_subj.30,0.999921851,TRUE,,,,
,,,,,,
t_subj.15,0.999893827,TRUE,,,,
,,,,,,
t_subj.154,1.000024146,TRUE,,,,
,,,,,,
a_subj.181,1.000193091,TRUE,,,,
,,,,,,
t_subj.21,1.000145538,TRUE,,,,
,,,,,,
t_subj.161,0.999880512,TRUE,,,,
,,,,,,
a_subj.72,1.00007549,TRUE,,,,
,,,,,,
a_subj.3,1.000045662,TRUE,,,,
,,,,,,
