t,1.00008014777
a_subj.139,1.0001158486
t_subj.23,0.999913979575
a_subj.85,1.00007839493
a_subj.45,0.999876589058
a_subj.34,0.99997866207
a_subj.5,0.999907680336
a_subj.86,1.00012056875
a_subj.141,0.999930579368
a_subj.177,0.99988244277
a_subj.130,1.00010578856
t_subj.199,1.00011019975
a_subj.162,1.00008101182
t_subj.128,0.999974475286
a_subj.152,1.00015313523
t_subj.38,0.999947853162
a_subj.120,0.999924995207
a_subj.42,0.99996705254
t_subj.158,1.00001485215
t_subj.55,0.999982304606
a_subj.110,0.999979622177
t_subj.168,1.00007712565
t_subj.104,1.00032608578
t_subj.69,0.99992350827
a_subj.50,1.00003428571
t_subj.103,0.999888248274
t_subj.47,1.00002946698
a_subj.66,0.999891849484
a_subj.78,1.00015642693
a_subj.167,0.99993530225
a_subj.134,1.00019518602
a_subj.23,1.00005537392
t_subj.45,1.00013953639
t_subj.117,0.999980521989
t_subj.41,1.00008535815
t_subj.148,1.00013730527
t_subj.67,1.00006933715
a_subj.111,1.00002029007
t_subj.5,1.00000302009
a_subj.188,1.00026207351
t_subj.159,0.999945796491
t_subj.137,0.999995066621
t_subj.121,0.999940697859
t_subj.118,1.00007771371
a_subj.171,1.00009518391
t_subj.16,1.00001863553
t_subj.34,0.999821156838
t_subj.167,0.999848885453
a_subj.112,1.00000961687
a_subj.174,1.00013552117
a_subj.173,0.999931045944
t_subj.76,1.00013310829
a_subj.121,0.999942426968
t_subj.140,0.99990065196
t_subj.8,0.999877353041
a_subj.158,1.0002048526
a_subj.37,1.00008835393
t_subj.163,0.999955393301
t_subj.74,1.00004131908
t_subj.70,1.00005081902
t_subj.78,1.00038241457
t_subj.85,1.00007309928
a_subj.100,1.0002323374
a_subj.62,0.999945552776
a_std,1.00006294996
t_subj.189,1.00006625109
t_subj.71,0.999906978611
a_subj.56,1.00003895252
t_subj.197,0.999996571645
a_subj.154,1.00001617443
a_subj.97,1.0000494044
t_subj.61,0.999925041048
t_subj.43,1.0000011084
t_subj.30,0.999935885523
t_subj.64,0.999909837977
t_subj.7,1.00003537377
t_subj.39,1.00000678501
t_subj.134,0.999952945766
t_subj.9,1.00011052182
t_subj.24,1.00000743037
t_subj.147,0.999984742932
a_subj.63,1.00011656802
a_subj.83,1.00018532301
t_subj.195,1.00014223941
t_subj.182,0.999979826082
a_subj.6,0.999930939312
a_subj.11,0.999955966151
a_subj.69,0.99994690342
t_subj.87,0.999934164918
t_subj.151,1.00012810361
a_subj.108,0.999910169803
a_subj.1,0.99999814622
a_subj.164,1.00008416466
t_subj.145,0.99999959708
a_subj.95,0.999896067438
t_subj.98,0.999866420202
a_subj.31,0.999988323087
a_subj.117,1.00004676881
t_subj.100,0.999983516037
t_subj.188,1.00010023183
t_subj.133,0.999799499038
a_subj.132,0.999968997322
t_subj.37,1.00004103102
a_subj.30,0.99992185129
t_subj.15,0.999893826738
t_subj.154,1.00002414633
a_subj.181,1.00019309099
t_subj.21,1.00014553799
t_subj.161,0.999880511838
a_subj.72,1.00007549
a_subj.3,1.0000456618
t_subj.170,1.00004821753
a_subj.160,1.00025394988
a_subj.161,1.00003429585
a_subj.146,1.00021122702
a_subj.35,0.999994168834
t_subj.102,1.00019541984
a_subj.15,0.999823861218
t_subj.6,1.00022937313
t_subj.127,1.00018991901
t_subj.112,0.999957263068
t_subj.107,1.0000864285
a_subj.53,0.999855236952
t_subj.54,0.999944128082
t_subj.57,1.00008724678
a_subj.194,0.999872628608
t_subj.144,0.999970882531
a_subj.101,0.999987700667
t_subj.26,0.999993256445
t_subj.129,0.999935100708
t_subj.114,1.0000623182
a_subj.128,1.00010817844
t_subj.2,1.00002790838
a_subj.125,1.00012990866
a_subj.102,0.999912119939
t_subj.160,1.00009167962
t_subj.113,1.0000099955
a_subj.105,1.00003756105
a_subj.156,0.999876150212
t_subj.53,0.999970440082
t_subj.28,1.000170474
a_subj.151,1.00005237941
a_subj.44,1.00004110406
t_subj.75,0.999881380679
a_subj.96,0.999993494229
t_subj.130,1.00015539503
t_subj.79,1.00005889873
t_subj.97,1.000193818
t_subj.60,1.00007439941
a_subj.140,1.00012876504
t_subj.27,1.00019439685
t_subj.92,0.999993765709
a_subj.137,0.99989178214
a_subj.48,0.999998478926
a_subj.84,0.999959900166
a_subj.168,1.00010160976
a_subj.165,0.999977623874
t_subj.132,0.999979655453
a_subj.182,0.999876308077
t_subj.42,1.00021960321
t_subj.46,0.999895260291
a_subj.195,0.999961300005
t_subj.157,1.00002175839
a_subj.17,1.00006085407
a_subj.198,0.999917617751
a_subj.187,0.999849458532
a_subj.9,0.999990780868
t_subj.131,1.00017844598
t_subj.63,1.00005427894
a_subj.113,0.999896920405
t_subj.89,0.999991081321
a_subj.29,0.999809643273
a_subj.61,0.999911357694
a_subj.10,1.00008620918
a_subj.81,1.00029757007
t_subj.169,0.99991887899
a_subj.143,1.00010857543
t_subj.115,0.999998993569
t_subj.111,0.999894543112
t_subj.84,0.999930013772
t_subj.101,0.999966683173
a_subj.12,1.00012077895
a_subj.155,0.999987791415
a_subj.33,1.00013083647
t_subj.184,1.00007531484
t_subj.179,0.999973819177
a_subj.64,1.00000723759
t_subj.105,1.00027432941
a_subj.184,0.99989484137
t_subj.120,0.999952035016
t_subj.162,1.0002019206
t_subj.68,1.00023050646
t_subj.94,1.00016755294
a_subj.190,0.999899159849
a_subj.73,0.999959926044
a_subj.41,1.00002428603
a_subj.109,0.9999312256
a_subj.166,1.00006669548
a_subj.124,1.00013898123
a_subj.52,0.999940259743
a_subj.193,1.0000363391
t_subj.66,0.999995319725
a_subj.54,1.00010076515
t_subj.91,0.999969271162
t_subj.4,0.999965712367
t_subj.106,1.00029990012
a_subj.153,0.999882633209
a_subj.172,1.0000195738
t_subj.149,0.999936467365
t_subj.81,1.0001768399
t_subj.20,1.00002580257
t_subj.99,1.00001079959
a_subj.92,1.00008688172
a_subj.157,0.999967007927
t_subj.177,0.999968094915
t_subj.18,0.999882022347
a_subj.59,1.00006896579
a_subj.107,0.999909287888
a_subj.7,0.999933422779
t_subj.135,1.00000088349
t_subj.25,1.00009903745
a_subj.103,1.0001364846
a_subj.147,1.00017873982
t_subj.156,0.999944158692
a_subj.28,1.00017450595
t_subj.86,1.00012530479
t_subj.164,1.00038895752
a_subj.163,0.999825175932
t_subj.196,1.00006964155
a_subj.27,0.999969550397
a_subj.178,1.00005492903
t_subj.125,0.999904338171
t_subj.14,0.999939187996
t_subj.22,1.00006323103
t_subj.123,0.999818531842
a_subj.126,1.00003939498
t_subj.96,1.00002108266
a_subj.179,0.999958623729
a_subj.18,1.00006101591
a_subj.80,1.00014454268
t_subj.10,1.00000817082
t_subj.88,1.00024408867
t_subj.180,1.00012751593
a_subj.4,0.99993412423
a_subj.70,1.00032399803
a_subj.189,1.00013235665
a_subj.71,1.00030312792
t_subj.73,0.999975514533
t_subj.65,1.00013630951
t_subj.58,1.00000295277
a_subj.170,0.999927425078
t_subj.187,0.999958525315
a,0.999961696263
a_subj.0,1.00001763692
a_subj.114,0.999962612041
a_subj.191,0.999885934223
a_subj.87,1.00005519594
a_subj.91,0.999886379519
t_subj.176,1.00011034366
a_subj.19,1.00024465452
t_subj.72,0.999884689576
a_subj.51,0.999920572161
a_subj.75,1.00019463232
a_subj.90,0.999893569448
a_subj.22,0.999975060386
t_subj.126,0.999835863624
t_subj.50,1.00006965854
t_subj.13,0.999888520278
a_subj.115,0.999971655626
t_subj.49,1.00000805633
a_subj.20,0.999992043289
t_subj.1,1.00007190037
t_subj.108,1.00004519391
a_subj.88,1.00006229148
a_subj.8,0.999956911126
t_subj.33,1.00006775071
