,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.160,0.580136600373,0.011565552436,0.558042186553,0.572215201082,0.579895942581,0.587864074356,0.603171716784,5.43470536904e-05
a_subj.161,0.619044294253,0.0117219748328,0.596327700504,0.611067066221,0.618976849674,0.626886496162,0.642247021246,5.5497449544e-05
a_subj.162,0.602633980768,0.012084986984,0.578688540304,0.594610523551,0.602705528058,0.610668984181,0.626359343844,5.79502002188e-05
a_subj.163,0.609071292165,0.0122026316778,0.585741493822,0.600706228228,0.608838964355,0.617204974579,0.633452840984,4.82228303381e-05
a_subj.164,0.564053405657,0.0126266691063,0.540298717395,0.555152077577,0.56376550454,0.572639834297,0.589342808858,6.54730885261e-05
a_subj.165,0.590666562549,0.0111899494583,0.568998544872,0.583133388538,0.590509004344,0.598066231084,0.613018815451,4.97029488912e-05
a_subj.166,0.596245586438,0.0113691738393,0.574277512302,0.588510620721,0.596161535751,0.603827009566,0.618924027815,4.46231677939e-05
a_subj.167,0.616404097528,0.0117192208476,0.593748769512,0.608497575767,0.616281113354,0.624236467001,0.639687803778,4.81915779495e-05
a_subj.168,0.619412336273,0.0126085926926,0.594094602634,0.611002217324,0.619491102841,0.627933689646,0.64372531435,5.4991426682e-05
a_subj.169,0.614126969468,0.0119036830062,0.591374143275,0.606069106343,0.613923201827,0.622019666482,0.637985919879,5.25118708029e-05
a_subj.170,0.611141437258,0.0123989060287,0.587141694017,0.602690934653,0.611019890833,0.619491817544,0.635709106333,5.18987207026e-05
a_subj.171,0.635740431621,0.011982592809,0.61270143534,0.627559700789,0.635571569894,0.643707377804,0.659713562547,5.2669030757e-05
a_subj.172,0.57127988633,0.0114955816034,0.549420972243,0.563371750277,0.571104712231,0.578823175858,0.594374099738,5.4335609266e-05
a_subj.173,0.63380366975,0.0119666031695,0.610669277703,0.625657910923,0.633700536676,0.641802597804,0.657518631986,5.50414425033e-05
a_subj.174,0.554258172549,0.0111221263436,0.533000719374,0.546651331159,0.554100961562,0.561604828774,0.576703678179,4.97360266113e-05
a_subj.175,0.63990400173,0.0119122857568,0.617033625517,0.63187507204,0.639736078237,0.647858676703,0.663696884922,5.11558571828e-05
a_subj.176,0.62877787854,0.0121179295582,0.605399045829,0.62054163885,0.628698933738,0.636889743183,0.652930945264,6.10176009947e-05
a_subj.177,0.574349724272,0.0127633461562,0.55082362721,0.565420431518,0.573873839259,0.582752402034,0.600628102291,5.14869352659e-05
a_subj.178,0.583816157741,0.0112226037436,0.562150396783,0.576216873733,0.583690712046,0.591314296384,0.605954348713,5.53241615581e-05
a_subj.179,0.628935120729,0.0118017363491,0.606397221746,0.620853111976,0.628772707662,0.636841809548,0.652611808363,5.78804663113e-05
a_subj.180,0.619687825018,0.0118219675355,0.59680449218,0.611694565722,0.619539542317,0.627498682812,0.643354756789,5.13895583057e-05
a_subj.181,0.580727289815,0.0118795887174,0.558003383017,0.572665030353,0.580444723203,0.588612775119,0.604697979583,6.07401292548e-05
a_subj.182,0.580809320767,0.0131781870557,0.55580516299,0.571661921381,0.580582792245,0.589844563507,0.606970582996,5.52416685397e-05
a_subj.183,0.676553953543,0.0129907597285,0.651648112913,0.667780104109,0.67633884349,0.685168922854,0.702693274315,6.73101770934e-05
a_subj.184,0.606480890659,0.0115764882901,0.584182179084,0.59856237627,0.606353852102,0.614270117967,0.629513819463,5.29952457873e-05
a_subj.185,0.631376498415,0.011847088794,0.608663331368,0.623248572936,0.631214023136,0.639280862239,0.65516128147,5.06179351516e-05
a_subj.186,0.595501742694,0.0141656190745,0.568627753803,0.585531234259,0.595263716876,0.605327778085,0.623303104659,7.002126107e-05
a_subj.187,0.604508297969,0.0116252990901,0.582095413711,0.596576728782,0.60440327752,0.61229837308,0.627621210754,5.2815439655e-05
a_subj.188,0.629756093556,0.0122311776919,0.605659122333,0.621632351353,0.629739219972,0.637847539688,0.653914329768,5.76922409135e-05
a_subj.189,0.629212522316,0.0119596455461,0.606150700148,0.621075221715,0.629080945374,0.637238345375,0.653010334074,5.55202692888e-05
a_subj.190,0.620903001769,0.0122473070134,0.597379257804,0.612565445931,0.620729620317,0.629097640773,0.645380721428,4.94747597208e-05
a_subj.191,0.591049795233,0.0124824676515,0.567994251549,0.582552960835,0.590525251726,0.598878623658,0.617623014834,5.20621540836e-05
a_subj.192,0.616454912998,0.0118951019831,0.593588597355,0.608381699091,0.616251340102,0.624331302016,0.640277040587,5.04625545209e-05
a_subj.193,0.607088221006,0.0115363148566,0.585023441363,0.599225912856,0.606943257827,0.614685077816,0.630451994095,5.4745779763e-05
a_subj.194,0.598936165152,0.0136582528102,0.572515389039,0.589638375446,0.598787875318,0.608115895406,0.626101126682,6.75772702074e-05
a_subj.195,0.640475873382,0.0119154151841,0.617545434945,0.632303113636,0.640341662886,0.648465318537,0.664285548708,5.05608556108e-05
a_subj.196,0.640379232005,0.0121969864312,0.616961436876,0.632031871835,0.640210192883,0.648570051576,0.664702900344,5.34688711406e-05
a_subj.197,0.599929747142,0.0115463254382,0.577711104974,0.592131636147,0.599877051992,0.607617569173,0.622940554699,4.96859514712e-05
a_subj.198,0.585369867474,0.0116858331315,0.562760031399,0.577388072938,0.585263167823,0.593175169663,0.608517952217,5.49905955473e-05
a_subj.199,0.611243805716,0.0124765452744,0.587220107005,0.602821332302,0.611075244334,0.619487135877,0.636280303468,5.47644381191e-05
t,0.0424068802497,0.000254309135626,0.0419063893458,0.0422361650783,0.0424045074447,0.0425774668957,0.0429081033981,1.10529374768e-06
t_std,0.00322962678599,0.000192273421878,0.00287250682543,0.00309666263787,0.00322306434614,0.00335421131098,0.00362657602513,7.9778967689e-07
t_subj.0,0.0397357897364,0.00176126567305,0.037342418721,0.0386893316499,0.0394176553884,0.0402776441712,0.0446309022987,8.71076768738e-06
