,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.65,1.68230328241,0.138308432141,1.43346646554,1.58584278576,1.67426303255,1.77026451093,1.97645474283,0.000651324113905
a_subj.66,1.30756417449,0.118880610558,1.09330825259,1.22498417744,1.30165154852,1.38265058567,1.5582533215,0.000533731734323
a_subj.67,1.58844627035,0.143837459782,1.32608279771,1.48949923139,1.58147078717,1.67983617835,1.89164817653,0.000704770637024
a_subj.68,1.34090572928,0.127379707314,1.1066313,1.25241167446,1.33555887155,1.42280215757,1.60547110475,0.000515209805417
a_subj.69,1.17782132836,0.106115693949,0.984517080573,1.10414972471,1.17329739463,1.24612733762,1.3993115065,0.000546311573122
a_subj.70,1.16287923219,0.132252156193,0.912236072314,1.07095443637,1.16078948687,1.25146687301,1.42725588052,0.000812035690352
a_subj.71,1.19805408281,0.112579248923,0.993996466831,1.11944486448,1.19269266509,1.27002335059,1.43656258479,0.000570352639495
a_subj.72,1.03441266887,0.101880876219,0.848501051975,0.963530568635,1.0295705081,1.10039779208,1.24632385191,0.000475106840707
a_subj.73,1.12422534377,0.113575237857,0.920467559522,1.04420133676,1.11739095494,1.19785050965,1.36275368767,0.0004892360787
a_subj.74,1.44691141282,0.137918113068,1.19082535009,1.35129243669,1.44224809505,1.53607336375,1.73253425956,0.000563609950888
a_subj.75,1.21916414804,0.110972914726,1.01432020426,1.14288995268,1.21434391844,1.29029104773,1.44904496389,0.000591890575964
a_subj.76,1.47015722105,0.146526795212,1.19614966107,1.36955604334,1.46551079762,1.56551333477,1.77016525752,0.000638318295971
a_subj.77,1.38926413617,0.133072049915,1.13845500686,1.29877374461,1.38564349329,1.47641631327,1.66075381924,0.000610535079804
a_subj.78,1.14647364484,0.110317628622,0.942276565087,1.07030002165,1.14202551862,1.21814881351,1.37520433392,0.000487579011029
a_subj.79,1.39832551016,0.123181408294,1.17347748979,1.31291397968,1.39279043687,1.47824289546,1.65363632061,0.000614658204011
a_subj.80,1.54662521022,0.130409537907,1.3070922499,1.4561561958,1.54128332251,1.63152790829,1.81843739786,0.000653676149038
a_subj.81,1.21472124363,0.110783617292,1.01468843281,1.13751363084,1.20926001389,1.28530600708,1.44740621953,0.000459299809234
a_subj.82,1.32831414787,0.118650641335,1.11264300144,1.24662664294,1.32228629233,1.40398572638,1.57975433917,0.000519552993937
a_subj.83,1.14143530048,0.108141077506,0.93939794251,1.06692187179,1.13825840699,1.21277500177,1.36230492603,0.00047155994432
a_subj.84,1.17593905944,0.108159971429,0.980428940579,1.10023687301,1.17069218258,1.24539712034,1.40306207933,0.000489528609634
a_subj.85,1.3608413992,0.122455568374,1.1357590939,1.27728177082,1.35498557257,1.43904201389,1.61724531578,0.000548678648652
a_subj.86,1.35590091983,0.120287478358,1.13560015492,1.2738539322,1.35047185488,1.4324449575,1.6086222877,0.000588040627843
a_subj.87,1.14719685339,0.108802577734,0.950359339115,1.07093300807,1.14129848905,1.21698731901,1.37634313069,0.000489066429657
a_subj.88,1.55784284067,0.132441817579,1.31472331412,1.46797900761,1.55154682355,1.64225663438,1.83504912344,0.00109515100881
a_subj.89,1.29171446077,0.119214141886,1.07404602877,1.20903080785,1.2860223943,1.36823986347,1.54169789706,0.000509061518918
a_subj.90,1.36591274863,0.118689117078,1.15354519484,1.28345495744,1.35919118967,1.44154331127,1.61886832453,0.000515293687533
a_subj.91,1.27727069844,0.114391371075,1.06607405311,1.19866814601,1.2725398488,1.35094840989,1.51651146281,0.000523849459839
a_subj.92,1.04805558594,0.115188196184,0.842601094629,0.967086932441,1.04075087385,1.12068695253,1.29515701264,0.00052283933855
a_subj.93,1.11982671404,0.10637521501,0.926109656253,1.04552468772,1.11461717892,1.18799888181,1.34329897047,0.000475189499548
a_subj.94,1.40014883903,0.121478005881,1.18364943848,1.31551103094,1.39257198844,1.47684201196,1.65864943253,0.000499630109122
a_subj.95,1.47431457848,0.124161394135,1.24619730788,1.38852977692,1.46889682862,1.55392453623,1.73579414674,0.000592327031812
a_subj.96,1.2167893847,0.111941791037,1.01432825729,1.1390495388,1.21042603387,1.28871370273,1.45494133687,0.000538041700838
a_subj.97,1.34188849086,0.119811596072,1.12667531088,1.25800978605,1.33494029733,1.41816684134,1.59595911288,0.000583046149169
a_subj.98,1.31366355887,0.12113921925,1.09122024408,1.22953375665,1.30904663099,1.39269442443,1.56577596331,0.000572818071601
a_subj.99,1.04097814958,0.114674193086,0.836427137191,0.961404410379,1.03420860362,1.11369919385,1.28501349406,0.000599026903076
t,0.574834442208,0.0190659017213,0.538186151583,0.561849651933,0.574485202243,0.58737647564,0.613389649535,9.2343342479e-05
