,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.110,0.844592436673,0.0168543087119,0.811986952115,0.833152079136,0.844399784129,0.8558738653,0.878184785258,7.36745241221e-05
a_subj.111,0.907863510093,0.0252385091322,0.860061182181,0.890519394174,0.90731998917,0.924583674503,0.959205798737,0.000118170153735
a_subj.112,0.76532157959,0.0157073771839,0.735263446022,0.754677459724,0.765182044036,0.775704295798,0.796871290706,6.15506142045e-05
a_subj.113,0.828072680709,0.0196383140067,0.790479205976,0.814586490541,0.827729346352,0.84107315566,0.867302804228,9.42721396972e-05
a_subj.114,0.887224270357,0.0171972107798,0.854016942828,0.875485115844,0.887076777305,0.898724600946,0.921363947216,8.23466858864e-05
a_subj.115,0.823380507307,0.0170957586435,0.790718171535,0.811691586514,0.822982812684,0.834721164161,0.857688345066,8.23193801958e-05
a_subj.116,0.91455045119,0.0194094679384,0.877352375557,0.901418273597,0.914216555083,0.927410334284,0.953566639791,8.72441760952e-05
a_subj.117,0.820881849665,0.0173296388615,0.787008377665,0.80913192299,0.820754383583,0.832402002636,0.855248998849,7.47703047797e-05
a_subj.118,0.921578386577,0.0211019576153,0.881246669761,0.907230543035,0.921261654046,0.935518891752,0.963901841492,8.97686040365e-05
a_subj.119,0.791821429245,0.0166720687449,0.759808057082,0.780469462812,0.791689451352,0.802925126951,0.825119724578,7.52850316146e-05
a_subj.120,0.867530005977,0.0176524373623,0.833472356466,0.855577189684,0.867407241918,0.879333477628,0.902585457582,8.6520291478e-05
a_subj.121,0.868205534069,0.0265577734915,0.818172792442,0.849882764577,0.867486972008,0.885665473319,0.922309677751,0.000128944942804
a_subj.122,0.844193486246,0.0175636094965,0.810309453644,0.832236174947,0.843907991477,0.85583731624,0.879061392637,8.75901911686e-05
a_subj.123,0.812299004251,0.0161901988191,0.7813828461,0.801158066665,0.812036238615,0.823134749172,0.844689486746,6.17771597596e-05
a_subj.124,0.849568489095,0.0204382594502,0.810614204941,0.83568940813,0.849102045686,0.863001630626,0.891000731487,9.20756074937e-05
a_subj.125,0.950885456679,0.0190539818887,0.914179399943,0.937901206636,0.950786922773,0.963564413329,0.988840848088,8.54840737514e-05
a_subj.126,0.836836090334,0.0184465697726,0.80231586218,0.82431912732,0.836236756115,0.84858652399,0.875149733942,9.01115689879e-05
a_subj.127,0.864987838646,0.0187053980091,0.829601394176,0.85208281875,0.864569029304,0.877446448979,0.902675065467,8.64451407e-05
a_subj.128,0.892174164929,0.0177572549462,0.858024137578,0.880131895657,0.891994498297,0.903906557388,0.927670959562,8.70649134491e-05
a_subj.129,0.889720222583,0.0245780202536,0.842852554314,0.872832221108,0.889413830303,0.906073683424,0.938966623828,0.00010230122355
a_subj.130,0.849960547948,0.0189778210978,0.813887906406,0.836971951652,0.849578893068,0.862661456579,0.888084631575,8.78871994463e-05
a_subj.131,0.871270082255,0.0182661267997,0.836535023268,0.858905533564,0.870859080438,0.883367321078,0.908285101129,8.27344251785e-05
a_subj.132,0.979153954295,0.0268792046562,0.928579586384,0.960707103526,0.97839446833,0.996975084345,1.03340164965,0.000124717713192
a_subj.133,0.820184072862,0.0163554526934,0.788668333025,0.809099525288,0.820010880697,0.831242262911,0.852739834432,6.99675888676e-05
a_subj.134,0.759415010927,0.0163565460045,0.728054305009,0.748220790684,0.759254300904,0.770370531842,0.792255485454,7.35430695369e-05
a_subj.135,0.913397623954,0.0195424134232,0.876456968429,0.900071342917,0.912988231586,0.92617856903,0.953153086502,9.10080471213e-05
a_subj.136,0.886031202502,0.0181129613254,0.851587779148,0.873709066289,0.885657707438,0.898076466761,0.922383823276,8.17342146195e-05
a_subj.137,0.771651304254,0.0158066651572,0.741721419849,0.760846416403,0.771334688154,0.782103521133,0.803467240669,6.86053741014e-05
a_subj.138,0.902657945456,0.0177769596633,0.868320949332,0.890609911495,0.902471861178,0.914536234597,0.937703039587,7.06474724865e-05
a_subj.139,0.848971888608,0.0211218125963,0.804405243904,0.835679346478,0.850137980051,0.86344850522,0.887913498479,0.00011882127142
a_subj.140,0.921582543761,0.0316471926585,0.861885906872,0.899905543372,0.920632766101,0.942225023208,0.986451131062,0.000147473896579
a_subj.141,0.795516456898,0.0210564409873,0.755114488506,0.781082519822,0.79528367846,0.809497011842,0.837748411251,0.000102118360962
a_subj.142,0.88751757357,0.0169956493576,0.854853247497,0.87591239071,0.887320219147,0.898894490848,0.921655983652,8.14861296451e-05
a_subj.143,0.864488352238,0.0228550113637,0.820758382012,0.848834080097,0.864204160321,0.879543467842,0.910760769454,0.00010503822241
a_subj.144,0.842607145573,0.0206678474967,0.8009956927,0.828961485359,0.842945961727,0.856570736743,0.882803576165,9.65401012246e-05
a_subj.145,0.825479424605,0.0165279559164,0.793744115176,0.814120851558,0.825273110135,0.836590385929,0.858354834863,7.89433049699e-05
a_subj.146,0.797636757667,0.0247869483625,0.75294390043,0.780060190888,0.796316376981,0.813759580203,0.849699684278,0.000144050612095
a_subj.147,0.878529448421,0.0231234577012,0.8347600171,0.862812191334,0.878046000324,0.893843899455,0.924985882979,9.35642020738e-05
a_subj.148,0.90930493204,0.023886995962,0.863829823762,0.892908800056,0.908909610164,0.924974941465,0.957325020474,0.000103565421384
a_subj.149,0.888616163363,0.0345252545211,0.823781571731,0.864916946206,0.887543469259,0.911348790476,0.95922280992,0.000182490701871
a_subj.150,0.915026301321,0.0203785126202,0.876612649921,0.901169022692,0.91456080917,0.92835607469,0.956718294331,8.40256418363e-05
a_subj.151,0.91667416767,0.0195585733372,0.878896254999,0.90329200569,0.916356398953,0.929761855003,0.955817363923,7.72675216336e-05
a_subj.152,0.916162969459,0.0194751120914,0.878164186615,0.902999492108,0.915900960387,0.929155422791,0.954705264865,8.60639245817e-05
a_subj.153,0.866380315988,0.0199927894688,0.827826474242,0.852850818879,0.866010535122,0.879787203242,0.906338160159,9.88032676658e-05
a_subj.154,0.815144225351,0.0198361073173,0.777049644337,0.801575641892,0.81484153961,0.828397040911,0.854705501348,8.40199345788e-05
a_subj.155,0.795690563143,0.0156961594603,0.765560672228,0.785078494145,0.795620714384,0.806027212691,0.827123615725,7.23934995886e-05
a_subj.156,0.908236848738,0.0183931818601,0.873095985137,0.895569758433,0.907928183099,0.920477655593,0.945226464158,8.40664313874e-05
a_subj.157,0.825245809633,0.017029161826,0.792405581768,0.813694040442,0.825022219178,0.836648053216,0.859072529875,7.76874966542e-05
a_subj.158,0.790333664586,0.0169082998294,0.757652296802,0.778805684716,0.790144059008,0.801565869868,0.824013961929,8.00320281565e-05
a_subj.159,0.897295570999,0.0297856783216,0.841486986942,0.876990539919,0.896514045957,0.916936533839,0.957861829229,0.000137667231218
a_subj.160,0.855132090784,0.0261500678874,0.805788648595,0.837107878807,0.854479339467,0.872328983962,0.90835804088,0.000136138900684
a_subj.161,0.815292724864,0.0170554661484,0.782130699221,0.803745433079,0.815158865789,0.826797946858,0.849003447704,7.65887623292e-05
a_subj.162,0.930405932022,0.0286500461034,0.876689800593,0.910712658127,0.929609336719,0.949187093352,0.988915829382,0.000137820827907
a_subj.163,0.808887380812,0.0174941619853,0.774852787722,0.797068854838,0.80872431107,0.820614925078,0.843635820938,8.02025484924e-05
a_subj.164,0.848391187751,0.0242079767309,0.802537494718,0.831840474602,0.847926459777,0.864279628279,0.897647698684,0.000110128613333
a_subj.165,0.768126765802,0.0192543482139,0.73139005696,0.754988511108,0.767733474954,0.780811639314,0.806933384116,8.95303886198e-05
a_subj.166,0.816908826568,0.0165968928289,0.784877327777,0.805667930158,0.816828612096,0.827979352584,0.849736047639,7.35676978774e-05
a_subj.167,0.897070437709,0.0208229281666,0.857497000113,0.882782493257,0.896634931951,0.911012537727,0.9388330476,9.62384978632e-05
a_subj.168,0.843584329383,0.0174381227258,0.809909341191,0.83162885385,0.843509451108,0.855343719031,0.878025295733,7.64385286386e-05
a_subj.169,0.85616673064,0.0169670724032,0.823757469842,0.844574225313,0.855932392925,0.867521909227,0.890118676827,7.89059714998e-05
a_subj.170,0.813263209066,0.0167408498737,0.78114192292,0.801792123091,0.812972268336,0.824505618069,0.846850241023,7.65950807053e-05
a_subj.171,0.848554063704,0.0191399828273,0.811818804594,0.835614021211,0.84823032862,0.86124069839,0.886988310584,8.19416117711e-05
a_subj.172,0.831867108795,0.0216153404586,0.790662439829,0.817019263129,0.831458190705,0.846237819403,0.875251930462,0.000103770127289
a_subj.173,0.829844684981,0.0172270126576,0.797064903441,0.818143464356,0.829538093662,0.841244638086,0.864464626594,8.79878293516e-05
a_subj.174,0.895576111541,0.0340429725158,0.831356210843,0.87214737617,0.894640104809,0.918110276503,0.965221726561,0.000208003304984
a_subj.175,0.848285548575,0.0173979141308,0.814876329209,0.836424617938,0.848032076948,0.859858698693,0.883066773566,8.71190606315e-05
a_subj.176,0.937568918353,0.0179015728694,0.903254226357,0.925345057562,0.937318592999,0.949515874815,0.973163293158,7.42724992355e-05
a_subj.177,0.825122978737,0.0223169252862,0.782662129008,0.809871003537,0.824689576441,0.839991996728,0.870186524934,9.84228752334e-05
a_subj.178,0.824839199349,0.0213965389572,0.783867437206,0.810201335203,0.824420225238,0.839004428551,0.867839319911,8.81872084511e-05
a_subj.179,0.825150997043,0.0171921255591,0.792245482135,0.813460257408,0.824906181035,0.836596238135,0.859549085852,7.68011536593e-05
a_subj.180,0.886705264218,0.0215232809632,0.845999989979,0.871942787208,0.886337582266,0.900804551412,0.930346447376,9.23764910776e-05
a_subj.181,0.843177702241,0.0291738156954,0.788996626224,0.823010470092,0.842159822899,0.862196786662,0.903039853681,0.000118095129173
a_subj.182,0.879390767665,0.0239366272634,0.833811154479,0.863115044754,0.878895822577,0.895332393231,0.927645571389,9.51716643723e-05
a_subj.183,1.01081032111,0.019568979407,0.973333720662,0.997442954562,1.01055694846,1.02397864547,1.04955262841,9.45425220988e-05
a_subj.184,0.831588596378,0.0202483824129,0.79304722936,0.817699078708,0.831209039284,0.845179957784,0.872000522444,9.79359853194e-05
a_subj.185,0.858853606526,0.0171773715274,0.82574127073,0.847180836968,0.858613482918,0.870448182029,0.893362660909,8.0116779649e-05
a_subj.186,0.802316717841,0.0163739968139,0.770799713096,0.791193279696,0.80218919436,0.813324119148,0.834805298689,8.0795683162e-05
a_subj.187,0.863534620939,0.0216703258798,0.822193838698,0.848749251476,0.863059530258,0.877833453508,0.907269256,9.43038929644e-05
a_subj.188,0.88032491406,0.0197276265464,0.842586411757,0.86683408115,0.879925493477,0.893418851229,0.920184130329,8.53762201151e-05
a_subj.189,0.84089754291,0.0168740320331,0.808501569715,0.829390620697,0.840677962669,0.852213797118,0.874438962387,7.78313950232e-05
a_subj.190,0.813512499089,0.0162354891329,0.782649321071,0.802355204613,0.813348857732,0.824316324095,0.846030215944,7.38389747076e-05
a_subj.191,0.804503417211,0.0164210585733,0.773094959471,0.793334511784,0.804201533029,0.815367266025,0.837460034037,7.44665379476e-05
