z_subj_trans.87,1.0002992506
t,1.00016435256
z_subj_trans.131,1.00007574819
a_subj.83,1.0000738511
z_subj_trans.108,0.999944259166
z_subj_trans.5,1.00039336835
z_subj_trans.30,0.999937681582
a_subj.72,0.999852340328
t_subj.181,0.999855584735
t_subj.63,0.999955617608
a_subj.168,1.00018328507
t_subj.92,0.999915213758
z_subj_trans.116,1.00011745887
t_subj.91,1.00011687064
t_subj.196,0.9999717045
a_subj.173,0.999978417679
a_subj.176,1.00000184994
a_subj.178,1.0001923723
t_subj.56,1.00010773763
t_subj.123,1.00001236684
z_subj_trans.94,0.999948241524
a_subj.145,1.00014570208
t_subj.162,1.00016101701
t_subj.79,1.00001435326
a_subj.152,0.99995141875
z_subj_trans.41,0.999965666026
z_subj_trans.59,1.00003878765
a_subj.55,0.999987109992
a_subj.68,0.999890663877
a_subj.47,1.00009719557
a_subj.96,1.00010125276
t_subj.23,1.00005899344
z_subj_trans.155,1.00008217396
t_subj.153,1.0001553408
z_subj_trans.184,0.999830614242
a_subj.156,0.999959699788
z_subj_trans.40,1.00003105067
a_subj.166,1.00005848107
z_subj_trans.153,1.00032843676
t_subj.187,0.99995258935
t_subj.50,1.00009850351
z_subj_trans.193,1.00002504701
a_subj.31,0.999900274788
z_subj_trans.53,0.999889710931
a_subj.8,1.00021006644
t_subj.53,0.999971096876
t_subj.4,0.999936492239
a_subj.51,0.999902540097
a_subj.42,1.00004037781
z_subj_trans.7,1.00005652781
z_subj_trans.24,1.00017184252
a_subj.29,1.00000881704
a_subj.90,1.00064356011
z_subj_trans.154,0.999967630081
t_subj.21,0.999959313968
a_subj.134,1.00001598662
t_subj.115,0.999876783471
t_subj.160,1.00114480395
a_subj.179,0.999830916792
z_subj_trans.145,0.999988456911
a_subj.93,1.00006325242
t_subj.39,1.00019494724
t_subj.157,0.999929350294
t_subj.197,0.999891905716
a_subj.195,1.00035695446
t_subj.192,0.999876031991
t_subj.120,1.0001283211
t_subj.80,1.0002007731
a_subj.52,0.999879774615
t_subj.87,1.00017274041
a_subj.94,1.00007009294
t_subj.52,0.999964942365
t_subj.133,0.999957004108
z_subj_trans.187,1.00003675274
t_subj.134,0.999892105663
z_subj_trans.43,1.00013807125
z_subj_trans.180,1.00017768512
t_subj.28,1.00004893567
a_subj.20,1.00005286336
t_subj.145,0.999986873474
a_subj.71,0.999927390644
z_subj_trans.39,1.00006849332
t_subj.143,1.0002732226
a_subj.185,0.999930499684
z_subj_trans.182,1.00001126221
z_subj_trans.74,0.999975124851
a_subj.38,0.99997178602
t_subj.60,1.00007657702
z_subj_trans.165,1.0001730592
a_subj.22,0.999869670231
a_subj.77,1.00014445216
z_subj_trans.51,1.0000498352
a_subj.172,1.00014706188
t_subj.46,0.999960140443
z_subj_trans.124,1.00004337204
a_subj.188,0.999968433735
a_subj.76,1.00026660472
z_subj_trans.68,1.00013005207
t_subj.128,1.0002391567
a_subj.189,1.00009501635
a_subj.196,0.999822623579
a_subj.126,1.00005280832
z_subj_trans.17,1.00003673923
t_subj.1,0.999908429276
a_subj.141,1.00000690778
t_subj.7,0.999974607844
a_subj.198,1.00026622294
t_subj.16,0.999984021703
z_subj_trans.103,0.999990754367
t_subj.26,0.999881118322
z_subj_trans.97,0.999968061523
t_subj.117,1.00005679907
a_subj.140,1.00065266762
z_subj_trans.186,0.999928765681
a_subj.151,0.99994722552
z_subj_trans.13,1.00001361669
t_subj.169,1.0001321438
a_subj.43,1.00013241923
z_subj_trans.152,0.999865697386
z_subj_trans.129,1.01380108199
t_subj.97,1.00008929397
z_subj_trans.77,1.00009864975
t_subj.171,0.999987641068
t_subj.126,1.00023890509
t_subj.58,1.00002249369
z_subj_trans.177,1.0009835852
a_subj.111,1.00044936072
a_subj.177,1.00086232711
z_subj_trans.196,0.99994158993
t_subj.136,1.0001060416
z_subj_trans.121,1.00156890132
t_subj.99,1.00012022493
t_subj.108,1.00017102142
z_subj_trans.194,0.999955087579
t_subj.31,0.999994785519
z_subj_trans.195,1.00039061614
z_subj_trans.119,1.00016293676
z_subj_trans.141,1.00016423727
z_subj_trans.49,1.00038753522
a_subj.164,1.00168611806
z_subj_trans.151,1.00001160576
a_subj.187,0.999998606441
t_subj.72,1.00001259978
t_subj.102,1.00031445864
t_subj.114,1.00014820225
z_subj_trans.38,1.00008937228
a_subj.104,0.999961550183
t_subj.65,1.00001085356
t_subj.137,0.999964258373
