z_subj_trans.87,1.000299251,TRUE,,count true,604,0.999801855
,,,,count false,2,1.03437535
t,1.000164353,TRUE,,,,
,,,,,,
z_subj_trans.131,1.000075748,TRUE,,,,
,,,,,,
a_subj.83,1.000073851,TRUE,,,,
,,,,,,
z_subj_trans.108,0.999944259,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000393368,TRUE,,,,
,,,,,,
z_subj_trans.30,0.999937682,TRUE,,,,
,,,,,,
a_subj.72,0.99985234,TRUE,,,,
,,,,,,
t_subj.181,0.999855585,TRUE,,,,
,,,,,,
t_subj.63,0.999955618,TRUE,,,,
,,,,,,
a_subj.168,1.000183285,TRUE,,,,
,,,,,,
t_subj.92,0.999915214,TRUE,,,,
,,,,,,
z_subj_trans.116,1.000117459,TRUE,,,,
,,,,,,
t_subj.91,1.000116871,TRUE,,,,
,,,,,,
t_subj.196,0.999971705,TRUE,,,,
,,,,,,
a_subj.173,0.999978418,TRUE,,,,
,,,,,,
a_subj.176,1.00000185,TRUE,,,,
,,,,,,
a_subj.178,1.000192372,TRUE,,,,
,,,,,,
t_subj.56,1.000107738,TRUE,,,,
,,,,,,
t_subj.123,1.000012367,TRUE,,,,
,,,,,,
z_subj_trans.94,0.999948242,TRUE,,,,
,,,,,,
a_subj.145,1.000145702,TRUE,,,,
,,,,,,
t_subj.162,1.000161017,TRUE,,,,
,,,,,,
t_subj.79,1.000014353,TRUE,,,,
,,,,,,
a_subj.152,0.999951419,TRUE,,,,
,,,,,,
z_subj_trans.41,0.999965666,TRUE,,,,
,,,,,,
z_subj_trans.59,1.000038788,TRUE,,,,
,,,,,,
a_subj.55,0.99998711,TRUE,,,,
,,,,,,
a_subj.68,0.999890664,TRUE,,,,
,,,,,,
a_subj.47,1.000097196,TRUE,,,,
,,,,,,
a_subj.96,1.000101253,TRUE,,,,
,,,,,,
t_subj.23,1.000058993,TRUE,,,,
,,,,,,
z_subj_trans.155,1.000082174,TRUE,,,,
,,,,,,
t_subj.153,1.000155341,TRUE,,,,
,,,,,,
z_subj_trans.184,0.999830614,TRUE,,,,
,,,,,,
a_subj.156,0.9999597,TRUE,,,,
,,,,,,
z_subj_trans.40,1.000031051,TRUE,,,,
,,,,,,
a_subj.166,1.000058481,TRUE,,,,
,,,,,,
z_subj_trans.153,1.000328437,TRUE,,,,
,,,,,,
t_subj.187,0.999952589,TRUE,,,,
,,,,,,
t_subj.50,1.000098504,TRUE,,,,
,,,,,,
z_subj_trans.193,1.000025047,TRUE,,,,
,,,,,,
a_subj.31,0.999900275,TRUE,,,,
,,,,,,
z_subj_trans.53,0.999889711,TRUE,,,,
,,,,,,
a_subj.8,1.000210066,TRUE,,,,
,,,,,,
t_subj.53,0.999971097,TRUE,,,,
,,,,,,
t_subj.4,0.999936492,TRUE,,,,
,,,,,,
a_subj.51,0.99990254,TRUE,,,,
,,,,,,
a_subj.42,1.000040378,TRUE,,,,
,,,,,,
z_subj_trans.7,1.000056528,TRUE,,,,
,,,,,,
z_subj_trans.24,1.000171843,TRUE,,,,
,,,,,,
a_subj.29,1.000008817,TRUE,,,,
,,,,,,
a_subj.90,1.00064356,TRUE,,,,
,,,,,,
z_subj_trans.154,0.99996763,TRUE,,,,
,,,,,,
t_subj.21,0.999959314,TRUE,,,,
,,,,,,
a_subj.134,1.000015987,TRUE,,,,
,,,,,,
t_subj.115,0.999876783,TRUE,,,,
,,,,,,
t_subj.160,1.001144804,TRUE,,,,
,,,,,,
a_subj.179,0.999830917,TRUE,,,,
,,,,,,
z_subj_trans.145,0.999988457,TRUE,,,,
,,,,,,
a_subj.93,1.000063252,TRUE,,,,
,,,,,,
t_subj.39,1.000194947,TRUE,,,,
,,,,,,
t_subj.157,0.99992935,TRUE,,,,
,,,,,,
t_subj.197,0.999891906,TRUE,,,,
,,,,,,
a_subj.195,1.000356954,TRUE,,,,
,,,,,,
t_subj.192,0.999876032,TRUE,,,,
,,,,,,
t_subj.120,1.000128321,TRUE,,,,
,,,,,,
t_subj.80,1.000200773,TRUE,,,,
,,,,,,
a_subj.52,0.999879775,TRUE,,,,
,,,,,,
t_subj.87,1.00017274,TRUE,,,,
,,,,,,
a_subj.94,1.000070093,TRUE,,,,
,,,,,,
t_subj.52,0.999964942,TRUE,,,,
,,,,,,
t_subj.133,0.999957004,TRUE,,,,
,,,,,,
z_subj_trans.187,1.000036753,TRUE,,,,
,,,,,,
t_subj.134,0.999892106,TRUE,,,,
,,,,,,
z_subj_trans.43,1.000138071,TRUE,,,,
,,,,,,
z_subj_trans.180,1.000177685,TRUE,,,,
,,,,,,
t_subj.28,1.000048936,TRUE,,,,
,,,,,,
a_subj.20,1.000052863,TRUE,,,,
,,,,,,
t_subj.145,0.999986873,TRUE,,,,
,,,,,,
a_subj.71,0.999927391,TRUE,,,,
,,,,,,
z_subj_trans.39,1.000068493,TRUE,,,,
,,,,,,
t_subj.143,1.000273223,TRUE,,,,
,,,,,,
a_subj.185,0.9999305,TRUE,,,,
,,,,,,
z_subj_trans.182,1.000011262,TRUE,,,,
,,,,,,
z_subj_trans.74,0.999975125,TRUE,,,,
,,,,,,
a_subj.38,0.999971786,TRUE,,,,
,,,,,,
t_subj.60,1.000076577,TRUE,,,,
,,,,,,
z_subj_trans.165,1.000173059,TRUE,,,,
,,,,,,
a_subj.22,0.99986967,TRUE,,,,
,,,,,,
a_subj.77,1.000144452,TRUE,,,,
,,,,,,
z_subj_trans.51,1.000049835,TRUE,,,,
,,,,,,
a_subj.172,1.000147062,TRUE,,,,
,,,,,,
t_subj.46,0.99996014,TRUE,,,,
,,,,,,
z_subj_trans.124,1.000043372,TRUE,,,,
,,,,,,
a_subj.188,0.999968434,TRUE,,,,
,,,,,,
a_subj.76,1.000266605,TRUE,,,,
,,,,,,
z_subj_trans.68,1.000130052,TRUE,,,,
,,,,,,
t_subj.128,1.000239157,TRUE,,,,
,,,,,,
a_subj.189,1.000095016,TRUE,,,,
,,,,,,
a_subj.196,0.999822624,TRUE,,,,
,,,,,,
a_subj.126,1.000052808,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000036739,TRUE,,,,
,,,,,,
t_subj.1,0.999908429,TRUE,,,,
,,,,,,
a_subj.141,1.000006908,TRUE,,,,
,,,,,,
t_subj.7,0.999974608,TRUE,,,,
,,,,,,
a_subj.198,1.000266223,TRUE,,,,
,,,,,,
t_subj.16,0.999984022,TRUE,,,,
,,,,,,
z_subj_trans.103,0.999990754,TRUE,,,,
,,,,,,
t_subj.26,0.999881118,TRUE,,,,
,,,,,,
z_subj_trans.97,0.999968062,TRUE,,,,
,,,,,,
t_subj.117,1.000056799,TRUE,,,,
,,,,,,
a_subj.140,1.000652668,TRUE,,,,
,,,,,,
z_subj_trans.186,0.999928766,TRUE,,,,
,,,,,,
a_subj.151,0.999947226,TRUE,,,,
,,,,,,
z_subj_trans.13,1.000013617,TRUE,,,,
,,,,,,
t_subj.169,1.000132144,TRUE,,,,
,,,,,,
a_subj.43,1.000132419,TRUE,,,,
,,,,,,
