node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,5,8,-0.7980162148565392,0.0,8,0,-1.04,0
wfpt.0,5,9,-1.0529162148570772,0.0,9,0,-1.02,0
wfpt.0,5,10,-0.9430162148568452,0.0,10,0,-0.71,0
wfpt.0,5,11,-0.7805162148565022,0.0,11,0,-1.38,0
wfpt.0,5,12,-1.1308162148572416,0.0,12,0,-0.8899999999999999,0
wfpt.0,5,13,-0.7279162148563912,0.0,13,0,0.95,1
wfpt.0,5,14,-0.8846162148567219,0.0,14,0,-0.9199999999999999,0
wfpt.0,5,15,-1.4208162148578536,0.0,15,0,-1.06,0
wfpt.0,5,16,-0.8583162148566664,0.0,16,0,-0.9199999999999999,0
wfpt.0,5,17,-0.823516214856593,0.0,17,0,-1.22,0
wfpt.0,5,18,-0.878516214856709,0.0,18,0,-1.4100000000000001,0
wfpt.0,5,19,-1.0728162148571192,0.0,19,0,0.75,1
wfpt.0,6,0,-0.974454556376024,0.0,0,0,-1.02,0
wfpt.0,6,1,-1.3787545563768773,0.0,1,0,-1.33,0
wfpt.0,6,2,-0.7174545563754816,0.0,2,0,-1.5099999999999998,0
wfpt.0,6,3,-1.0711545563762281,0.0,3,0,-1.11,0
wfpt.0,6,4,-1.3649545563768481,0.0,4,0,-1.11,0
wfpt.0,6,5,-1.163054556376422,0.0,5,0,-0.72,0
wfpt.0,6,6,-1.0903545563762687,0.0,6,0,-1.01,0
wfpt.0,6,7,-0.8511545563757638,0.0,7,0,-0.99,0
wfpt.0,6,8,1.531854556393787,1.0,8,0,-1.04,0
wfpt.0,6,9,-0.8305545563757203,0.0,9,0,-1.02,0
wfpt.0,6,10,-0.9061545563758798,0.0,10,0,-0.71,0
wfpt.0,6,11,-0.9988545563760755,0.0,11,0,-1.38,0
wfpt.0,6,12,0.7080545563920485,1.0,12,0,-0.8899999999999999,0
wfpt.0,6,13,-1.899354556377976,0.0,13,0,0.95,1
wfpt.0,6,14,-1.3603545563768384,0.0,14,0,-0.9199999999999999,0
wfpt.0,6,15,-1.1503545563763953,0.0,15,0,-1.06,0
wfpt.0,6,16,-1.2461545563765974,0.0,16,0,-0.9199999999999999,0
wfpt.0,6,17,-1.5197545563771748,0.0,17,0,-1.22,0
wfpt.0,6,18,-1.0065545563760918,0.0,18,0,-1.4100000000000001,0
wfpt.0,6,19,-0.7637545563755793,0.0,19,0,0.75,1
wfpt.0,7,0,0.8219805235906534,1.0,0,0,-1.02,0
wfpt.0,7,1,-1.521780523575544,0.0,1,0,-1.33,0
wfpt.0,7,2,-0.9513805235743402,0.0,2,0,-1.5099999999999998,0
wfpt.0,7,3,-1.5375805235755773,0.0,3,0,-1.11,0
wfpt.0,7,4,-0.8707805235741701,0.0,4,0,-1.11,0
wfpt.0,7,5,-1.0092805235744624,0.0,5,0,-0.72,0
wfpt.0,7,6,-0.719580523573851,0.0,6,0,-1.01,0
wfpt.0,7,7,-0.9803805235744014,0.0,7,0,-0.99,0
wfpt.0,7,8,1.5202805235921275,1.0,8,0,-1.04,0
wfpt.0,7,9,-0.7316805235738766,0.0,9,0,-1.02,0
wfpt.0,7,10,-2.0158805235765866,0.0,10,0,-0.71,0
wfpt.0,7,11,0.7867805235905792,1.0,11,0,-1.38,0
wfpt.0,7,12,-0.8997805235742313,0.0,12,0,-0.8899999999999999,0
wfpt.0,7,13,-1.2039805235748733,0.0,13,0,0.95,1
wfpt.0,7,14,-0.8879805235742064,0.0,14,0,-0.9199999999999999,0
wfpt.0,7,15,-0.9702805235743801,0.0,15,0,-1.06,0
wfpt.0,7,16,-0.7758805235739699,0.0,16,0,-0.9199999999999999,0
wfpt.0,7,17,-1.2149805235748965,0.0,17,0,-1.22,0
wfpt.0,7,18,-0.7723805235739625,0.0,18,0,-1.4100000000000001,0
wfpt.0,7,19,-1.015680523574476,0.0,19,0,0.75,1
wfpt.0,8,0,-0.9095121055413242,0.0,0,0,-1.02,0
wfpt.0,8,1,-2.3952121055444593,0.0,1,0,-1.33,0
wfpt.0,8,2,-0.7541121055409963,0.0,2,0,-1.5099999999999998,0
wfpt.0,8,3,-1.3508121055422555,0.0,3,0,-1.11,0
wfpt.0,8,4,-2.693612105545089,0.0,4,0,-1.11,0
wfpt.0,8,5,-1.4159121055423929,0.0,5,0,-0.72,0
wfpt.0,8,6,-0.838312105541174,0.0,6,0,-1.01,0
wfpt.0,8,7,-0.9649121055414411,0.0,7,0,-0.99,0
wfpt.0,8,8,-0.9096121055413244,0.0,8,0,-1.04,0
wfpt.0,8,9,-0.8989121055413019,0.0,9,0,-1.02,0
wfpt.0,8,10,-0.7035121055408895,0.0,10,0,-0.71,0
wfpt.0,8,11,-1.4602121055424864,0.0,11,0,-1.38,0
wfpt.0,8,12,-1.7753121055431513,0.0,12,0,-0.8899999999999999,0
wfpt.0,8,13,-0.811312105541117,0.0,13,0,0.95,1
wfpt.0,8,14,-1.7085121055430104,0.0,14,0,-0.9199999999999999,0
wfpt.0,8,15,0.7901121055576585,1.0,15,0,-1.06,0
wfpt.0,8,16,-0.9532121055414164,0.0,16,0,-0.9199999999999999,0
wfpt.0,8,17,-1.180012105541895,0.0,17,0,-1.22,0
wfpt.0,8,18,0.7140121055574984,1.0,18,0,-1.4100000000000001,0
wfpt.0,8,19,-0.8654121055412312,0.0,19,0,0.75,1
wfpt.0,9,0,-1.0237337876572716,0.0,0,0,-1.02,0
wfpt.0,9,1,1.3089337876744598,1.0,1,0,-1.33,0
wfpt.0,9,2,-0.70073378765659,0.0,2,0,-1.5099999999999998,0
wfpt.0,9,3,-0.6583337876565005,0.0,3,0,-1.11,0
wfpt.0,9,4,-0.7886337876567755,0.0,4,0,-1.11,0
wfpt.0,9,5,1.3807337876746122,1.0,5,0,-0.72,0
wfpt.0,9,6,-0.7612337876567177,0.0,6,0,-1.01,0
wfpt.0,9,7,-1.4479337876581668,0.0,7,0,-0.99,0
wfpt.0,9,8,-0.7597337876567145,0.0,8,0,-1.04,0
wfpt.0,9,9,-0.9806337876571807,0.0,9,0,-1.02,0
wfpt.0,9,10,-1.533833787658348,0.0,10,0,-0.71,0
wfpt.0,9,11,-1.0307337876572864,0.0,11,0,-1.38,0
wfpt.0,9,12,-1.878233787659075,0.0,12,0,-0.8899999999999999,0
wfpt.0,9,13,-1.3431337876579457,0.0,13,0,0.95,1
wfpt.0,9,14,-0.7396337876566721,0.0,14,0,-0.9199999999999999,0
wfpt.0,9,15,-0.9231337876570593,0.0,15,0,-1.06,0
wfpt.0,9,16,-0.7232337876566375,0.0,16,0,-0.9199999999999999,0
wfpt.0,9,17,-1.0525337876573324,0.0,17,0,-1.22,0
wfpt.0,9,18,-1.3881337876580406,0.0,18,0,-1.4100000000000001,0
wfpt.0,9,19,-1.685433787658668,0.0,19,0,0.75,1
wfpt.0,10,0,-1.1168213719737095,0.0,0,0,-1.02,0
wfpt.0,10,1,-1.0609213719735915,0.0,1,0,-1.33,0
wfpt.0,10,2,-0.9789213719734184,0.0,2,0,-1.5099999999999998,0
wfpt.0,10,3,0.906321371989852,1.0,3,0,-1.11,0
wfpt.0,10,4,-1.038421371973544,0.0,4,0,-1.11,0
wfpt.0,10,5,0.7327213719894856,1.0,5,0,-0.72,0
wfpt.0,10,6,-0.7867213719730128,0.0,6,0,-1.01,0
wfpt.0,10,7,-1.2887213719740722,0.0,7,0,-0.99,0
wfpt.0,10,8,-0.8930213719732372,0.0,8,0,-1.04,0
wfpt.0,10,9,-0.9305213719733163,0.0,9,0,-1.02,0
wfpt.0,10,10,0.6795213719893733,1.0,10,0,-0.71,0
wfpt.0,10,11,-0.7858213719730109,0.0,11,0,-1.38,0
wfpt.0,10,12,-1.007121371973478,0.0,12,0,-0.8899999999999999,0
wfpt.0,10,13,-1.3228213719741442,0.0,13,0,0.95,1
wfpt.0,10,14,-1.157821371973796,0.0,14,0,-0.9199999999999999,0
wfpt.0,10,15,1.4605213719910215,1.0,15,0,-1.06,0
wfpt.0,10,16,-1.2144213719739154,0.0,16,0,-0.9199999999999999,0
wfpt.0,10,17,-0.9197213719732935,0.0,17,0,-1.22,0
wfpt.0,10,18,-1.751121371975048,0.0,18,0,-1.4100000000000001,0
wfpt.0,10,19,1.7443213719916204,1.0,19,0,0.75,1
wfpt.0,11,0,-1.013333254756355,0.0,0,0,-1.02,0
wfpt.0,11,1,-0.7879332547558793,0.0,1,0,-1.33,0
wfpt.0,11,2,-0.9696332547562627,0.0,2,0,-1.5099999999999998,0
wfpt.0,11,3,-0.9777332547562798,0.0,3,0,-1.11,0
wfpt.0,11,4,-1.2951332547569496,0.0,4,0,-1.11,0
wfpt.0,11,5,-1.0014332547563298,0.0,5,0,-0.72,0
wfpt.0,11,6,-1.2836332547569254,0.0,6,0,-1.01,0
wfpt.0,11,7,-1.3463332547570577,0.0,7,0,-0.99,0
wfpt.0,11,8,-0.9269332547561726,0.0,8,0,-1.04,0
wfpt.0,11,9,-1.456933254757291,0.0,9,0,-1.02,0
wfpt.0,11,10,1.5131332547739964,1.0,10,0,-0.71,0
wfpt.0,11,11,-0.830433254755969,0.0,11,0,-1.38,0
wfpt.0,11,12,0.8435332547725833,1.0,12,0,-0.8899999999999999,0
wfpt.0,11,13,-0.9973332547563212,0.0,13,0,0.95,1
wfpt.0,11,14,-1.2430332547568397,0.0,14,0,-0.9199999999999999,0
wfpt.0,11,15,-0.8423332547559941,0.0,15,0,-1.06,0
wfpt.0,11,16,-1.1720332547566898,0.0,16,0,-0.9199999999999999,0
wfpt.0,11,17,0.7402332547723649,1.0,17,0,-1.22,0
wfpt.0,11,18,-1.2454332547568447,0.0,18,0,-1.4100000000000001,0
wfpt.0,11,19,-0.883533254756081,0.0,19,0,0.75,1
wfpt.0,12,0,-0.7576052512020646,0.0,0,0,-1.02,0
wfpt.0,12,1,-1.4156052512034532,0.0,1,0,-1.33,0
wfpt.0,12,2,-1.1779052512029515,0.0,2,0,-1.5099999999999998,0
wfpt.0,12,3,-0.944505251202459,0.0,3,0,-1.11,0
wfpt.0,12,4,-0.8577052512022758,0.0,4,0,-1.11,0
wfpt.0,12,5,-0.8432052512022452,0.0,5,0,-0.72,0
wfpt.0,12,6,-1.5448052512037258,0.0,6,0,-1.01,0
wfpt.0,12,7,-0.9020052512023693,0.0,7,0,-0.99,0
wfpt.0,12,8,-1.0463052512026738,0.0,8,0,-1.04,0
wfpt.0,12,9,-1.0496052512026808,0.0,9,0,-1.02,0
wfpt.0,12,10,-2.071705251204838,0.0,10,0,-0.71,0
wfpt.0,12,11,-1.2057052512030102,0.0,11,0,-1.38,0
wfpt.0,12,12,-0.8144052512021844,0.0,12,0,-0.8899999999999999,0
wfpt.0,12,13,0.7248052512185821,1.0,13,0,0.95,1
wfpt.0,12,14,-1.2155052512030309,0.0,14,0,-0.9199999999999999,0
wfpt.0,12,15,-1.0030052512025824,0.0,15,0,-1.06,0
wfpt.0,12,16,-1.0773052512027392,0.0,16,0,-0.9199999999999999,0
wfpt.0,12,17,-1.0011052512025784,0.0,17,0,-1.22,0
wfpt.0,12,18,-0.9404052512024503,0.0,18,0,-1.4100000000000001,0
wfpt.0,12,19,0.954605251219067,1.0,19,0,0.75,1
wfpt.0,13,0,-1.1155103133592428,0.0,0,0,-1.02,0
wfpt.0,13,1,-0.7161103133583999,0.0,1,0,-1.33,0
wfpt.0,13,2,-1.5253103133601076,0.0,2,0,-1.5099999999999998,0
wfpt.0,13,3,-1.2286103133594815,0.0,3,0,-1.11,0
wfpt.0,13,4,-1.1107103133592326,0.0,4,0,-1.11,0
wfpt.0,13,5,-0.7458103133584626,0.0,5,0,-0.72,0
wfpt.0,13,6,-1.1806103133593802,0.0,6,0,-1.01,0
wfpt.0,13,7,-1.381910313359805,0.0,7,0,-0.99,0
wfpt.0,13,8,-1.4358103133599187,0.0,8,0,-1.04,0
wfpt.0,13,9,-1.1035103133592175,0.0,9,0,-1.02,0
wfpt.0,13,10,-0.9050103133587986,0.0,10,0,-0.71,0
wfpt.0,13,11,-0.8171103133586131,0.0,11,0,-1.38,0
wfpt.0,13,12,1.1431103133758878,1.0,12,0,-0.8899999999999999,0
wfpt.0,13,13,-1.5898103133602437,0.0,13,0,0.95,1
wfpt.0,13,14,-1.0724103133591518,0.0,14,0,-0.9199999999999999,0
wfpt.0,13,15,-0.9562103133589066,0.0,15,0,-1.06,0
wfpt.0,13,16,-0.9963103133589912,0.0,16,0,-0.9199999999999999,0
wfpt.0,13,17,-1.1873103133593943,0.0,17,0,-1.22,0
wfpt.0,13,18,-0.7563103133584848,0.0,18,0,-1.4100000000000001,0
wfpt.0,13,19,0.8726103133753165,1.0,19,0,0.75,1
wfpt.0,14,0,-1.1393731079653295,0.0,0,0,-1.02,0
wfpt.0,14,1,-1.3107731079656912,0.0,1,0,-1.33,0
wfpt.0,14,2,-0.8407731079646994,0.0,2,0,-1.5099999999999998,0
wfpt.0,14,3,-1.5307731079661555,0.0,3,0,-1.11,0
wfpt.0,14,4,0.9846731079815902,1.0,4,0,-1.11,0
wfpt.0,14,5,-1.3785731079658343,0.0,5,0,-0.72,0
wfpt.0,14,6,-1.8935731079669211,0.0,6,0,-1.01,0
wfpt.0,14,7,-1.393073107965865,0.0,7,0,-0.99,0
wfpt.0,14,8,1.6631731079830216,1.0,8,0,-1.04,0
wfpt.0,14,9,-1.336773107965746,0.0,9,0,-1.02,0
wfpt.0,14,10,-1.676973107966464,0.0,10,0,-0.71,0
wfpt.0,14,11,-0.7483731079645044,0.0,11,0,-1.38,0
wfpt.0,14,12,-2.031473107967212,0.0,12,0,-0.8899999999999999,0
wfpt.0,14,13,-1.0269731079650923,0.0,13,0,0.95,1
wfpt.0,14,14,-0.8061731079646264,0.0,14,0,-0.9199999999999999,0
wfpt.0,14,15,-0.8598731079647397,0.0,15,0,-1.06,0
wfpt.0,14,16,1.030773107981687,1.0,16,0,-0.9199999999999999,0
wfpt.0,14,17,-0.918773107964864,0.0,17,0,-1.22,0
wfpt.0,14,18,-1.3179731079657064,0.0,18,0,-1.4100000000000001,0
wfpt.0,14,19,-0.9498731079649296,0.0,19,0,0.75,1
wfpt.0,15,0,-0.9599452077453101,0.0,0,0,-1.02,0
wfpt.0,15,1,-1.1467452077457043,0.0,1,0,-1.33,0
wfpt.0,15,2,-1.0144452077454251,0.0,2,0,-1.5099999999999998,0
wfpt.0,15,3,-0.9666452077453243,0.0,3,0,-1.11,0
wfpt.0,15,4,-1.2747452077459744,0.0,4,0,-1.11,0
wfpt.0,15,5,-0.8982452077451799,0.0,5,0,-0.72,0
wfpt.0,15,6,-0.9382452077452643,0.0,6,0,-1.01,0
wfpt.0,15,7,-0.8560452077450909,0.0,7,0,-0.99,0
wfpt.0,15,8,-1.6867452077468439,0.0,8,0,-1.04,0
wfpt.0,15,9,-0.96934520774533,0.0,9,0,-1.02,0
wfpt.0,15,10,-0.7431452077448526,0.0,10,0,-0.71,0
wfpt.0,15,11,-0.7686452077449064,0.0,11,0,-1.38,0
wfpt.0,15,12,-1.0912452077455872,0.0,12,0,-0.8899999999999999,0
wfpt.0,15,13,-1.2192452077458573,0.0,13,0,0.95,1
wfpt.0,15,14,-1.0221452077454414,0.0,14,0,-0.9199999999999999,0
wfpt.0,15,15,-0.8110452077449959,0.0,15,0,-1.06,0
wfpt.0,15,16,-1.3572452077461485,0.0,16,0,-0.9199999999999999,0
wfpt.0,15,17,-0.8906452077451639,0.0,17,0,-1.22,0
wfpt.0,15,18,-0.7945452077449611,0.0,18,0,-1.4100000000000001,0
wfpt.0,15,19,-1.2080452077458337,0.0,19,0,0.75,1
wfpt.0,16,0,-0.9024113330313427,0.0,0,0,-1.02,0
wfpt.0,16,1,-1.1125113330317862,0.0,1,0,-1.33,0
wfpt.0,16,2,-0.7892113330311038,0.0,2,0,-1.5099999999999998,0
wfpt.0,16,3,-1.3000113330321819,0.0,3,0,-1.11,0
wfpt.0,16,4,-1.0256113330316028,0.0,4,0,-1.11,0
wfpt.0,16,5,1.402611333048985,1.0,5,0,-0.72,0
wfpt.0,16,6,-1.5876113330327888,0.0,6,0,-1.01,0
wfpt.0,16,7,0.7372113330475808,1.0,7,0,-0.99,0
wfpt.0,16,8,-0.9427113330314277,0.0,8,0,-1.04,0
wfpt.0,16,9,-0.7919113330311095,0.0,9,0,-1.02,0
wfpt.0,16,10,-1.6757113330329747,0.0,10,0,-0.71,0
wfpt.0,16,11,0.6702113330474394,1.0,11,0,-1.38,0
wfpt.0,16,12,0.8158113330477467,1.0,12,0,-0.8899999999999999,0
wfpt.0,16,13,-1.4562113330325115,0.0,13,0,0.95,1
wfpt.0,16,14,-1.5513113330327122,0.0,14,0,-0.9199999999999999,0
wfpt.0,16,15,-1.2568113330320907,0.0,15,0,-1.06,0
wfpt.0,16,16,-1.3969113330323863,0.0,16,0,-0.9199999999999999,0
wfpt.0,16,17,-0.8601113330312534,0.0,17,0,-1.22,0
wfpt.0,16,18,-1.358811333032306,0.0,18,0,-1.4100000000000001,0
wfpt.0,16,19,-1.0240113330315994,0.0,19,0,0.75,1
wfpt.0,17,0,-1.195504041627506,0.0,0,0,-1.02,0
wfpt.0,17,1,-0.9869040416270657,0.0,1,0,-1.33,0
wfpt.0,17,2,-0.7285040416265204,0.0,2,0,-1.5099999999999998,0
wfpt.0,17,3,-0.7492040416265641,0.0,3,0,-1.11,0
wfpt.0,17,4,-2.684004041630647,0.0,4,0,-1.11,0
wfpt.0,17,5,-0.9285040416269424,0.0,5,0,-0.72,0
wfpt.0,17,6,-1.0061040416271063,0.0,6,0,-1.01,0
wfpt.0,17,7,-1.1103040416273262,0.0,7,0,-0.99,0
wfpt.0,17,8,-0.950104041626988,0.0,8,0,-1.04,0
wfpt.0,17,9,-0.8839040416268483,0.0,9,0,-1.02,0
wfpt.0,17,10,-1.1970040416275092,0.0,10,0,-0.71,0
wfpt.0,17,11,-1.0094040416271133,0.0,11,0,-1.38,0
wfpt.0,17,12,-0.8879040416268568,0.0,12,0,-0.8899999999999999,0
wfpt.0,17,13,-0.8253040416267247,0.0,13,0,0.95,1
wfpt.0,17,14,-0.8608040416267996,0.0,14,0,-0.9199999999999999,0
wfpt.0,17,15,-1.1451040416273996,0.0,15,0,-1.06,0
wfpt.0,17,16,-0.6725040416264022,0.0,16,0,-0.9199999999999999,0
wfpt.0,17,17,-0.9693040416270285,0.0,17,0,-1.22,0
wfpt.0,17,18,-1.2918040416277092,0.0,18,0,-1.4100000000000001,0
wfpt.0,17,19,-1.0076040416271095,0.0,19,0,0.75,1
wfpt.0,18,0,-1.036040523587224,0.0,0,0,-1.02,0
wfpt.0,18,1,-0.6579405235864262,0.0,1,0,-1.33,0
wfpt.0,18,2,-0.8819405235868989,0.0,2,0,-1.5099999999999998,0
wfpt.0,18,3,-1.625940523588469,0.0,3,0,-1.11,0
wfpt.0,18,4,-1.6304405235884785,0.0,4,0,-1.11,0
wfpt.0,18,5,-0.9815405235871091,0.0,5,0,-0.72,0
wfpt.0,18,6,1.0376405236038142,1.0,6,0,-1.01,0
wfpt.0,18,7,-0.8111405235867495,0.0,7,0,-0.99,0
wfpt.0,18,8,-1.5021405235882077,0.0,8,0,-1.04,0
wfpt.0,18,9,-1.187640523587544,0.0,9,0,-1.02,0
wfpt.0,18,10,2.3310405236065437,1.0,10,0,-0.71,0
wfpt.0,18,11,1.5482405236048917,1.0,11,0,-1.38,0
wfpt.0,18,12,-2.4290405235901638,0.0,12,0,-0.8899999999999999,0
wfpt.0,18,13,-1.5677405235883461,0.0,13,0,0.95,1
wfpt.0,18,14,-0.7631405235866482,0.0,14,0,-0.9199999999999999,0
wfpt.0,18,15,0.9081405236035405,1.0,15,0,-1.06,0
wfpt.0,18,16,-1.5409405235882896,0.0,16,0,-0.9199999999999999,0
