t_subj.13,1.000360064,TRUE,,count true,88,0.999902506
,,,,count false,0,1.005249853
z_subj_trans.6,1.000489028,TRUE,,,,
,,,,,,
a_subj.5,1.002436426,TRUE,,,,
,,,,,,
v_subj.2,1.00001451,TRUE,,,,
,,,,,,
a_subj.18,1.002210256,TRUE,,,,
,,,,,,
v_subj.15,0.999905581,TRUE,,,,
,,,,,,
v_subj.12,1.000251358,TRUE,,,,
,,,,,,
a_subj.17,1.001442652,TRUE,,,,
,,,,,,
z_subj_trans.12,1.000837398,TRUE,,,,
,,,,,,
t_subj.6,1.000335085,TRUE,,,,
,,,,,,
v_subj.10,1.000097542,TRUE,,,,
,,,,,,
z_subj_trans.4,1.000534747,TRUE,,,,
,,,,,,
v_subj.9,1.000265102,TRUE,,,,
,,,,,,
z_subj_trans.7,1.000655437,TRUE,,,,
,,,,,,
t_subj.15,1.000344584,TRUE,,,,
,,,,,,
z_subj_trans.16,1.000598647,TRUE,,,,
,,,,,,
t,1.000571214,TRUE,,,,
,,,,,,
t_subj.16,1.000000298,TRUE,,,,
,,,,,,
a_subj.7,1.001983415,TRUE,,,,
,,,,,,
z_subj_trans.1,1.000146852,TRUE,,,,
,,,,,,
z_subj_trans.10,1.000121139,TRUE,,,,
,,,,,,
z_subj_trans.5,1.00022656,TRUE,,,,
,,,,,,
v_subj.5,0.999981037,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000821642,TRUE,,,,
,,,,,,
t_subj.17,1.000193854,TRUE,,,,
,,,,,,
z_subj_trans.3,1.001308331,TRUE,,,,
,,,,,,
a_subj.4,1.001798436,TRUE,,,,
,,,,,,
t_subj.10,1.000074373,TRUE,,,,
,,,,,,
t_subj.1,1.000515954,TRUE,,,,
,,,,,,
z_subj_trans.15,1.000540585,TRUE,,,,
,,,,,,
t_subj.0,1.000401016,TRUE,,,,
,,,,,,
z_subj_trans.18,1.000758176,TRUE,,,,
,,,,,,
v_subj.11,1.000223763,TRUE,,,,
,,,,,,
z_trans,1.001768087,TRUE,,,,
,,,,,,
a_std,1.005249853,TRUE,,,,
,,,,,,
t_subj.3,1.0002168,TRUE,,,,
,,,,,,
v_subj.14,1.000280408,TRUE,,,,
,,,,,,
v,1.000028047,TRUE,,,,
,,,,,,
v_subj.7,1.000268071,TRUE,,,,
,,,,,,
a_subj.3,1.001214162,TRUE,,,,
,,,,,,
t_subj.9,1.000539061,TRUE,,,,
,,,,,,
t_subj.2,1.000738214,TRUE,,,,
,,,,,,
t_subj.11,1.000433941,TRUE,,,,
,,,,,,
v_subj.19,1.000003416,TRUE,,,,
,,,,,,
a_subj.11,1.001864029,TRUE,,,,
,,,,,,
t_std,1.000106769,TRUE,,,,
,,,,,,
a_subj.16,1.000862038,TRUE,,,,
,,,,,,
t_subj.12,1.000027717,TRUE,,,,
,,,,,,
a_subj.0,1.00142896,TRUE,,,,
,,,,,,
t_subj.19,1.000244469,TRUE,,,,
,,,,,,
v_subj.1,0.999986197,TRUE,,,,
,,,,,,
t_subj.7,1.00042624,TRUE,,,,
,,,,,,
t_subj.8,1.000158177,TRUE,,,,
,,,,,,
v_subj.8,1.000192889,TRUE,,,,
,,,,,,
z_subj_trans.13,1.001057459,TRUE,,,,
,,,,,,
a_subj.14,1.001308687,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000697436,TRUE,,,,
,,,,,,
a_subj.10,1.001239225,TRUE,,,,
,,,,,,
a_subj.1,1.001284603,TRUE,,,,
,,,,,,
a_subj.12,1.001277841,TRUE,,,,
,,,,,,
a_subj.19,1.002157934,TRUE,,,,
,,,,,,
z_subj_trans.11,1.000652614,TRUE,,,,
,,,,,,
z_subj_trans.14,1.001121546,TRUE,,,,
,,,,,,
v_subj.18,1.000445169,TRUE,,,,
,,,,,,
v_subj.0,0.999902506,TRUE,,,,
,,,,,,
a_subj.2,1.002430917,TRUE,,,,
,,,,,,
v_subj.13,1.000162392,TRUE,,,,
,,,,,,
z_std,1.002351119,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000631066,TRUE,,,,
,,,,,,
a_subj.15,1.001356085,TRUE,,,,
,,,,,,
v_subj.4,1.000316263,TRUE,,,,
,,,,,,
t_subj.18,1.00039201,TRUE,,,,
,,,,,,
t_subj.14,1.000129563,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000936427,TRUE,,,,
,,,,,,
a_subj.8,1.001351155,TRUE,,,,
,,,,,,
a_subj.6,1.001356945,TRUE,,,,
,,,,,,
v_subj.17,1.000005365,TRUE,,,,
,,,,,,
t_subj.5,1.000157667,TRUE,,,,
,,,,,,
v_subj.6,0.999937132,TRUE,,,,
,,,,,,
a_subj.9,1.001149001,TRUE,,,,
,,,,,,
v_subj.16,1.000190055,TRUE,,,,
,,,,,,
v_std,0.999988668,TRUE,,,,
,,,,,,
t_subj.4,1.000202549,TRUE,,,,
,,,,,,
a,1.003587112,TRUE,,,,
,,,,,,
v_subj.3,1.000315102,TRUE,,,,
,,,,,,
a_subj.13,1.00141651,TRUE,,,,
,,,,,,
z_subj_trans.9,1.000847812,TRUE,,,,
,,,,,,
z_subj_trans.8,1.000624356,TRUE,,,,
