,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.133,1.48672583271,0.0341190827666,1.42098844227,1.46359896603,1.48635858546,1.50945232925,1.55521490745,0.000145189835774
a_subj.134,1.19509093651,0.0288919204071,1.13976173167,1.17552259104,1.19460975005,1.21432826775,1.25345406078,0.000123441524081
a_subj.135,2.06060565078,0.0526109020027,1.95934852435,2.02482941282,2.05992773916,2.09567551221,2.16588445423,0.000240680884134
a_subj.136,1.93348225957,0.0420029296234,1.85213849805,1.90508490724,1.93326181388,1.96155216002,2.01637268982,0.000189414127904
a_subj.137,1.30517900749,0.0297271580245,1.24771679377,1.28486067793,1.30499363078,1.32496917208,1.36445592307,0.000137620078075
a_subj.138,1.93459130687,0.0397126795499,1.85738424056,1.90793689597,1.93444106171,1.96100403139,2.01294020355,0.000187433587452
a_subj.139,1.59949157449,0.0484349107794,1.50770248557,1.56632028676,1.59838103747,1.63165768792,1.69731873528,0.000216498232656
a_subj.140,1.98071252076,0.11512877779,1.76505395223,1.90102229669,1.97716411429,2.05729961466,2.21565938435,0.000744789726005
a_subj.141,1.39488665797,0.0793519893115,1.25770894194,1.34002811434,1.38859156998,1.4426100561,1.57046149305,0.000585753136598
a_subj.142,1.71363621731,0.038004252791,1.63988826652,1.6877882491,1.71309918383,1.73913375654,1.78958609371,0.000166658370686
a_subj.143,1.85516552544,0.0954265629669,1.6792160447,1.78920840894,1.85188929644,1.9171902871,2.0513507695,0.000574637420747
a_subj.144,1.72849437739,0.050012969443,1.63264046303,1.69453150197,1.72752698785,1.76171634941,1.82864186369,0.000257249261708
a_subj.145,1.56560368061,0.0369618970305,1.49495856806,1.54019611638,1.56504543847,1.59028046917,1.63942786559,0.000158310623409
a_subj.146,1.26800534032,0.0536631369153,1.16975519453,1.23119943962,1.26540404603,1.30189004842,1.38191095687,0.000280658603267
a_subj.147,1.67903055335,0.0907992943201,1.51688471018,1.61618662371,1.67376728392,1.7358431765,1.87240177822,0.00054664865841
a_subj.148,1.81225579342,0.103241078664,1.62380593824,1.74052279556,1.80808540968,1.87946211356,2.02759309414,0.00071901516879
a_subj.149,1.83932071424,0.134408463554,1.58369351774,1.74676266919,1.83673243515,1.92881523994,2.10841190244,0.00141053530164
a_subj.150,2.02191681092,0.0462528976108,1.93207392199,1.99044367044,2.02148086753,2.05263266513,2.11449942643,0.000183312069197
a_subj.151,2.01201229005,0.0546376386736,1.90747016274,1.97467902151,2.01112231412,2.04844239042,2.12151688013,0.000245435301394
a_subj.152,2.04028898538,0.0549733352387,1.93510962841,2.00278854173,2.03939094767,2.07693436798,2.1508944687,0.000262723340265
a_subj.153,1.65020194096,0.0755045950819,1.51084359065,1.59766792772,1.64760123955,1.6994657471,1.8061908188,0.000457706472362
a_subj.154,1.56603326114,0.0591132964403,1.45601579056,1.52554886332,1.56412348022,1.6043660841,1.68792196979,0.000303061414862
a_subj.155,1.34452711526,0.031595455616,1.28393093615,1.32300733573,1.3440671555,1.36556818306,1.40793631721,0.000130203022311
a_subj.156,1.97399405384,0.0457316814392,1.88540191869,1.94298229527,1.97363228192,2.00449905632,2.06563969532,0.000194013784689
a_subj.157,1.68836580471,0.039655998021,1.61194031081,1.66148309117,1.68796802886,1.71490796771,1.76728973073,0.000191266042954
a_subj.158,1.30924696313,0.0331783939809,1.24602287212,1.28650513079,1.30853560595,1.33137223542,1.37603046754,0.000151916235812
a_subj.159,1.91280359972,0.115501887859,1.69713993927,1.83363671941,1.9091578131,1.98815164,2.14971693985,0.000843580184395
a_subj.160,1.53847379165,0.0953559946355,1.37753096456,1.47237894178,1.52938005902,1.59424748437,1.75318719758,0.000758247596697
