node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.1,57,13,1.0712648911884946,1.0,33,1,0.96,1
wfpt.1,57,14,-0.9401648911718838,0.0,34,1,0.8500000000000001,1
wfpt.1,57,15,0.8943648911881208,1.0,35,1,1.3399999999999999,1
wfpt.1,57,16,-1.0289648911720712,0.0,36,1,-1.07,0
wfpt.1,57,17,-1.3808648911728139,0.0,37,1,1.08,1
wfpt.1,57,18,-2.688464891175573,0.0,38,1,1.54,1
wfpt.1,57,19,-0.8092648911716076,0.0,39,1,-1.38,0
wfpt.1,58,0,1.1258939011362998,1.0,20,1,1.2799999999999998,1
wfpt.1,58,1,1.8436939011378146,1.0,21,1,2.57,1
wfpt.1,58,2,0.9650939011359606,1.0,22,1,1.0,1
wfpt.1,58,3,-0.8749939011194369,0.0,23,1,1.11,1
wfpt.1,58,4,0.7736939011355567,1.0,24,1,0.9199999999999999,1
wfpt.1,58,5,1.2277939011365153,1.0,25,1,0.74,1
wfpt.1,58,6,0.8823939011357856,1.0,26,1,0.78,1
wfpt.1,58,7,0.7517939011355105,1.0,27,1,1.12,1
wfpt.1,58,8,0.8899939011358017,1.0,28,1,1.5299999999999998,1
wfpt.1,58,9,-0.8689939011194242,0.0,29,1,1.2999999999999998,1
wfpt.1,58,10,1.5461939011371872,1.0,30,1,2.64,1
wfpt.1,58,11,0.8615939011357417,1.0,31,1,0.8300000000000001,1
wfpt.1,58,12,1.0506939011361411,1.0,32,1,1.3399999999999999,1
wfpt.1,58,13,-0.7150939011190994,0.0,33,1,0.96,1
wfpt.1,58,14,1.2709939011366065,1.0,34,1,0.8500000000000001,1
wfpt.1,58,15,-1.2168939011201583,0.0,35,1,1.3399999999999999,1
wfpt.1,58,16,-1.5461939011208532,0.0,36,1,-1.07,0
wfpt.1,58,17,1.6156939011373335,1.0,37,1,1.08,1
wfpt.1,58,18,-0.9224939011195371,0.0,38,1,1.54,1
wfpt.1,58,19,-0.8273939011193364,0.0,39,1,-1.38,0
wfpt.1,59,0,-0.9522209658369288,0.0,20,1,1.2799999999999998,1
wfpt.1,59,1,0.8039209658529495,1.0,21,1,2.57,1
wfpt.1,59,2,-1.348520965837765,0.0,22,1,1.0,1
wfpt.1,59,3,-0.8088209658366262,0.0,23,1,1.11,1
wfpt.1,59,4,-0.9084209658368364,0.0,24,1,0.9199999999999999,1
wfpt.1,59,5,1.0083209658533807,1.0,25,1,0.74,1
wfpt.1,59,6,-0.7919209658365906,0.0,26,1,0.78,1
wfpt.1,59,7,0.8464209658530396,1.0,27,1,1.12,1
wfpt.1,59,8,-1.9087209658389472,0.0,28,1,1.5299999999999998,1
wfpt.1,59,9,0.8967209658531453,1.0,29,1,1.2999999999999998,1
wfpt.1,59,10,-1.0737209658371851,0.0,30,1,2.64,1
wfpt.1,59,11,0.8670209658530822,1.0,31,1,0.8300000000000001,1
wfpt.1,59,12,-0.8137209658366366,0.0,32,1,1.3399999999999999,1
wfpt.1,59,13,-0.8787209658367737,0.0,33,1,0.96,1
wfpt.1,59,14,-1.0738209658371853,0.0,34,1,0.8500000000000001,1
wfpt.1,59,15,1.1497209658536791,1.0,35,1,1.3399999999999999,1
wfpt.1,59,16,0.8635209658530753,1.0,36,1,-1.07,0
wfpt.1,59,17,-0.767020965836538,0.0,37,1,1.08,1
wfpt.1,59,18,0.8747209658530989,1.0,38,1,1.54,1
wfpt.1,59,19,-1.0156209658370625,0.0,39,1,-1.38,0
wfpt.1,60,0,-1.004002886684375,0.0,20,1,1.2799999999999998,1
wfpt.1,60,1,1.5912028867019483,1.0,21,1,2.57,1
wfpt.1,60,2,-1.0688028866845118,0.0,22,1,1.0,1
wfpt.1,60,3,1.1384028867009928,1.0,23,1,1.11,1
wfpt.1,60,4,-2.068302886686621,0.0,24,1,0.9199999999999999,1
wfpt.1,60,5,-1.0950028866845671,0.0,25,1,0.74,1
wfpt.1,60,6,0.7632028867002005,1.0,26,1,0.78,1
wfpt.1,60,7,-0.8525028866840554,0.0,27,1,1.12,1
wfpt.1,60,8,-1.0853028866845467,0.0,28,1,1.5299999999999998,1
wfpt.1,60,9,1.2563028867012411,1.0,29,1,1.2999999999999998,1
wfpt.1,60,10,1.142202886701,1.0,30,1,2.64,1
wfpt.1,60,11,-1.5814028866855936,0.0,31,1,0.8300000000000001,1
wfpt.1,60,12,1.1014028867009138,1.0,32,1,1.3399999999999999,1
wfpt.1,60,13,1.0246028867007517,1.0,33,1,0.96,1
wfpt.1,60,14,1.5620028867018867,1.0,34,1,0.8500000000000001,1
wfpt.1,60,15,1.748102886702279,1.0,35,1,1.3399999999999999,1
wfpt.1,60,16,-1.4625028866853427,0.0,36,1,-1.07,0
wfpt.1,60,17,-0.8325028866840132,0.0,37,1,1.08,1
wfpt.1,60,18,-1.1756028866847372,0.0,38,1,1.54,1
wfpt.1,60,19,-1.021002886684411,0.0,39,1,-1.38,0
wfpt.1,61,0,1.096352655409687,1.0,20,1,1.2799999999999998,1
wfpt.1,61,1,1.5096526554105596,1.0,21,1,2.57,1
wfpt.1,61,2,1.3743526554102736,1.0,22,1,1.0,1
wfpt.1,61,3,-1.6681526553945605,0.0,23,1,1.11,1
wfpt.1,61,4,1.2131526554099334,1.0,24,1,0.9199999999999999,1
wfpt.1,61,5,-0.870452655392877,0.0,25,1,0.74,1
wfpt.1,61,6,-0.957652655393061,0.0,26,1,0.78,1
wfpt.1,61,7,1.09735265540969,1.0,27,1,1.12,1
wfpt.1,61,8,-0.9307526553930042,0.0,28,1,1.5299999999999998,1
wfpt.1,61,9,1.5679526554106822,1.0,29,1,1.2999999999999998,1
wfpt.1,61,10,-0.6978526553925127,0.0,30,1,2.64,1
wfpt.1,61,11,0.7035526554088584,1.0,31,1,0.8300000000000001,1
wfpt.1,61,12,-1.4920526553941889,0.0,32,1,1.3399999999999999,1
wfpt.1,61,13,0.975852655409433,1.0,33,1,0.96,1
wfpt.1,61,14,-0.8508526553928356,0.0,34,1,0.8500000000000001,1
wfpt.1,61,15,-1.1321526553934294,0.0,35,1,1.3399999999999999,1
wfpt.1,61,16,0.7894526554090396,1.0,36,1,-1.07,0
wfpt.1,61,17,0.7288526554089118,1.0,37,1,1.08,1
wfpt.1,61,18,-1.7193526553946685,0.0,38,1,1.54,1
wfpt.1,61,19,-1.6557526553945343,0.0,39,1,-1.38,0
wfpt.1,62,0,1.3490755913717298,1.0,20,1,1.2799999999999998,1
wfpt.1,62,1,-0.7796755913541947,0.0,21,1,2.57,1
wfpt.1,62,2,-1.8571755913564685,0.0,22,1,1.0,1
wfpt.1,62,3,-1.1890755913550586,0.0,23,1,1.11,1
wfpt.1,62,4,-0.967475591354591,0.0,24,1,0.9199999999999999,1
wfpt.1,62,5,-1.572675591355868,0.0,25,1,0.74,1
wfpt.1,62,6,-1.2292755913551434,0.0,26,1,0.78,1
wfpt.1,62,7,1.1148755913712356,1.0,27,1,1.12,1
wfpt.1,62,8,-1.3883755913554792,0.0,28,1,1.5299999999999998,1
wfpt.1,62,9,1.0210755913710376,1.0,29,1,1.2999999999999998,1
wfpt.1,62,10,-1.6974755913561315,0.0,30,1,2.64,1
wfpt.1,62,11,-0.9406755913545345,0.0,31,1,0.8300000000000001,1
wfpt.1,62,12,-1.579775591355883,0.0,32,1,1.3399999999999999,1
wfpt.1,62,13,0.823375591370621,1.0,33,1,0.96,1
wfpt.1,62,14,-1.8720755913565,0.0,34,1,0.8500000000000001,1
wfpt.1,62,15,0.8929755913707679,1.0,35,1,1.3399999999999999,1
wfpt.1,62,16,-1.8093755913563676,0.0,36,1,-1.07,0
wfpt.1,62,17,1.3574755913717476,1.0,37,1,1.08,1
wfpt.1,62,18,1.0305755913710581,1.0,38,1,1.54,1
wfpt.1,62,19,-0.9137755913544777,0.0,39,1,-1.38,0
wfpt.1,63,0,-0.9477085530299879,0.0,20,1,1.2799999999999998,1
wfpt.1,63,1,0.8292085530460714,1.0,21,1,2.57,1
wfpt.1,63,2,0.9440085530463137,1.0,22,1,1.0,1
wfpt.1,63,3,0.859808553046136,1.0,23,1,1.11,1
wfpt.1,63,4,1.2195085530468948,1.0,24,1,0.9199999999999999,1
wfpt.1,63,5,-0.8951085530298769,0.0,25,1,0.74,1
wfpt.1,63,6,-1.054808553030214,0.0,26,1,0.78,1
wfpt.1,63,7,0.811008553046033,1.0,27,1,1.12,1
wfpt.1,63,8,2.7744085530501765,1.0,28,1,1.5299999999999998,1
wfpt.1,63,9,0.8483085530461113,1.0,29,1,1.2999999999999998,1
wfpt.1,63,10,1.001408553046435,1.0,30,1,2.64,1
wfpt.1,63,11,0.7681085530459425,1.0,31,1,0.8300000000000001,1
wfpt.1,63,12,1.0818085530466046,1.0,32,1,1.3399999999999999,1
wfpt.1,63,13,-1.0606085530302263,0.0,33,1,0.96,1
wfpt.1,63,14,-1.6914085530315575,0.0,34,1,0.8500000000000001,1
wfpt.1,63,15,0.9127085530462472,1.0,35,1,1.3399999999999999,1
wfpt.1,63,16,-1.7203085530316184,0.0,36,1,-1.07,0
wfpt.1,63,17,1.7300085530479725,1.0,37,1,1.08,1
wfpt.1,63,18,0.7971085530460033,1.0,38,1,1.54,1
wfpt.1,63,19,1.422208553047323,1.0,39,1,-1.38,0
wfpt.1,64,0,-0.8421921474962856,0.0,20,1,1.2799999999999998,1
wfpt.1,64,1,-0.7803921474961552,0.0,21,1,2.57,1
wfpt.1,64,2,-1.124292147496881,0.0,22,1,1.0,1
wfpt.1,64,3,-1.1709921474969796,0.0,23,1,1.11,1
wfpt.1,64,4,1.201692147513378,1.0,24,1,0.9199999999999999,1
wfpt.1,64,5,1.2297921475134377,1.0,25,1,0.74,1
wfpt.1,64,6,0.9213921475127868,1.0,26,1,0.78,1
wfpt.1,64,7,-0.7421921474960745,0.0,27,1,1.12,1
wfpt.1,64,8,1.2922921475135691,1.0,28,1,1.5299999999999998,1
wfpt.1,64,9,-2.752492147500317,0.0,29,1,1.2999999999999998,1
wfpt.1,64,10,0.8210921475125746,1.0,30,1,2.64,1
wfpt.1,64,11,-0.7761921474961463,0.0,31,1,0.8300000000000001,1
wfpt.1,64,12,-1.086892147496802,0.0,32,1,1.3399999999999999,1
wfpt.1,64,13,1.0494921475130568,1.0,33,1,0.96,1
wfpt.1,64,14,0.8530921475126422,1.0,34,1,0.8500000000000001,1
wfpt.1,64,15,0.9063921475127542,1.0,35,1,1.3399999999999999,1
wfpt.1,64,16,1.096092147513155,1.0,36,1,-1.07,0
wfpt.1,64,17,1.460892147513925,1.0,37,1,1.08,1
wfpt.1,64,18,0.8261921475125859,1.0,38,1,1.54,1
wfpt.1,64,19,0.7584921475124425,1.0,39,1,-1.38,0
wfpt.1,65,0,-0.8264604227949991,0.0,20,1,1.2799999999999998,1
wfpt.1,65,1,0.7986604228112745,1.0,21,1,2.57,1
wfpt.1,65,2,1.0253604228117523,1.0,22,1,1.0,1
wfpt.1,65,3,0.8250604228113302,1.0,23,1,1.11,1
wfpt.1,65,4,0.977060422811651,1.0,24,1,0.9199999999999999,1
wfpt.1,65,5,-0.8849604227951225,0.0,25,1,0.74,1
wfpt.1,65,6,0.738960422811148,1.0,26,1,0.78,1
wfpt.1,65,7,-2.8068604227991782,0.0,27,1,1.12,1
wfpt.1,65,8,1.1004604228119104,1.0,28,1,1.5299999999999998,1
wfpt.1,65,9,0.8087604228112953,1.0,29,1,1.2999999999999998,1
wfpt.1,65,10,1.0540604228118124,1.0,30,1,2.64,1
wfpt.1,65,11,-0.7788604227948986,0.0,31,1,0.8300000000000001,1
wfpt.1,65,12,1.5903604228129447,1.0,32,1,1.3399999999999999,1
wfpt.1,65,13,1.022660422811747,1.0,33,1,0.96,1
wfpt.1,65,14,0.8688604228114217,1.0,34,1,0.8500000000000001,1
wfpt.1,65,15,1.177760422812074,1.0,35,1,1.3399999999999999,1
wfpt.1,65,16,-1.6816604227968037,0.0,36,1,-1.07,0
wfpt.1,65,17,-1.0410604227954519,0.0,37,1,1.08,1
wfpt.1,65,18,-0.8160604227949771,0.0,38,1,1.54,1
wfpt.1,65,19,-1.0459604227954622,0.0,39,1,-1.38,0
wfpt.1,66,0,1.1926290489641922,1.0,20,1,1.2799999999999998,1
wfpt.1,66,1,1.1093290489640169,1.0,21,1,2.57,1
wfpt.1,66,2,1.037329048963865,1.0,22,1,1.0,1
wfpt.1,66,3,-1.1124290489476898,0.0,23,1,1.11,1
wfpt.1,66,4,0.9466290489636731,1.0,24,1,0.9199999999999999,1
wfpt.1,66,5,-1.6436290489488108,0.0,25,1,0.74,1
wfpt.1,66,6,-0.8816290489472027,0.0,26,1,0.78,1
wfpt.1,66,7,1.1554290489641137,1.0,27,1,1.12,1
wfpt.1,66,8,-0.8844290489472086,0.0,28,1,1.5299999999999998,1
wfpt.1,66,9,0.8332290489634346,1.0,29,1,1.2999999999999998,1
wfpt.1,66,10,-0.7643290489469552,0.0,30,1,2.64,1
wfpt.1,66,11,1.2544290489643235,1.0,31,1,0.8300000000000001,1
wfpt.1,66,12,-0.7185290489468585,0.0,32,1,1.3399999999999999,1
wfpt.1,66,13,0.949429048963679,1.0,33,1,0.96,1
wfpt.1,66,14,1.7745290489654206,1.0,34,1,0.8500000000000001,1
wfpt.1,66,15,-1.1417290489477516,0.0,35,1,1.3399999999999999,1
wfpt.1,66,16,-1.2427290489479648,0.0,36,1,-1.07,0
wfpt.1,66,17,-1.0325290489475212,0.0,37,1,1.08,1
wfpt.1,66,18,-0.8482290489471322,0.0,38,1,1.54,1
wfpt.1,66,19,1.9233290489657346,1.0,39,1,-1.38,0
wfpt.1,67,0,-1.168951990719381,0.0,20,1,1.2799999999999998,1
wfpt.1,67,1,1.601051990736626,1.0,21,1,2.57,1
wfpt.1,67,2,-1.0636519907191588,0.0,22,1,1.0,1
wfpt.1,67,3,1.4502519907363078,1.0,23,1,1.11,1
wfpt.1,67,4,-1.2053519907194579,0.0,24,1,0.9199999999999999,1
wfpt.1,67,5,0.7570519907348454,1.0,25,1,0.74,1
wfpt.1,67,6,1.265751990735919,1.0,26,1,0.78,1
wfpt.1,67,7,0.7653519907348629,1.0,27,1,1.12,1
wfpt.1,67,8,-0.992151990719008,0.0,28,1,1.5299999999999998,1
wfpt.1,67,9,-1.1771519907193984,0.0,29,1,1.2999999999999998,1
wfpt.1,67,10,0.95805199073527,1.0,30,1,2.64,1
wfpt.1,67,11,-0.8690519907187482,0.0,31,1,0.8300000000000001,1
wfpt.1,67,12,-1.2972519907196518,0.0,32,1,1.3399999999999999,1
wfpt.1,67,13,-0.7973519907185969,0.0,33,1,0.96,1
wfpt.1,67,14,-1.089751990719214,0.0,34,1,0.8500000000000001,1
wfpt.1,67,15,1.5157519907364465,1.0,35,1,1.3399999999999999,1
wfpt.1,67,16,-1.3958519907198599,0.0,36,1,-1.07,0
wfpt.1,67,17,-1.524751990720132,0.0,37,1,1.08,1
wfpt.1,67,18,0.9385519907352284,1.0,38,1,1.54,1
wfpt.1,67,19,-0.8069519907186171,0.0,39,1,-1.38,0
wfpt.1,68,0,2.0945770391160723,1.0,20,1,1.2799999999999998,1
wfpt.1,68,1,0.775477039113289,1.0,21,1,2.57,1
wfpt.1,68,2,0.893177039113537,1.0,22,1,1.0,1
wfpt.1,68,3,0.9624770391136828,1.0,23,1,1.11,1
wfpt.1,68,4,0.7972770391133341,1.0,24,1,0.9199999999999999,1
wfpt.1,68,5,-0.8060770390970196,0.0,25,1,0.74,1
wfpt.1,68,6,-0.919077039097258,0.0,26,1,0.78,1
wfpt.1,68,7,1.2196770391142255,1.0,27,1,1.12,1
wfpt.1,68,8,-0.7655770390969341,0.0,28,1,1.5299999999999998,1
wfpt.1,68,9,-0.8589770390971312,0.0,29,1,1.2999999999999998,1
wfpt.1,68,10,0.9429770391136421,1.0,30,1,2.64,1
wfpt.1,68,11,-1.8057770390991292,0.0,31,1,0.8300000000000001,1
wfpt.1,68,12,-1.633177039098765,0.0,32,1,1.3399999999999999,1
wfpt.1,68,13,-1.024777039097481,0.0,33,1,0.96,1
wfpt.1,68,14,0.877577039113504,1.0,34,1,0.8500000000000001,1
wfpt.1,68,15,-1.0164770390974636,0.0,35,1,1.3399999999999999,1
wfpt.1,68,16,2.125077039116137,1.0,36,1,-1.07,0
wfpt.1,68,17,1.0698770391139103,1.0,37,1,1.08,1
wfpt.1,68,18,0.8444770391134337,1.0,38,1,1.54,1
wfpt.1,68,19,-0.9737770390973735,0.0,39,1,-1.38,0
wfpt.1,69,0,-1.3239650834737549,0.0,20,1,1.2799999999999998,1
wfpt.1,69,1,-0.7342650834725103,0.0,21,1,2.57,1
wfpt.1,69,2,1.706365083490895,1.0,22,1,1.0,1
wfpt.1,69,3,-0.7945650834726375,0.0,23,1,1.11,1
wfpt.1,69,4,-0.854965083472765,0.0,24,1,0.9199999999999999,1
wfpt.1,69,5,0.7754650834889308,1.0,25,1,0.74,1
wfpt.1,69,6,-1.1130650834733098,0.0,26,1,0.78,1
wfpt.1,69,7,-0.7707650834725873,0.0,27,1,1.12,1
wfpt.1,69,8,0.8121650834890087,1.0,28,1,1.5299999999999998,1
wfpt.1,69,9,-0.976265083473021,0.0,29,1,1.2999999999999998,1
wfpt.1,69,10,-1.0794650834732389,0.0,30,1,2.64,1
wfpt.1,69,11,-1.5939650834743246,0.0,31,1,0.8300000000000001,1
wfpt.1,69,12,0.7133650834887998,1.0,32,1,1.3399999999999999,1
wfpt.1,69,13,-0.7813650834726097,0.0,33,1,0.96,1
wfpt.1,69,14,0.7869650834889556,1.0,34,1,0.8500000000000001,1
wfpt.1,69,15,1.3611650834901665,1.0,35,1,1.3399999999999999,1
wfpt.1,69,16,-0.9336650834729311,0.0,36,1,-1.07,0
wfpt.1,69,17,0.9039650834892016,1.0,37,1,1.08,1
wfpt.1,69,18,0.8286650834890431,1.0,38,1,1.54,1
wfpt.1,69,19,-0.9523650834729706,0.0,39,1,-1.38,0
wfpt.1,70,0,-1.2472760673627548,0.0,20,1,1.2799999999999998,1
wfpt.1,70,1,-1.4671760673632188,0.0,21,1,2.57,1
wfpt.1,70,2,0.8308760673782096,1.0,22,1,1.0,1
wfpt.1,70,3,1.535676067379697,1.0,23,1,1.11,1
wfpt.1,70,4,1.7224760673800912,1.0,24,1,0.9199999999999999,1
wfpt.1,70,5,1.8433760673803468,1.0,25,1,0.74,1
wfpt.1,70,6,-1.2199760673626971,0.0,26,1,0.78,1
wfpt.1,70,7,1.4883760673795967,1.0,27,1,1.12,1
wfpt.1,70,8,0.8249760673781976,1.0,28,1,1.5299999999999998,1
wfpt.1,70,9,1.196176067378981,1.0,29,1,1.2999999999999998,1
wfpt.1,70,10,1.552976067379734,1.0,30,1,2.64,1
wfpt.1,70,11,2.8505760673824723,1.0,31,1,0.8300000000000001,1
wfpt.1,70,12,-1.109976067362465,0.0,32,1,1.3399999999999999,1
wfpt.1,70,13,-2.94617606736634,0.0,33,1,0.96,1
wfpt.1,70,14,0.9138760673783848,1.0,34,1,0.8500000000000001,1
wfpt.1,70,15,0.8358760673782202,1.0,35,1,1.3399999999999999,1
wfpt.1,70,16,1.0406760673786524,1.0,36,1,-1.07,0
wfpt.1,70,17,0.7666760673780741,1.0,37,1,1.08,1
wfpt.1,70,18,-1.7528760673638217,0.0,38,1,1.54,1
wfpt.1,70,19,-0.8259760673618657,0.0,39,1,-1.38,0
wfpt.1,71,0,-0.8447807250042261,0.0,20,1,1.2799999999999998,1
wfpt.1,71,1,-1.3762807250053477,0.0,21,1,2.57,1
wfpt.1,71,2,-2.158680725006999,0.0,22,1,1.0,1
wfpt.1,71,3,0.7637807250203887,1.0,23,1,1.11,1
wfpt.1,71,4,-1.1576807250048864,0.0,24,1,0.9199999999999999,1
wfpt.1,71,5,-0.8256807250041858,0.0,25,1,0.74,1
wfpt.1,71,6,0.7428807250203446,1.0,26,1,0.78,1
wfpt.1,71,7,0.907680725020692,1.0,27,1,1.12,1
wfpt.1,71,8,1.0675807250210299,1.0,28,1,1.5299999999999998,1
wfpt.1,71,9,1.3304807250215842,1.0,29,1,1.2999999999999998,1
wfpt.1,71,10,-0.9145807250043734,0.0,30,1,2.64,1
wfpt.1,71,11,-1.7565807250061503,0.0,31,1,0.8300000000000001,1
wfpt.1,71,12,-1.2577807250050976,0.0,32,1,1.3399999999999999,1
wfpt.1,71,13,-1.0066807250045677,0.0,33,1,0.96,1
wfpt.1,71,14,-1.8345807250063149,0.0,34,1,0.8500000000000001,1
wfpt.1,71,15,1.0378807250209676,1.0,35,1,1.3399999999999999,1
wfpt.1,71,16,1.1964807250213014,1.0,36,1,-1.07,0
wfpt.1,71,17,2.714780725024506,1.0,37,1,1.08,1
wfpt.1,71,18,-1.0615807250046836,0.0,38,1,1.54,1
wfpt.1,71,19,-1.0472807250046534,0.0,39,1,-1.38,0
wfpt.1,72,0,0.9537637268548134,1.0,20,1,1.2799999999999998,1
wfpt.1,72,1,-1.3521637268393205,0.0,21,1,2.57,1
wfpt.1,72,2,1.4108637268557775,1.0,22,1,1.0,1
wfpt.1,72,3,1.2236637268553825,1.0,23,1,1.11,1
wfpt.1,72,4,1.143163726855213,1.0,24,1,0.9199999999999999,1
wfpt.1,72,5,1.2479637268554342,1.0,25,1,0.74,1
wfpt.1,72,6,1.1583637268552451,1.0,26,1,0.78,1
wfpt.1,72,7,0.9052637268547106,1.0,27,1,1.12,1
wfpt.1,72,8,-0.8811637268383266,0.0,28,1,1.5299999999999998,1
wfpt.1,72,9,0.92826372685476,1.0,29,1,1.2999999999999998,1
wfpt.1,72,10,0.9989637268549088,1.0,30,1,2.64,1
wfpt.1,72,11,-1.108363726838806,0.0,31,1,0.8300000000000001,1
wfpt.1,72,12,1.0972637268551158,1.0,32,1,1.3399999999999999,1
wfpt.1,72,13,0.7483637268543799,1.0,33,1,0.96,1
wfpt.1,72,14,-1.0062637268385906,0.0,34,1,0.8500000000000001,1
wfpt.1,72,15,1.4008637268557564,1.0,35,1,1.3399999999999999,1
wfpt.1,72,16,0.7805637268544479,1.0,36,1,-1.07,0
wfpt.1,72,17,-1.745663726840151,0.0,37,1,1.08,1
wfpt.1,72,18,-1.2854637268391798,0.0,38,1,1.54,1
wfpt.1,72,19,-1.2740637268391557,0.0,39,1,-1.38,0
wfpt.1,73,0,1.249871966827994,1.0,20,1,1.2799999999999998,1
wfpt.1,73,1,-1.0408719668112194,0.0,21,1,2.57,1
wfpt.1,73,2,-0.9810719668110932,0.0,22,1,1.0,1
wfpt.1,73,3,-0.8999719668109221,0.0,23,1,1.11,1
wfpt.1,73,4,-1.503171966812195,0.0,24,1,0.9199999999999999,1
wfpt.1,73,5,-1.3086719668117845,0.0,25,1,0.74,1
wfpt.1,73,6,0.7536719668269469,1.0,26,1,0.78,1
wfpt.1,73,7,-0.748771966810603,0.0,27,1,1.12,1
wfpt.1,73,8,1.2220719668279354,1.0,28,1,1.5299999999999998,1
wfpt.1,73,9,0.9387719668273371,1.0,29,1,1.2999999999999998,1
wfpt.1,73,10,0.9603719668273827,1.0,30,1,2.64,1
wfpt.1,73,11,1.8559719668292727,1.0,31,1,0.8300000000000001,1
wfpt.1,73,12,1.6836719668289095,1.0,32,1,1.3399999999999999,1
wfpt.1,73,13,-0.9199719668109643,0.0,33,1,0.96,1
wfpt.1,73,14,1.0021719668274718,1.0,34,1,0.8500000000000001,1
wfpt.1,73,15,0.985171966827435,1.0,35,1,1.3399999999999999,1
wfpt.1,73,16,-1.6451719668124947,0.0,36,1,-1.07,0
wfpt.1,73,17,0.8418719668271331,1.0,37,1,1.08,1
wfpt.1,73,18,1.7341719668290165,1.0,38,1,1.54,1
wfpt.1,73,19,-1.1590719668114688,0.0,39,1,-1.38,0
wfpt.1,74,0,1.2269819712012078,1.0,20,1,1.2799999999999998,1
wfpt.1,74,1,2.167481971203192,1.0,21,1,2.57,1
wfpt.1,74,2,0.816081971200341,1.0,22,1,1.0,1
wfpt.1,74,3,0.885981971200488,1.0,23,1,1.11,1
wfpt.1,74,4,1.3364819712014393,1.0,24,1,0.9199999999999999,1
wfpt.1,74,5,0.873181971200461,1.0,25,1,0.74,1
wfpt.1,74,6,-1.0185819711844344,0.0,26,1,0.78,1
wfpt.1,74,7,0.965581971200656,1.0,27,1,1.12,1
wfpt.1,74,8,1.2100819712011726,1.0,28,1,1.5299999999999998,1
wfpt.1,74,9,1.0483819712008309,1.0,29,1,1.2999999999999998,1
wfpt.1,74,10,-0.8513819711840814,0.0,30,1,2.64,1
wfpt.1,74,11,-0.7624819711838938,0.0,31,1,0.8300000000000001,1
wfpt.1,74,12,0.7851819712002753,1.0,32,1,1.3399999999999999,1
wfpt.1,74,13,0.7571819712002162,1.0,33,1,0.96,1
wfpt.1,74,14,-1.0516819711845042,0.0,34,1,0.8500000000000001,1
wfpt.1,74,15,1.179181971201107,1.0,35,1,1.3399999999999999,1
wfpt.1,74,16,-0.9851819711843638,0.0,36,1,-1.07,0
wfpt.1,74,17,-0.7611819711838911,0.0,37,1,1.08,1
wfpt.1,74,18,-1.0433819711844867,0.0,38,1,1.54,1
wfpt.1,74,19,1.1305819712010043,1.0,39,1,-1.38,0
wfpt.1,75,0,3.068648211359408,1.0,20,1,1.2799999999999998,1
wfpt.1,75,1,-1.0128482113387358,0.0,21,1,2.57,1
wfpt.1,75,2,0.8990482113548294,1.0,22,1,1.0,1
wfpt.1,75,3,0.9709482113549815,1.0,23,1,1.11,1
wfpt.1,75,4,1.6480482113564099,1.0,24,1,0.9199999999999999,1
wfpt.1,75,5,0.9575482113549524,1.0,25,1,0.74,1
wfpt.1,75,6,1.3252482113557287,1.0,26,1,0.78,1
wfpt.1,75,7,1.4861482113560687,1.0,27,1,1.12,1
wfpt.1,75,8,-0.7885482113382626,0.0,28,1,1.5299999999999998,1
wfpt.1,75,9,0.9374482113549104,1.0,29,1,1.2999999999999998,1
wfpt.1,75,10,0.7476482113545099,1.0,30,1,2.64,1
wfpt.1,75,11,1.0386482113551239,1.0,31,1,0.8300000000000001,1
wfpt.1,75,12,1.6020482113563128,1.0,32,1,1.3399999999999999,1
wfpt.1,75,13,-0.7158482113381092,0.0,33,1,0.96,1
wfpt.1,75,14,1.4942482113560853,1.0,34,1,0.8500000000000001,1
wfpt.1,75,15,-0.9277482113385563,0.0,35,1,1.3399999999999999,1
wfpt.1,75,16,-1.5150482113397956,0.0,36,1,-1.07,0
wfpt.1,75,17,1.0577482113551646,1.0,37,1,1.08,1
wfpt.1,75,18,0.9205482113548752,1.0,38,1,1.54,1
wfpt.1,75,19,-1.0097482113387293,0.0,39,1,-1.38,0
wfpt.1,76,0,1.2527800143340855,1.0,20,1,1.2799999999999998,1
wfpt.1,76,1,1.037680014333632,1.0,21,1,2.57,1
wfpt.1,76,2,-1.6307800143185496,0.0,22,1,1.0,1
wfpt.1,76,3,-0.841980014316885,0.0,23,1,1.11,1
wfpt.1,76,4,-0.8197800143168381,0.0,24,1,0.9199999999999999,1
wfpt.1,76,5,-1.5642800143184092,0.0,25,1,0.74,1
wfpt.1,76,6,0.7692800143330651,1.0,26,1,0.78,1
wfpt.1,76,7,1.1204800143338067,1.0,27,1,1.12,1
wfpt.1,76,8,1.407980014334413,1.0,28,1,1.5299999999999998,1
wfpt.1,76,9,-1.4898800143182522,0.0,29,1,1.2999999999999998,1
wfpt.1,76,10,-1.1085800143174476,0.0,30,1,2.64,1
wfpt.1,76,11,-1.304480014317861,0.0,31,1,0.8300000000000001,1
wfpt.1,76,12,-0.93438001431708,0.0,32,1,1.3399999999999999,1
wfpt.1,76,13,1.0659800143336913,1.0,33,1,0.96,1
wfpt.1,76,14,-1.6677800143186277,0.0,34,1,0.8500000000000001,1
wfpt.1,76,15,-0.9048800143170177,0.0,35,1,1.3399999999999999,1
wfpt.1,76,16,-1.2549800143177565,0.0,36,1,-1.07,0
