,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.58,1.23247376123,0.127303633014,0.998211470692,1.14419912809,1.22772545593,1.3142394585,1.49524956338,0.000609417239987
a_subj.59,1.42974211667,0.125652983171,1.195636233,1.34362778875,1.42549142882,1.51059299707,1.69020529028,0.000507752147411
a_subj.60,1.29332821044,0.119729360093,1.06597426541,1.21206078496,1.29053888184,1.37023294251,1.53784193279,0.000576549254228
a_subj.61,1.22630861475,0.11221548601,1.00983039636,1.15095465669,1.22401280898,1.30007658267,1.45198423445,0.00051343541473
a_subj.62,1.3806423226,0.113151758846,1.17364169346,1.30219037416,1.37564225214,1.45287475576,1.61870472883,0.000507327920276
a_subj.63,1.31841701167,0.127032761878,1.08426315213,1.23160398303,1.31335608131,1.40010504429,1.58272183819,0.000644324839461
a_subj.64,1.28676217119,0.111996044559,1.07895241013,1.20952397946,1.28281607952,1.35921622074,1.51846414593,0.000486104115902
a_subj.65,1.69950137975,0.138366091779,1.45119631342,1.60357730835,1.69094156986,1.78809685351,1.99350880699,0.0006986293371
a_subj.66,1.34327104972,0.118502082596,1.12808428578,1.26107720334,1.33736330517,1.41919073539,1.59166126571,0.000552534989285
a_subj.67,1.62712004837,0.143196787879,1.3701025414,1.52787322799,1.61964883274,1.71690522485,1.93395808415,0.000767812703693
a_subj.68,1.39778298169,0.125175351348,1.16728239252,1.31112066744,1.39212002141,1.47880722525,1.65740324537,0.000520897653419
a_subj.69,1.36519615696,0.141939000747,1.10931716844,1.26602537826,1.35739450787,1.45445872395,1.66751001227,0.000707082276008
a_subj.70,1.26928238047,0.133658003491,1.01783579203,1.17721777536,1.26396658418,1.35558066622,1.54507792687,0.000760544664239
a_subj.71,1.25419633558,0.115173210516,1.04332952648,1.17436921945,1.24911572934,1.32846013477,1.49382023827,0.000527999212059
a_subj.72,1.07644097941,0.10572849245,0.882035869465,1.00326047585,1.0720058154,1.14546879019,1.29564429308,0.00058754766086
a_subj.73,1.21933450602,0.121446756999,0.99339565448,1.13492056922,1.2161228871,1.29988223163,1.46706032527,0.00060323778234
a_subj.74,1.47792934679,0.133470193728,1.22927302663,1.38573358993,1.47274811989,1.56476776385,1.75286361463,0.000604659195278
a_subj.75,1.29974819489,0.118440533938,1.07912596298,1.21856945883,1.29568755119,1.37632649439,1.54421101934,0.000650343473134
a_subj.76,1.54839209622,0.151243250052,1.27144120945,1.44373984834,1.54115898655,1.6458009853,1.86543504933,0.000740897910606
a_subj.77,1.45809428248,0.129869936367,1.21324214528,1.36996223774,1.45454696136,1.54210164708,1.72356050518,0.000606107284322
a_subj.78,1.36301252081,0.136990678187,1.11038181922,1.26919060793,1.35666199295,1.4501701759,1.65227684329,0.000636872822495
a_subj.79,1.51317334983,0.138392308216,1.26233440004,1.41813646007,1.50492149746,1.6005648042,1.80604371551,0.000639229584148
a_subj.80,1.56018962217,0.126728414076,1.32969178411,1.47287538662,1.55358186885,1.64059108412,1.82690376057,0.000592179217869
a_subj.81,1.2688056384,0.112490164711,1.06320255962,1.19017242965,1.26403311649,1.34251317129,1.50126054206,0.000497603448941
a_subj.82,1.46542890353,0.143229280497,1.21009040781,1.36528836468,1.45630645499,1.55538936877,1.77499500011,0.000629631402173
a_subj.83,1.28517925252,0.121203289513,1.05763624028,1.2017831708,1.28201761418,1.36498404131,1.53208554233,0.000611041375008
a_subj.84,1.23219165773,0.10934410628,1.03071387064,1.15597792095,1.22774546553,1.30375837772,1.45830873989,0.00056832303502
a_subj.85,1.41143816065,0.118021778384,1.19374811657,1.32980599869,1.40636072545,1.48734056916,1.656800075,0.000525554003436
a_subj.86,1.39088144896,0.121514813856,1.16701996672,1.30656644705,1.38538793457,1.4682554538,1.6447464911,0.000610860220356
a_subj.87,1.28618758314,0.12388690225,1.05665119712,1.19995844786,1.28163670557,1.36652140336,1.54390538592,0.000541424502839
a_subj.88,1.56149169986,0.128162665092,1.3282208034,1.47400230087,1.55509805539,1.6426402875,1.83055979297,0.00112044220145
a_subj.89,1.33077270341,0.115232828277,1.1166462148,1.25192402225,1.32616476004,1.40560944139,1.57045862231,0.000506171710014
a_subj.90,1.39356520344,0.117817049622,1.17951403513,1.31209348821,1.38698873155,1.46800522763,1.64228610582,0.000482359711455
a_subj.91,1.30625374065,0.113386422667,1.09444731824,1.22797954003,1.30193716718,1.37959834027,1.54116995786,0.000484227931145
a_subj.92,1.37130634308,0.169185515346,1.05626544829,1.25538308226,1.36577325386,1.48093529872,1.72243489684,0.000744530786697
a_subj.93,1.3308089282,0.154390800557,1.05550644938,1.22248964816,1.32169460804,1.42785098761,1.66070937592,0.000720212742098
a_subj.94,1.49398938941,0.139875851321,1.24875363229,1.39630222476,1.48373354818,1.58022252909,1.7945961209,0.000633111114378
a_subj.95,1.48322805165,0.122894641489,1.25776734731,1.39750428858,1.47733845918,1.56264965424,1.7404425916,0.000594884974868
a_subj.96,1.27276353282,0.112864839078,1.06674018347,1.1944010952,1.26741766665,1.34517722424,1.50852047218,0.000486552130823
a_subj.97,1.3982994517,0.119342284125,1.17933809225,1.31601624546,1.39240993944,1.47520845131,1.64730131503,0.000545020259406
a_subj.98,1.43997661801,0.142231908724,1.18073991376,1.34261554102,1.43276566391,1.53004461722,1.7419702733,0.000919341438852
a_subj.99,1.10774747285,0.127398775451,0.881896952303,1.01790206424,1.09984954235,1.18770703316,1.38239819685,0.000831092999198
t,0.592122127575,0.0186913247146,0.556544811071,0.579512550674,0.591609935556,0.604409974741,0.630157475283,9.25601989551e-05
t_std,0.181510732447,0.0146673518133,0.155548855277,0.171185179436,0.180571145204,0.190701718559,0.212979519596,7.44663561297e-05
t_subj.0,0.611768196598,0.0267688025978,0.545697155275,0.598365872164,0.617013412318,0.630705070598,0.647940179388,0.000116121806718
t_subj.1,0.518460441428,0.0275334186784,0.450556244001,0.504249972882,0.523724648185,0.538305289793,0.556244031937,0.000124632673633
