a_subj.19,1.000164257,TRUE,,count true,44,1.00468994
,,,,count false,0,0.999841084
t_subj.11,1.000111705,TRUE,,,,
,,,,,,
t_subj.2,1.000165942,TRUE,,,,
,,,,,,
a_subj.0,1.000504352,TRUE,,,,
,,,,,,
t_subj.10,0.999912558,TRUE,,,,
,,,,,,
a_subj.7,1.0003576,TRUE,,,,
,,,,,,
t_subj.19,1.000016859,TRUE,,,,
,,,,,,
t_std,0.999981445,TRUE,,,,
,,,,,,
a_subj.5,1.001123438,TRUE,,,,
,,,,,,
t_subj.5,1.00017834,TRUE,,,,
,,,,,,
t_subj.17,1.000485842,TRUE,,,,
,,,,,,
t_subj.18,0.999841084,TRUE,,,,
,,,,,,
a_subj.15,1.000219561,TRUE,,,,
,,,,,,
a_subj.2,1.000068675,TRUE,,,,
,,,,,,
a_subj.14,1.000529508,TRUE,,,,
,,,,,,
a_subj.13,1.000652544,TRUE,,,,
,,,,,,
a_subj.9,1.00149545,TRUE,,,,
,,,,,,
t,0.999972344,TRUE,,,,
,,,,,,
a_subj.17,1.001806294,TRUE,,,,
,,,,,,
t_subj.6,0.999961667,TRUE,,,,
,,,,,,
a_subj.6,1.000368654,TRUE,,,,
,,,,,,
t_subj.16,1.000626367,TRUE,,,,
,,,,,,
a_subj.10,1.000306967,TRUE,,,,
,,,,,,
a_subj.1,1.000854894,TRUE,,,,
,,,,,,
a,1.000983809,TRUE,,,,
,,,,,,
a_subj.4,1.000892236,TRUE,,,,
,,,,,,
a_subj.12,1.000040318,TRUE,,,,
,,,,,,
t_subj.13,0.999930099,TRUE,,,,
,,,,,,
t_subj.0,1.000273049,TRUE,,,,
,,,,,,
a_subj.11,1.000211713,TRUE,,,,
,,,,,,
t_subj.9,1.000426586,TRUE,,,,
,,,,,,
t_subj.14,1.000302994,TRUE,,,,
,,,,,,
t_subj.7,1.000146018,TRUE,,,,
,,,,,,
t_subj.3,1.000095677,TRUE,,,,
,,,,,,
t_subj.15,1.000065744,TRUE,,,,
,,,,,,
a_subj.16,1.001204252,TRUE,,,,
,,,,,,
t_subj.8,1.000300477,TRUE,,,,
,,,,,,
a_subj.18,1.000834081,TRUE,,,,
,,,,,,
a_std,1.00468994,TRUE,,,,
,,,,,,
a_subj.8,1.00056247,TRUE,,,,
,,,,,,
t_subj.12,0.999853165,TRUE,,,,
,,,,,,
t_subj.1,1.000437923,TRUE,,,,
,,,,,,
t_subj.4,1.000168786,TRUE,,,,
,,,,,,
a_subj.3,1.00171474,TRUE,,,,
