node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,1,13,-0.850457633234172,0.0,13,0,1.5,1
wfpt.0,1,14,1.6559576332511934,1.0,14,0,1.12,1
wfpt.0,1,15,0.7947576332493755,1.0,15,0,0.9299999999999999,1
wfpt.0,1,16,0.8060576332493994,1.0,16,0,0.69,1
wfpt.0,1,17,0.8203576332494296,1.0,17,0,0.8,1
wfpt.0,1,18,-0.7378576332339344,0.0,18,0,0.99,1
wfpt.0,1,19,1.6538576332511885,1.0,19,0,1.6800000000000002,1
wfpt.0,2,0,0.7483211110875773,1.0,0,0,1.35,1
wfpt.0,2,1,1.419421111088993,1.0,1,0,1.33,1
wfpt.0,2,2,1.894221111089995,1.0,2,0,1.23,1
wfpt.0,2,3,1.177521111088483,1.0,3,0,1.21,1
wfpt.0,2,4,-1.092321111072982,0.0,4,0,-0.98,0
wfpt.0,2,5,1.2947211110887302,1.0,5,0,0.98,1
wfpt.0,2,6,0.8478211110877872,1.0,6,0,0.8999999999999999,1
wfpt.0,2,7,1.0819211110882812,1.0,7,0,0.8799999999999999,1
wfpt.0,2,8,0.8650211110878235,1.0,8,0,0.99,1
wfpt.0,2,9,-1.8651211110746129,0.0,9,0,0.8999999999999999,1
wfpt.0,2,10,1.563021111089296,1.0,10,0,0.72,1
wfpt.0,2,11,-1.209321111073229,0.0,11,0,0.8,1
wfpt.0,2,12,0.8304211110877505,1.0,12,0,0.6399999999999999,1
wfpt.0,2,13,0.9173211110879339,1.0,13,0,1.5,1
wfpt.0,2,14,-0.6482211110720449,0.0,14,0,1.12,1
wfpt.0,2,15,-1.2969211110734138,0.0,15,0,0.9299999999999999,1
wfpt.0,2,16,-0.7783211110723195,0.0,16,0,0.69,1
wfpt.0,2,17,0.8479211110877874,1.0,17,0,0.8,1
wfpt.0,2,18,0.8361211110877625,1.0,18,0,0.99,1
wfpt.0,2,19,-0.7798211110723227,0.0,19,0,1.6800000000000002,1
wfpt.0,3,0,-0.8036017875554623,0.0,0,0,1.35,1
wfpt.0,3,1,-0.7590017875553682,0.0,1,0,1.33,1
wfpt.0,3,2,-1.714801787557385,0.0,2,0,1.23,1
wfpt.0,3,3,-0.7228017875552918,0.0,3,0,1.21,1
wfpt.0,3,4,0.7034017875705719,1.0,4,0,-0.98,0
wfpt.0,3,5,0.9566017875711063,1.0,5,0,0.98,1
wfpt.0,3,6,-1.455101787556837,0.0,6,0,0.8999999999999999,1
wfpt.0,3,7,0.9337017875710579,1.0,7,0,0.8799999999999999,1
wfpt.0,3,8,-1.0088017875558952,0.0,8,0,0.99,1
wfpt.0,3,9,-1.695301787557344,0.0,9,0,0.8999999999999999,1
wfpt.0,3,10,-1.351801787556619,0.0,10,0,0.72,1
wfpt.0,3,11,1.632301787572532,1.0,11,0,0.8,1
wfpt.0,3,12,1.2366017875716975,1.0,12,0,0.6399999999999999,1
wfpt.0,3,13,1.3118017875718562,1.0,13,0,1.5,1
wfpt.0,3,14,1.0854017875713784,1.0,14,0,1.12,1
wfpt.0,3,15,0.8913017875709685,1.0,15,0,0.9299999999999999,1
wfpt.0,3,16,-1.2228017875563468,0.0,16,0,0.69,1
wfpt.0,3,17,-0.952701787555777,0.0,17,0,0.8,1
wfpt.0,3,18,0.8447017875708701,1.0,18,0,0.99,1
wfpt.0,3,19,0.8592017875709007,1.0,19,0,1.6800000000000002,1
wfpt.0,4,0,0.917085260034888,1.0,0,0,1.35,1
wfpt.0,4,1,0.944785260034946,1.0,1,0,1.33,1
wfpt.0,4,2,-0.9389852600196131,0.0,2,0,1.23,1
wfpt.0,4,3,2.4779852600381815,1.0,3,0,1.21,1
wfpt.0,4,4,1.7511852600366478,1.0,4,0,-0.98,0
wfpt.0,4,5,-0.7451852600192042,0.0,5,0,0.98,1
wfpt.0,4,6,-1.2188852600202038,0.0,6,0,0.8999999999999999,1
wfpt.0,4,7,-1.4117852600206109,0.0,7,0,0.8799999999999999,1
wfpt.0,4,8,-0.676385260019059,0.0,8,0,0.99,1
wfpt.0,4,9,0.667385260034361,1.0,9,0,0.8999999999999999,1
wfpt.0,4,10,-1.0468852600198408,0.0,10,0,0.72,1
wfpt.0,4,11,-0.8313852600193861,0.0,11,0,0.8,1
wfpt.0,4,12,0.6282852600342785,1.0,12,0,0.6399999999999999,1
wfpt.0,4,13,-1.3522852600204853,0.0,13,0,1.5,1
wfpt.0,4,14,1.5564852600362373,1.0,14,0,1.12,1
wfpt.0,4,15,-0.8723852600194726,0.0,15,0,0.9299999999999999,1
wfpt.0,4,16,0.8572852600347618,1.0,16,0,0.69,1
wfpt.0,4,17,0.9673852600349946,1.0,17,0,0.8,1
wfpt.0,4,18,-0.9684852600196754,0.0,18,0,0.99,1
wfpt.0,4,19,-0.8497852600194249,0.0,19,0,1.6800000000000002,1
wfpt.0,5,0,1.510890343199421,1.0,0,0,1.35,1
wfpt.0,5,1,1.1262903431986093,1.0,1,0,1.33,1
wfpt.0,5,2,1.1864903431987364,1.0,2,0,1.23,1
wfpt.0,5,3,-0.8392903431826826,0.0,3,0,1.21,1
wfpt.0,5,4,1.0845903431985209,1.0,4,0,-0.98,0
wfpt.0,5,5,-1.1931903431834294,0.0,5,0,0.98,1
wfpt.0,5,6,-1.0594903431831473,0.0,6,0,0.8999999999999999,1
wfpt.0,5,7,-1.536590343184154,0.0,7,0,0.8799999999999999,1
wfpt.0,5,8,-0.8614903431827294,0.0,8,0,0.99,1
wfpt.0,5,9,1.5429903431994882,1.0,9,0,0.8999999999999999,1
wfpt.0,5,10,1.3347903431990498,1.0,10,0,0.72,1
wfpt.0,5,11,0.8898903431981104,1.0,11,0,0.8,1
wfpt.0,5,12,-0.9352903431828852,0.0,12,0,0.6399999999999999,1
wfpt.0,5,13,-0.7834903431825648,0.0,13,0,1.5,1
wfpt.0,5,14,0.9886903431983189,1.0,14,0,1.12,1
wfpt.0,5,15,0.9830903431983071,1.0,15,0,0.9299999999999999,1
wfpt.0,5,16,-0.7929903431825849,0.0,16,0,0.69,1
wfpt.0,5,17,-1.1538903431833465,0.0,17,0,0.8,1
wfpt.0,5,18,-1.0576903431831435,0.0,18,0,0.99,1
wfpt.0,5,19,0.959590343198258,1.0,19,0,1.6800000000000002,1
wfpt.0,6,0,-1.5189333569038201,0.0,0,0,1.35,1
wfpt.0,6,1,0.6853333569173821,1.0,1,0,1.33,1
wfpt.0,6,2,-0.6945333569020804,0.0,2,0,1.23,1
wfpt.0,6,3,1.1839333569184347,1.0,3,0,1.21,1
wfpt.0,6,4,-2.3942333569056675,0.0,4,0,-0.98,0
wfpt.0,6,5,-0.7155333569021247,0.0,5,0,0.98,1
wfpt.0,6,6,1.0349333569181194,1.0,6,0,0.8999999999999999,1
wfpt.0,6,7,0.6260333569172569,1.0,7,0,0.8799999999999999,1
wfpt.0,6,8,-0.8055333569023146,0.0,8,0,0.99,1
wfpt.0,6,9,1.2677333569186107,1.0,9,0,0.8999999999999999,1
wfpt.0,6,10,-1.1960333569031387,0.0,10,0,0.72,1
wfpt.0,6,11,1.4216333569189359,1.0,11,0,0.8,1
wfpt.0,6,12,0.8320333569176916,1.0,12,0,0.6399999999999999,1
wfpt.0,6,13,-0.7648333569022288,0.0,13,0,1.5,1
wfpt.0,6,14,1.1100333569182783,1.0,14,0,1.12,1
wfpt.0,6,15,-1.146433356903034,0.0,15,0,0.9299999999999999,1
wfpt.0,6,16,1.0008333569180479,1.0,16,0,0.69,1
wfpt.0,6,17,0.8275333569176822,1.0,17,0,0.8,1
wfpt.0,6,18,-1.7346333569042753,0.0,18,0,0.99,1
wfpt.0,6,19,-0.897633356902509,0.0,19,0,1.6800000000000002,1
wfpt.0,7,0,0.7985025049861905,1.0,0,0,1.35,1
wfpt.0,7,1,-1.5652025049724874,0.0,1,0,1.33,1
wfpt.0,7,2,1.1695025049869734,1.0,2,0,1.23,1
wfpt.0,7,3,-1.140402504971591,0.0,3,0,1.21,1
wfpt.0,7,4,-1.2057025049717287,0.0,4,0,-0.98,0
wfpt.0,7,5,-1.1474025049716057,0.0,5,0,0.98,1
wfpt.0,7,6,1.0023025049866205,1.0,6,0,0.8999999999999999,1
wfpt.0,7,7,-0.8823025049710462,0.0,7,0,0.8799999999999999,1
wfpt.0,7,8,2.1011025049889396,1.0,8,0,0.99,1
wfpt.0,7,9,1.5893025049878593,1.0,9,0,0.8999999999999999,1
wfpt.0,7,10,-1.4312025049722046,0.0,10,0,0.72,1
wfpt.0,7,11,0.7783025049861478,1.0,11,0,0.8,1
wfpt.0,7,12,-1.0650025049714318,0.0,12,0,0.6399999999999999,1
wfpt.0,7,13,-0.7776025049708253,0.0,13,0,1.5,1
wfpt.0,7,14,1.0059025049866281,1.0,14,0,1.12,1
wfpt.0,7,15,-1.1007025049715071,0.0,15,0,0.9299999999999999,1
wfpt.0,7,16,-0.9905025049712746,0.0,16,0,0.69,1
wfpt.0,7,17,-2.6437025049747636,0.0,17,0,0.8,1
wfpt.0,7,18,-0.809202504970892,0.0,18,0,0.99,1
wfpt.0,7,19,1.2395025049871211,1.0,19,0,1.6800000000000002,1
wfpt.0,8,0,-0.7674753148590888,0.0,0,0,1.35,1
wfpt.0,8,1,-0.7489753148590498,0.0,1,0,1.33,1
wfpt.0,8,2,-0.8077753148591739,0.0,2,0,1.23,1
wfpt.0,8,3,-1.2948753148602017,0.0,3,0,1.21,1
wfpt.0,8,4,0.8059753148744911,1.0,4,0,-0.98,0
wfpt.0,8,5,-0.6377753148588151,0.0,5,0,0.98,1
wfpt.0,8,6,-1.1013753148597933,0.0,6,0,0.8999999999999999,1
wfpt.0,8,7,0.7852753148744475,1.0,7,0,0.8799999999999999,1
wfpt.0,8,8,-1.939975314861563,0.0,8,0,0.99,1
wfpt.0,8,9,-0.863775314859292,0.0,9,0,0.8999999999999999,1
wfpt.0,8,10,1.22247531487537,1.0,10,0,0.72,1
wfpt.0,8,11,1.2064753148753362,1.0,11,0,0.8,1
wfpt.0,8,12,-0.7540753148590605,0.0,12,0,0.6399999999999999,1
wfpt.0,8,13,1.1431753148752022,1.0,13,0,1.5,1
wfpt.0,8,14,-1.1302753148598543,0.0,14,0,1.12,1
wfpt.0,8,15,0.7911753148744599,1.0,15,0,0.9299999999999999,1
wfpt.0,8,16,1.6120753148761922,1.0,16,0,0.69,1
wfpt.0,8,17,-0.6371753148588138,0.0,17,0,0.8,1
wfpt.0,8,18,1.9103753148768212,1.0,18,0,0.99,1
wfpt.0,8,19,0.6730753148742107,1.0,19,0,1.6800000000000002,1
wfpt.0,9,0,0.8976853282731136,1.0,0,0,1.35,1
wfpt.0,9,1,1.0656853282734686,1.0,1,0,1.33,1
wfpt.0,9,2,-1.1100853282582408,0.0,2,0,1.23,1
wfpt.0,9,3,-1.0915853282582018,0.0,3,0,1.21,1
wfpt.0,9,4,-1.094085328258207,0.0,4,0,-0.98,0
wfpt.0,9,5,1.0618853282734597,1.0,5,0,0.98,1
wfpt.0,9,6,-0.7811853282575467,0.0,6,0,0.8999999999999999,1
wfpt.0,9,7,1.4262853282742287,1.0,7,0,0.8799999999999999,1
wfpt.0,9,8,-0.8739853282577426,0.0,8,0,0.99,1
wfpt.0,9,9,1.3831853282741382,1.0,9,0,0.8999999999999999,1
wfpt.0,9,10,-0.9285853282578578,0.0,10,0,0.72,1
wfpt.0,9,11,-0.6990853282573735,0.0,11,0,0.8,1
wfpt.0,9,12,0.7987853282729049,1.0,12,0,0.6399999999999999,1
wfpt.0,9,13,-0.7900853282575655,0.0,13,0,1.5,1
wfpt.0,9,14,-1.112585328258246,0.0,14,0,1.12,1
wfpt.0,9,15,-1.1467853282583182,0.0,15,0,0.9299999999999999,1
wfpt.0,9,16,-1.2354853282585054,0.0,16,0,0.69,1
wfpt.0,9,17,2.355685328276191,1.0,17,0,0.8,1
wfpt.0,9,18,-0.6636853282572988,0.0,18,0,0.99,1
wfpt.0,9,19,1.3931853282741593,1.0,19,0,1.6800000000000002,1
wfpt.0,10,0,-1.2162675504425176,0.0,0,0,1.35,1
wfpt.0,10,1,1.5039675504584453,1.0,1,0,1.33,1
wfpt.0,10,2,0.813167550456988,1.0,2,0,1.23,1
wfpt.0,10,3,2.08406755045967,1.0,3,0,1.21,1
wfpt.0,10,4,1.9094675504593015,1.0,4,0,-0.98,0
wfpt.0,10,5,-1.1219675504423186,0.0,5,0,0.98,1
wfpt.0,10,6,-1.2621675504426144,0.0,6,0,0.8999999999999999,1
wfpt.0,10,7,-1.306467550442708,0.0,7,0,0.8799999999999999,1
wfpt.0,10,8,-0.8097675504416597,0.0,8,0,0.99,1
wfpt.0,10,9,-1.112667550442299,0.0,9,0,0.8999999999999999,1
wfpt.0,10,10,-1.6171675504433636,0.0,10,0,0.72,1
wfpt.0,10,11,1.5350675504585114,1.0,11,0,0.8,1
wfpt.0,10,12,-1.4095675504429255,0.0,12,0,0.6399999999999999,1
wfpt.0,10,13,0.7056675504567611,1.0,13,0,1.5,1
wfpt.0,10,14,0.8206675504570038,1.0,14,0,1.12,1
wfpt.0,10,15,-0.845467550441735,0.0,15,0,0.9299999999999999,1
wfpt.0,10,16,0.9700675504573191,1.0,16,0,0.69,1
wfpt.0,10,17,0.6862675504567202,1.0,17,0,0.8,1
wfpt.0,10,18,-1.04686755044216,0.0,18,0,0.99,1
wfpt.0,10,19,1.1405675504576793,1.0,19,0,1.6800000000000002,1
wfpt.0,11,0,1.232318692049059,1.0,0,0,1.35,1
wfpt.0,11,1,0.7418186920480239,1.0,1,0,1.33,1
wfpt.0,11,2,-1.262218692033801,0.0,2,0,1.23,1
wfpt.0,11,3,0.9562186920484763,1.0,3,0,1.21,1
wfpt.0,11,4,-1.9264186920352027,0.0,4,0,-0.98,0
wfpt.0,11,5,0.7175186920479726,1.0,5,0,0.98,1
wfpt.0,11,6,0.7295186920479979,1.0,6,0,0.8999999999999999,1
wfpt.0,11,7,-0.8947186920330255,0.0,7,0,0.8799999999999999,1
wfpt.0,11,8,0.749918692048041,1.0,8,0,0.99,1
wfpt.0,11,9,-1.1095186920334787,0.0,9,0,0.8999999999999999,1
wfpt.0,11,10,-1.0435186920333395,0.0,10,0,0.72,1
wfpt.0,11,11,1.3574186920493234,1.0,11,0,0.8,1
wfpt.0,11,12,-0.7477186920327152,0.0,12,0,0.6399999999999999,1
wfpt.0,11,13,1.2416186920490782,1.0,13,0,1.5,1
wfpt.0,11,14,-0.7664186920327547,0.0,14,0,1.12,1
wfpt.0,11,15,-0.8410186920329121,0.0,15,0,0.9299999999999999,1
wfpt.0,11,16,0.8055186920481583,1.0,16,0,0.69,1
wfpt.0,11,17,-0.8292186920328872,0.0,17,0,0.8,1
wfpt.0,11,18,1.2291186920490522,1.0,18,0,0.99,1
wfpt.0,11,19,-2.0174186920353945,0.0,19,0,1.6800000000000002,1
wfpt.0,12,0,-0.6971423090651055,0.0,0,0,1.35,1
wfpt.0,12,1,-1.138542309066037,0.0,1,0,1.33,1
wfpt.0,12,2,-0.8310423090653881,0.0,2,0,1.23,1
wfpt.0,12,3,1.8347423090828272,1.0,3,0,1.21,1
wfpt.0,12,4,-2.161142309068195,0.0,4,0,-0.98,0
wfpt.0,12,5,-1.0468423090658434,0.0,5,0,0.98,1
wfpt.0,12,6,-0.8587423090654466,0.0,6,0,0.8999999999999999,1
wfpt.0,12,7,0.914342309080885,1.0,7,0,0.8799999999999999,1
wfpt.0,12,8,-1.5120423090668251,0.0,8,0,0.99,1
wfpt.0,12,9,-0.8548423090654383,0.0,9,0,0.8999999999999999,1
wfpt.0,12,10,-0.7257423090651659,0.0,10,0,0.72,1
wfpt.0,12,11,0.6923423090804165,1.0,11,0,0.8,1
wfpt.0,12,12,-1.6098423090670315,0.0,12,0,0.6399999999999999,1
wfpt.0,12,13,-0.6568423090650205,0.0,13,0,1.5,1
wfpt.0,12,14,0.8937423090808415,1.0,14,0,1.12,1
wfpt.0,12,15,-1.7424423090673113,0.0,15,0,0.9299999999999999,1
wfpt.0,12,16,-0.704942309065122,0.0,16,0,0.69,1
wfpt.0,12,17,1.9046423090829743,1.0,17,0,0.8,1
wfpt.0,12,18,-1.1721423090661078,0.0,18,0,0.99,1
wfpt.0,12,19,-1.084542309065923,0.0,19,0,1.6800000000000002,1
wfpt.0,13,0,-0.8128428915728763,0.0,0,0,1.35,1
wfpt.0,13,1,-1.860942891575088,0.0,1,0,1.33,1
wfpt.0,13,2,0.9786428915885468,1.0,2,0,1.23,1
wfpt.0,13,3,0.8517428915882794,1.0,3,0,1.21,1
wfpt.0,13,4,-0.6374428915725061,0.0,4,0,-0.98,0
wfpt.0,13,5,0.7277428915880177,1.0,5,0,0.98,1
wfpt.0,13,6,-1.1168428915735178,0.0,6,0,0.8999999999999999,1
wfpt.0,13,7,0.8045428915881798,1.0,7,0,0.8799999999999999,1
wfpt.0,13,8,1.402142891589441,1.0,8,0,0.99,1
wfpt.0,13,9,0.6799428915879169,1.0,9,0,0.8999999999999999,1
wfpt.0,13,10,2.4598428915916726,1.0,10,0,0.72,1
wfpt.0,13,11,0.6853428915879283,1.0,11,0,0.8,1
wfpt.0,13,12,-0.6688428915725724,0.0,12,0,0.6399999999999999,1
wfpt.0,13,13,0.7093428915879789,1.0,13,0,1.5,1
wfpt.0,13,14,0.9475428915884816,1.0,14,0,1.12,1
wfpt.0,13,15,-0.9315428915731268,0.0,15,0,0.9299999999999999,1
wfpt.0,13,16,2.0218428915907483,1.0,16,0,0.69,1
wfpt.0,13,17,0.8304428915882345,1.0,17,0,0.8,1
wfpt.0,13,18,-0.6337428915724983,0.0,18,0,0.99,1
wfpt.0,13,19,0.6440428915878411,1.0,19,0,1.6800000000000002,1
wfpt.0,14,0,1.2465293003792763,1.0,0,0,1.35,1
wfpt.0,14,1,-1.2251293003639105,0.0,1,0,1.33,1
wfpt.0,14,2,-1.8092293003651432,0.0,2,0,1.23,1
wfpt.0,14,3,-0.8868293003631966,0.0,3,0,1.21,1
wfpt.0,14,4,-0.7770293003629649,0.0,4,0,-0.98,0
wfpt.0,14,5,-0.7765293003629639,0.0,5,0,0.98,1
wfpt.0,14,6,1.4918293003797944,1.0,6,0,0.8999999999999999,1
wfpt.0,14,7,-0.7695293003629491,0.0,7,0,0.8799999999999999,1
wfpt.0,14,8,-1.1982293003638538,0.0,8,0,0.99,1
wfpt.0,14,9,1.4756293003797603,1.0,9,0,0.8999999999999999,1
wfpt.0,14,10,-1.7013293003649155,0.0,10,0,0.72,1
wfpt.0,14,11,0.7278293003781822,1.0,11,0,0.8,1
wfpt.0,14,12,0.6840293003780897,1.0,12,0,0.6399999999999999,1
wfpt.0,14,13,0.8113293003783584,1.0,13,0,1.5,1
wfpt.0,14,14,-1.2363293003639342,0.0,14,0,1.12,1
wfpt.0,14,15,-0.9197293003632661,0.0,15,0,0.9299999999999999,1
wfpt.0,14,16,-2.5334293003666715,0.0,16,0,0.69,1
wfpt.0,14,17,-1.4249293003643322,0.0,17,0,0.8,1
wfpt.0,14,18,-0.7152293003628345,0.0,18,0,0.99,1
wfpt.0,14,19,1.1633293003791008,1.0,19,0,1.6800000000000002,1
wfpt.0,15,0,-1.6586300285684639,0.0,0,0,1.35,1
wfpt.0,15,1,-0.9074300285668786,0.0,1,0,1.33,1
wfpt.0,15,2,-0.7965300285666446,0.0,2,0,1.23,1
wfpt.0,15,3,0.6987300285817593,1.0,3,0,1.21,1
wfpt.0,15,4,-0.8572300285667727,0.0,4,0,-0.98,0
wfpt.0,15,5,-0.9827300285670375,0.0,5,0,0.98,1
wfpt.0,15,6,-0.8266300285667081,0.0,6,0,0.8999999999999999,1
wfpt.0,15,7,-1.3898300285678966,0.0,7,0,0.8799999999999999,1
wfpt.0,15,8,0.692930028581747,1.0,8,0,0.99,1
wfpt.0,15,9,1.3920300285832223,1.0,9,0,0.8999999999999999,1
wfpt.0,15,10,0.679630028581719,1.0,10,0,0.72,1
wfpt.0,15,11,-1.2520300285676058,0.0,11,0,0.8,1
wfpt.0,15,12,-1.0941300285672726,0.0,12,0,0.6399999999999999,1
wfpt.0,15,13,0.7805300285819319,1.0,13,0,1.5,1
wfpt.0,15,14,-1.2690300285676417,0.0,14,0,1.12,1
wfpt.0,15,15,-1.205230028567507,0.0,15,0,0.9299999999999999,1
wfpt.0,15,16,-0.720430028566484,0.0,16,0,0.69,1
wfpt.0,15,17,-0.7065300285664546,0.0,17,0,0.8,1
wfpt.0,15,18,-0.7903300285666315,0.0,18,0,0.99,1
wfpt.0,15,19,0.9616300285823141,1.0,19,0,1.6800000000000002,1
wfpt.0,16,0,-0.9345425146082512,0.0,0,0,1.35,1
wfpt.0,16,1,-0.8688425146081126,0.0,1,0,1.33,1
wfpt.0,16,2,-1.1635425146087344,0.0,2,0,1.23,1
wfpt.0,16,3,-0.978042514608343,0.0,3,0,1.21,1
wfpt.0,16,4,0.8134425146233167,1.0,4,0,-0.98,0
wfpt.0,16,5,0.6611425146229953,1.0,5,0,0.98,1
wfpt.0,16,6,-0.7149425146077878,0.0,6,0,0.8999999999999999,1
wfpt.0,16,7,1.5648425146249028,1.0,7,0,0.8799999999999999,1
wfpt.0,16,8,-1.4305425146092978,0.0,8,0,0.99,1
wfpt.0,16,9,0.8016425146232918,1.0,9,0,0.8999999999999999,1
wfpt.0,16,10,0.8347425146233617,1.0,10,0,0.72,1
wfpt.0,16,11,-0.838242514608048,0.0,11,0,0.8,1
wfpt.0,16,12,-1.0353425146084638,0.0,12,0,0.6399999999999999,1
wfpt.0,16,13,0.9922425146236936,1.0,13,0,1.5,1
wfpt.0,16,14,-0.8499425146080727,0.0,14,0,1.12,1
wfpt.0,16,15,-0.718342514607795,0.0,15,0,0.9299999999999999,1
wfpt.0,16,16,-1.086642514608572,0.0,16,0,0.69,1
wfpt.0,16,17,-0.8385425146080486,0.0,17,0,0.8,1
wfpt.0,16,18,0.8145425146233191,1.0,18,0,0.99,1
wfpt.0,16,19,0.9388425146235814,1.0,19,0,1.6800000000000002,1
wfpt.0,17,0,0.7393691045487444,1.0,0,0,1.35,1
wfpt.0,17,1,-1.365769104534745,0.0,1,0,1.33,1
wfpt.0,17,2,-1.1413691045342715,0.0,2,0,1.23,1
wfpt.0,17,3,-1.0286691045340337,0.0,3,0,1.21,1
wfpt.0,17,4,0.8999691045490837,1.0,4,0,-0.98,0
wfpt.0,17,5,-2.0245691045361354,0.0,5,0,0.98,1
wfpt.0,17,6,0.6104691045484724,1.0,6,0,0.8999999999999999,1
wfpt.0,17,7,0.6892691045486387,1.0,7,0,0.8799999999999999,1
wfpt.0,17,8,-0.7824691045335143,0.0,8,0,0.99,1
wfpt.0,17,9,-0.8351691045336255,0.0,9,0,0.8999999999999999,1
wfpt.0,17,10,0.7992691045488708,1.0,10,0,0.72,1
wfpt.0,17,11,-0.698469104533337,0.0,11,0,0.8,1
wfpt.0,17,12,-0.9113691045337863,0.0,12,0,0.6399999999999999,1
wfpt.0,17,13,1.465669104550277,1.0,13,0,1.5,1
wfpt.0,17,14,-0.6500691045332349,0.0,14,0,1.12,1
wfpt.0,17,15,1.0246691045493463,1.0,15,0,0.9299999999999999,1
wfpt.0,17,16,0.7305691045487258,1.0,16,0,0.69,1
wfpt.0,17,17,-0.7295691045334026,0.0,17,0,0.8,1
wfpt.0,17,18,-0.7555691045334575,0.0,18,0,0.99,1
wfpt.0,17,19,0.7010691045486636,1.0,19,0,1.6800000000000002,1
wfpt.0,18,0,1.827110513053649,1.0,0,0,1.35,1
wfpt.0,18,1,-0.963110513036505,0.0,1,0,1.33,1
wfpt.0,18,2,-1.346910513037315,0.0,2,0,1.23,1
wfpt.0,18,3,-0.7230105130359983,0.0,3,0,1.21,1
wfpt.0,18,4,-1.2355105130370798,0.0,4,0,-0.98,0
wfpt.0,18,5,0.6657105130511984,1.0,5,0,0.98,1
wfpt.0,18,6,-1.9130105130385096,0.0,6,0,0.8999999999999999,1
wfpt.0,18,7,-0.6763105130358997,0.0,7,0,0.8799999999999999,1
wfpt.0,18,8,-1.6558105130379668,0.0,8,0,0.99,1
wfpt.0,18,9,-1.170710513036943,0.0,9,0,0.8999999999999999,1
wfpt.0,18,10,0.6985105130512677,1.0,10,0,0.72,1
wfpt.0,18,11,-1.5857105130378188,0.0,11,0,0.8,1
wfpt.0,18,12,-2.532210513039816,0.0,12,0,0.6399999999999999,1
wfpt.0,18,13,-0.8430105130362515,0.0,13,0,1.5,1
wfpt.0,18,14,0.8496105130515865,1.0,14,0,1.12,1
wfpt.0,18,15,-0.7524105130360603,0.0,15,0,0.9299999999999999,1
wfpt.0,18,16,0.9746105130518503,1.0,16,0,0.69,1
wfpt.0,18,17,-0.6875105130359234,0.0,17,0,0.8,1
wfpt.0,18,18,1.6875105130533543,1.0,18,0,0.99,1
wfpt.0,18,19,1.7166105130534162,1.0,19,0,1.6800000000000002,1
wfpt.0,19,0,0.846397942619963,1.0,0,0,1.35,1
wfpt.0,19,1,-0.8650979426046814,0.0,1,0,1.33,1
wfpt.0,19,2,-2.661697942608473,0.0,2,0,1.23,1
wfpt.0,19,3,1.040697942620373,1.0,3,0,1.21,1
wfpt.0,19,4,1.4048979426211416,1.0,4,0,-0.98,0
wfpt.0,19,5,1.6117979426215787,1.0,5,0,0.98,1
wfpt.0,19,6,1.4605979426212596,1.0,6,0,0.8999999999999999,1
wfpt.0,19,7,1.5131979426213698,1.0,7,0,0.8799999999999999,1
