,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.68268632216,0.0746238654738,1.55365645341,1.63146630839,1.67712407612,1.72621992314,1.84830952811,0.000850683895111
a_std,0.15650606937,0.0957288201496,0.00954363618135,0.0840217143625,0.147431576404,0.215094543776,0.369490007054,0.00172048586435
a_subj.0,1.56154632172,0.140969724251,1.2549964693,1.47524261108,1.57774697961,1.6569867674,1.80773399223,0.0013103725073
a_subj.1,1.76369225145,0.181656274549,1.49272417521,1.64184621744,1.72698806177,1.85180961294,2.21376743547,0.00193354304101
a_subj.2,1.70150326754,0.147796898981,1.44862138611,1.60731318673,1.68351007414,1.77651014246,2.05008572062,0.00116007864615
a_subj.3,1.68708552782,0.140616877076,1.43055418946,1.59918513999,1.67485223699,1.76179066993,2.01054761142,0.00102810609853
a_subj.4,1.75132006586,0.191727374927,1.46673310213,1.62822506703,1.71416889122,1.83679149379,2.23581246697,0.00189874737343
a_subj.5,1.67354069503,0.124370897634,1.43975611954,1.59562881574,1.66515873428,1.74403128474,1.94854887946,0.000779408077302
a_subj.6,1.87434068378,0.236832616429,1.57184996635,1.7004512703,1.82000128035,1.99916765073,2.45818731214,0.00324175393033
a_subj.7,1.61551800642,0.122999716914,1.36305972636,1.5402256659,1.61934714952,1.69228649871,1.86275984447,0.000812121743304
a_subj.8,1.7109228674,0.171553057825,1.42213724075,1.60599799284,1.68770863112,1.79077129595,2.12512853731,0.00138399705435
a_subj.9,1.68470737028,0.151392388431,1.408114729,1.59348366451,1.67200009368,1.76236658031,2.03121269914,0.00100312460908
a_subj.10,1.57580174647,0.134056619163,1.29376771457,1.49073541669,1.58845165991,1.66532170736,1.82127828185,0.0012059952245
a_subj.11,1.57407187281,0.127506757953,1.30681148073,1.49233481835,1.58509992516,1.65973075628,1.80555465376,0.0011880569375
a_subj.12,1.64447410594,0.123698759805,1.40102495161,1.56884939212,1.64213326339,1.71745309773,1.90624080047,0.000860687515706
a_subj.13,1.78246856359,0.159194257958,1.5429240507,1.66785775151,1.75503226861,1.87325656415,2.15878624584,0.00178620559731
a_subj.14,1.65521788432,0.130914528867,1.39944411229,1.57611454308,1.6514808247,1.72902256998,1.9376541982,0.000930877270123
a_subj.15,1.7952312406,0.218594636196,1.50525713634,1.65055690164,1.74187211659,1.89167614814,2.35386332468,0.00246281630316
a_subj.16,1.74276434741,0.151212956436,1.50477017321,1.63924627421,1.71776713704,1.82402788589,2.10507150175,0.00145480081075
a_subj.17,1.59498276218,0.133605585954,1.31547380341,1.51272860202,1.60320789606,1.68061223324,1.85219556212,0.000910675209407
a_subj.18,1.56831626936,0.133206708051,1.27857276992,1.48502946236,1.58187497803,1.65817564413,1.80262125951,0.0013104363757
a_subj.19,1.67958465153,0.1448408115,1.41719203005,1.59184636885,1.66685020815,1.75484309317,2.00935169968,0.000862559184267
v,0.147054997772,0.301388160465,-0.445433606025,-0.049747286127,0.146772902374,0.34340270954,0.744415453858,0.00164068196706
v_std,1.28088873138,0.243391120123,0.891011729478,1.10936650766,1.25121393831,1.4190096062,1.83827626487,0.00124015227716
v_subj.0,1.00637597152,0.436674959293,0.241053663087,0.712707941439,0.97257939717,1.2559566226,2.00146042619,0.00217719810663
v_subj.1,-1.3934660138,0.357062819845,-2.13750592246,-1.62171514993,-1.37931659689,-1.14900198986,-0.728872581468,0.00157550464664
v_subj.2,1.05835135863,0.319717347458,0.442063808159,0.841494516793,1.05235353236,1.27141440381,1.69897837908,0.00146647914104
v_subj.3,1.07003497319,0.330428631633,0.441863459697,0.846145092997,1.06439697904,1.28612667576,1.73840644396,0.00140481404682
v_subj.4,1.89491341406,0.412973144653,1.11631988603,1.61382775524,1.88331241279,2.16291626024,2.73969724252,0.00218945689917
v_subj.5,0.280588615964,0.286965616219,-0.276774102586,0.0853005336378,0.278698420183,0.470733901572,0.849554175698,0.00123722655657
v_subj.6,-1.1735957594,0.297615502819,-1.77053478725,-1.37130432935,-1.16925763572,-0.970835649524,-0.601697770605,0.00151280108356
v_subj.7,-0.582463767634,0.309513270609,-1.1984932052,-0.789234950039,-0.579885751511,-0.37454046119,0.0193758237832,0.00161729558733
v_subj.8,-1.77740141217,0.439511803878,-2.73396058957,-2.0484575365,-1.75014889717,-1.47567011141,-0.993587796402,0.00250804572425
v_subj.9,-1.47211919758,0.396773702361,-2.27088204482,-1.73515337324,-1.4639470648,-1.19979258954,-0.717134819096,0.00213025097215
v_subj.10,1.06255246081,0.351480617549,0.374963063276,0.826835631837,1.06074054179,1.29897352683,1.75897289247,0.00163079265226
v_subj.11,-0.0573809900963,0.315234121474,-0.671248132967,-0.271049352506,-0.0572547817404,0.154132888775,0.562332769003,0.00154599367488
v_subj.12,0.809917393382,0.31281877669,0.206722027557,0.599484467002,0.806209411888,1.01850148758,1.43549046395,0.00148621015486
v_subj.13,-0.76349697612,0.27576292853,-1.31859951721,-0.944497726711,-0.758766879498,-0.576439924777,-0.234203211625,0.0013311223381
v_subj.14,1.01650884301,0.330223827474,0.382130177285,0.792512255163,1.01187373399,1.23614885519,1.67593702975,0.00152983123946
v_subj.15,1.81599150271,0.371252365892,1.10762472177,1.56318113458,1.81081461509,2.05888866395,2.57321220338,0.00234258270944
v_subj.16,0.621738380428,0.275485682552,0.0864249940814,0.435985252838,0.619505312825,0.804177563075,1.1707684378,0.00123129319155
v_subj.17,1.11266414726,0.38633520677,0.38592522926,0.848484356635,1.09914273463,1.36233728719,1.91333877615,0.0019382856803
v_subj.18,-0.199942745162,0.326930922086,-0.84331193487,-0.418256576504,-0.200582930269,0.0180517775546,0.44453668356,0.00151054262388
v_subj.19,-1.38293583423,0.363498172035,-2.12750430374,-1.62006546053,-1.37471419085,-1.13566401386,-0.694213994763,0.00161018973624
t,0.637444995501,0.0247701414391,0.589975196179,0.621099454526,0.636932862633,0.653292217271,0.687555692721,0.000180585823073
t_std,0.0864686993482,0.0225452210307,0.0468609730893,0.0716863323443,0.0848799394293,0.0996525750412,0.135614440288,0.000203668204755
t_subj.0,0.62148998476,0.0602643527633,0.531240944242,0.586248257262,0.610277222657,0.635934970266,0.784102998305,0.000382496521922
t_subj.1,0.728050532726,0.0474173081424,0.618923340121,0.700035295473,0.73496557081,0.76253167284,0.800721509135,0.000373242419205
t_subj.2,0.740343835737,0.0499257170339,0.624605702344,0.710427369756,0.74753903328,0.777335254374,0.816845221275,0.000381556154256
t_subj.3,0.665366730706,0.038155446354,0.579867980047,0.642714027141,0.669890842514,0.692407731045,0.725718850746,0.000226909906087
t_subj.4,0.692323981266,0.0393291093001,0.602260134851,0.668846442786,0.697452247997,0.721038697824,0.754023432628,0.000297766482375
t_subj.5,0.666083068403,0.061073117596,0.561902827269,0.628591968745,0.65885444614,0.688534255205,0.813902786729,0.000349428739539
t_subj.6,0.727568021786,0.0609334451624,0.595155788481,0.688387680755,0.733940947362,0.773219280976,0.827338059447,0.000601626083733
t_subj.7,0.626971537191,0.0367774398663,0.545488642838,0.605468666698,0.630916365347,0.652563024149,0.684227772002,0.000183527422763
t_subj.8,0.606498397601,0.0608565193994,0.517992822994,0.567027838893,0.589977456247,0.645848767025,0.772783524829,0.000381606613347
t_subj.9,0.549564480965,0.055141839793,0.460404667727,0.509556470035,0.534073509271,0.600537369571,0.652233702071,0.000372097962415
t_subj.10,0.576404240174,0.0302661978405,0.508660607498,0.558537179594,0.579670168,0.597606190026,0.624924371011,0.000192732498019
t_subj.11,0.605162940125,0.037110343017,0.5214743845,0.583070807156,0.609400271968,0.631825388785,0.665778258049,0.000229076480927
t_subj.12,0.522078237656,0.0343890891852,0.451614658714,0.501992568861,0.523194957206,0.541285894252,0.602767887581,0.000253790295509
t_subj.13,0.585907162656,0.0710420543981,0.445604328854,0.519026114597,0.60763520276,0.642387993651,0.683775690051,0.000510783499698
t_subj.14,0.58976316857,0.034420196486,0.513898728831,0.569743678572,0.593148449922,0.612455410755,0.647988235505,0.000176459153381
t_subj.15,0.69221367448,0.0385653829904,0.604381522374,0.66959356736,0.697326058795,0.720141316338,0.75295048162,0.000301224673174
t_subj.16,0.762397266758,0.0630366088505,0.622873551985,0.722537179969,0.770278102045,0.809923921735,0.862256639351,0.000501091921467
t_subj.17,0.609541466326,0.0322585221379,0.536182420282,0.590688546399,0.613535058248,0.632418905524,0.660884150566,0.000170557484479
t_subj.18,0.581381199371,0.0352841837493,0.503235995957,0.560974384837,0.584786301173,0.60510394337,0.64179369681,0.000173349132604
t_subj.19,0.606528019474,0.0333615214507,0.535314966601,0.587414285909,0.608800599829,0.626761233758,0.677959007328,0.000161942365531
