,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.48,1.58016177233,0.137932476966,1.3271794591,1.48473707826,1.57411591183,1.66833934742,1.87033227896,0.000636986749075
a_subj.49,1.31095134344,0.114806141492,1.10059695146,1.23140750903,1.30584802614,1.38465883022,1.55005818569,0.000567213774802
a_subj.50,1.19417794115,0.12644114903,0.959207952073,1.10617386687,1.18986904864,1.27705243876,1.4553194474,0.000636632022597
a_subj.51,1.22438094347,0.117627441046,1.01053939328,1.14219728358,1.21849694431,1.30033951551,1.47144542281,0.00057522723885
a_subj.52,1.23992217553,0.116800838684,1.02643812927,1.15869002332,1.23479936245,1.31543851684,1.48402083906,0.000555971615109
a_subj.53,1.36369617015,0.140460979051,1.11124036572,1.26691059218,1.35567671489,1.4519322206,1.66175872856,0.000687149436302
a_subj.54,1.38694052864,0.135951569111,1.13778045643,1.2921718742,1.38045855783,1.47417624957,1.67166167457,0.000626293284445
a_subj.55,1.58251034653,0.14133709577,1.3297380792,1.48480844673,1.57426572335,1.67059720477,1.885261015,0.000667774788782
a_subj.56,1.63801372077,0.130118398154,1.40392601031,1.54730617405,1.63036535622,1.72119692689,1.9126406881,0.000633534295435
a_subj.57,1.36137877943,0.134096503516,1.11447015265,1.2690312083,1.35528626054,1.44671933243,1.645138914,0.000603419642213
a_subj.58,1.29062112885,0.137170768662,1.04055868453,1.19459769796,1.28441497543,1.37934883685,1.57721539156,0.00060467644598
a_subj.59,1.4261523914,0.130997089213,1.18225876487,1.33583169472,1.42115616433,1.51083269485,1.69731335164,0.00059796421243
a_subj.60,1.30919477343,0.127952480473,1.07178075125,1.22153079401,1.30330754306,1.39126840713,1.57845456603,0.000506139472489
a_subj.61,1.2343234775,0.11829430838,1.00577867511,1.15447576513,1.2316142475,1.31244124426,1.47202095463,0.000505701361139
a_subj.62,1.38490103049,0.117544041637,1.17225481926,1.30345737464,1.37904717395,1.45942733296,1.63368417162,0.000490802915153
a_subj.63,1.40739937443,0.140898067094,1.15040017987,1.3104485037,1.40047519255,1.49677878059,1.70353040979,0.000632434184187
a_subj.64,1.29234797025,0.117731472667,1.07755422841,1.20953406124,1.28680202119,1.3689886632,1.53686866451,0.000518557226792
a_subj.65,1.72796874869,0.143515718394,1.47490386344,1.62801449639,1.71904405902,1.81868911714,2.03660778374,0.000753808472155
a_subj.66,1.35473662257,0.123455080119,1.12889955332,1.26948237001,1.34851803849,1.43291331801,1.61363980615,0.000594498514651
a_subj.67,1.65785880809,0.150698671837,1.3846819238,1.55396174748,1.64924215846,1.75287609252,1.97763181632,0.000699751661423
a_subj.68,1.38924947238,0.130842111834,1.14758500154,1.29838587241,1.38417812263,1.47386329992,1.6619849675,0.000570561230858
a_subj.69,1.41253775555,0.14626952351,1.15056622018,1.31107390721,1.40362150077,1.50407160591,1.72500336186,0.000636549429546
a_subj.70,1.36912050452,0.153330028573,1.0769261679,1.26542121847,1.36598675778,1.46965830138,1.67712223235,0.000789175539307
a_subj.71,1.28703527608,0.125180283774,1.05855470729,1.20013998851,1.28089457766,1.36786942794,1.54706865969,0.000503976763227
a_subj.72,1.0863911597,0.11066462397,0.885317925729,1.00916977565,1.0807864234,1.15873731866,1.31708818234,0.00054335293359
a_subj.73,1.20017999138,0.120569474125,0.976782046619,1.11638796793,1.19562508473,1.27893907943,1.44782792492,0.000614571863981
a_subj.74,1.5077212164,0.142419203739,1.24653756911,1.41015160092,1.50177946192,1.59842820732,1.80501810272,0.000559794528571
a_subj.75,1.33508508233,0.125422920733,1.10595889502,1.24863992695,1.32912835189,1.41537652469,1.59599862886,0.00062993990269
a_subj.76,1.56441997131,0.155436386457,1.27749801021,1.45644166009,1.55808871877,1.66343194661,1.88811011265,0.000749655416316
