,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.90,1.55709858105,0.104817226262,1.37913372482,1.48397179007,1.54759077733,1.61970315251,1.7888846899,0.000709473845747
a_subj.91,1.48271006819,0.0757624168581,1.34497674324,1.43025344363,1.47895215677,1.53086970325,1.642112371,0.00040164547016
a_subj.92,1.42403670541,0.0314350324907,1.36376684502,1.40271196879,1.42360985907,1.44477028524,1.48730709781,0.000137219627194
a_subj.93,1.62876032275,0.0359171382535,1.55957806139,1.60430845614,1.62817780655,1.65288507088,1.70036996596,0.000174929570244
a_subj.94,1.42359167784,0.0653345303418,1.31012455425,1.37819100426,1.41864114332,1.46324364826,1.5669113388,0.000370006062962
a_subj.95,1.59882529338,0.0335314691964,1.53459715185,1.57587162224,1.59828878889,1.62118154023,1.66534317423,0.00015758579789
a_subj.96,1.19425774036,0.0274610964541,1.14162309006,1.17544055507,1.19382511672,1.21255089503,1.24902869467,0.000126032596465
a_subj.97,1.06953844868,0.0246038729222,1.02254760586,1.05275212967,1.06903763932,1.08594867348,1.11914593424,0.000102315717169
a_subj.98,1.3357555924,0.0322938209791,1.27392964179,1.3136550655,1.33516549382,1.35727228189,1.40057206397,0.000144473886162
a_subj.99,1.53654965356,0.0335228436206,1.47210831712,1.51371709313,1.53613606166,1.559069074,1.60341879225,0.000145998800819
a_subj.100,1.38141657357,0.0311783098902,1.32168524063,1.36026516816,1.38114674338,1.40235554891,1.44375843926,0.000136615114335
a_subj.101,1.41656026174,0.124895138949,1.22540910927,1.3283524457,1.39886437354,1.48529999114,1.71337627487,0.000986405424768
a_subj.102,1.44749675722,0.0314766450454,1.38657062872,1.42591243947,1.44718506929,1.46849468239,1.50978081307,0.000127555580215
a_subj.103,1.30652832004,0.0297258106942,1.24969465705,1.28611065643,1.30605407571,1.32649159673,1.36587313064,0.000131749566983
a_subj.104,1.53672126547,0.0563627234862,1.43449160561,1.49770069551,1.53397230191,1.5729471951,1.65506397296,0.00028520390491
a_subj.105,1.76789144966,0.0379605253367,1.69602748691,1.74197053917,1.76716303972,1.79333712812,1.84371983638,0.000183831632276
a_subj.106,1.52713859972,0.206700346835,1.18897773892,1.37771608808,1.50518619859,1.65152576474,1.99506378855,0.00286804933984
a_subj.107,1.5246940749,0.212989448317,1.17547920595,1.36972641919,1.50112265236,1.6559388366,2.00018767235,0.00307097849256
a_subj.108,1.72840353497,0.0428994196635,1.64661864887,1.69884875817,1.72765937276,1.75708949024,1.81452020927,0.00020371095702
a_subj.109,1.41124723981,0.0629514324107,1.29718702284,1.36716786362,1.40774244419,1.45216002628,1.54169094432,0.000443285219607
a_subj.110,1.54130578696,0.0367198372507,1.46988260663,1.51656165523,1.5412754505,1.56600924768,1.61398258797,0.000168811411629
a_subj.111,1.5898899853,0.095659487952,1.42834153692,1.52148295289,1.58104513498,1.64957808738,1.79992312031,0.000613688763506
a_subj.112,1.23508349934,0.0274123103914,1.18248848048,1.2162744523,1.23479761288,1.25356546018,1.28997731366,0.00012691245787
a_subj.113,1.34544085457,0.0497743643113,1.25423088842,1.31082627432,1.34322132819,1.37793216755,1.44860267582,0.000227513039732
a_subj.114,1.55904768453,0.0338007438016,1.49347042039,1.53606263049,1.55895221606,1.58150211065,1.62629267174,0.000162514894393
a_subj.115,1.4730814072,0.0430713002496,1.39208653415,1.44346987166,1.47209577604,1.5015522784,1.56016312391,0.000175701509239
a_subj.116,1.74635877116,0.0506831744941,1.65116357338,1.71149222568,1.74479316729,1.77948060232,1.85036595117,0.000257354089848
a_subj.117,1.38392213969,0.0329040332167,1.32083408096,1.36137675535,1.38334017964,1.40575229079,1.45010626784,0.000148633404026
a_subj.118,2.02006320183,0.0981237401612,1.84295809621,1.95178843929,2.01510174527,2.0825974915,2.22688359075,0.00048674790384
a_subj.119,1.44296272332,0.04101398389,1.366159519,1.41464420135,1.44158390446,1.46990828975,1.52651828036,0.00018344455514
a_subj.120,1.67158665393,0.0488514358447,1.57979641086,1.63783091406,1.67020287178,1.70339754955,1.77239987276,0.000235564994195
a_subj.121,1.54137542791,0.171005980928,1.29864173017,1.42204263717,1.50825493395,1.6248701738,1.97099630859,0.0015829873078
a_subj.122,1.62319531801,0.0526238127356,1.52508771469,1.58699194404,1.62118272691,1.65803051604,1.73060491366,0.000237947475793
a_subj.123,1.41434415399,0.0352649498212,1.34671509387,1.39036080674,1.4136996462,1.43766640561,1.48541450445,0.000158876566481
a_subj.124,1.39849874683,0.0782267711238,1.26498919132,1.34331353793,1.39157119171,1.44603535975,1.57056330895,0.000445269308151
a_subj.125,2.27302933396,0.0449052784366,2.18628535878,2.24258833929,2.2728786614,2.30287797589,2.36182494741,0.000207706990347
a_subj.126,1.50031438644,0.0439237328239,1.4178144967,1.47017368408,1.49916998065,1.52877739944,1.5908501321,0.000180174213216
a_subj.127,1.58281092011,0.0339623024202,1.51729241979,1.55965937279,1.58223785088,1.60541756518,1.65063313826,0.000143945834788
a_subj.128,1.74018103764,0.0408654402344,1.66146812286,1.71228456657,1.73973682239,1.76748949853,1.82247303423,0.000182115844097
a_subj.129,1.41220341737,0.104137680686,1.25583580103,1.34402562387,1.39705468295,1.46078641127,1.6720942377,0.00124368889958
a_subj.130,1.90368536407,0.125093292753,1.68698549571,1.81603764719,1.89368282245,1.98045564378,2.17521185407,0.000842677765293
a_subj.131,1.64071582042,0.0436713255219,1.55822395848,1.61090335107,1.63973117343,1.66943921891,1.7293052625,0.000207074347792
a_subj.132,2.10285035122,0.162898973603,1.82892034704,1.98749891371,2.08648325509,2.20099906128,2.46889111528,0.00136517856039
a_subj.133,1.4694899045,0.0322615219711,1.40769886133,1.44742861083,1.46913986439,1.49106615848,1.53412564582,0.000145146091224
a_subj.134,1.1518516414,0.0278620154781,1.09872622663,1.13293034402,1.15135186829,1.17025761035,1.20800388298,0.000124869108765
a_subj.135,1.92867001872,0.0539925864022,1.82623768287,1.89158548775,1.92747665244,1.96444446895,2.03742756157,0.000239388392909
a_subj.136,1.88008548272,0.0401008331478,1.80246008031,1.85298930963,1.87983669368,1.90688355279,1.96004424293,0.000170536815628
a_subj.137,1.26425261332,0.0288851774243,1.2092158271,1.24456416864,1.26360754074,1.28341224874,1.32259355667,0.000124967963082
a_subj.138,1.88172905398,0.038551019613,1.80699437676,1.85539715238,1.88140655556,1.90756549159,1.95801199801,0.000175328086367
a_subj.139,1.51474676904,0.0458063401763,1.42830522547,1.48361682552,1.51338413916,1.54491900203,1.60792961907,0.000194379370938
a_subj.140,1.72138261947,0.178718226195,1.43722338865,1.59325440589,1.69854830676,1.82586646955,2.13334485943,0.00159934346817
a_subj.141,1.16946081855,0.0602262279172,1.06119322236,1.12728623841,1.16599309949,1.20762710979,1.29674390825,0.000292032467571
a_subj.142,1.67537562855,0.0354252404638,1.60760629308,1.65136857552,1.67492218949,1.69895053318,1.74549699036,0.000161585464585
a_subj.143,1.64982840748,0.137689488915,1.4254698805,1.55358870275,1.63546477189,1.72960388312,1.95797163682,0.00111976295775
a_subj.144,1.54680788951,0.0451338945727,1.46178255528,1.51582284585,1.54560491111,1.57629932915,1.63963612376,0.000190942634045
a_subj.145,1.49313010161,0.0334264172769,1.42937421847,1.47015911458,1.49289725691,1.51543208685,1.56048425238,0.00014385687472
a_subj.146,1.08635701564,0.0436292035053,1.00627297904,1.05610965552,1.08463201109,1.1142856519,1.17716207913,0.000221019324836
a_subj.147,1.52336167281,0.108204564814,1.34507619614,1.44668179233,1.51152589454,1.58859796498,1.76510389142,0.000716201320782
a_subj.148,1.65425108098,0.13754071292,1.42363193461,1.55756285274,1.64067836207,1.73655760161,1.95963817985,0.000947946523647
a_subj.149,1.30108138642,0.149114841216,1.07547474272,1.19896121694,1.28036868776,1.37818961149,1.65460787723,0.00172078589007
a_subj.150,1.94321505806,0.0506038572528,1.84740329047,1.90847363935,1.94194142649,1.97663515344,2.04623239657,0.000266913602063
a_subj.151,1.92089805193,0.0637042463914,1.80335086158,1.87687570323,1.9185440833,1.96237335113,2.05237242012,0.000258030814987
a_subj.152,1.91917638333,0.0659491643422,1.80050383572,1.87349304143,1.91514284211,1.96039968123,2.05895704633,0.000326735619776
a_subj.153,1.51582698574,0.0772172163787,1.37607037064,1.46182834945,1.51204444151,1.56515138229,1.67843271457,0.00042045517368
a_subj.154,1.41249923951,0.0551659065383,1.31055379562,1.37454775064,1.41051275975,1.44796187682,1.52674984127,0.000267389001876
a_subj.155,1.30765108316,0.0294670195813,1.25132169263,1.28747587303,1.30715221146,1.32736165155,1.36702793419,0.000137484674468
a_subj.156,1.88630926604,0.0478999027353,1.79463104634,1.85343980525,1.88541815727,1.91769949912,1.98300642065,0.000216610746092
a_subj.157,1.58898620715,0.0367486066186,1.5179995428,1.56398596436,1.58852160838,1.6132184103,1.66253861813,0.000151018026213
a_subj.158,1.28111230682,0.0317177050901,1.22102824142,1.259207125,1.28056950605,1.3021469356,1.34433888401,0.000141843898851
a_subj.159,1.59221799775,0.196897007185,1.2786228053,1.44878821883,1.56754625859,1.71108752494,2.04219619748,0.00211967135018
a_subj.160,1.16840305016,0.060900707586,1.05844950581,1.12638438575,1.16504145118,1.20632809553,1.29809153219,0.000399612818219
a_subj.161,1.38402076209,0.0333072219491,1.32062801861,1.3612359904,1.38328363254,1.40615196777,1.45098543649,0.000129771725819
a_subj.162,1.73471279049,0.183519355794,1.43345747366,1.60313842468,1.71529391665,1.84505745203,2.1514815093,0.00160620803049
a_subj.163,1.42176200291,0.031027379618,1.3620924593,1.40084179622,1.42115137162,1.44233364215,1.48417986523,0.000122604357289
a_subj.164,1.5621110918,0.202199673991,1.21218702839,1.41748190451,1.54863948283,1.6898842342,1.99696448246,0.00235642541832
a_subj.165,1.17378190394,0.055756287175,1.07454217798,1.13508187098,1.17043245459,1.20850838315,1.29418067885,0.000290091505325
a_subj.166,1.42944051953,0.0335470192754,1.36451358642,1.4065317381,1.42915573954,1.45183183249,1.49598905295,0.000167273018799
a_subj.167,1.57882614716,0.0610554785469,1.4717410057,1.53671104258,1.57429762244,1.6163050204,1.70993392476,0.00028028171654
a_subj.168,1.37253880115,0.0338897690637,1.30772267965,1.34958639398,1.37180954836,1.39511792169,1.44071899263,0.000165478890661
a_subj.169,1.49485941336,0.0355574038883,1.42720819167,1.4705666028,1.4943520225,1.51847246042,1.56613114004,0.000154757909084
a_subj.170,1.45327251675,0.0317468063589,1.39228486449,1.43160045549,1.45261569613,1.47445043105,1.51709268948,0.000134593857115
a_subj.171,1.63606180916,0.0919860644171,1.48069212858,1.57107308399,1.62756580337,1.69196971902,1.83932522172,0.000511262690613
a_subj.172,1.21188957926,0.0727670688112,1.09085966001,1.16154001117,1.20466804211,1.25303548495,1.37867194638,0.000419290771192
a_subj.173,1.45484157952,0.0376113296077,1.38408746928,1.42897455612,1.45416829656,1.47946717931,1.53084710973,0.000175390256085
a_subj.174,1.6739981541,0.184324745918,1.37670620605,1.54112475353,1.65195578021,1.78256541615,2.09892058204,0.00171080616079
a_subj.175,1.6623246741,0.0751386703809,1.53667894032,1.61012302278,1.65484605214,1.70524907297,1.83284653495,0.000400599588564
a_subj.176,2.06165499029,0.0402397847439,1.98327534622,2.03444135148,2.06106610618,2.0887620937,2.14172832278,0.000170032956218
a_subj.177,1.42038145755,0.120583470956,1.23425318658,1.33751445136,1.40461887685,1.48283720612,1.70573507405,0.000952285575942
a_subj.178,1.37350442406,0.0719378246229,1.24534196179,1.32317655421,1.36899773593,1.41962635348,1.5261960461,0.000372746050752
a_subj.179,1.55436038258,0.0430191760856,1.47285291011,1.52484338906,1.55370212135,1.5828874689,1.64076608141,0.00019574906124
a_subj.180,1.8771791356,0.134696934865,1.65079075145,1.78247967469,1.86455043216,1.95832987314,2.17365751997,0.000868921007695
a_subj.181,1.34944863042,0.151790737492,1.12563564998,1.24589053137,1.32568517333,1.42433323691,1.72512510313,0.00140732173614
a_subj.182,1.55488019202,0.0943587484886,1.39271711856,1.48999403807,1.54731274728,1.61049868632,1.76401448552,0.000601121191554
a_subj.183,2.73955618892,0.0559679619779,2.63085953822,2.70144001973,2.73912199283,2.77738311176,2.84942831821,0.000245486001374
a_subj.184,1.48406390206,0.0609418004907,1.37287212412,1.44189008159,1.48120153121,1.52336940181,1.61127419978,0.000313966212319
a_subj.185,1.67647858773,0.0355280054396,1.60804382219,1.65211229121,1.67619274824,1.70039718895,1.74703171744,0.000170676956778
a_subj.186,1.41924417019,0.0343566507355,1.35371656361,1.3957674512,1.41858416071,1.4418216139,1.48831837406,0.000160576293134
a_subj.187,1.37816623908,0.0469873485793,1.29119317772,1.34572229943,1.37599653445,1.40846333269,1.47609825274,0.000225816550785
a_subj.188,1.58897014304,0.0601577007905,1.47609573118,1.54767671346,1.58696181364,1.62829372637,1.7121149157,0.000330526163986
a_subj.189,1.64228579244,0.0366163312291,1.57170710848,1.617448954,1.64152188017,1.66660964905,1.71570642063,0.000165183019184
a_subj.190,1.3264881503,0.0325551827733,1.26430623158,1.30424052284,1.32576701889,1.34809461687,1.39211840522,0.000146058478602
a_subj.191,1.31565247038,0.0340876634755,1.25076855507,1.29235780648,1.31502067512,1.33844990552,1.38421808171,0.000168707657629
a_subj.192,1.46691248229,0.112548318253,1.2923998657,1.38841765635,1.45058486492,1.5279581316,1.73396650925,0.000780511594343
