,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.59128718421,0.0694224338642,1.46583150526,1.5440969627,1.58769098671,1.63395094699,1.73882601067,0.000597620066696
a_std,0.171802286875,0.088228301864,0.0149634662416,0.109998386638,0.169055356711,0.227643609236,0.355683773293,0.00138699855399
a_subj.0,1.46641114234,0.132478488173,1.19796606418,1.37698456027,1.47414044753,1.55890891074,1.70983978529,0.00110407569617
a_subj.1,1.68767239001,0.160906936244,1.43220068412,1.57591307263,1.66308306793,1.7774670451,2.06241888451,0.00139812021635
a_subj.2,1.66066318392,0.145381471993,1.42024620652,1.56055961525,1.64154622855,1.74307597863,1.99992257845,0.00108746911471
a_subj.3,1.47659281065,0.156423075614,1.15673102511,1.37410113988,1.48718678644,1.58047903784,1.77232084706,0.00118692868809
a_subj.4,1.69161044113,0.164746033706,1.43149312468,1.57635531914,1.66650756628,1.78350864032,2.07865209797,0.0012859692073
a_subj.5,1.69024238309,0.17251105449,1.4262841784,1.5712802928,1.66057739976,1.78198079498,2.09755449729,0.0014080899035
a_subj.6,1.68567199135,0.17558865791,1.4118694268,1.56551866019,1.65673546351,1.77864683931,2.1060434056,0.0014359111245
a_subj.7,1.62893097208,0.155973037257,1.36319674484,1.52824237482,1.61043885071,1.71161372071,1.98955248948,0.000921580295011
a_subj.8,1.36666964694,0.161374061411,1.04814527617,1.25085160497,1.37066628684,1.49180191473,1.64991472622,0.00201709775659
a_subj.9,1.53286532594,0.136305076308,1.26352847316,1.44516767894,1.53452554641,1.61645011813,1.81019305802,0.000819872351391
a_subj.10,1.52672848556,0.140381508942,1.24170774915,1.43925035562,1.53148740905,1.61512795309,1.80510813637,0.00080985381041
a_subj.11,1.62237785748,0.13494386875,1.38591919249,1.5333460857,1.60936367063,1.69917740978,1.92421842658,0.000874595116454
a_subj.12,1.56647857591,0.130667420605,1.3160799401,1.48427534716,1.56286079249,1.64358290084,1.84469350002,0.000735078935524
a_subj.13,1.65632034162,0.169816687863,1.38157078137,1.544254912,1.6299732,1.7446523295,2.05967492171,0.00120991006162
a_subj.14,1.45559591877,0.144245669643,1.16087222108,1.35827618795,1.46532330494,1.55753536805,1.71517739032,0.00123580065447
a_subj.15,1.6059534023,0.151792719124,1.33815519255,1.50936775314,1.59200808879,1.68724198072,1.9531310091,0.000905473195402
a_subj.16,1.71325953626,0.162094278512,1.46464458774,1.59633459085,1.68763874064,1.80716097227,2.0890324518,0.00152713734014
a_subj.17,1.55266676486,0.137288338631,1.28672821187,1.46563137165,1.55057778361,1.63362767118,1.84445921648,0.000767378008078
a_subj.18,1.67840084044,0.17776678297,1.39997445991,1.55885987539,1.64752217191,1.7729474063,2.10686314931,0.00137458760695
a_subj.19,1.51800704468,0.123016375618,1.27367664089,1.43778322758,1.52057125197,1.59730081104,1.76190061892,0.000700633914475
v,-0.330548912201,0.279582043393,-0.885635859179,-0.514156631189,-0.329614151715,-0.14724771413,0.22311652408,0.00136691444635
v_std,1.18369786561,0.226816881464,0.821586536166,1.02222292695,1.15646092986,1.31373467051,1.70806424511,0.00118168253564
v_subj.0,-0.48506079138,0.332541183587,-1.13554655872,-0.709306036992,-0.48400698104,-0.260505120947,0.1609963392,0.00154256055865
v_subj.1,1.0223745232,0.304341581237,0.439704005767,0.816044955366,1.01582641308,1.22411643638,1.63414094448,0.00138516742954
v_subj.2,-0.761769546308,0.30073906614,-1.36504072294,-0.960468622325,-0.755982969642,-0.557918326218,-0.184140880998,0.00149164257721
v_subj.3,-1.13404793221,0.375937062549,-1.88707541488,-1.38292877529,-1.12963487442,-0.878801720504,-0.41290204356,0.00159526540827
v_subj.4,-0.797904225575,0.341262938549,-1.51543000635,-1.01233384997,-0.780774879171,-0.565480365186,-0.170699736408,0.00153861521048
v_subj.5,1.12368632938,0.347400820969,0.4706951453,0.88769254832,1.11096731952,1.34945892279,1.83590281079,0.00183573575133
v_subj.6,1.20500876472,0.363617814429,0.505747783569,0.958850645671,1.20067028647,1.44298563885,1.93861721822,0.00174931883806
v_subj.7,-1.58109064297,0.361072056563,-2.29998500869,-1.82035999319,-1.57747036561,-1.33676851007,-0.880775370869,0.00175036171007
v_subj.8,0.133165238663,0.370116526577,-0.591363408058,-0.114440979221,0.133809759297,0.382033088676,0.857461257073,0.00148117897381
v_subj.9,1.21274817969,0.373475465187,0.491064965347,0.959381424324,1.20732985578,1.46027586,1.95858495399,0.00169811989965
