node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,2,15,1.0689507141763386,1.0,15,0,-0.8300000000000001,0
wfpt.0,2,16,-0.7242507141592774,0.0,16,0,0.6699999999999999,1
wfpt.0,2,17,1.2924507141768098,1.0,17,0,-1.12,0
wfpt.0,2,18,-1.8767507141617097,0.0,18,0,1.02,1
wfpt.0,2,19,-0.93395071415972,0.0,19,0,-0.71,0
wfpt.0,3,0,-0.7588541097458166,0.0,0,0,1.22,1
wfpt.0,3,1,-0.8082541097459208,0.0,1,0,-0.98,0
wfpt.0,3,2,-1.0302541097463893,0.0,2,0,1.21,1
wfpt.0,3,3,0.8308541097623026,1.0,3,0,-1.12,0
wfpt.0,3,4,-0.9180541097461525,0.0,4,0,-1.01,0
wfpt.0,3,5,-0.885554109746084,0.0,5,0,-1.09,0
wfpt.0,3,6,-0.7252541097457457,0.0,6,0,-2.2,0
wfpt.0,3,7,1.351554109763401,1.0,7,0,-1.01,0
wfpt.0,3,8,-1.5738541097475365,0.0,8,0,0.69,1
wfpt.0,3,9,-0.7090541097457115,0.0,9,0,-0.79,0
wfpt.0,3,10,-0.7499541097457978,0.0,10,0,-0.6799999999999999,0
wfpt.0,3,11,-1.784954109747982,0.0,11,0,-0.99,0
wfpt.0,3,12,-0.8593541097460287,0.0,12,0,-1.09,0
wfpt.0,3,13,-0.958054109746237,0.0,13,0,0.98,1
wfpt.0,3,14,-0.9036541097461221,0.0,14,0,1.0,1
wfpt.0,3,15,-0.9549541097462304,0.0,15,0,-0.8300000000000001,0
wfpt.0,3,16,-0.7452541097457879,0.0,16,0,0.6699999999999999,1
wfpt.0,3,17,-0.7657541097458311,0.0,17,0,-1.12,0
wfpt.0,3,18,-0.7359541097457682,0.0,18,0,1.02,1
wfpt.0,3,19,-0.9640541097462496,0.0,19,0,-0.71,0
wfpt.0,4,0,0.8319798585044651,1.0,0,0,1.22,1
wfpt.0,4,1,0.6505798585040823,1.0,1,0,-0.98,0
wfpt.0,4,2,-0.9279798584883341,0.0,2,0,1.21,1
wfpt.0,4,3,1.3677798585055958,1.0,3,0,-1.12,0
wfpt.0,4,4,-0.7070798584878679,0.0,4,0,-1.01,0
wfpt.0,4,5,-0.9280798584883343,0.0,5,0,-1.09,0
wfpt.0,4,6,1.0623798585049513,1.0,6,0,-2.2,0
wfpt.0,4,7,0.7446798585042804,1.0,7,0,-1.01,0
wfpt.0,4,8,1.1459798585051277,1.0,8,0,0.69,1
wfpt.0,4,9,-0.7015798584878563,0.0,9,0,-0.79,0
wfpt.0,4,10,-1.0873798584886705,0.0,10,0,-0.6799999999999999,0
wfpt.0,4,11,1.0237798585048699,1.0,11,0,-0.99,0
wfpt.0,4,12,0.7588798585043113,1.0,12,0,-1.09,0
wfpt.0,4,13,-1.0178798584885238,0.0,13,0,0.98,1
wfpt.0,4,14,-0.8149798584880956,0.0,14,0,1.0,1
wfpt.0,4,15,-0.6431798584877331,0.0,15,0,-0.8300000000000001,0
wfpt.0,4,16,-0.7708798584880026,0.0,16,0,0.6699999999999999,1
wfpt.0,4,17,0.7306798585042509,1.0,17,0,-1.12,0
wfpt.0,4,18,0.8519798585045073,1.0,18,0,1.02,1
wfpt.0,4,19,-0.870579858488213,0.0,19,0,-0.71,0
wfpt.0,5,0,-1.0380173475123355,0.0,0,0,1.22,1
wfpt.0,5,1,0.8449173475282616,1.0,1,0,-0.98,0
wfpt.0,5,2,-0.857717347511955,0.0,2,0,1.21,1
wfpt.0,5,3,1.4591173475295578,1.0,3,0,-1.12,0
wfpt.0,5,4,-1.7873173475139168,0.0,4,0,-1.01,0
wfpt.0,5,5,-1.1313173475125324,0.0,5,0,-1.09,0
wfpt.0,5,6,0.9283173475284376,1.0,6,0,-2.2,0
wfpt.0,5,7,0.7042173475279647,1.0,7,0,-1.01,0
wfpt.0,5,8,0.7722173475281078,1.0,8,0,0.69,1
wfpt.0,5,9,-1.2291173475127388,0.0,9,0,-0.79,0
wfpt.0,5,10,-2.189417347514765,0.0,10,0,-0.6799999999999999,0
wfpt.0,5,11,1.4276173475294918,1.0,11,0,-0.99,0
wfpt.0,5,12,-0.9279173475121032,0.0,12,0,-1.09,0
wfpt.0,5,13,-1.2053173475126886,0.0,13,0,0.98,1
wfpt.0,5,14,-1.171817347512618,0.0,14,0,1.0,1
wfpt.0,5,15,-1.559517347513436,0.0,15,0,-0.8300000000000001,0
wfpt.0,5,16,-1.5118173475133354,0.0,16,0,0.6699999999999999,1
wfpt.0,5,17,0.8367173475282443,1.0,17,0,-1.12,0
wfpt.0,5,18,2.0804173475308696,1.0,18,0,1.02,1
wfpt.0,5,19,-0.9336173475121152,0.0,19,0,-0.71,0
wfpt.0,6,0,-0.8452245783071696,0.0,0,0,1.22,1
wfpt.0,6,1,-0.6532245783067644,0.0,1,0,-0.98,0
wfpt.0,6,2,-1.0519245783076059,0.0,2,0,1.21,1
wfpt.0,6,3,-0.9542245783073996,0.0,3,0,-1.12,0
wfpt.0,6,4,-0.9844245783074633,0.0,4,0,-1.01,0
wfpt.0,6,5,-0.6801245783068212,0.0,5,0,-1.09,0
wfpt.0,6,6,-0.9569245783074053,0.0,6,0,-2.2,0
wfpt.0,6,7,0.7382245783232774,1.0,7,0,-1.01,0
wfpt.0,6,8,1.7154245783253397,1.0,8,0,0.69,1
wfpt.0,6,9,1.277924578324416,1.0,9,0,-0.79,0
wfpt.0,6,10,-1.3035245783081368,0.0,10,0,-0.6799999999999999,0
wfpt.0,6,11,-0.7381245783069436,0.0,11,0,-0.99,0
wfpt.0,6,12,-0.8157245783071073,0.0,12,0,-1.09,0
wfpt.0,6,13,-0.6321245783067199,0.0,13,0,0.98,1
wfpt.0,6,14,1.1165245783240763,1.0,14,0,1.0,1
wfpt.0,6,15,-0.7974245783070687,0.0,15,0,-0.8300000000000001,0
wfpt.0,6,16,-1.3580245783082519,0.0,16,0,0.6699999999999999,1
wfpt.0,6,17,-0.7941245783070617,0.0,17,0,-1.12,0
wfpt.0,6,18,1.00482457832384,1.0,18,0,1.02,1
wfpt.0,6,19,-0.7806245783070332,0.0,19,0,-0.71,0
wfpt.0,7,0,-0.8601357555837421,0.0,0,0,1.22,1
wfpt.0,7,1,1.379435755601172,1.0,1,0,-0.98,0
wfpt.0,7,2,-1.0854357555842176,0.0,2,0,1.21,1
wfpt.0,7,3,0.8485357556000512,1.0,3,0,-1.12,0
wfpt.0,7,4,0.6883357555997132,1.0,4,0,-1.01,0
wfpt.0,7,5,-1.1370357555843265,0.0,5,0,-1.09,0
wfpt.0,7,6,-1.057735755584159,0.0,6,0,-2.2,0
wfpt.0,7,7,-0.9829357555840013,0.0,7,0,-1.01,0
wfpt.0,7,8,1.1266357556006386,1.0,8,0,0.69,1
wfpt.0,7,9,-0.7513357555835125,0.0,9,0,-0.79,0
wfpt.0,7,10,-0.8867357555837982,0.0,10,0,-0.6799999999999999,0
wfpt.0,7,11,0.8684357556000928,1.0,11,0,-0.99,0
wfpt.0,7,12,-1.1608357555843767,0.0,12,0,-1.09,0
wfpt.0,7,13,2.0564357556025996,1.0,13,0,0.98,1
wfpt.0,7,14,0.8945357556001483,1.0,14,0,1.0,1
wfpt.0,7,15,0.7700357555998851,1.0,15,0,-0.8300000000000001,0
wfpt.0,7,16,-0.84963575558372,0.0,16,0,0.6699999999999999,1
wfpt.0,7,17,-0.8683357555837594,0.0,17,0,-1.12,0
wfpt.0,7,18,2.252135755603013,1.0,18,0,1.02,1
wfpt.0,7,19,-0.7550357555835203,0.0,19,0,-0.71,0
wfpt.0,8,0,1.2317088092841835,1.0,0,0,1.22,1
wfpt.0,8,1,-0.6614088092666462,0.0,1,0,-0.98,0
wfpt.0,8,2,-1.5162088092684503,0.0,2,0,1.21,1
wfpt.0,8,3,1.024908809283747,1.0,3,0,-1.12,0
wfpt.0,8,4,1.7819088092853446,1.0,4,0,-1.01,0
wfpt.0,8,5,-0.6495088092666211,0.0,5,0,-1.09,0
wfpt.0,8,6,-1.119508809267613,0.0,6,0,-2.2,0
wfpt.0,8,7,-1.0785088092675266,0.0,7,0,-1.01,0
wfpt.0,8,8,0.6273088092829079,1.0,8,0,0.69,1
wfpt.0,8,9,0.6816088092830225,1.0,9,0,-0.79,0
wfpt.0,8,10,0.7873088092832455,1.0,10,0,-0.6799999999999999,0
wfpt.0,8,11,-1.0118088092673858,0.0,11,0,-0.99,0
wfpt.0,8,12,-0.9407088092672357,0.0,12,0,-1.09,0
wfpt.0,8,13,1.1166088092839401,1.0,13,0,0.98,1
wfpt.0,8,14,-1.2628088092679155,0.0,14,0,1.0,1
wfpt.0,8,15,1.1964088092841094,1.0,15,0,-0.8300000000000001,0
wfpt.0,8,16,1.1847088092840843,1.0,16,0,0.6699999999999999,1
wfpt.0,8,17,0.7040088092830702,1.0,17,0,-1.12,0
wfpt.0,8,18,-1.0298088092674238,0.0,18,0,1.02,1
wfpt.0,8,19,-0.9377088092672293,0.0,19,0,-0.71,0
wfpt.0,9,0,-1.0521955923316586,0.0,0,0,1.22,1
wfpt.0,9,1,-0.9091955923313567,0.0,1,0,-0.98,0
wfpt.0,9,2,0.6968955923472423,1.0,2,0,1.21,1
wfpt.0,9,3,-0.8048955923311366,0.0,3,0,-1.12,0
wfpt.0,9,4,-0.6564955923308234,0.0,4,0,-1.01,0
wfpt.0,9,5,-0.7537955923310288,0.0,5,0,-1.09,0
wfpt.0,9,6,-1.2202955923320133,0.0,6,0,-2.2,0
wfpt.0,9,7,1.0463955923479804,1.0,7,0,-1.01,0
wfpt.0,9,8,0.979395592347838,1.0,8,0,0.69,1
wfpt.0,9,9,-1.8412955923333238,0.0,9,0,-0.79,0
wfpt.0,9,10,0.8130955923474875,1.0,10,0,-0.6799999999999999,0
wfpt.0,9,11,-0.9075955923313533,0.0,11,0,-0.99,0
wfpt.0,9,12,-1.120195592331802,0.0,12,0,-1.09,0
wfpt.0,9,13,1.2847955923484835,1.0,13,0,0.98,1
wfpt.0,9,14,0.7626955923473812,1.0,14,0,1.0,1
wfpt.0,9,15,-0.8839955923313035,0.0,15,0,-0.8300000000000001,0
wfpt.0,9,16,1.485395592348906,1.0,16,0,0.6699999999999999,1
wfpt.0,9,17,-1.3569955923323018,0.0,17,0,-1.12,0
wfpt.0,9,18,-0.6667955923308452,0.0,18,0,1.02,1
wfpt.0,9,19,-1.3326955923322505,0.0,19,0,-0.71,0
wfpt.0,10,0,-1.2609492778805973,0.0,0,0,1.22,1
wfpt.0,10,1,0.8404492778960438,1.0,1,0,-0.98,0
wfpt.0,10,2,-1.030949277880112,0.0,2,0,1.21,1
wfpt.0,10,3,0.7736492778959029,1.0,3,0,-1.12,0
wfpt.0,10,4,1.036649277896457,1.0,4,0,-1.01,0
wfpt.0,10,5,-0.7065492778794272,0.0,5,0,-1.09,0
wfpt.0,10,6,-0.9825492778800097,0.0,6,0,-2.2,0
wfpt.0,10,7,-0.8954492778798259,0.0,7,0,-1.01,0
wfpt.0,10,8,-2.029449277882219,0.0,8,0,0.69,1
wfpt.0,10,9,-0.9018492778798394,0.0,9,0,-0.79,0
wfpt.0,10,10,-1.4050492778809014,0.0,10,0,-0.6799999999999999,0
wfpt.0,10,11,-0.7791492778795804,0.0,11,0,-0.99,0
wfpt.0,10,12,0.7193492778957878,1.0,12,0,-1.09,0
wfpt.0,10,13,-0.843849277879717,0.0,13,0,0.98,1
wfpt.0,10,14,1.1095492778966114,1.0,14,0,1.0,1
wfpt.0,10,15,-0.7722492778795659,0.0,15,0,-0.8300000000000001,0
wfpt.0,10,16,-1.0299492778801098,0.0,16,0,0.6699999999999999,1
wfpt.0,10,17,-0.733949277879485,0.0,17,0,-1.12,0
wfpt.0,10,18,-0.8416492778797123,0.0,18,0,1.02,1
wfpt.0,10,19,1.7275492778979156,1.0,19,0,-0.71,0
wfpt.0,11,0,0.5957857398462002,1.0,0,0,1.22,1
wfpt.0,11,1,0.8192857398466714,1.0,1,0,-0.98,0
wfpt.0,11,2,0.7909857398466121,1.0,2,0,1.21,1
wfpt.0,11,3,0.6197857398462508,1.0,3,0,-1.12,0
wfpt.0,11,4,-0.9405857398305942,0.0,4,0,-1.01,0
wfpt.0,11,5,-0.7089857398301055,0.0,5,0,-1.09,0
wfpt.0,11,6,-1.083585739830896,0.0,6,0,-2.2,0
wfpt.0,11,7,1.0445857398471472,1.0,7,0,-1.01,0
wfpt.0,11,8,1.098285739847261,1.0,8,0,0.69,1
wfpt.0,11,9,0.9287857398469029,1.0,9,0,-0.79,0
wfpt.0,11,10,-2.657285739834217,0.0,10,0,-0.6799999999999999,0
wfpt.0,11,11,0.7051857398464311,1.0,11,0,-0.99,0
wfpt.0,11,12,1.342585739847776,1.0,12,0,-1.09,0
wfpt.0,11,13,0.7018857398464246,1.0,13,0,0.98,1
wfpt.0,11,14,1.1939857398474625,1.0,14,0,1.0,1
wfpt.0,11,15,-1.30348573983136,0.0,15,0,-0.8300000000000001,0
wfpt.0,11,16,-0.5809857398298354,0.0,16,0,0.6699999999999999,1
wfpt.0,11,17,-0.931485739830575,0.0,17,0,-1.12,0
wfpt.0,11,18,-1.7817857398323693,0.0,18,0,1.02,1
wfpt.0,11,19,-0.9590857398306333,0.0,19,0,-0.71,0
wfpt.0,12,0,1.0602026677292256,1.0,0,0,1.22,1
wfpt.0,12,1,0.8049026677286863,1.0,1,0,-0.98,0
wfpt.0,12,2,-2.034302667714947,0.0,2,0,1.21,1
wfpt.0,12,3,-0.6646026677120567,0.0,3,0,-1.12,0
wfpt.0,12,4,0.6882026677284401,1.0,4,0,-1.01,0
wfpt.0,12,5,1.5224026677302,1.0,5,0,-1.09,0
wfpt.0,12,6,-0.7108026677121542,0.0,6,0,-2.2,0
wfpt.0,12,7,0.9025026677288923,1.0,7,0,-1.01,0
wfpt.0,12,8,-0.6995026677121303,0.0,8,0,0.69,1
wfpt.0,12,9,-2.386702667715691,0.0,9,0,-0.79,0
wfpt.0,12,10,-0.9544026677126682,0.0,10,0,-0.6799999999999999,0
wfpt.0,12,11,-0.785102667712311,0.0,11,0,-0.99,0
wfpt.0,12,12,0.8952026677288765,1.0,12,0,-1.09,0
wfpt.0,12,13,-1.1010026677129776,0.0,13,0,0.98,1
wfpt.0,12,14,-0.9773026677127166,0.0,14,0,1.0,1
wfpt.0,12,15,0.7560026677285827,1.0,15,0,-0.8300000000000001,0
wfpt.0,12,16,0.7518026677285747,1.0,16,0,0.6699999999999999,1
wfpt.0,12,17,1.1807026677294794,1.0,17,0,-1.12,0
wfpt.0,12,18,1.5627026677302855,1.0,18,0,1.02,1
wfpt.0,12,19,-1.543802667713912,0.0,19,0,-0.71,0
wfpt.0,13,0,1.1420979163366787,1.0,0,0,1.22,1
wfpt.0,13,1,0.9244979163362196,1.0,1,0,-0.98,0
wfpt.0,13,2,-1.2767979163206298,0.0,2,0,1.21,1
wfpt.0,13,3,-0.8165979163196587,0.0,3,0,-1.12,0
wfpt.0,13,4,1.1009979163365924,1.0,4,0,-1.01,0
wfpt.0,13,5,-1.1668979163203979,0.0,5,0,-1.09,0
wfpt.0,13,6,-0.708697916319431,0.0,6,0,-2.2,0
wfpt.0,13,7,-0.6787979163193679,0.0,7,0,-1.01,0
wfpt.0,13,8,-1.3591979163208037,0.0,8,0,0.69,1
wfpt.0,13,9,-0.7364979163194897,0.0,9,0,-0.79,0
wfpt.0,13,10,-0.7084979163194306,0.0,10,0,-0.6799999999999999,0
wfpt.0,13,11,-0.7001979163194131,0.0,11,0,-0.99,0
wfpt.0,13,12,-0.8018979163196277,0.0,12,0,-1.09,0
wfpt.0,13,13,-1.0965979163202495,0.0,13,0,0.98,1
wfpt.0,13,14,-1.3538979163207925,0.0,14,0,1.0,1
wfpt.0,13,15,1.1060979163366027,1.0,15,0,-0.8300000000000001,0
wfpt.0,13,16,-2.161597916322497,0.0,16,0,0.6699999999999999,1
wfpt.0,13,17,0.8082979163359753,1.0,17,0,-1.12,0
wfpt.0,13,18,-0.7999979163196237,0.0,18,0,1.02,1
wfpt.0,13,19,-1.5786979163212669,0.0,19,0,-0.71,0
wfpt.0,14,0,0.8372882201076705,1.0,0,0,1.22,1
wfpt.0,14,1,1.6884882201094666,1.0,1,0,-0.98,0
wfpt.0,14,2,-0.74378822009114,0.0,2,0,1.21,1
wfpt.0,14,3,-1.3751882200924723,0.0,3,0,-1.12,0
wfpt.0,14,4,-1.1150882200919234,0.0,4,0,-1.01,0
wfpt.0,14,5,-1.2220882200921492,0.0,5,0,-1.09,0
wfpt.0,14,6,1.2469882201085354,1.0,6,0,-2.2,0
wfpt.0,14,7,-0.6667882200909775,0.0,7,0,-1.01,0
wfpt.0,14,8,-0.7928882200912436,0.0,8,0,0.69,1
wfpt.0,14,9,-1.3279882200923727,0.0,9,0,-0.79,0
wfpt.0,14,10,1.0123882201080403,1.0,10,0,-0.6799999999999999,0
wfpt.0,14,11,1.0652882201081515,1.0,11,0,-0.99,0
wfpt.0,14,12,-1.20818822009212,0.0,12,0,-1.09,0
wfpt.0,14,13,-1.9595882200937056,0.0,13,0,0.98,1
wfpt.0,14,14,-0.8817882200914312,0.0,14,0,1.0,1
wfpt.0,14,15,-0.7969882200912523,0.0,15,0,-0.8300000000000001,0
wfpt.0,14,16,-0.7954882200912491,0.0,16,0,0.6699999999999999,1
wfpt.0,14,17,1.5071882201090845,1.0,17,0,-1.12,0
wfpt.0,14,18,-0.7541882200911619,0.0,18,0,1.02,1
wfpt.0,14,19,-1.0374882200917597,0.0,19,0,-0.71,0
wfpt.0,15,0,-0.9770183296440145,0.0,0,0,1.22,1
wfpt.0,15,1,-1.5655183296452564,0.0,1,0,-0.98,0
wfpt.0,15,2,-0.6444183296433126,0.0,2,0,1.21,1
wfpt.0,15,3,-1.1546183296443893,0.0,3,0,-1.12,0
wfpt.0,15,4,-0.9892183296440402,0.0,4,0,-1.01,0
wfpt.0,15,5,-0.8008183296436426,0.0,5,0,-1.09,0
wfpt.0,15,6,-1.0537183296441763,0.0,6,0,-2.2,0
wfpt.0,15,7,0.7520183296598728,1.0,7,0,-1.01,0
wfpt.0,15,8,-0.7118183296434548,0.0,8,0,0.69,1
wfpt.0,15,9,-1.0334183296441335,0.0,9,0,-0.79,0
wfpt.0,15,10,1.088618329660584,1.0,10,0,-0.6799999999999999,0
wfpt.0,15,11,1.502518329661457,1.0,11,0,-0.99,0
wfpt.0,15,12,-1.0282183296441225,0.0,12,0,-1.09,0
wfpt.0,15,13,-0.9334183296439225,0.0,13,0,0.98,1
wfpt.0,15,14,0.8874183296601594,1.0,14,0,1.0,1
wfpt.0,15,15,-0.8507183296437479,0.0,15,0,-0.8300000000000001,0
wfpt.0,15,16,-0.8524183296437515,0.0,16,0,0.6699999999999999,1
wfpt.0,15,17,-0.7694183296435764,0.0,17,0,-1.12,0
wfpt.0,15,18,0.7044183296597724,1.0,18,0,1.02,1
wfpt.0,15,19,-0.8331183296437108,0.0,19,0,-0.71,0
wfpt.0,16,0,-1.0262849321033043,0.0,0,0,1.22,1
wfpt.0,16,1,-1.125684932103514,0.0,1,0,-0.98,0
wfpt.0,16,2,-0.8336849321028977,0.0,2,0,1.21,1
wfpt.0,16,3,1.6918849321210425,1.0,3,0,-1.12,0
wfpt.0,16,4,-0.8722849321029792,0.0,4,0,-1.01,0
wfpt.0,16,5,-0.9036849321030455,0.0,5,0,-1.09,0
wfpt.0,16,6,-1.0155849321032817,0.0,6,0,-2.2,0
wfpt.0,16,7,-0.8443849321029203,0.0,7,0,-1.01,0
wfpt.0,16,8,-1.147884932103561,0.0,8,0,0.69,1
wfpt.0,16,9,-0.8528849321029383,0.0,9,0,-0.79,0
wfpt.0,16,10,-0.8840849321030041,0.0,10,0,-0.6799999999999999,0
wfpt.0,16,11,-1.0428849321033393,0.0,11,0,-0.99,0
wfpt.0,16,12,-1.4925849321042883,0.0,12,0,-1.09,0
wfpt.0,16,13,-0.7686849321027606,0.0,13,0,0.98,1
wfpt.0,16,14,-1.0409849321033353,0.0,14,0,1.0,1
wfpt.0,16,15,1.642584932120939,1.0,15,0,-0.8300000000000001,0
wfpt.0,16,16,0.723584932118999,1.0,16,0,0.6699999999999999,1
wfpt.0,16,17,-1.9938849321053462,0.0,17,0,-1.12,0
wfpt.0,16,18,-1.1653849321035978,0.0,18,0,1.02,1
wfpt.0,16,19,-0.7607849321027439,0.0,19,0,-0.71,0
wfpt.0,17,0,-1.126330649934187,0.0,0,0,1.22,1
wfpt.0,17,1,-1.206930649934357,0.0,1,0,-0.98,0
wfpt.0,17,2,-0.8566306499336178,0.0,2,0,1.21,1
wfpt.0,17,3,2.50473064995343,1.0,3,0,-1.12,0
wfpt.0,17,4,-1.3275306499346116,0.0,4,0,-1.01,0
wfpt.0,17,5,-0.7163306499333217,0.0,5,0,-1.09,0
wfpt.0,17,6,-1.2284306499344024,0.0,6,0,-2.2,0
wfpt.0,17,7,0.9221306499500892,1.0,7,0,-1.01,0
wfpt.0,17,8,0.6744306499495669,1.0,8,0,0.69,1
wfpt.0,17,9,-0.7212306499333321,0.0,9,0,-0.79,0
wfpt.0,17,10,-0.8409306499335847,0.0,10,0,-0.6799999999999999,0
wfpt.0,17,11,0.7775306499497849,1.0,11,0,-0.99,0
wfpt.0,17,12,-1.2200306499343847,0.0,12,0,-1.09,0
wfpt.0,17,13,0.9496306499501477,1.0,13,0,0.98,1
wfpt.0,17,14,-1.5777306499351396,0.0,14,0,1.0,1
wfpt.0,17,15,-1.1381306499342119,0.0,15,0,-0.8300000000000001,0
wfpt.0,17,16,-1.609230649935206,0.0,16,0,0.6699999999999999,1
wfpt.0,17,17,-0.9628306499338419,0.0,17,0,-1.12,0
wfpt.0,17,18,-0.9770306499338719,0.0,18,0,1.02,1
wfpt.0,17,19,-1.1470306499342307,0.0,19,0,-0.71,0
wfpt.0,18,0,-0.6903583994352681,0.0,0,0,1.22,1
wfpt.0,18,1,-2.677058399439461,0.0,1,0,-0.98,0
wfpt.0,18,2,-2.764358399439645,0.0,2,0,1.21,1
wfpt.0,18,3,-1.4903583994369565,0.0,3,0,-1.12,0
wfpt.0,18,4,-1.1172583994361691,0.0,4,0,-1.01,0
wfpt.0,18,5,0.8562583994519523,1.0,5,0,-1.09,0
wfpt.0,18,6,1.744058399453825,1.0,6,0,-2.2,0
wfpt.0,18,7,-1.0856583994361024,0.0,7,0,-1.01,0
wfpt.0,18,8,1.0846583994524344,1.0,8,0,0.69,1
wfpt.0,18,9,1.0957583994524573,1.0,9,0,-0.79,0
wfpt.0,18,10,-0.9929583994359067,0.0,10,0,-0.6799999999999999,0
wfpt.0,18,11,0.6703583994515595,1.0,11,0,-0.99,0
wfpt.0,18,12,-1.4255583994368197,0.0,12,0,-1.09,0
wfpt.0,18,13,1.0457583994523518,1.0,13,0,0.98,1
wfpt.0,18,14,1.4170583994531358,1.0,14,0,1.0,1
wfpt.0,18,15,1.1276583994525242,1.0,15,0,-0.8300000000000001,0
wfpt.0,18,16,-0.6965583994352812,0.0,16,0,0.6699999999999999,1
wfpt.0,18,17,0.9941583994522428,1.0,17,0,-1.12,0
wfpt.0,18,18,0.7376583994517011,1.0,18,0,1.02,1
wfpt.0,18,19,-0.6217583994351233,0.0,19,0,-0.71,0
wfpt.0,19,0,-0.6895509004148827,0.0,0,0,1.22,1
wfpt.0,19,1,-0.872150900415268,0.0,1,0,-0.98,0
wfpt.0,19,2,0.777350900431402,1.0,2,0,1.21,1
wfpt.0,19,3,0.6672509004311692,1.0,3,0,-1.12,0
wfpt.0,19,4,-0.696350900414897,0.0,4,0,-1.01,0
wfpt.0,19,5,0.6788509004311937,1.0,5,0,-1.09,0
wfpt.0,19,6,1.8455509004336554,1.0,6,0,-2.2,0
wfpt.0,19,7,-1.2370509004160382,0.0,7,0,-1.01,0
