,,,,,,,
v_subj.6,1.000132477,TRUE,,,,,
,,,,,,,
a_subj.35,1.000023955,TRUE,,,,,
,,,,,,,
a_subj.161,0.999940421,TRUE,,,,,
,,,,,,,
v_subj.178,0.999910169,TRUE,,,,,
,,,,,,,
z_subj_trans.61,0.99989034,TRUE,,,,,
,,,,,,,
z_subj_trans.5,1.00001546,TRUE,,,,,
,,,,,,,
v_subj.27,1.000107671,TRUE,,,,,
,,,,,,,
v_subj.15,0.999887821,TRUE,,,,,
,,,,,,,
a_subj.28,1.000103287,TRUE,,,,,
,,,,,,,
t_subj.199,1.000113034,TRUE,,,,,
,,,,,,,
a_subj.73,0.999995408,TRUE,,,,,
,,,,,,,
z_subj_trans.121,1.000019182,TRUE,,,,,
,,,,,,,
v_subj.198,0.999905498,TRUE,,,,,
,,,,,,,
a_subj.78,0.999875683,TRUE,,,,,
,,,,,,,
a_subj.44,0.999933186,TRUE,,,,,
,,,,,,,
t_subj.64,0.999979636,TRUE,,,,,
,,,,,,,
a_subj.184,0.99993201,TRUE,,,,,
,,,,,,,
v_subj.67,1.000265288,TRUE,,,,,
,,,,,,,
v_subj.17,0.999958721,TRUE,,,,,
,,,,,,,
a_subj.193,0.99985833,TRUE,,,,,
,,,,,,,
a_subj.59,1.000085109,TRUE,,,,,
,,,,,,,
t_subj.22,1.000009563,TRUE,,,,,
,,,,,,,
t_subj.65,0.999990731,TRUE,,,,,
,,,,,,,
v_subj.25,1.00003784,TRUE,,,,,
,,,,,,,
a_subj.77,0.999961983,TRUE,,,,,
,,,,,,,
t_subj.59,1.000117646,TRUE,,,,,
,,,,,,,
z_subj_trans.151,1.00006124,TRUE,,,,,
,,,,,,,
t_subj.63,1.000011997,TRUE,,,,,
,,,,,,,
z_subj_trans.58,0.99989556,TRUE,,,,,
,,,,,,,
a,1.00007782,TRUE,,,,,
,,,,,,,
z_subj_trans.75,1.000056575,TRUE,,,,,
,,,,,,,
t_subj.195,1.000171729,TRUE,,,,,
,,,,,,,
a_subj.19,1.000163521,TRUE,,,,,
,,,,,,,
a_subj.5,1.000118399,TRUE,,,,,
,,,,,,,
z_subj_trans.91,0.999849118,TRUE,,,,,
,,,,,,,
a_subj.155,0.999900679,TRUE,,,,,
,,,,,,,
a_subj.163,0.999973331,TRUE,,,,,
,,,,,,,
v_subj.117,1.000052473,TRUE,,,,,
,,,,,,,
v_subj.80,0.999938532,TRUE,,,,,
,,,,,,,
z_subj_trans.55,1.000303357,TRUE,,,,,
,,,,,,,
z_subj_trans.11,0.999922528,TRUE,,,,,
,,,,,,,
t_subj.174,0.999920902,TRUE,,,,,
,,,,,,,
v_subj.169,1.000177748,TRUE,,,,,
,,,,,,,
v_subj.123,1.000192711,TRUE,,,,,
,,,,,,,
a_subj.30,1.000144432,TRUE,,,,,
,,,,,,,
v_subj.53,1.000163242,TRUE,,,,,
,,,,,,,
v_subj.81,1.000104399,TRUE,,,,,
,,,,,,,
z_subj_trans.125,1.000075942,TRUE,,,,,
,,,,,,,
a_subj.17,1.000064379,TRUE,,,,,
,,,,,,,
z_subj_trans.130,1.000113824,TRUE,,,,,
,,,,,,,
t_subj.185,0.999951909,TRUE,,,,,
,,,,,,,
a_subj.103,1.00018664,TRUE,,,,,
,,,,,,,
z_subj_trans.38,0.999887631,TRUE,,,,,
,,,,,,,
z_subj_trans.17,1.000239607,TRUE,,,,,
,,,,,,,
t_subj.107,0.99988743,TRUE,,,,,
,,,,,,,
v_subj.155,1.000164143,TRUE,,,,,
,,,,,,,
z_subj_trans.8,1.000002206,TRUE,,,,,
,,,,,,,
a_subj.187,0.999927894,TRUE,,,,,
,,,,,,,
v_subj.97,1.000237703,TRUE,,,,,
,,,,,,,
v_subj.47,1.000069992,TRUE,,,,,
,,,,,,,
t_subj.10,1.000170446,TRUE,,,,,
,,,,,,,
v_subj.50,0.999942043,TRUE,,,,,
,,,,,,,
t_subj.181,1.000061525,TRUE,,,,,
,,,,,,,
t_subj.129,1.000179081,TRUE,,,,,
,,,,,,,
z_subj_trans.66,1.000117046,TRUE,,,,,
,,,,,,,
z_subj_trans.165,1.000005979,TRUE,,,,,
,,,,,,,
a_subj.39,0.999989444,TRUE,,,,,
,,,,,,,
a_subj.171,1.000420925,TRUE,,,,,
,,,,,,,
t_subj.138,0.999938902,TRUE,,,,,
,,,,,,,
z_subj_trans.114,0.999858171,TRUE,,,,,
,,,,,,,
z_subj_trans.84,1.000081553,TRUE,,,,,
,,,,,,,
v_subj.73,0.999972389,TRUE,,,,,
,,,,,,,
a_subj.192,1.000018957,TRUE,,,,,
,,,,,,,
z_subj_trans.68,1.000154213,TRUE,,,,,
,,,,,,,
t_subj.175,0.999947872,TRUE,,,,,
,,,,,,,
z_subj_trans.141,1.000125412,TRUE,,,,,
,,,,,,,
z_subj_trans.119,1.000169104,TRUE,,,,,
,,,,,,,
v_subj.119,1.000041911,TRUE,,,,,
,,,,,,,
z_subj_trans.162,1.000089315,TRUE,,,,,
,,,,,,,
a_subj.114,1.00019719,TRUE,,,,,
,,,,,,,
v_subj.74,0.999931113,TRUE,,,,,
,,,,,,,
a_subj.0,0.999984405,TRUE,,,,,
,,,,,,,
t_subj.104,0.999923554,TRUE,,,,,
,,,,,,,
z_subj_trans.154,1.000151472,TRUE,,,,,
,,,,,,,
v_subj.86,1.000184204,TRUE,,,,,
,,,,,,,
v_subj.158,1.000060265,TRUE,,,,,
,,,,,,,
a_subj.106,1.000124481,TRUE,,,,,
,,,,,,,
v_subj.166,1.000095073,TRUE,,,,,
,,,,,,,
z_subj_trans.115,0.99988431,TRUE,,,,,
,,,,,,,
a_subj.94,1.000077549,TRUE,,,,,
,,,,,,,
a_subj.22,1.000054763,TRUE,,,,,
,,,,,,,
v_subj.131,1.000053311,TRUE,,,,,
,,,,,,,
a_subj.80,0.999961792,TRUE,,,,,
,,,,,,,
t_subj.37,1.000039115,TRUE,,,,,
,,,,,,,
t_subj.52,1.00003501,TRUE,,,,,
,,,,,,,
t_subj.161,0.999908656,TRUE,,,,,
,,,,,,,
a_subj.97,1.000128966,TRUE,,,,,
,,,,,,,
t_subj.21,1.000109924,TRUE,,,,,
,,,,,,,
v_subj.115,1.000045369,TRUE,,,,,
,,,,,,,
v_subj.126,1.000211614,TRUE,,,,,
,,,,,,,
z_subj_trans.73,0.999968831,TRUE,,,,,
,,,,,,,
t_subj.97,0.99996438,TRUE,,,,,
,,,,,,,
a_subj.20,0.99998961,TRUE,,,,,
,,,,,,,
z_subj_trans.77,1.000061176,TRUE,,,,,
,,,,,,,
v_subj.177,0.999994996,TRUE,,,,,
,,,,,,,
z_subj_trans.60,0.999956006,TRUE,,,,,
,,,,,,,
v_subj.167,1.000434582,TRUE,,,,,
,,,,,,,
v_subj.59,1.000015784,TRUE,,,,,
,,,,,,,
z_subj_trans.178,1.000015645,TRUE,,,,,
,,,,,,,
v_subj.96,0.999987553,TRUE,,,,,
,,,,,,,
z_subj_trans.149,1.000162534,TRUE,,,,,
,,,,,,,
v_subj.156,1.000193616,TRUE,,,,,
,,,,,,,
z_subj_trans.153,0.999945024,TRUE,,,,,
,,,,,,,
z_subj_trans.71,0.999983701,TRUE,,,,,
,,,,,,,
t_subj.193,1.000058415,TRUE,,,,,
,,,,,,,
z_subj_trans.29,1.000014378,TRUE,,,,,
,,,,,,,
z_subj_trans.3,1.000323348,TRUE,,,,,
,,,,,,,
a_subj.147,1.000058386,TRUE,,,,,
,,,,,,,
a_subj.4,1.000095378,TRUE,,,,,
,,,,,,,
a_subj.68,1.000132376,TRUE,,,,,
,,,,,,,
t_subj.9,1.000140002,TRUE,,,,,
,,,,,,,
a_subj.67,1.00030458,TRUE,,,,,
,,,,,,,
z_subj_trans.184,0.999938749,TRUE,,,,,
,,,,,,,
a_subj.176,1.000016183,TRUE,,,,,
,,,,,,,
t_subj.176,0.999917972,TRUE,,,,,
,,,,,,,
z_subj_trans.137,1.000009162,TRUE,,,,,
,,,,,,,
z_subj_trans.19,0.999875976,TRUE,,,,,
,,,,,,,
a_subj.132,1.000024765,TRUE,,,,,
,,,,,,,
t_subj.178,1.000115275,TRUE,,,,,
,,,,,,,
v_subj.191,0.999914681,TRUE,,,,,
,,,,,,,
z_subj_trans.135,1.000002022,TRUE,,,,,
,,,,,,,
v_subj.2,1.000086787,TRUE,,,,,
,,,,,,,
a_subj.50,1.00010319,TRUE,,,,,
,,,,,,,
t_subj.38,1.000095057,TRUE,,,,,
,,,,,,,
z_subj_trans.85,1.000106418,TRUE,,,,,
,,,,,,,
t_subj.130,1.000150855,TRUE,,,,,
,,,,,,,
a_std,0.99993517,TRUE,,,,,
,,,,,,,
t_subj.171,1.000069222,TRUE,,,,,
,,,,,,,
z_subj_trans.98,1.000203104,TRUE,,,,,
,,,,,,,
t_subj.47,1.000161924,TRUE,,,,,
,,,,,,,
a_subj.174,0.999955787,TRUE,,,,,
,,,,,,,
v_subj.9,0.999970235,TRUE,,,,,
,,,,,,,
v_subj.118,1.000085767,TRUE,,,,,
,,,,,,,
a_subj.34,0.999959684,TRUE,,,,,
,,,,,,,
v_subj.60,1.000079488,TRUE,,,,,
,,,,,,,
t_subj.132,0.999909697,TRUE,,,,,
,,,,,,,
a_subj.38,1.000104259,TRUE,,,,,
,,,,,,,
a_subj.101,1.000104659,TRUE,,,,,
,,,,,,,
t_subj.184,0.999980786,TRUE,,,,,
,,,,,,,
v_subj.174,1.000005311,TRUE,,,,,
,,,,,,,
t_subj.153,0.999932374,TRUE,,,,,
,,,,,,,
t_subj.44,1.000080244,TRUE,,,,,
,,,,,,,
z_subj_trans.54,0.999930707,TRUE,,,,,
,,,,,,,
a_subj.105,1.000122163,TRUE,,,,,
,,,,,,,
a_subj.8,1.000162725,TRUE,,,,,
,,,,,,,
a_subj.79,1.000186759,TRUE,,,,,
,,,,,,,
v_subj.196,1.000045348,TRUE,,,,,
,,,,,,,
z_subj_trans.69,1.000068389,TRUE,,,,,
,,,,,,,
z_subj_trans.127,1.000037668,TRUE,,,,,
,,,,,,,
a_subj.91,0.999949032,TRUE,,,,,
,,,,,,,
t_subj.13,1.000125982,TRUE,,,,,
,,,,,,,
t_subj.4,1.000340356,TRUE,,,,,
,,,,,,,
t_subj.61,0.999994081,TRUE,,,,,
,,,,,,,
a_subj.186,1.000027219,TRUE,,,,,
,,,,,,,
z_subj_trans.109,1.000272585,TRUE,,,,,
,,,,,,,
v_subj.35,1.000055751,TRUE,,,,,
,,,,,,,
a_subj.95,1.000271933,TRUE,,,,,
,,,,,,,
z_subj_trans.59,1.000014766,TRUE,,,,,
,,,,,,,
t_subj.50,1.000416512,TRUE,,,,,
,,,,,,,
t_subj.112,1.000120216,TRUE,,,,,
,,,,,,,
a_subj.47,0.999904921,TRUE,,,,,
,,,,,,,
v_subj.94,1.000058326,TRUE,,,,,
,,,,,,,
a_subj.119,1.000099387,TRUE,,,,,
,,,,,,,
v_subj.7,1.000538415,TRUE,,,,,
,,,,,,,
z_subj_trans.126,1.000049763,TRUE,,,,,
,,,,,,,
z_subj_trans.33,1.000213584,TRUE,,,,,
,,,,,,,
t_subj.17,0.999906279,TRUE,,,,,
,,,,,,,
a_subj.127,1.000301591,TRUE,,,,,
,,,,,,,
t_subj.98,1.000024067,TRUE,,,,,
,,,,,,,
v_subj.192,0.999985312,TRUE,,,,,
,,,,,,,
a_subj.172,1.000093078,TRUE,,,,,
,,,,,,,
v_subj.138,0.999900877,TRUE,,,,,
,,,,,,,
v_subj.128,1.000030545,TRUE,,,,,
,,,,,,,
z_subj_trans.64,0.999934605,TRUE,,,,,
,,,,,,,
a_subj.195,0.999897057,TRUE,,,,,
,,,,,,,
t_subj.66,1.000015529,TRUE,,,,,
,,,,,,,
v_subj.28,1.000009788,TRUE,,,,,
,,,,,,,
a_subj.118,0.999863376,TRUE,,,,,
,,,,,,,
v_subj.23,1.000100909,TRUE,,,,,
,,,,,,,
v,1.000200468,TRUE,,,,,
,,,,,,,
v_subj.110,0.99995226,TRUE,,,,,
,,,,,,,
a_subj.111,1.000099729,TRUE,,,,,
,,,,,,,
t_subj.166,0.999981359,TRUE,,,,,
,,,,,,,
t_subj.85,1.000392128,TRUE,,,,,
,,,,,,,
a_subj.134,1.000028415,TRUE,,,,,
,,,,,,,
a_subj.168,0.999956485,TRUE,,,,,
,,,,,,,
a_subj.37,0.999872986,TRUE,,,,,
,,,,,,,
t_subj.79,0.999994378,TRUE,,,,,
,,,,,,,
a_subj.62,0.99998794,TRUE,,,,,
,,,,,,,
v_subj.37,0.999973958,TRUE,,,,,
,,,,,,,
t,1.000089195,TRUE,,,,,
,,,,,,,
t_subj.119,0.999876312,TRUE,,,,,
,,,,,,,
z_subj_trans.169,0.999830356,TRUE,,,,,
,,,,,,,
z_subj_trans.106,1.000238603,TRUE,,,,,
,,,,,,,
a_subj.99,1.000161384,TRUE,,,,,
,,,,,,,
t_subj.39,0.999976212,TRUE,,,,,
,,,,,,,
z_subj_trans.181,0.999942096,TRUE,,,,,
,,,,,,,
a_subj.178,1.000028948,TRUE,,,,,
,,,,,,,
t_subj.111,1.000172588,TRUE,,,,,
,,,,,,,
v_subj.134,1.000099849,TRUE,,,,,
,,,,,,,
v_subj.144,1.000163168,TRUE,,,,,
,,,,,,,
t_subj.118,0.999938853,TRUE,,,,,
,,,,,,,
t_subj.109,1.000130234,TRUE,,,,,
,,,,,,,
z_subj_trans.131,0.999992775,TRUE,,,,,
,,,,,,,
v_subj.98,0.999882971,TRUE,,,,,
,,,,,,,
a_subj.160,0.999987926,TRUE,,,,,
,,,,,,,
v_subj.146,0.999999243,TRUE,,,,,
,,,,,,,
t_subj.45,1.000157872,TRUE,,,,,
,,,,,,,
a_subj.36,1.001026069,TRUE,,,,,
,,,,,,,
a_subj.151,1.000180476,TRUE,,,,,
,,,,,,,
a_subj.88,0.999965518,TRUE,,,,,
,,,,,,,
a_subj.43,0.999907137,TRUE,,,,,
,,,,,,,
t_subj.102,1.00008744,TRUE,,,,,
,,,,,,,
z_subj_trans.199,1.000265145,TRUE,,,,,
,,,,,,,
z_subj_trans.158,0.999884215,TRUE,,,,,
,,,,,,,
t_subj.134,1.000053877,TRUE,,,,,
,,,,,,,
v_subj.11,0.999923604,TRUE,,,,,
,,,,,,,
a_subj.3,1.000105376,TRUE,,,,,
,,,,,,,
a_subj.182,0.999965011,TRUE,,,,,
,,,,,,,
t_subj.2,0.999966717,TRUE,,,,,
,,,,,,,
a_subj.159,1.000109189,TRUE,,,,,
,,,,,,,
a_subj.189,1.000114377,TRUE,,,,,
,,,,,,,
v_subj.106,1.000163021,TRUE,,,,,
,,,,,,,
a_subj.122,0.999863334,TRUE,,,,,
,,,,,,,
z_subj_trans.43,0.999884755,TRUE,,,,,
,,,,,,,
z_subj_trans.102,1.000031973,TRUE,,,,,
,,,,,,,
a_subj.104,0.999933267,TRUE,,,,,
,,,,,,,
t_subj.15,1.000005901,TRUE,,,,,
,,,,,,,
v_subj.147,0.999886604,TRUE,,,,,
,,,,,,,
z_subj_trans.144,1.000201131,TRUE,,,,,
,,,,,,,
z_subj_trans.18,0.99998229,TRUE,,,,,
,,,,,,,
t_subj.6,1.000005604,TRUE,,,,,
,,,,,,,
t_subj.20,0.999972359,TRUE,,,,,
,,,,,,,
t_subj.60,1.000002649,TRUE,,,,,
,,,,,,,
v_subj.172,0.999894998,TRUE,,,,,
,,,,,,,
t_subj.158,1.000028895,TRUE,,,,,
,,,,,,,
a_subj.12,1.000335217,TRUE,,,,,
,,,,,,,
t_subj.42,1.000158313,TRUE,,,,,
,,,,,,,
v_subj.104,0.999884549,TRUE,,,,,
,,,,,,,
a_subj.63,0.999866263,TRUE,,,,,
,,,,,,,
z_subj_trans.22,0.999872963,TRUE,,,,,
,,,,,,,
t_subj.0,1.000156575,TRUE,,,,,
,,,,,,,
z_subj_trans.88,1.000037891,TRUE,,,,,
,,,,,,,
a_subj.46,1.000045139,TRUE,,,,,
,,,,,,,
a_subj.89,1.000185974,TRUE,,,,,
,,,,,,,
t_subj.173,0.999946642,TRUE,,,,,
,,,,,,,
v_subj.171,0.999989575,TRUE,,,,,
,,,,,,,
t_subj.172,1.000132583,TRUE,,,,,
,,,,,,,
z_subj_trans.81,0.999869592,TRUE,,,,,
,,,,,,,
z_subj_trans.123,1.000131497,TRUE,,,,,
,,,,,,,
v_subj.183,0.999839541,TRUE,,,,,
,,,,,,,
t_subj.187,0.999994575,TRUE,,,,,
,,,,,,,
t_subj.58,1.000086551,TRUE,,,,,
,,,,,,,
v_subj.38,0.999962754,TRUE,,,,,
,,,,,,,
z_subj_trans.6,0.999958961,TRUE,,,,,
,,,,,,,
t_subj.144,1.000055339,TRUE,,,,,
,,,,,,,
z_subj_trans.93,1.000326259,TRUE,,,,,
,,,,,,,
v_subj.127,1.000257096,TRUE,,,,,
,,,,,,,
z_subj_trans.12,1.000038305,TRUE,,,,,
,,,,,,,
t_subj.12,0.999975096,TRUE,,,,,
,,,,,,,
a_subj.100,1.000487877,TRUE,,,,,
,,,,,,,
a_subj.117,0.999986287,TRUE,,,,,
,,,,,,,
a_subj.82,0.999998251,TRUE,,,,,
,,,,,,,
t_subj.103,1.000446688,TRUE,,,,,
,,,,,,,
z_subj_trans.65,1.000174407,TRUE,,,,,
,,,,,,,
v_subj.101,0.999976595,TRUE,,,,,
,,,,,,,
z_subj_trans.188,0.999863628,TRUE,,,,,
,,,,,,,
z_subj_trans.16,0.999916824,TRUE,,,,,
,,,,,,,
z_subj_trans.47,0.999963697,TRUE,,,,,
,,,,,,,
t_subj.133,0.999841443,TRUE,,,,,
,,,,,,,
t_subj.33,0.999946223,TRUE,,,,,
,,,,,,,
v_subj.40,1.000020723,TRUE,,,,,
,,,,,,,
a_subj.199,1.000017555,TRUE,,,,,
,,,,,,,
v_subj.18,0.999909121,TRUE,,,,,
,,,,,,,
v_subj.99,1.00000379,TRUE,,,,,
,,,,,,,
t_subj.51,0.999837552,TRUE,,,,,
,,,,,,,
t_subj.69,0.999977628,TRUE,,,,,
,,,,,,,
a_subj.137,1.000112408,TRUE,,,,,
,,,,,,,
v_subj.24,1.000114018,TRUE,,,,,
,,,,,,,
t_subj.131,0.999982718,TRUE,,,,,
,,,,,,,
a_subj.7,0.999883654,TRUE,,,,,
,,,,,,,
v_subj.5,0.999949192,TRUE,,,,,
,,,,,,,
z_subj_trans.78,1.000011336,TRUE,,,,,
,,,,,,,
a_subj.123,1.000389751,TRUE,,,,,
,,,,,,,
t_subj.108,1.000003715,TRUE,,,,,
,,,,,,,
z_subj_trans.7,1.000186876,TRUE,,,,,
,,,,,,,
v_subj.150,1.000292466,TRUE,,,,,
,,,,,,,
v_subj.153,0.999915309,TRUE,,,,,
,,,,,,,
a_subj.173,0.999981969,TRUE,,,,,
,,,,,,,
a_subj.148,0.999895788,TRUE,,,,,
,,,,,,,
a_subj.16,0.999940384,TRUE,,,,,
,,,,,,,
t_subj.114,1.000108335,TRUE,,,,,
,,,,,,,
t_subj.16,1.000011986,TRUE,,,,,
,,,,,,,
t_subj.110,1.000259976,TRUE,,,,,
,,,,,,,
z_subj_trans.52,1.000005044,TRUE,,,,,
,,,,,,,
a_subj.13,0.999895201,TRUE,,,,,
,,,,,,,
t_subj.34,0.999923364,TRUE,,,,,
,,,,,,,
z_subj_trans.195,1.000302677,TRUE,,,,,
,,,,,,,
v_subj.10,1.000134231,TRUE,,,,,
,,,,,,,
a_subj.141,1.000153073,TRUE,,,,,
,,,,,,,
a_subj.9,1.000135607,TRUE,,,,,
,,,,,,,
t_subj.100,1.000078757,TRUE,,,,,
,,,,,,,
z_subj_trans.170,1.00003653,TRUE,,,,,
,,,,,,,
v_subj.148,0.999957332,TRUE,,,,,
,,,,,,,
v_subj.88,0.999925816,TRUE,,,,,
,,,,,,,
t_subj.83,0.99984644,TRUE,,,,,
,,,,,,,
t_subj.46,0.999911855,TRUE,,,,,
,,,,,,,
v_subj.152,0.999935024,TRUE,,,,,
,,,,,,,
v_subj.63,1.000172351,TRUE,,,,,
,,,,,,,
z_subj_trans.23,1.000118201,TRUE,,,,,
,,,,,,,
a_subj.156,0.999908588,TRUE,,,,,
,,,,,,,
z_subj_trans.89,0.999937102,TRUE,,,,,
,,,,,,,
t_subj.105,1.00015125,TRUE,,,,,
,,,,,,,
t_subj.18,1.00010713,TRUE,,,,,
,,,,,,,
v_subj.149,0.999924792,TRUE,,,,,
,,,,,,,
v_subj.108,0.999927338,TRUE,,,,,
,,,,,,,
a_subj.128,0.999947081,TRUE,,,,,
,,,,,,,
a_subj.93,1.000045192,TRUE,,,,,
,,,,,,,
z_subj_trans.76,0.99986525,TRUE,,,,,
,,,,,,,
t_subj.177,0.999998198,TRUE,,,,,
,,,,,,,
z_subj_trans.24,0.999915054,TRUE,,,,,
,,,,,,,
v_subj.100,1.000204846,TRUE,,,,,
,,,,,,,
t_subj.62,1.000006414,TRUE,,,,,
,,,,,,,
v_subj.1,1.000018609,TRUE,,,,,
,,,,,,,
a_subj.116,1.000036946,TRUE,,,,,
,,,,,,,
t_subj.28,1.000004842,TRUE,,,,,
,,,,,,,
a_subj.179,0.999963425,TRUE,,,,,
,,,,,,,
v_subj.22,1.000033252,TRUE,,,,,
,,,,,,,
a_subj.162,1.000046035,TRUE,,,,,
,,,,,,,
v_subj.173,0.999986165,TRUE,,,,,
,,,,,,,
t_subj.151,0.999965347,TRUE,,,,,
,,,,,,,
z_subj_trans.107,1.000081099,TRUE,,,,,
,,,,,,,
v_subj.186,1.000032786,TRUE,,,,,
,,,,,,,
t_subj.90,0.999875436,TRUE,,,,,
,,,,,,,
v_subj.168,0.999941788,TRUE,,,,,
,,,,,,,
z_subj_trans.134,0.999961473,TRUE,,,,,
,,,,,,,
t_subj.71,0.999975119,TRUE,,,,,
,,,,,,,
t_subj.67,1.000494643,TRUE,,,,,
,,,,,,,
a_subj.61,1.000132483,TRUE,,,,,
,,,,,,,
t_subj.194,1.000067632,TRUE,,,,,
,,,,,,,
t_subj.94,0.999938044,TRUE,,,,,
,,,,,,,
a_subj.10,1.000020917,TRUE,,,,,
,,,,,,,
z_subj_trans.34,1.000013205,TRUE,,,,,
,,,,,,,
a_subj.54,0.999999214,TRUE,,,,,
,,,,,,,
a_subj.33,0.999824019,TRUE,,,,,
,,,,,,,
t_subj.55,1.000251019,TRUE,,,,,
,,,,,,,
v_subj.49,1.00013953,TRUE,,,,,
,,,,,,,
v_subj.157,1.000054466,TRUE,,,,,
,,,,,,,
t_subj.31,1.000121389,TRUE,,,,,
,,,,,,,
t_subj.96,0.999954811,TRUE,,,,,
,,,,,,,
a_subj.139,1.000196502,TRUE,,,,,
,,,,,,,
z_subj_trans.173,0.999906333,TRUE,,,,,
,,,,,,,
t_subj.77,1.000102781,TRUE,,,,,
,,,,,,,
z_subj_trans.100,1.00006479,TRUE,,,,,
,,,,,,,
t_subj.125,0.999944319,TRUE,,,,,
,,,,,,,
v_subj.61,1.000035123,TRUE,,,,,
,,,,,,,
a_subj.42,1.000034482,TRUE,,,,,
,,,,,,,
z_subj_trans.124,1.000183035,TRUE,,,,,
,,,,,,,
z_subj_trans.161,1.000144945,TRUE,,,,,
,,,,,,,
z_subj_trans.1,0.999872521,TRUE,,,,,
,,,,,,,
v_subj.195,1.000279515,TRUE,,,,,
,,,,,,,
v_subj.39,0.999973128,TRUE,,,,,
,,,,,,,
v_subj.132,0.999996544,TRUE,,,,,
,,,,,,,
a_subj.145,0.999957171,TRUE,,,,,
,,,,,,,
v_subj.162,0.999964686,TRUE,,,,,
,,,,,,,
a_subj.45,0.999897107,TRUE,,,,,
,,,,,,,
v_subj.188,1.000202374,TRUE,,,,,
,,,,,,,
a_subj.14,0.999917596,TRUE,,,,,
,,,,,,,
z_subj_trans.104,1.000039303,TRUE,,,,,
,,,,,,,
a_subj.70,1.000086126,TRUE,,,,,
,,,,,,,
z_subj_trans.57,1.000155351,TRUE,,,,,
,,,,,,,
v_subj.176,1.000034753,TRUE,,,,,
,,,,,,,
v_subj.102,1.000168309,TRUE,,,,,
,,,,,,,
a_subj.41,1.000073776,TRUE,,,,,
,,,,,,,
t_subj.155,1.000104606,TRUE,,,,,
,,,,,,,
z_subj_trans.163,1.000064701,TRUE,,,,,
,,,,,,,
v_subj.125,0.999891114,TRUE,,,,,
,,,,,,,
v_subj.109,0.999859304,TRUE,,,,,
,,,,,,,
v_subj.129,1.000049218,TRUE,,,,,
,,,,,,,
t_subj.143,1.000495929,TRUE,,,,,
,,,,,,,
a_subj.165,1.000165423,TRUE,,,,,
,,,,,,,
z_subj_trans.182,1.000100493,TRUE,,,,,
,,,,,,,
v_subj.62,0.99989351,TRUE,,,,,
,,,,,,,
a_subj.150,1.000272522,TRUE,,,,,
,,,,,,,
z_subj_trans.39,1.000023315,TRUE,,,,,
,,,,,,,
a_subj.107,0.999940534,TRUE,,,,,
