,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.01683345441,0.00731574091467,1.00259783791,1.01188743857,1.01675544338,1.02176140297,1.03131525826,3.42218261304e-05
a_std,0.0994833490085,0.00553534341896,0.0892397163982,0.0956559786128,0.0992455181097,0.10306600576,0.110943069582,2.42924686469e-05
a_subj.0,0.966139856192,0.0238876555081,0.920423083438,0.949857808769,0.965765298515,0.982049234313,1.01425245846,0.000112947742631
a_subj.1,1.08597747515,0.0251480538873,1.03801447835,1.06876622205,1.08553279787,1.10267428775,1.13665520997,0.000117914744054
a_subj.2,0.983507154331,0.0226256628696,0.940929747666,0.967864530394,0.982735660437,0.998441112871,1.02986957498,0.000104226106696
a_subj.3,1.09404641749,0.0233259921777,1.04919114833,1.07806444913,1.09370539423,1.10961621711,1.14060039109,0.000106772097619
a_subj.4,0.990999269828,0.0242687846553,0.9443249207,0.974462323854,0.990645691329,1.00712615093,1.03998923383,0.000112222696383
a_subj.5,0.986308265098,0.0237190288021,0.941307144369,0.969997041962,0.985936315382,1.00205384126,1.03392558511,0.000107699379529
a_subj.6,0.870934670956,0.0196880203809,0.83391906454,0.857478591045,0.870299964517,0.883948141285,0.910985294768,9.33908914073e-05
a_subj.7,1.08868242349,0.0349346086592,1.02301141616,1.06476128117,1.08789981814,1.11173351134,1.159670187,0.000135667209132
a_subj.8,0.922793771808,0.0191063295908,0.886232224855,0.909810273433,0.922513859318,0.935394208758,0.961112977267,8.31707445119e-05
a_subj.9,0.951152414374,0.0289263435734,0.897265332698,0.93111583478,0.950149015774,0.970099707887,1.01092455537,0.00014149473144
a_subj.10,1.0250309251,0.0215134557111,0.984099756448,1.01024580377,1.02481958547,1.03929327847,1.06804231237,0.000105251129887
a_subj.11,0.869338144429,0.0180131051561,0.834891145536,0.857024787872,0.869137622669,0.881314472021,0.905446651984,8.59544291111e-05
a_subj.12,0.982798906856,0.0235256006458,0.938198795429,0.966710261814,0.982278966939,0.998157526752,1.03063603644,0.000117336600223
a_subj.13,1.16670266565,0.0375514030069,1.09517683765,1.14091891176,1.16585062089,1.19175123006,1.24247857526,0.000174017590488
a_subj.14,0.992850194269,0.0224350772981,0.949819888682,0.977523476036,0.992546084439,1.00779212121,1.0377900652,8.75106957802e-05
a_subj.15,0.958380521309,0.0197858593625,0.920073148013,0.944946401895,0.958152123722,0.971560038144,0.997698105005,9.94990007797e-05
a_subj.16,0.870651639223,0.020045031085,0.832079025807,0.856966084243,0.870510971886,0.884050288837,0.910358260369,8.67349507523e-05
a_subj.17,1.00676910537,0.0218399569275,0.964297176495,0.991893804909,1.0065093544,1.02124075689,1.05031812303,0.000104226678131
a_subj.18,0.955934357984,0.0207861289329,0.915740811769,0.941846940046,0.95544677483,0.969659706238,0.99762358828,9.52305408361e-05
a_subj.19,1.00077484793,0.0204959459035,0.961312675708,0.98685260115,1.00043603873,1.01442328431,1.04169933562,0.000104479343338
a_subj.20,1.02565127603,0.0225409305451,0.982209823042,1.01017676379,1.02528152333,1.04074447989,1.07060650622,0.000109314985137
a_subj.21,1.29241638017,0.0337495732995,1.22786477305,1.26938286029,1.29189099408,1.31499062519,1.36040079292,0.000147884219966
a_subj.22,0.90252411888,0.0218986796743,0.860321975016,0.887624609775,0.90220095732,0.91709349515,0.94656222648,0.000103103418864
a_subj.23,1.24212498034,0.0247014545509,1.19436629268,1.22532073789,1.24186990528,1.25879475017,1.29140683667,0.000106443310549
a_subj.24,0.938101797987,0.0214035051466,0.897315844017,0.923401808048,0.937744452252,0.952357252557,0.980983768098,8.76317419953e-05
a_subj.25,1.03660507718,0.0235477416628,0.991632768451,1.02054223905,1.03618842297,1.05220115528,1.08421811155,0.000102910992861
a_subj.26,0.886032653857,0.0195240865096,0.848716803723,0.872710808261,0.885799238722,0.898970131851,0.925009047385,8.51834574907e-05
a_subj.27,0.879717667156,0.0228142373718,0.83554495637,0.864173359054,0.879487453486,0.894852902824,0.925564771896,0.000123306755747
a_subj.28,1.01881228349,0.0288643806976,0.963760398778,0.999093801832,1.01832521163,1.03796423816,1.0768369636,0.000134368493235
a_subj.29,1.05831722586,0.024870987815,1.01112166275,1.04122042459,1.05764606325,1.07488924125,1.10867125402,0.000119168552729
a_subj.30,1.02846170241,0.0222847550114,0.986043515648,1.01312064704,1.02812552187,1.04331150412,1.07332020424,0.000110711569033
a_subj.31,0.889813075397,0.0196455892652,0.852170118373,0.876444753718,0.889549979001,0.902897339304,0.929289450764,8.56473379973e-05
a_subj.32,1.12798405583,0.0406786819795,1.052883473,1.09981383524,1.12651762963,1.15428338302,1.21234117239,0.00019735779019
a_subj.33,0.984540228308,0.0216310564876,0.942987678901,0.969966496992,0.984188747296,0.999001667094,1.02796993519,9.53820868515e-05
a_subj.34,0.98204387635,0.0213243144685,0.941090691828,0.967496354393,0.981749990542,0.996235817835,1.02443463309,9.85845613244e-05
a_subj.35,1.01969237569,0.030465780109,0.961966932832,0.998730934066,1.01913634379,1.03980037273,1.08151777999,0.000135119313552
a_subj.36,1.09911284466,0.063192501791,0.981635364345,1.05529489842,1.09678343914,1.14041872446,1.22893613735,0.000524529702769
a_subj.37,1.04871785108,0.0269136669008,0.996919009197,1.03038833074,1.04830012036,1.06665351558,1.10264725607,0.000123193429422
a_subj.38,0.948594833241,0.020526894328,0.909473037554,0.934603586406,0.948277098378,0.962434016607,0.98963811584,0.000109527326996
a_subj.39,0.89596784027,0.020648555627,0.856044928052,0.881939293198,0.895808696234,0.909727089429,0.937194719315,9.99735145237e-05
a_subj.40,1.03432571302,0.0237682075863,0.988748920682,1.0181487419,1.03401061803,1.05009721776,1.08181604307,0.000113454230975
a_subj.41,0.993840702014,0.0208795321774,0.953488023064,0.979662894046,0.993560286423,1.00777479394,1.03551532199,9.15593669982e-05
a_subj.42,1.03671538242,0.0215252928654,0.995149779666,1.02203839766,1.03631687963,1.05120146681,1.07953712326,0.000103614825208
a_subj.43,1.39154182029,0.0399540157399,1.31593676416,1.36437304291,1.39035832559,1.41782672037,1.47231577238,0.000195545816581
a_subj.44,0.895156039388,0.0204448852057,0.856053687518,0.881195139177,0.894733028496,0.908630481489,0.936319986385,8.66987716865e-05
a_subj.45,0.967550313964,0.0252026788251,0.919863111434,0.950192129005,0.966988199805,0.984336338349,1.01871666967,0.000123759983121
a_subj.46,0.990286021997,0.0204532372315,0.950638874968,0.976422966968,0.989965644618,1.00386328781,1.03106422346,9.89537674601e-05
a_subj.47,0.986650857329,0.0275679503826,0.932974945934,0.968058268405,0.986329343142,1.00512805907,1.04138109865,0.00013310762838
a_subj.48,0.974984402798,0.0206319889259,0.93583010146,0.961016652128,0.974538109225,0.988505589529,1.0163537186,8.09981029976e-05
a_subj.49,0.935841099664,0.0200634420483,0.897314148824,0.922115551724,0.935703040924,0.949350399603,0.97556915818,9.19640613049e-05
a_subj.50,1.1003659491,0.0315159223653,1.04030922469,1.07888824575,1.09967476593,1.12094269126,1.16413719858,0.000143362767814
a_subj.51,1.07592853948,0.0230303379828,1.03167649985,1.0602484636,1.07553761468,1.09147522701,1.12191832176,0.00010948752094
a_subj.52,1.21609850014,0.0315501751001,1.15575300706,1.19448605252,1.21560886375,1.23707518714,1.27911673916,0.000144088850523
a_subj.53,0.969270005477,0.0221191193171,0.926131388236,0.954223609796,0.969388897366,0.9842281586,1.01238407145,0.000104274791012
a_subj.54,1.055922993,0.0234084623067,1.01087019346,1.03991824367,1.05559622038,1.07159563801,1.10275288407,0.000115037549533
a_subj.55,1.21199770993,0.0274233473335,1.15947116871,1.19332340314,1.21173018915,1.23026133366,1.26660470119,0.000129401856618
a_subj.56,0.97575806163,0.024815904006,0.9279239562,0.958916939199,0.975398926331,0.992277849463,1.02547814094,0.000109306025795
a_subj.57,1.02946070637,0.0365856184109,0.9612487808,1.00428836819,1.02827310533,1.05351742601,1.104498577,0.000186088961912
a_subj.58,1.03920589489,0.0225655015114,0.996328489854,1.02382845532,1.03887262591,1.05417110856,1.0844396995,0.000108697402535
a_subj.59,1.07892770561,0.0225277406752,1.03597429076,1.06345654385,1.07855006009,1.09394570761,1.12410832635,9.43534550879e-05
a_subj.60,1.0763717268,0.0277634498441,1.02362710918,1.05752260761,1.0759191356,1.09470786643,1.13193758292,0.000128882997601
a_subj.61,1.02141270176,0.0248548020245,0.97368422242,1.00452519625,1.0210170411,1.03797168535,1.07114865632,0.000123235848854
a_subj.62,0.999031495108,0.0219395433677,0.956476097208,0.984232240383,0.998719521892,1.01361004091,1.04303635767,0.000112522605067
a_subj.63,1.02229372037,0.0243995735238,0.975897726051,1.00556157545,1.02201131823,1.03849305597,1.07104107641,0.000105397330201
a_subj.64,1.11849321369,0.0234008185021,1.07353963914,1.10251751285,1.11818963412,1.13404210178,1.16555027286,0.000102452074194
a_subj.65,1.07865347319,0.0389942985798,1.00551387333,1.05200035169,1.0774509714,1.10390208267,1.15892438029,0.000171030871004
a_subj.66,0.896429193222,0.0198866334161,0.859204067602,0.882824674046,0.895804523968,0.909196329458,0.937596737129,9.06461829798e-05
a_subj.67,1.10444300287,0.0300129648358,1.04739806367,1.08399213788,1.10374825068,1.12416113761,1.16519418469,0.000148161902099
a_subj.68,0.988677945327,0.0265112457557,0.938701708277,0.970187068942,0.988125376694,1.00636628168,1.04213016046,0.000127208506158
