,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.65197326638,0.1007975256,1.47966822527,1.58344823206,1.64308142875,1.71068356075,1.87644404717,0.000696066019155
a_std,0.326700092665,0.108394628874,0.147860336682,0.252895587719,0.314654198101,0.387796119204,0.573103896857,0.000911692653001
a_subj.0,1.76447624488,0.232999111548,1.3853753396,1.60252162321,1.73789151247,1.89642227575,2.2949812179,0.00124503085436
a_subj.1,2.00867763968,0.308922749755,1.53897364289,1.78922140843,1.9618150371,2.17658933034,2.74422371807,0.00208151344146
a_subj.2,1.86830832251,0.261113160111,1.44805949794,1.68572595001,1.83750439609,2.01365532742,2.46810099152,0.00156484396894
a_subj.3,1.33194813123,0.151965995503,1.06103420104,1.22527535982,1.32274681251,1.429249178,1.6510622857,0.000875890016297
a_subj.4,1.47286148881,0.176646531233,1.15806467455,1.34979846053,1.46316931678,1.58273527131,1.84996768554,0.000895443827191
a_subj.5,2.08541215073,0.297960931835,1.61738175489,1.8740361275,2.04782858418,2.25350658025,2.76571061693,0.00183721052586
a_subj.6,2.01703706786,0.318113011077,1.52927633868,1.79146505292,1.97144784699,2.19246027217,2.76480719147,0.00205767467181
a_subj.7,1.64598488619,0.184780735482,1.32724468002,1.51706817989,1.63095843405,1.7587318911,2.05070994283,0.000869425352839
a_subj.8,1.87177879553,0.274321085227,1.43389846425,1.67964927372,1.8370901122,2.02630058115,2.50241129278,0.00173281762771
a_subj.9,1.29256901823,0.151328834408,1.02073537519,1.18629665992,1.28323270734,1.39037778821,1.61112424124,0.000894214708027
a_subj.10,1.54358997408,0.161960727465,1.25343804524,1.43156168167,1.53443648298,1.64543549,1.88990453436,0.000780770999242
a_subj.11,1.64096398011,0.173003866269,1.32577140513,1.52239836199,1.63099917825,1.75011035372,2.00745626045,0.000843694926125
a_subj.12,1.78885092958,0.218583681169,1.41943994538,1.63528976768,1.76848909937,1.91888650731,2.27112886764,0.00111042634275
a_subj.13,1.48043412733,0.147408244432,1.21417161253,1.37775415873,1.47288631546,1.57425379999,1.79185533369,0.000720361430906
a_subj.14,1.46296507535,0.174489430831,1.1325994701,1.34497702345,1.45883445716,1.57486003669,1.82208832852,0.000774081667736
a_subj.15,1.6693889928,0.175207220735,1.360458345,1.54809615564,1.65664617423,1.77862798533,2.04972270771,0.000719954182457
a_subj.16,1.60133500394,0.22716179727,1.21873226393,1.44514263378,1.57816408241,1.73077106841,2.11692139008,0.00123145794072
a_subj.17,1.22934113769,0.161738666892,0.932917809073,1.11442777803,1.22205167503,1.33523621076,1.56324610951,0.000978393331017
a_subj.18,1.5348649086,0.162689409074,1.22805763066,1.42571224525,1.52983516767,1.63745246528,1.87382729069,0.000895073587505
a_subj.19,1.62411133447,0.184348338437,1.28549413011,1.49807310835,1.61410785723,1.73976806678,2.01245470133,0.000835789133079
v,0.414938802094,0.272675500665,-0.128257154165,0.237318698128,0.415474400313,0.591738747505,0.953907006242,0.00131274454195
v_std,1.09848696004,0.218847281041,0.748864048361,0.943467116455,1.0714362301,1.22335111156,1.59287507796,0.000949930243371
v_subj.0,1.51435548107,0.382004925569,0.777241960876,1.25490248579,1.50898854987,1.76387235959,2.28374435396,0.00185728820341
v_subj.1,1.50981072956,0.358867815103,0.824499895882,1.2656460821,1.50429806197,1.74438466736,2.23160600835,0.00193709207408
v_subj.2,-1.29393965091,0.388120766579,-2.09912757294,-1.54271906566,-1.27890566128,-1.02983831505,-0.565998018087,0.00222706040289
v_subj.3,0.4851704335,0.40321589238,-0.319079655632,0.213549263833,0.487668722321,0.756459956794,1.2741809396,0.00221275845856
v_subj.4,-0.790955992932,0.413338749099,-1.62373583285,-1.06360749368,-0.785319404506,-0.510612876061,0.00490952054073,0.00216873893502
v_subj.5,1.15020032904,0.311898028584,0.559877072116,0.936323687403,1.14413105414,1.35680370136,1.7755141608,0.0014893920518
v_subj.6,1.44388036724,0.364468112249,0.744591367221,1.19693953171,1.43714303275,1.68451077293,2.17690746637,0.00183140161266
v_subj.7,1.05755580934,0.356011120413,0.370005788357,0.819221995183,1.05348510598,1.29231410552,1.77423911101,0.00184429532352
v_subj.8,1.65465112781,0.419284174024,0.888355425116,1.36962518977,1.63429039329,1.91786941822,2.54614102524,0.00225147666856
v_subj.9,0.610508380108,0.415522029395,-0.1918675574,0.328917697592,0.609877935326,0.88553576883,1.43737415811,0.00253148782033
v_subj.10,0.751746436756,0.356917381429,0.0690238945379,0.511795716798,0.743954775562,0.985424553861,1.47469108539,0.00217810230317
v_subj.11,-0.441177700959,0.335318506532,-1.09570790068,-0.665505818942,-0.443335758553,-0.221258092892,0.226609357659,0.00230153484373
v_subj.12,1.27709620705,0.356531066705,0.598373579195,1.03710248427,1.26928118227,1.50892798175,2.0057759353,0.00224696569786
v_subj.13,0.444654812199,0.343045320703,-0.224330363655,0.21394493525,0.442860741446,0.676404582117,1.12116325272,0.00191821320255
v_subj.14,0.813250750515,0.405080036958,0.0202892576707,0.5458272032,0.811997547127,1.07823512907,1.6177236668,0.00280547780724
v_subj.15,-0.659947247962,0.316083316395,-1.28837189535,-0.869145366207,-0.653714210689,-0.445300531983,-0.0540239176292,0.00145128194091
v_subj.16,-1.4336785529,0.429908265409,-2.30858015251,-1.71341080647,-1.4242602528,-1.14421213717,-0.612013425897,0.00247428551651
v_subj.17,-0.520460189372,0.450443958377,-1.42880643901,-0.816818280733,-0.514555315392,-0.218529651013,0.352873160529,0.00248598404745
v_subj.18,-0.0216772315226,0.344333564865,-0.675472261999,-0.254065284959,-0.0292328669571,0.201640503461,0.676874218969,0.00231386315048
v_subj.19,0.804423403612,0.348198789827,0.128764422672,0.571790211053,0.801440972448,1.03272156623,1.5029769616,0.00187939012639
t,0.649812074884,0.035053045355,0.582119949889,0.626506837869,0.64923673794,0.67229360654,0.721290682018,0.000173756701431
t_std,0.144662101911,0.0294899979257,0.0988631418838,0.123904828022,0.140795262326,0.160811247038,0.21322756179,0.00016196125533
t_subj.0,0.54444801806,0.0389734900718,0.4527107984,0.522542375874,0.55015258295,0.57205954103,0.603564759877,0.000232056587768
t_subj.1,0.463918228977,0.0439805709204,0.363168218928,0.438734017823,0.469308626837,0.494492840288,0.531788829606,0.000255179773675
t_subj.2,0.630619774994,0.0652187464453,0.50589055202,0.593423149558,0.628758622084,0.659975714286,0.790470845792,0.00033822120076
t_subj.3,0.867598994377,0.0383538456545,0.772745739769,0.848688331163,0.874897693154,0.89413141925,0.919526659915,0.000224572502194
t_subj.4,0.768341973349,0.0483463255602,0.651462397053,0.742618786473,0.77702962276,0.803361527577,0.836288685731,0.000254015009795
t_subj.5,0.77325981876,0.0718211681933,0.605494986507,0.732075738183,0.78383680228,0.825176580691,0.881885019586,0.000407249682048
t_subj.6,0.678078624011,0.0614629756111,0.534457015392,0.642293185028,0.686538974343,0.722953736836,0.773447111919,0.000320157447293
t_subj.7,0.523286442753,0.0376111576732,0.437384354022,0.50239341745,0.528386160615,0.549372570729,0.579280164013,0.00019111873053
t_subj.8,0.531946958853,0.0421887737879,0.432866556498,0.508042989776,0.537743095527,0.562583644353,0.597008563272,0.000219590009423
t_subj.9,0.756254423388,0.0345711653842,0.672174135689,0.738574442293,0.762314852204,0.780599146572,0.805175463838,0.000187223532106
t_subj.10,0.558664920313,0.0388474761513,0.467329695234,0.536922641736,0.564191612681,0.586476079514,0.617614287947,0.000183816120599
t_subj.11,0.655980812758,0.0661288770987,0.537088602121,0.617296905996,0.649311009286,0.679597003028,0.80998419181,0.000396774552086
t_subj.12,0.480305043303,0.0407898188897,0.388656304266,0.457351420889,0.484852261439,0.5068425595,0.551508220617,0.00024658382605
