a_subj.18,1.000042879,TRUE,,count true,88,1.01063755
,,,,count false,0,0.999900263
a_subj.16,1.000140418,TRUE,,,,
,,,,,,
v_subj.11,1.000518227,TRUE,,,,
,,,,,,
a,1.000439156,TRUE,,,,
,,,,,,
t_subj.2,1.000021613,TRUE,,,,
,,,,,,
t,1.000067966,TRUE,,,,
,,,,,,
z_subj_trans.10,1.002254507,TRUE,,,,
,,,,,,
t_subj.12,1.00014575,TRUE,,,,
,,,,,,
v_subj.0,0.999964223,TRUE,,,,
,,,,,,
a_subj.1,1.000403992,TRUE,,,,
,,,,,,
v_subj.12,1.00010488,TRUE,,,,
,,,,,,
z_subj_trans.3,1.001415217,TRUE,,,,
,,,,,,
v_subj.3,1.000181054,TRUE,,,,
,,,,,,
z_subj_trans.8,1.000499992,TRUE,,,,
,,,,,,
z_trans,1.001296571,TRUE,,,,
,,,,,,
z_subj_trans.4,1.000651409,TRUE,,,,
,,,,,,
v_subj.19,1.000035367,TRUE,,,,
,,,,,,
t_subj.19,1.000439571,TRUE,,,,
,,,,,,
a_subj.4,1.000096729,TRUE,,,,
,,,,,,
v_std,0.999900263,TRUE,,,,
,,,,,,
z_subj_trans.14,1.002468606,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000296086,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000326195,TRUE,,,,
,,,,,,
a_subj.15,1.000133807,TRUE,,,,
,,,,,,
t_subj.1,1.000178649,TRUE,,,,
,,,,,,
t_subj.4,1.000076721,TRUE,,,,
,,,,,,
v_subj.7,1.000095033,TRUE,,,,
,,,,,,
t_subj.3,1.000273659,TRUE,,,,
,,,,,,
z_subj_trans.12,1.001164127,TRUE,,,,
,,,,,,
z_subj_trans.1,1.000541437,TRUE,,,,
,,,,,,
a_subj.17,1.000257837,TRUE,,,,
,,,,,,
a_std,1.001060056,TRUE,,,,
,,,,,,
z_subj_trans.18,1.003187992,TRUE,,,,
,,,,,,
z_std,1.01063755,TRUE,,,,
,,,,,,
a_subj.9,1.00036683,TRUE,,,,
,,,,,,
t_subj.16,1.000235739,TRUE,,,,
,,,,,,
t_subj.11,1.000213068,TRUE,,,,
,,,,,,
v_subj.6,1.00027212,TRUE,,,,
,,,,,,
t_subj.5,1.000314813,TRUE,,,,
,,,,,,
v_subj.8,1.000005059,TRUE,,,,
,,,,,,
t_subj.10,1.000196305,TRUE,,,,
,,,,,,
z_subj_trans.16,1.001931406,TRUE,,,,
,,,,,,
z_subj_trans.2,1.000809874,TRUE,,,,
,,,,,,
z_subj_trans.13,1.000249805,TRUE,,,,
,,,,,,
t_subj.0,1.000334187,TRUE,,,,
,,,,,,
v_subj.13,1.000247904,TRUE,,,,
,,,,,,
v_subj.9,1.000251168,TRUE,,,,
,,,,,,
t_subj.15,0.999990202,TRUE,,,,
,,,,,,
v_subj.16,1.00008222,TRUE,,,,
,,,,,,
a_subj.13,1.000222505,TRUE,,,,
,,,,,,
t_subj.18,1.000053575,TRUE,,,,
,,,,,,
v_subj.1,1.000408375,TRUE,,,,
,,,,,,
a_subj.12,1.000150643,TRUE,,,,
,,,,,,
a_subj.2,1.000490115,TRUE,,,,
,,,,,,
a_subj.3,1.000210526,TRUE,,,,
,,,,,,
a_subj.8,1.000313906,TRUE,,,,
,,,,,,
t_subj.7,1.000060131,TRUE,,,,
,,,,,,
t_subj.17,1.000246955,TRUE,,,,
,,,,,,
a_subj.14,0.999930738,TRUE,,,,
,,,,,,
v_subj.15,1.000196179,TRUE,,,,
,,,,,,
v_subj.10,1.000486817,TRUE,,,,
,,,,,,
a_subj.7,1.000081039,TRUE,,,,
,,,,,,
t_subj.13,1.000229395,TRUE,,,,
,,,,,,
z_subj_trans.0,1.000336486,TRUE,,,,
,,,,,,
a_subj.5,1.000153229,TRUE,,,,
,,,,,,
a_subj.19,1.000036749,TRUE,,,,
,,,,,,
z_subj_trans.15,1.000523842,TRUE,,,,
,,,,,,
v_subj.18,1.00044285,TRUE,,,,
,,,,,,
a_subj.0,1.00043655,TRUE,,,,
,,,,,,
z_subj_trans.7,1.00043405,TRUE,,,,
,,,,,,
t_subj.9,1.000317979,TRUE,,,,
,,,,,,
z_subj_trans.17,1.000937616,TRUE,,,,
,,,,,,
v_subj.14,1.000404797,TRUE,,,,
,,,,,,
a_subj.6,1.000664977,TRUE,,,,
,,,,,,
v_subj.4,1.000004656,TRUE,,,,
,,,,,,
v_subj.2,1.00014509,TRUE,,,,
,,,,,,
t_std,1.000116769,TRUE,,,,
,,,,,,
t_subj.6,1.000147027,TRUE,,,,
,,,,,,
v,1.000102183,TRUE,,,,
,,,,,,
a_subj.10,1.000003868,TRUE,,,,
,,,,,,
t_subj.14,1.000623836,TRUE,,,,
,,,,,,
z_subj_trans.11,1.002510834,TRUE,,,,
,,,,,,
t_subj.8,1.000281467,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000634648,TRUE,,,,
,,,,,,
v_subj.17,1.000387732,TRUE,,,,
,,,,,,
v_subj.5,0.999943147,TRUE,,,,
,,,,,,
z_subj_trans.9,1.001767613,TRUE,,,,
,,,,,,
a_subj.11,0.999932487,TRUE,,,,
