v_subj.3,0.999898039,TRUE,,count true,66,1.00650294
,,,,count false,0,0.99982169
t,1.000116319,TRUE,,,,
,,,,,,
t_subj.4,1.000251319,TRUE,,,,
,,,,,,
t_subj.7,1.000122984,TRUE,,,,
,,,,,,
v_subj.5,1.000237749,TRUE,,,,
,,,,,,
v_subj.17,1.000387325,TRUE,,,,
,,,,,,
t_subj.13,1.00031066,TRUE,,,,
,,,,,,
v,0.999936775,TRUE,,,,
,,,,,,
t_subj.5,1.000481057,TRUE,,,,
,,,,,,
v_subj.6,1.000037682,TRUE,,,,
,,,,,,
a_subj.7,1.000268445,TRUE,,,,
,,,,,,
v_subj.11,0.999859021,TRUE,,,,
,,,,,,
a_subj.5,1.001556327,TRUE,,,,
,,,,,,
t_subj.11,1.000717534,TRUE,,,,
,,,,,,
t_subj.10,1.000091266,TRUE,,,,
,,,,,,
v_subj.13,1.000120681,TRUE,,,,
,,,,,,
t_subj.2,1.001133676,TRUE,,,,
,,,,,,
a,1.001025855,TRUE,,,,
,,,,,,
a_subj.4,1.000841431,TRUE,,,,
,,,,,,
a_subj.17,1.002000907,TRUE,,,,
,,,,,,
a_subj.13,1.000538537,TRUE,,,,
,,,,,,
a_subj.11,1.001426369,TRUE,,,,
,,,,,,
t_subj.12,1.001358631,TRUE,,,,
,,,,,,
t_subj.14,0.999951753,TRUE,,,,
,,,,,,
v_std,1.000079432,TRUE,,,,
,,,,,,
a_subj.16,1.001028599,TRUE,,,,
,,,,,,
t_subj.17,1.000656535,TRUE,,,,
,,,,,,
a_subj.8,1.000719143,TRUE,,,,
,,,,,,
t_subj.3,1.000010773,TRUE,,,,
,,,,,,
t_subj.1,1.000333332,TRUE,,,,
,,,,,,
v_subj.12,1.000142897,TRUE,,,,
,,,,,,
a_subj.6,1.000122582,TRUE,,,,
,,,,,,
t_subj.8,1.00003622,TRUE,,,,
,,,,,,
a_subj.1,1.001872576,TRUE,,,,
,,,,,,
v_subj.1,1.000617931,TRUE,,,,
,,,,,,
a_subj.12,1.000315223,TRUE,,,,
,,,,,,
a_subj.0,1.002194055,TRUE,,,,
,,,,,,
v_subj.4,0.99982169,TRUE,,,,
,,,,,,
v_subj.18,0.999984302,TRUE,,,,
,,,,,,
t_subj.19,0.999972294,TRUE,,,,
,,,,,,
t_subj.0,1.000452003,TRUE,,,,
,,,,,,
v_subj.2,1.000289425,TRUE,,,,
,,,,,,
a_subj.19,1.000108768,TRUE,,,,
,,,,,,
a_subj.18,1.000982221,TRUE,,,,
,,,,,,
t_subj.16,1.000288576,TRUE,,,,
,,,,,,
a_subj.3,1.000593331,TRUE,,,,
,,,,,,
v_subj.16,0.99992149,TRUE,,,,
,,,,,,
a_subj.15,1.001143188,TRUE,,,,
,,,,,,
v_subj.15,1.000025986,TRUE,,,,
,,,,,,
v_subj.7,0.999883202,TRUE,,,,
,,,,,,
v_subj.9,1.000032324,TRUE,,,,
,,,,,,
v_subj.19,1.000014149,TRUE,,,,
,,,,,,
t_subj.15,1.000340429,TRUE,,,,
,,,,,,
a_subj.10,1.000350633,TRUE,,,,
,,,,,,
a_subj.2,1.002262397,TRUE,,,,
,,,,,,
t_subj.9,1.000199395,TRUE,,,,
,,,,,,
v_subj.10,0.99995088,TRUE,,,,
,,,,,,
t_subj.18,1.000160051,TRUE,,,,
,,,,,,
v_subj.14,1.000147165,TRUE,,,,
,,,,,,
a_subj.9,1.000890055,TRUE,,,,
,,,,,,
t_std,1.000144245,TRUE,,,,
,,,,,,
a_subj.14,0.999972107,TRUE,,,,
,,,,,,
v_subj.0,1.000006325,TRUE,,,,
,,,,,,
a_std,1.00650294,TRUE,,,,
,,,,,,
v_subj.8,1.000230929,TRUE,,,,
,,,,,,
t_subj.6,1.000063964,TRUE,,,,
