,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.9,0.0194542375013,0.363221739674,-0.68479425172,-0.227917216336,0.0197478372146,0.26491258645,0.732621371726,0.00157578833787
v_subj.10,-0.663506829434,0.364511786093,-1.40267654551,-0.902314081666,-0.656533576365,-0.416190534277,0.0295748067458,0.00174575734767
v_subj.11,-0.683921306477,0.334794829831,-1.37358487321,-0.897583611364,-0.677655166241,-0.455997118901,-0.0540718459117,0.00149690915841
v_subj.12,0.810907169698,0.313324233913,0.206516469062,0.599139293315,0.804245615457,1.01667203692,1.44387611781,0.00158994347447
v_subj.13,0.00100533070769,0.383242751,-0.751183547009,-0.255208285004,0.00150929670009,0.25919349929,0.758320591758,0.00166465781379
v_subj.14,0.71431360219,0.304783316928,0.121859821864,0.510102385282,0.709447372935,0.915728535949,1.32187885493,0.00145981266156
v_subj.15,0.819539939114,0.365925737674,0.106241952559,0.574184872077,0.815256302754,1.06246543834,1.54644593216,0.0017799566379
v_subj.16,0.715297207002,0.371944883074,0.0127326021108,0.461625076717,0.706487608,0.961968124874,1.47228164501,0.0016899371402
v_subj.17,-1.47096781091,0.39290754904,-2.24908684184,-1.73515894742,-1.4669498524,-1.2052194607,-0.70911358149,0.00179282644012
v_subj.18,0.862781827041,0.354235783645,0.184878828478,0.624489167513,0.856281009616,1.09644670177,1.57208358591,0.00151598411331
v_subj.19,-2.07069916244,0.47380568685,-3.02172223915,-2.38625177221,-2.0651784917,-1.74687294291,-1.15625032689,0.00247791274488
v_subj.20,-0.759554273893,0.307917339802,-1.37602566086,-0.963192546501,-0.754468013455,-0.551098075689,-0.16864504263,0.00140916105045
v_subj.21,-0.219664993851,0.265934284322,-0.748916897041,-0.398099654952,-0.218218761042,-0.0406550835572,0.300537761905,0.0010855599846
v_subj.22,2.31552006512,0.463609097677,1.42099099122,2.00147160563,2.30866611456,2.62266100908,3.23788457954,0.00211839306949
v_subj.23,-0.435363584865,0.337704691905,-1.10855653785,-0.658741111506,-0.43217069716,-0.208107559548,0.218826875451,0.00151244324204
v_subj.24,-1.37142768598,0.400509173824,-2.19840712788,-1.63162125261,-1.35642754679,-1.09626016838,-0.628374727226,0.00178531475245
v_subj.25,-1.03261354419,0.342369665746,-1.71785209811,-1.26066267471,-1.02739275846,-0.798988035229,-0.373873414881,0.00144663128705
v_subj.26,-0.446505521797,0.345399770287,-1.1254760699,-0.677167750805,-0.445325322187,-0.212716264443,0.225070764455,0.00174409452432
v_subj.27,-0.63086677326,0.34956483894,-1.32035141044,-0.864485613525,-0.62901152071,-0.396414359629,0.0499594915125,0.00141583515726
v_subj.28,-1.97286115565,0.41273326668,-2.79291864443,-2.24926167302,-1.97384698517,-1.69374455115,-1.16904855966,0.00201214777791
v_subj.29,-0.986848866346,0.324014429176,-1.62963503764,-1.20258813996,-0.98383786751,-0.769504190517,-0.355203944993,0.00139183558705
v_subj.30,0.658696960232,0.357829091161,-0.0262588233407,0.415757192902,0.652783118539,0.896087793956,1.37706454181,0.00159118931802
v_subj.31,-1.20091792106,0.346655105289,-1.90289724038,-1.4281862586,-1.1948669642,-0.965868779642,-0.539194250332,0.00163768097899
v_subj.32,-1.86609157619,0.451301368359,-2.78576178253,-2.16125410766,-1.85308518794,-1.55851337764,-1.01650848368,0.00199019366925
v_subj.33,0.566322005068,0.318447613161,-0.0465531019856,0.34958490995,0.56311711886,0.779002899603,1.19815367606,0.00150598558602
v_subj.34,0.130299950461,0.363892154185,-0.585606785216,-0.111990745459,0.126610529594,0.372478579658,0.852199437592,0.00154112287099
v_subj.35,-0.140424171562,0.326531683166,-0.78849330348,-0.35976658089,-0.137225141498,0.079388520612,0.496655525851,0.00149330071238
v_subj.36,-0.349755320124,0.390680752671,-1.11827927139,-0.613267600206,-0.348739221251,-0.0853980434079,0.407705550772,0.00168221410112
v_subj.37,-0.926653401245,0.313557279697,-1.55293049188,-1.13536453538,-0.921511843764,-0.716295345754,-0.323334683781,0.0015343787574
v_subj.38,0.166273731265,0.314267629503,-0.441911570171,-0.0464859874889,0.163718618408,0.376138932841,0.790588418749,0.00152287385672
v_subj.39,0.184650502729,0.365038179748,-0.524470155374,-0.0595029366954,0.182710830177,0.427780103182,0.90554850503,0.00162525979691
v_subj.40,0.299794251541,0.335289409396,-0.35963068841,0.0752886183322,0.29777679188,0.523406070335,0.96475197164,0.00139141865219
v_subj.41,1.5189365264,0.452695259836,0.673764574696,1.20600468921,1.50329053905,1.81608831093,2.44908961353,0.00198033028904
v_subj.42,1.72430742441,0.455708938237,0.850065100065,1.4177951887,1.71308140295,2.02344726596,2.65098532593,0.0020005413294
v_subj.43,0.261699212031,0.360328928099,-0.438478709174,0.0199757360113,0.258281592686,0.500520978473,0.976408202003,0.00156811752734
v_subj.44,0.884141851842,0.384526452851,0.144025295469,0.622824946631,0.879786729133,1.13756632006,1.65196020225,0.00178288531096
v_subj.45,1.41953665561,0.350726419903,0.741960277249,1.1845335503,1.41415203821,1.65096112524,2.1202936672,0.00180397128406
v_subj.46,-0.482564875226,0.353995907605,-1.18519511009,-0.719441223598,-0.478512327982,-0.24201482974,0.200812631531,0.00153479450656
v_subj.47,0.380785490196,0.383984719993,-0.360910010439,0.120268862283,0.375046658465,0.633837920814,1.15441627758,0.00163370340859
v_subj.48,0.260548790395,0.283065519295,-0.28252352873,0.0694230061377,0.255563831571,0.446975379162,0.834767925254,0.00134088482273
v_subj.49,-0.155007542869,0.351210251918,-0.848098027975,-0.390506540992,-0.152566757384,0.0812617647713,0.528729209289,0.0016532821231
v_subj.50,-1.15098269176,0.486446692867,-2.15340788283,-1.46611790175,-1.13579240001,-0.816902925522,-0.24126770599,0.00211307950245
v_subj.51,-0.334825292265,0.382057377677,-1.08131752705,-0.593783317049,-0.332701111224,-0.0778408590965,0.409371112156,0.00182319240577
v_subj.52,0.0189221317841,0.37465067428,-0.716691970123,-0.231815227781,0.0163592031238,0.270989793498,0.752845013454,0.00159227435066
v_subj.53,1.58995641189,0.424223525181,0.773947642141,1.30234325697,1.58319703246,1.86641938047,2.45000879401,0.00216619366744
v_subj.54,-1.05256992316,0.383894763778,-1.82359405653,-1.30550144366,-1.04692657521,-0.790517886808,-0.322349609739,0.00192163347046
v_subj.55,0.687220747507,0.293631450168,0.115461324242,0.490708648929,0.685804689784,0.884090724408,1.26684378744,0.00126073998885
v_subj.56,0.313141365861,0.258115621688,-0.189403899947,0.138356807488,0.312114728071,0.484848760198,0.820907789895,0.00113177752736
v_subj.57,-1.19740927374,0.382809789506,-1.95906901797,-1.44919122479,-1.19202986584,-0.938808211681,-0.463289812083,0.00172680078596
v_subj.58,1.81874707973,0.465049872356,0.923047910714,1.50305914103,1.81347532942,2.12701182585,2.74296467577,0.00221211513054
v_subj.59,0.840358213867,0.334740805662,0.192762754083,0.61361372778,0.836556916563,1.06022658783,1.50842076912,0.0014323057277
v_subj.60,-0.409077007482,0.371309311149,-1.14286842404,-0.656604807628,-0.408044485361,-0.160484367985,0.317388859707,0.00194859999389
v_subj.61,0.00625880095051,0.381358767596,-0.735591390497,-0.24703875889,0.00498483802289,0.261008080665,0.75480384044,0.00200395685545
v_subj.62,0.292054466895,0.323378982365,-0.343615550056,0.0750959946618,0.291071972875,0.508064807457,0.932612333967,0.00151985463474
v_subj.63,-1.49910800779,0.403694651041,-2.30196466443,-1.76631460221,-1.49490527236,-1.2250041802,-0.723024573911,0.00182363837511
v_subj.64,0.683226134797,0.369876320617,-0.0308371543082,0.432985848759,0.679666594,0.928756202853,1.42184045307,0.00162835712741
v_subj.65,-0.189728070983,0.238879317546,-0.660287009607,-0.34832792096,-0.188757443481,-0.0300922543412,0.277643623844,0.00121383201381
v_subj.66,-0.0711435803562,0.345471770462,-0.75318647305,-0.302121877646,-0.0724799681989,0.161445075724,0.60458923046,0.00171646379735
v_subj.67,0.419337102527,0.275751653247,-0.111975087406,0.234416534162,0.41496575963,0.598469633049,0.977799793434,0.00134071308917
v_subj.68,0.558124957621,0.362055938217,-0.114442819902,0.31048750769,0.544183672566,0.79217460593,1.30667668963,0.0016854223562
v_subj.69,1.82461951578,0.434671220494,0.994556586428,1.53124142573,1.81396168985,2.10742495587,2.70936056267,0.00165080319996
v_subj.70,1.51215234585,0.435640361355,0.707082258473,1.21681622397,1.49364624285,1.78700766024,2.43473965009,0.00184830473398
v_subj.71,0.866449851285,0.381350921229,0.125722441315,0.610659156966,0.861997628658,1.12110328621,1.62219520259,0.00161116491216
v_subj.72,-0.411917689452,0.447446976384,-1.29235262762,-0.712879664815,-0.410002291971,-0.111432552095,0.460204466726,0.00216091212287
v_subj.73,0.924115037117,0.439097498868,0.0772752414166,0.623847089836,0.920957801208,1.22036919353,1.79280789017,0.00202597956522
v_subj.74,-0.387460983492,0.304252554614,-0.998622759451,-0.589023645374,-0.383711979488,-0.181205684823,0.200036459546,0.00128513400379
v_subj.75,-1.04361289376,0.380037725449,-1.79693156185,-1.2968154699,-1.04280119461,-0.787661229725,-0.305122847659,0.00171033909366
v_subj.76,0.806001409398,0.368551263226,0.11852854717,0.553582617393,0.793594620272,1.04511135394,1.56579217261,0.00152625279758
v_subj.77,0.448685700451,0.331988581305,-0.189706145713,0.224616306441,0.44352497798,0.665828254583,1.11793866376,0.00147089775813
v_subj.78,1.5920891822,0.44653144379,0.752420937815,1.29017094959,1.57915082856,1.87744121209,2.50633319673,0.0017381729623
v_subj.79,-1.23091641494,0.324591997743,-1.87774346046,-1.44748845394,-1.22748254673,-1.00886280213,-0.609082055632,0.00139573912373
v_subj.80,0.208400392357,0.268386561513,-0.318465566488,0.0294658437818,0.208723096957,0.387784522668,0.737449094125,0.0012195115852
v_subj.81,-0.687578805082,0.376589792653,-1.42927860852,-0.935553358026,-0.685383970969,-0.434977070405,0.0438990849277,0.00150800406719
v_subj.82,-1.3454254725,0.402604161659,-2.19658969869,-1.59775935275,-1.32392899346,-1.07109312364,-0.614537384529,0.00186932030857
v_subj.83,1.13560703315,0.41276143803,0.339616840353,0.856213759599,1.1301244554,1.40617058196,1.96218574901,0.00190847928998
v_subj.84,0.723131755156,0.390843681441,-0.043105626813,0.461093355919,0.722944316177,0.984855697944,1.49698607888,0.00159540523605
v_subj.85,0.289699033592,0.322121755631,-0.335743649959,0.0729364304012,0.288105458309,0.504550461445,0.929475929329,0.00154140190616
v_subj.86,-0.44492567378,0.331448956502,-1.1078224501,-0.666324577536,-0.440774497535,-0.222483320592,0.192878370428,0.00139603354785
v_subj.87,1.19305923254,0.427524353973,0.380928759149,0.901598398496,1.18118157894,1.47223541269,2.06152664543,0.00190857790116
v_subj.88,-0.55009595804,0.278117499408,-1.11533951265,-0.728395987075,-0.543065225417,-0.364314689575,-0.0236523583126,0.00269600099597
v_subj.89,-0.310232844808,0.347369960402,-0.995935769973,-0.542579445684,-0.307131711194,-0.0773665050615,0.369921664884,0.0013818845545
v_subj.90,0.145528805029,0.313936431036,-0.472298962757,-0.066175829201,0.144708726515,0.356212271065,0.76521697209,0.00150215679847
v_subj.91,0.297529519373,0.347127793835,-0.389853165991,0.0643572963692,0.298069132372,0.530259268034,0.98333528521,0.00163499191473
v_subj.92,2.60759663073,0.526614851995,1.5802866767,2.25186808908,2.6012196349,2.96174025489,3.64844095417,0.00260476448222
v_subj.93,2.38216986679,0.476055803758,1.45438239521,2.06148658283,2.37666065561,2.70097090449,3.32528318591,0.00216538535895
v_subj.94,-1.47655870291,0.33323478053,-2.13392031297,-1.7014032617,-1.47375519932,-1.25062540681,-0.828669479849,0.0014399147314
v_subj.95,-0.109360561716,0.287629653548,-0.675551480246,-0.303270260138,-0.108652335463,0.0841196926333,0.458126914832,0.00136921492776
v_subj.96,-0.673882682515,0.370530805902,-1.40157499162,-0.922464913986,-0.673423821899,-0.423740650387,0.0450958456209,0.00173222741354
v_subj.97,0.244199132398,0.334719455229,-0.404550149073,0.0188463613416,0.241266935251,0.466610732172,0.907648733899,0.00152634186923
v_subj.98,-1.44284124624,0.373950251153,-2.19508558471,-1.68923337832,-1.43571497082,-1.18753810226,-0.732030901787,0.00161506077488
v_subj.99,0.724157981972,0.467324980805,-0.190883348011,0.406669060195,0.719663579574,1.038968506,1.63965422412,0.00220190938288
t,0.566123856269,0.019147272919,0.529274985837,0.553165323938,0.565884877123,0.57870713008,0.604727201368,9.62358800824e-05
t_std,0.185922342724,0.0152604001926,0.158810120322,0.175272776301,0.18489529414,0.195494784379,0.218601449618,8.18620508433e-05
t_subj.0,0.567642307222,0.0355950781831,0.482952004137,0.548316993847,0.573314868008,0.593283869568,0.620136579082,0.000175561950268
t_subj.1,0.483834234349,0.0334402244173,0.404589344591,0.465265697708,0.489271559899,0.507861051662,0.533901270027,0.000164874622515
t_subj.2,0.521433952136,0.0242789992194,0.464139586704,0.508089773498,0.524949603214,0.538710721092,0.557596585916,0.000108036695749
t_subj.3,0.600045641177,0.0420236603757,0.500122154047,0.576907661578,0.606572459483,0.630260607154,0.662609306526,0.000184576737785
t_subj.4,0.354253510838,0.0274818205416,0.289721005895,0.338410351143,0.35811496162,0.374144299742,0.396499303475,0.000121294212444
t_subj.5,0.490555537947,0.0382435697834,0.399351567585,0.469681321038,0.496781818605,0.518070788448,0.546384697062,0.000178106357737
