,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a,1.49990869629,0.0673185245486,1.37884148625,1.45440055824,1.49559707235,1.5404817995,1.64520913168,0.000479672024623
a_std,0.186813740639,0.0794894772855,0.0334455877471,0.134892503451,0.183589525039,0.235480310488,0.355733057177,0.00114162078128
a_subj.0,1.38513567625,0.126033922305,1.1371382714,1.3000618269,1.38707799719,1.46875952448,1.63343205453,0.00081731734651
a_subj.1,1.59974706617,0.154506165007,1.34333230847,1.4914418554,1.58203728413,1.69127805718,1.94699319289,0.00113089701348
a_subj.2,1.58767937192,0.142308416841,1.34978468734,1.48780941634,1.57188306457,1.67249225815,1.90741582552,0.00103250330947
a_subj.3,1.32394337256,0.14604729895,1.04255467687,1.22191748696,1.32593403348,1.42783856267,1.60148708183,0.0011931295536
a_subj.4,1.66325256804,0.17766395264,1.3833426019,1.53344830717,1.64155005267,1.77002152809,2.06785416838,0.00161598997582
a_subj.5,1.56702369969,0.148986678888,1.31769186957,1.46541138218,1.54911033847,1.6517155965,1.90713708595,0.00101561892472
a_subj.6,1.55309755551,0.161879873367,1.27752111762,1.44432171795,1.5354117453,1.64496432999,1.92164024485,0.00103929492843
a_subj.7,1.48925718037,0.145318960487,1.22981237587,1.39358245197,1.47777294938,1.57243920294,1.81562749089,0.00065252260097
a_subj.8,1.26823008092,0.144788452112,0.988997063087,1.16574638871,1.26727596693,1.37379806006,1.53749850852,0.00145777315165
a_subj.9,1.37721230134,0.125429716429,1.13684213843,1.29138481586,1.37736815812,1.46085663844,1.62693731959,0.000836390166282
a_subj.10,1.44037511567,0.142260225609,1.16059740496,1.34777119614,1.44177190518,1.52944687516,1.73356004687,0.000764909742675
a_subj.11,1.64288995213,0.169210655611,1.37592468499,1.52061346284,1.6203228204,1.74290034325,2.02971205742,0.00142272825263
a_subj.12,1.51648443251,0.135008711883,1.27506367042,1.42700529728,1.50606019731,1.59680939123,1.81204998087,0.000731991769651
a_subj.13,1.56047398963,0.174047834173,1.28016756492,1.44428517241,1.53508844841,1.65457248045,1.96933931002,0.00107065897996
a_subj.14,1.32814368682,0.134687377182,1.06685027299,1.23361222131,1.32870412942,1.42392689893,1.58306088966,0.00105162230064
a_subj.15,1.47480995826,0.141385359473,1.21653307232,1.38183909656,1.46765367817,1.55688540285,1.7839253771,0.000711187659023
a_subj.16,1.65739373057,0.165783977734,1.39525494331,1.53657469592,1.63784670563,1.75598008499,2.03266796799,0.00134263479443
a_subj.17,1.49453215765,0.143448404761,1.23463836609,1.4007626918,1.48416173831,1.5784142026,1.80825041864,0.000705162853921
a_subj.18,1.56750750877,0.173982956083,1.28680272055,1.4503605066,1.54324824291,1.66076967453,1.97365808951,0.00115064155177
a_subj.19,1.43713303082,0.1192611541,1.20934082782,1.3575255841,1.43592946464,1.51224820299,1.68182230144,0.000631415519257
t,0.676416037828,0.0273680143721,0.623719308093,0.658362588849,0.675805613758,0.69393268935,0.73259964177,0.000133583703812
t_std,0.112617325359,0.0227727869267,0.0765150801602,0.0966556623052,0.109747639506,0.125147454249,0.165278578995,0.000119417353594
t_subj.0,0.57985058557,0.0306300257619,0.509065278222,0.562280467355,0.583965356831,0.601810834684,0.627838536327,0.000142088966437
t_subj.1,0.675202085928,0.0323653583844,0.596228635898,0.658075017686,0.680995685988,0.698417241835,0.720653817649,0.000158972071227
t_subj.2,0.719827156593,0.0385137686742,0.626352246392,0.698892693183,0.72668708242,0.747926743286,0.774616759214,0.000200304594764
t_subj.3,0.96630303751,0.0469858487878,0.85039747545,0.942448179497,0.975120508064,1.00009398202,1.03038489724,0.000302875717213
t_subj.4,0.846024685378,0.0594982455453,0.721080237738,0.815434203632,0.849138565285,0.874727033962,0.99503235896,0.000362916776996
t_subj.5,0.798214594127,0.0425874986331,0.693483772247,0.775838943694,0.806523331311,0.829107562131,0.856339712409,0.000193609825051
t_subj.6,0.667382483377,0.0765937025417,0.546507514336,0.611240947579,0.640434504163,0.747284507877,0.796409801393,0.000641363597137
t_subj.7,0.52719542496,0.0229053875651,0.476786724207,0.515585148693,0.530056663858,0.541296883166,0.55674580002,0.00014536613566
t_subj.8,0.68463633734,0.0356848958138,0.601741118187,0.663744085393,0.689544781726,0.71084995362,0.739541345503,0.000276765847832
t_subj.9,0.603998938994,0.0345482634104,0.532553549386,0.584234148762,0.605216305288,0.623638850039,0.67554372747,0.00021706886141
t_subj.10,0.653682876753,0.0694742455777,0.492930246204,0.629752997865,0.675324916534,0.702571137086,0.736959580456,0.000536016905928
t_subj.11,0.562618145265,0.0292776374663,0.502021422635,0.54836991696,0.565384420795,0.578596501845,0.598370972759,0.000217721045322
t_subj.12,0.623041066421,0.0335795417576,0.550778518809,0.605458405137,0.625762635091,0.642105993031,0.697249776247,0.000153297608914
t_subj.13,0.624475333396,0.0186132698974,0.578773089814,0.615317892455,0.628151159678,0.637757288553,0.649285712658,8.80153077961e-05
t_subj.14,0.716277955688,0.0316409277506,0.641678204281,0.698742005623,0.721125104836,0.738863848445,0.762762003192,0.000171335617338
t_subj.15,0.706549179017,0.0270287864853,0.63960281625,0.69263255202,0.711711552559,0.726030048361,0.743266493847,0.00012518146687
t_subj.16,0.676088470784,0.0452454923897,0.590693592747,0.651870044899,0.674891776962,0.693976762707,0.785052734299,0.000228265955843
t_subj.17,0.672531485728,0.0238913183552,0.613170822134,0.660488959907,0.677051267343,0.689604709296,0.705120352375,0.000102852198923
t_subj.18,0.660770060086,0.0208902524474,0.608720344787,0.650484852103,0.665123599293,0.675715891069,0.688409262684,9.55837135561e-05
t_subj.19,0.581871652717,0.0420479527534,0.503736648448,0.556148196896,0.578296421625,0.601224422917,0.670582868206,0.000199674264483
z,0.430961217736,0.0357806586128,0.363366391083,0.407465902031,0.430502009328,0.454260483391,0.503687374066,0.000599986593451
z_std,0.596570040968,0.13985168537,0.366891943074,0.497759251199,0.581348008544,0.677869601258,0.912090182576,0.000793338893275
z_subj.0,0.477700388255,0.0589649456187,0.362891733713,0.43696786795,0.477588186876,0.516906874313,0.596112741003,0.00087615106147
z_subj.1,0.637191814802,0.0658642830442,0.500704940622,0.595272921472,0.639902720213,0.683060343232,0.758133171209,0.00106913520861
z_subj.2,0.378566936276,0.0620328663101,0.260860114012,0.336835307921,0.376378681548,0.417332546749,0.508101745489,0.000909830204292
z_subj.3,0.397495941264,0.0591314718044,0.286619882443,0.356713131851,0.395351452796,0.438176581134,0.517644860975,0.000950527617331
z_subj.4,0.3614377983,0.066579206935,0.238501409095,0.315691799771,0.359612731335,0.404895717568,0.500083617032,0.00107724949946
z_subj.5,0.61467369345,0.0671131567013,0.47660832585,0.569907517744,0.616379621906,0.662647841629,0.740174174102,0.00105498851529
z_subj.6,0.629225696919,0.0760255904598,0.47694897823,0.576749592193,0.630074018456,0.683757061536,0.77055806143,0.001513808565
z_subj.7,0.330574785274,0.0596818530058,0.222447530032,0.287903882512,0.32798251622,0.369172678581,0.451551047593,0.000906895886101
z_subj.8,0.452182823527,0.0586005691431,0.343348474425,0.412058195609,0.451025880217,0.490196332783,0.571312848191,0.000991941776078
z_subj.9,0.518214007878,0.0706523944975,0.388215204299,0.469400492186,0.514251640922,0.562425341032,0.671607777676,0.00122400548132
z_subj.10,0.488630287933,0.0655673663997,0.355985137151,0.443900306253,0.491564965542,0.532442255581,0.614037566711,0.00107746043583
z_subj.11,0.314700107764,0.0601568175186,0.205617466209,0.272677650338,0.311127976742,0.353886837402,0.437842009045,0.000962190128394
z_subj.12,0.380306904199,0.0614236687956,0.268650473827,0.337176672163,0.377736808624,0.421009817563,0.509841066165,0.000958860225424
z_subj.13,0.272772327934,0.0549113358841,0.175608247458,0.233988480546,0.269005974517,0.308268243516,0.390631690838,0.000918979810821
z_subj.14,0.553635902646,0.0608895123954,0.429896545742,0.512744325329,0.554889437528,0.594786089999,0.672419361637,0.000925183316173
z_subj.15,0.344446434747,0.06267596486,0.227379042875,0.30096661019,0.341120659389,0.386266486569,0.472912815329,0.000975170265005
z_subj.16,0.361761148916,0.0620090926985,0.245279938581,0.318467382721,0.359907049558,0.402456364445,0.488208334978,0.000955029485949
z_subj.17,0.315269697183,0.0608801883191,0.204877896888,0.272008198693,0.312012993892,0.354161414127,0.442383464596,0.000964360713939
z_subj.18,0.279571936265,0.0565661924568,0.177963150314,0.240244532246,0.27698983222,0.314732436217,0.39970218272,0.000908042580996
z_subj.19,0.48494938721,0.072936789289,0.329029015647,0.438745467793,0.489816100941,0.534946156454,0.618487999002,0.00118132602877
