a_subj.12,1.000117449,TRUE,,count true,66,1.003827091
,,,,count false,0,0.99980683
a_subj.7,1.000091027,TRUE,,,,
,,,,,,
t_subj.19,1.000137252,TRUE,,,,
,,,,,,
t_std,1.000111055,TRUE,,,,
,,,,,,
a_subj.19,1.000055843,TRUE,,,,
,,,,,,
z_subj_trans.3,1.000112773,TRUE,,,,
,,,,,,
z_subj_trans.16,1.000402766,TRUE,,,,
,,,,,,
t_subj.3,1.000560041,TRUE,,,,
,,,,,,
a,1.000158371,TRUE,,,,
,,,,,,
z_subj_trans.4,0.999980429,TRUE,,,,
,,,,,,
t_subj.2,1.000116772,TRUE,,,,
,,,,,,
a_subj.8,1.001520242,TRUE,,,,
,,,,,,
z_subj_trans.19,1.000038249,TRUE,,,,
,,,,,,
a_subj.6,1.000001821,TRUE,,,,
,,,,,,
t_subj.18,1.000018002,TRUE,,,,
,,,,,,
t_subj.12,0.999850707,TRUE,,,,
,,,,,,
z_subj_trans.10,1.00009086,TRUE,,,,
,,,,,,
z_subj_trans.1,1.000009515,TRUE,,,,
,,,,,,
z_subj_trans.0,0.999916257,TRUE,,,,
,,,,,,
a_subj.4,1.001142647,TRUE,,,,
,,,,,,
t_subj.10,1.000650775,TRUE,,,,
,,,,,,
z_subj_trans.7,0.999876575,TRUE,,,,
,,,,,,
t_subj.6,1.000658237,TRUE,,,,
,,,,,,
t_subj.8,1.000872073,TRUE,,,,
,,,,,,
t_subj.17,0.999973632,TRUE,,,,
,,,,,,
t_subj.15,1.000219617,TRUE,,,,
,,,,,,
t_subj.11,1.000597582,TRUE,,,,
,,,,,,
t_subj.5,1.000032246,TRUE,,,,
,,,,,,
z_subj_trans.2,0.999909347,TRUE,,,,
,,,,,,
t_subj.1,1.000243429,TRUE,,,,
,,,,,,
z_subj_trans.9,1.000255737,TRUE,,,,
,,,,,,
a_subj.16,1.000910387,TRUE,,,,
,,,,,,
z_subj_trans.11,1.000421567,TRUE,,,,
,,,,,,
a_subj.18,1.000289991,TRUE,,,,
,,,,,,
t_subj.7,1.000264769,TRUE,,,,
,,,,,,
a_subj.1,1.000444567,TRUE,,,,
,,,,,,
z_trans,0.999897896,TRUE,,,,
,,,,,,
t_subj.4,1.000239894,TRUE,,,,
,,,,,,
a_subj.13,1.000407566,TRUE,,,,
,,,,,,
z_subj_trans.14,0.999880843,TRUE,,,,
,,,,,,
a_subj.17,0.999894369,TRUE,,,,
,,,,,,
a_subj.0,1.000394126,TRUE,,,,
,,,,,,
a_subj.10,1.000071268,TRUE,,,,
,,,,,,
z_subj_trans.6,1.000088592,TRUE,,,,
,,,,,,
a_subj.14,1.000945861,TRUE,,,,
,,,,,,
a_subj.11,1.001155049,TRUE,,,,
,,,,,,
t_subj.16,1.000073825,TRUE,,,,
,,,,,,
t,1.000033042,TRUE,,,,
,,,,,,
z_std,1.000262938,TRUE,,,,
,,,,,,
z_subj_trans.18,1.00008054,TRUE,,,,
,,,,,,
t_subj.14,1.000572862,TRUE,,,,
,,,,,,
z_subj_trans.13,1.000327164,TRUE,,,,
,,,,,,
a_subj.2,1.000403567,TRUE,,,,
,,,,,,
t_subj.9,1.000215477,TRUE,,,,
,,,,,,
a_subj.5,1.000514547,TRUE,,,,
,,,,,,
z_subj_trans.12,0.99980683,TRUE,,,,
,,,,,,
a_std,1.003827091,TRUE,,,,
,,,,,,
t_subj.13,1.000095672,TRUE,,,,
,,,,,,
a_subj.9,1.00039633,TRUE,,,,
,,,,,,
a_subj.15,0.999999604,TRUE,,,,
,,,,,,
z_subj_trans.17,0.999928849,TRUE,,,,
,,,,,,
z_subj_trans.8,1.000159654,TRUE,,,,
,,,,,,
t_subj.0,0.999896562,TRUE,,,,
,,,,,,
z_subj_trans.15,0.999955333,TRUE,,,,
,,,,,,
z_subj_trans.5,1.00018785,TRUE,,,,
,,,,,,
a_subj.3,1.000883808,TRUE,,,,
