t_subj.8,0.999864909,TRUE,,count true,88,1.005990563
,,,,count false,0,0.999864909
z_subj_trans.2,1.001649719,TRUE,,,,
,,,,,,
a_subj.6,1.00028527,TRUE,,,,
,,,,,,
a_subj.4,1.000152066,TRUE,,,,
,,,,,,
v_subj.16,0.999992009,TRUE,,,,
,,,,,,
v_subj.8,1.000063218,TRUE,,,,
,,,,,,
z_std,1.005990563,TRUE,,,,
,,,,,,
z_subj_trans.13,1.002491415,TRUE,,,,
,,,,,,
a,1.000710316,TRUE,,,,
,,,,,,
t_subj.5,1.000170931,TRUE,,,,
,,,,,,
v_subj.6,1.000156501,TRUE,,,,
,,,,,,
v_subj.5,1.000098902,TRUE,,,,
,,,,,,
t_subj.9,1.000184205,TRUE,,,,
,,,,,,
z_subj_trans.3,1.001250151,TRUE,,,,
,,,,,,
a_subj.10,1.000185555,TRUE,,,,
,,,,,,
z_subj_trans.14,1.000947927,TRUE,,,,
,,,,,,
z_subj_trans.17,1.00241708,TRUE,,,,
,,,,,,
z_subj_trans.16,1.001994373,TRUE,,,,
,,,,,,
z_trans,1.003545637,TRUE,,,,
,,,,,,
z_subj_trans.4,1.00314314,TRUE,,,,
,,,,,,
a_subj.11,1.000964619,TRUE,,,,
,,,,,,
v,1.000017901,TRUE,,,,
,,,,,,
t_subj.1,1.000121154,TRUE,,,,
,,,,,,
a_subj.13,1.000113965,TRUE,,,,
,,,,,,
z_subj_trans.18,1.001347293,TRUE,,,,
,,,,,,
v_subj.3,0.999938705,TRUE,,,,
,,,,,,
a_subj.9,1.000103861,TRUE,,,,
,,,,,,
a_subj.19,1.000551762,TRUE,,,,
,,,,,,
t,1.000307447,TRUE,,,,
,,,,,,
t_subj.16,1.000170724,TRUE,,,,
,,,,,,
a_subj.16,1.000004048,TRUE,,,,
,,,,,,
z_subj_trans.1,1.002472535,TRUE,,,,
,,,,,,
z_subj_trans.5,1.000775742,TRUE,,,,
,,,,,,
t_subj.19,1.000248469,TRUE,,,,
,,,,,,
z_subj_trans.9,1.001332248,TRUE,,,,
,,,,,,
t_subj.6,1.000095586,TRUE,,,,
,,,,,,
t_subj.15,1.000253158,TRUE,,,,
,,,,,,
v_subj.9,1.000347873,TRUE,,,,
,,,,,,
t_subj.2,1.000491512,TRUE,,,,
,,,,,,
v_subj.1,1.000282598,TRUE,,,,
,,,,,,
t_subj.14,0.999977794,TRUE,,,,
,,,,,,
v_subj.11,1.000467004,TRUE,,,,
,,,,,,
v_subj.19,0.999963248,TRUE,,,,
,,,,,,
a_subj.8,1.000095456,TRUE,,,,
,,,,,,
a_subj.7,0.999930586,TRUE,,,,
,,,,,,
z_subj_trans.7,1.001445397,TRUE,,,,
,,,,,,
t_subj.17,1.000434824,TRUE,,,,
,,,,,,
a_subj.1,1.000531576,TRUE,,,,
,,,,,,
t_subj.13,1.000024804,TRUE,,,,
,,,,,,
v_subj.12,1.000214698,TRUE,,,,
,,,,,,
v_subj.15,1.000117547,TRUE,,,,
,,,,,,
a_subj.12,1.000209324,TRUE,,,,
,,,,,,
v_subj.0,0.999968496,TRUE,,,,
,,,,,,
v_subj.4,1.000513621,TRUE,,,,
,,,,,,
z_subj_trans.8,1.001635764,TRUE,,,,
,,,,,,
v_subj.17,0.999924699,TRUE,,,,
,,,,,,
v_subj.14,0.999933063,TRUE,,,,
,,,,,,
a_subj.18,1.00040379,TRUE,,,,
,,,,,,
z_subj_trans.11,1.001618787,TRUE,,,,
,,,,,,
a_std,1.001688828,TRUE,,,,
,,,,,,
v_std,1.000102584,TRUE,,,,
,,,,,,
a_subj.2,1.000504747,TRUE,,,,
,,,,,,
a_subj.15,1.000346036,TRUE,,,,
,,,,,,
v_subj.13,1.000145971,TRUE,,,,
,,,,,,
a_subj.14,1.000034878,TRUE,,,,
,,,,,,
a_subj.5,1.000679444,TRUE,,,,
,,,,,,
t_std,1.000058142,TRUE,,,,
,,,,,,
v_subj.2,1.000222178,TRUE,,,,
,,,,,,
v_subj.7,1.000056657,TRUE,,,,
,,,,,,
t_subj.3,1.000036294,TRUE,,,,
,,,,,,
a_subj.3,1.000162435,TRUE,,,,
,,,,,,
v_subj.18,1.000265068,TRUE,,,,
,,,,,,
a_subj.0,1.000185046,TRUE,,,,
,,,,,,
t_subj.10,0.999909712,TRUE,,,,
,,,,,,
z_subj_trans.19,1.002325052,TRUE,,,,
,,,,,,
t_subj.4,1.000083259,TRUE,,,,
,,,,,,
z_subj_trans.10,1.00079403,TRUE,,,,
,,,,,,
t_subj.0,0.999921844,TRUE,,,,
,,,,,,
z_subj_trans.0,1.001128479,TRUE,,,,
,,,,,,
z_subj_trans.15,1.001452437,TRUE,,,,
,,,,,,
t_subj.18,0.999997495,TRUE,,,,
,,,,,,
t_subj.7,0.999879163,TRUE,,,,
,,,,,,
t_subj.11,1.000449967,TRUE,,,,
,,,,,,
z_subj_trans.6,1.001072901,TRUE,,,,
,,,,,,
z_subj_trans.12,1.001999395,TRUE,,,,
,,,,,,
t_subj.12,1.000144104,TRUE,,,,
,,,,,,
a_subj.17,1.000291869,TRUE,,,,
,,,,,,
v_subj.10,1.000162759,TRUE,,,,
