node,sample,,rt_sampled,response_sampled,index,subj_idx,rt,response
wfpt.0,11,15,-0.9191485226366725,0.0,15,0,-1.24,0
wfpt.0,11,16,1.10074852265284,1.0,16,0,-1.2799999999999998,0
wfpt.0,11,17,1.472048522653624,1.0,17,0,1.3199999999999998,1
wfpt.0,11,18,-0.8685485226365657,0.0,18,0,1.23,1
wfpt.0,11,19,0.8808485226523763,1.0,19,0,1.17,1
wfpt.0,12,0,0.944160791837572,1.0,0,0,0.8600000000000001,1
wfpt.0,12,1,1.4640607918386692,1.0,1,0,1.31,1
wfpt.0,12,2,1.3338607918383945,1.0,2,0,0.77,1
wfpt.0,12,3,0.7711607918372069,1.0,3,0,1.44,1
wfpt.0,12,4,-1.6065607918231852,0.0,4,0,0.99,1
wfpt.0,12,5,0.9881607918376653,1.0,5,0,1.04,1
wfpt.0,12,6,0.9371607918375572,1.0,6,0,0.95,1
wfpt.0,12,7,-1.2828607918225021,0.0,7,0,0.97,1
wfpt.0,12,8,1.0342607918377622,1.0,8,0,1.52,1
wfpt.0,12,9,-1.0627607918220376,0.0,9,0,0.81,1
wfpt.0,12,10,1.2317607918381794,1.0,10,0,1.42,1
wfpt.0,12,11,0.9070607918374937,1.0,11,0,1.22,1
wfpt.0,12,12,-0.7967607918214762,0.0,12,0,-0.81,0
wfpt.0,12,13,1.2233607918381617,1.0,13,0,1.13,1
wfpt.0,12,14,-1.0722607918220577,0.0,14,0,-1.18,0
wfpt.0,12,15,1.2358607918381876,1.0,15,0,-1.24,0
wfpt.0,12,16,0.7943607918372558,1.0,16,0,-1.2799999999999998,0
wfpt.0,12,17,1.0870607918378736,1.0,17,0,1.3199999999999998,1
wfpt.0,12,18,1.119160791837941,1.0,18,0,1.23,1
wfpt.0,12,19,1.5574607918388663,1.0,19,0,1.17,1
wfpt.0,13,0,-0.8107092994891154,0.0,0,0,0.8600000000000001,1
wfpt.0,13,1,-0.8687092994892378,0.0,1,0,1.31,1
wfpt.0,13,2,1.049009299505403,1.0,2,0,0.77,1
wfpt.0,13,3,-0.932309299489372,0.0,3,0,1.44,1
wfpt.0,13,4,1.3638092995060673,1.0,4,0,0.99,1
wfpt.0,13,5,-1.1014092994897289,0.0,5,0,1.04,1
wfpt.0,13,6,1.0402092995053844,1.0,6,0,0.95,1
wfpt.0,13,7,-1.2751092994900954,0.0,7,0,0.97,1
wfpt.0,13,8,-0.790609299489073,0.0,8,0,1.52,1
wfpt.0,13,9,0.9478092995051894,1.0,9,0,0.81,1
wfpt.0,13,10,-1.082509299489689,0.0,10,0,1.42,1
wfpt.0,13,11,0.9949092995052893,1.0,11,0,1.22,1
wfpt.0,13,12,0.7431092995047575,1.0,12,0,-0.81,0
wfpt.0,13,13,1.6031092995065719,1.0,13,0,1.13,1
wfpt.0,13,14,1.3204092995059757,1.0,14,0,-1.18,0
wfpt.0,13,15,0.8934092995050746,1.0,15,0,-1.24,0
wfpt.0,13,16,-0.9713092994894543,0.0,16,0,-1.2799999999999998,0
wfpt.0,13,17,1.4417092995062322,1.0,17,0,1.3199999999999998,1
wfpt.0,13,18,-0.8553092994892095,0.0,18,0,1.23,1
wfpt.0,13,19,1.7382092995068574,1.0,19,0,1.17,1
wfpt.0,14,0,1.0710176157343598,1.0,0,0,0.8600000000000001,1
wfpt.0,14,1,0.8313176157338535,1.0,1,0,1.31,1
wfpt.0,14,2,1.2961176157348344,1.0,2,0,0.77,1
wfpt.0,14,3,0.8081176157338046,1.0,3,0,1.44,1
wfpt.0,14,4,-1.4776176157194327,0.0,4,0,0.99,1
wfpt.0,14,5,-0.8022176157180074,0.0,5,0,1.04,1
wfpt.0,14,6,1.1743176157345774,1.0,6,0,0.95,1
wfpt.0,14,7,-1.5292176157195416,0.0,7,0,0.97,1
wfpt.0,14,8,0.8122176157338132,1.0,8,0,1.52,1
wfpt.0,14,9,0.877517615733951,1.0,9,0,0.81,1
wfpt.0,14,10,-0.9041176157182225,0.0,10,0,1.42,1
wfpt.0,14,11,1.4726176157352073,1.0,11,0,1.22,1
wfpt.0,14,12,0.7618176157337069,1.0,12,0,-0.81,0
wfpt.0,14,13,0.7406176157336621,1.0,13,0,1.13,1
wfpt.0,14,14,-1.2651176157189843,0.0,14,0,-1.18,0
wfpt.0,14,15,0.9082176157340163,1.0,15,0,-1.24,0
wfpt.0,14,16,-0.8699176157181503,0.0,16,0,-1.2799999999999998,0
wfpt.0,14,17,0.7943176157337755,1.0,17,0,1.3199999999999998,1
wfpt.0,14,18,0.8930176157339837,1.0,18,0,1.23,1
wfpt.0,14,19,-1.0995176157186348,0.0,19,0,1.17,1
wfpt.0,15,0,-1.4419926368188312,0.0,0,0,0.8600000000000001,1
wfpt.0,15,1,1.0242926368337344,1.0,1,0,1.31,1
wfpt.0,15,2,1.3263926368343724,1.0,2,0,0.77,1
wfpt.0,15,3,-1.0960926368181012,0.0,3,0,1.44,1
wfpt.0,15,4,0.9955926368336743,1.0,4,0,0.99,1
wfpt.0,15,5,0.9585926368335953,1.0,5,0,1.04,1
wfpt.0,15,6,2.2796926368363835,1.0,6,0,0.95,1
wfpt.0,15,7,0.8260926368333161,1.0,7,0,0.97,1
wfpt.0,15,8,1.3684926368344608,1.0,8,0,1.52,1
wfpt.0,15,9,0.7632926368331836,1.0,9,0,0.81,1
wfpt.0,15,10,0.967692636833615,1.0,10,0,1.42,1
wfpt.0,15,11,-1.041492636817986,0.0,11,0,1.22,1
wfpt.0,15,12,0.8130926368332887,1.0,12,0,-0.81,0
wfpt.0,15,13,1.0351926368337578,1.0,13,0,1.13,1
wfpt.0,15,14,0.820792636833305,1.0,14,0,-1.18,0
wfpt.0,15,15,-0.7621926368173966,0.0,15,0,-1.24,0
wfpt.0,15,16,0.9852926368336521,1.0,16,0,-1.2799999999999998,0
wfpt.0,15,17,-1.040092636817983,0.0,17,0,1.3199999999999998,1
wfpt.0,15,18,-1.5699926368191013,0.0,18,0,1.23,1
wfpt.0,15,19,1.6737926368351046,1.0,19,0,1.17,1
wfpt.0,16,0,0.8653117905859269,1.0,0,0,0.8600000000000001,1
wfpt.0,16,1,1.009411790586231,1.0,1,0,1.31,1
wfpt.0,16,2,-1.9706117905724747,0.0,2,0,0.77,1
wfpt.0,16,3,0.8834117905859651,1.0,3,0,1.44,1
wfpt.0,16,4,-0.777111790569956,0.0,4,0,0.99,1
wfpt.0,16,5,-1.9995117905725357,0.0,5,0,1.04,1
wfpt.0,16,6,0.7290117905856393,1.0,6,0,0.95,1
wfpt.0,16,7,1.2058117905866454,1.0,7,0,0.97,1
wfpt.0,16,8,-1.1136117905706662,0.0,8,0,1.52,1
wfpt.0,16,9,-1.4951117905714713,0.0,9,0,0.81,1
wfpt.0,16,10,-0.8307117905700692,0.0,10,0,1.42,1
wfpt.0,16,11,1.585211790587446,1.0,11,0,1.22,1
wfpt.0,16,12,1.0857117905863924,1.0,12,0,-0.81,0
wfpt.0,16,13,0.9101117905860219,1.0,13,0,1.13,1
wfpt.0,16,14,-2.3690117905733157,0.0,14,0,-1.18,0
wfpt.0,16,15,0.8807117905859594,1.0,15,0,-1.24,0
wfpt.0,16,16,0.9355117905860746,1.0,16,0,-1.2799999999999998,0
wfpt.0,16,17,1.7329117905877582,1.0,17,0,1.3199999999999998,1
wfpt.0,16,18,1.0688117905863563,1.0,18,0,1.23,1
wfpt.0,16,19,-2.6694117905739496,0.0,19,0,1.17,1
wfpt.0,17,0,-0.8832147013738546,0.0,0,0,0.8600000000000001,1
wfpt.0,17,1,0.8086147013894819,1.0,1,0,1.31,1
wfpt.0,17,2,-0.7903147013736586,0.0,2,0,0.77,1
wfpt.0,17,3,-1.2134147013745515,0.0,3,0,1.44,1
wfpt.0,17,4,-2.929114701378172,0.0,4,0,0.99,1
wfpt.0,17,5,-1.4916147013751386,0.0,5,0,1.04,1
wfpt.0,17,6,1.4925147013909252,1.0,6,0,0.95,1
wfpt.0,17,7,0.866014701389603,1.0,7,0,0.97,1
wfpt.0,17,8,-0.7686147013736128,0.0,8,0,1.52,1
wfpt.0,17,9,1.2056147013903202,1.0,9,0,0.81,1
wfpt.0,17,10,0.9445147013897687,1.0,10,0,1.42,1
wfpt.0,17,11,-1.0664147013742413,0.0,11,0,1.22,1
wfpt.0,17,12,0.9383147013897556,1.0,12,0,-0.81,0
wfpt.0,17,13,-0.8046147013736887,0.0,13,0,1.13,1
wfpt.0,17,14,-1.030214701374165,0.0,14,0,-1.18,0
wfpt.0,17,15,-0.9054147013739015,0.0,15,0,-1.24,0
wfpt.0,17,16,-1.666214701375507,0.0,16,0,-1.2799999999999998,0
wfpt.0,17,17,-0.8594147013738044,0.0,17,0,1.3199999999999998,1
wfpt.0,17,18,-2.014414701376242,0.0,18,0,1.23,1
wfpt.0,17,19,-1.2232147013745722,0.0,19,0,1.17,1
wfpt.0,18,0,1.368208667419589,1.0,0,0,0.8600000000000001,1
wfpt.0,18,1,1.7946086674204889,1.0,1,0,1.31,1
wfpt.0,18,2,-0.649608667402288,0.0,2,0,0.77,1
wfpt.0,18,3,-1.6218086674043395,0.0,3,0,1.44,1
wfpt.0,18,4,-0.711708667402419,0.0,4,0,0.99,1
wfpt.0,18,5,-0.8882086674027915,0.0,5,0,1.04,1
wfpt.0,18,6,-0.8936086674028029,0.0,6,0,0.95,1
wfpt.0,18,7,-1.4104086674038934,0.0,7,0,0.97,1
wfpt.0,18,8,0.9466086674186994,1.0,8,0,1.52,1
wfpt.0,18,9,-1.149608667403343,0.0,9,0,0.81,1
wfpt.0,18,10,0.8345086674184629,1.0,10,0,1.42,1
wfpt.0,18,11,-0.8039086674026136,0.0,11,0,1.22,1
wfpt.0,18,12,1.0382086674188926,1.0,12,0,-0.81,0
wfpt.0,18,13,0.7756086674183386,1.0,13,0,1.13,1
wfpt.0,18,14,1.071308667418962,1.0,14,0,-1.18,0
wfpt.0,18,15,-0.724008667402445,0.0,15,0,-1.24,0
wfpt.0,18,16,-2.141008667405435,0.0,16,0,-1.2799999999999998,0
wfpt.0,18,17,-0.7559086674025123,0.0,17,0,1.3199999999999998,1
wfpt.0,18,18,-0.8523086674027157,0.0,18,0,1.23,1
wfpt.0,18,19,0.7178086674182166,1.0,19,0,1.17,1
wfpt.0,19,0,1.481227697968276,1.0,0,0,0.8600000000000001,1
wfpt.0,19,1,1.0288276979673212,1.0,1,0,1.31,1
wfpt.0,19,2,-1.1539276979518005,0.0,2,0,0.77,1
wfpt.0,19,3,-1.1088276979517053,0.0,3,0,1.44,1
wfpt.0,19,4,-0.8166276979510887,0.0,4,0,0.99,1
wfpt.0,19,5,-3.408027697956557,0.0,5,0,1.04,1
wfpt.0,19,6,0.818327697966877,1.0,6,0,0.95,1
wfpt.0,19,7,-0.8006276979510549,0.0,7,0,0.97,1
wfpt.0,19,8,1.1599276979675983,1.0,8,0,1.52,1
wfpt.0,19,9,1.7048276979687478,1.0,9,0,0.81,1
wfpt.0,19,10,1.0373276979673387,1.0,10,0,1.42,1
wfpt.0,19,11,0.8158276979668717,1.0,11,0,1.22,1
wfpt.0,19,12,1.4692276979682506,1.0,12,0,-0.81,0
wfpt.0,19,13,1.0426276979673503,1.0,13,0,1.13,1
wfpt.0,19,14,-1.0875276979516604,0.0,14,0,-1.18,0
